WB_id,consensus_module,consensus_strength,chemical,logFC,FDR,is_detected,direction
WBGene00006916,3,0.9,PFBSA,0.776380110538604,5.634828249195221e-09,True,up
WBGene00014098,3,1.0,PFBSA,0.412735183468561,6.961375533683841e-09,True,up
WBGene00017515,3,1.0,PFBSA,1.3667475408738,1.11127774126033e-08,True,up
WBGene00016863,3,1.0,PFBSA,3.07844974711565,1.79584034934542e-08,True,up
WBGene00010665,3,1.0,PFBSA,1.07934827436888,8.74184323760097e-08,True,up
WBGene00016862,3,0.7666666666666667,PFBSA,0.873122502341217,2.34018795749421e-07,True,up
WBGene00017681,3,1.0,PFBSA,0.829586763941957,2.70936148211821e-07,True,up
WBGene00012143,3,1.0,PFBSA,1.27094926596912,2.91596648686516e-07,True,up
WBGene00018645,3,1.0,PFBSA,2.89195768599696,4.40365921095767e-07,True,up
WBGene00003696,3,1.0,PFBSA,1.24813454051522,7.08308117285816e-07,True,up
WBGene00020155,3,0.5666666666666667,PFBSA,-0.432584436268677,8.02787196986273e-07,True,down
WBGene00019967,3,1.0,PFBSA,0.905885258046699,9.72939761561836e-07,True,up
WBGene00017431,3,0.9666666666666667,PFBSA,0.846270355476399,1.16505353163234e-06,True,up
WBGene00001781,3,0.9333333333333333,PFBSA,2.176784253009,1.31168870038836e-06,True,up
WBGene00011756,3,1.0,PFBSA,0.56641075035594,1.37584800699027e-06,True,up
WBGene00019234,3,1.0,PFBSA,-1.19691115758562,1.37584800699027e-06,True,down
WBGene00017510,3,1.0,PFBSA,1.57536004642284,1.40022829220224e-06,True,up
WBGene00016283,3,1.0,PFBSA,0.829633804906264,2.06381870400866e-06,True,up
WBGene00008032,3,0.9,PFBSA,0.727849385146666,2.10411080855631e-06,True,up
WBGene00022515,3,0.6333333333333333,PFBSA,-0.703958128489621,2.10411080855631e-06,True,down
WBGene00015148,3,0.9666666666666667,PFBSA,0.527601261267192,2.57284793139585e-06,True,up
WBGene00014006,3,0.5333333333333333,PFBSA,1.30668966791359,2.92348873615688e-06,True,up
WBGene00019830,3,1.0,PFBSA,1.70154799764775,2.97220697798183e-06,True,up
WBGene00003519,3,1.0,PFBSA,0.987714655630252,3.67874451815542e-06,True,up
WBGene00009896,3,1.0,PFBSA,-0.81002945213192,4.28768265768912e-06,True,down
WBGene00018430,3,1.0,PFBSA,1.01564315757159,5.8418505568706e-06,True,up
WBGene00016064,3,1.0,PFBSA,1.94989765116494,8.06649561559641e-06,True,up
WBGene00011681,3,0.9,PFBSA,0.473849111838856,8.06649561559641e-06,True,up
WBGene00020774,3,0.6,PFBSA,1.99458127302784,1.06943519569681e-05,True,up
WBGene00016362,3,0.7333333333333333,PFBSA,-0.473986889665445,1.10720282770188e-05,True,down
WBGene00016174,3,0.9,PFBSA,1.2272850436921,1.13681212042268e-05,True,up
WBGene00011799,3,0.9666666666666667,PFBSA,1.29001800108531,1.15637839261707e-05,True,up
WBGene00014148,3,1.0,PFBSA,0.368036009656064,1.15637839261707e-05,True,up
WBGene00016728,3,0.9666666666666667,PFBSA,0.649542637469483,1.25197972462387e-05,True,up
WBGene00009533,3,0.9333333333333333,PFBSA,0.794857619385419,1.26622646612488e-05,True,up
WBGene00018403,3,1.0,PFBSA,0.98235657343469,1.27580987344481e-05,True,up
WBGene00019965,3,1.0,PFBSA,0.621102479009641,1.31427480199629e-05,True,up
WBGene00005552,3,0.7666666666666667,PFBSA,1.50445089973138,1.68160306339236e-05,True,up
WBGene00013008,3,1.0,PFBSA,1.14714674050043,1.93935198505696e-05,True,up
WBGene00021134,3,1.0,PFBSA,1.42245920143319,2.1279722270953e-05,True,up
WBGene00016507,3,1.0,PFBSA,0.771254302010568,2.42542535789349e-05,True,up
WBGene00003515,3,0.6,PFBSA,-0.493672516288664,2.4414463950334e-05,True,down
WBGene00003887,3,0.9666666666666667,PFBSA,0.65371436354417,2.53233402103143e-05,True,up
WBGene00004911,3,1.0,PFBSA,0.551672056452467,2.6058880884338e-05,True,up
WBGene00011141,3,1.0,PFBSA,0.839964777317815,2.69245411862856e-05,True,up
WBGene00010019,3,0.8333333333333334,PFBSA,1.57584504200056,2.69353006781273e-05,True,up
WBGene00002113,3,0.9,PFBSA,0.414824787840776,2.75682575519272e-05,True,up
WBGene00007811,3,1.0,PFBSA,0.739362441389676,2.77383630333371e-05,True,up
WBGene00009969,3,1.0,PFBSA,1.1674969897044,2.77870135134392e-05,True,up
WBGene00001884,3,0.9,PFBSA,1.43375532735171,3.48387779525272e-05,True,up
WBGene00009964,3,0.8,PFBSA,2.40767522758105,3.86058050879278e-05,True,up
WBGene00044278,3,0.9333333333333333,PFBSA,1.94732163592948,3.9222766260468e-05,True,up
WBGene00010001,3,0.5333333333333333,PFBSA,1.04061985352982,4.34596918651117e-05,True,up
WBGene00001262,3,0.9333333333333333,PFBSA,0.525242325536806,4.56237034892704e-05,True,up
WBGene00005643,3,1.0,PFBSA,1.20141052466028,4.61826627447018e-05,True,up
WBGene00016219,3,1.0,PFBSA,0.898586254653351,4.68297733409847e-05,True,up
WBGene00044206,3,1.0,PFBSA,2.06303314026092,5.36904220675651e-05,True,up
WBGene00003674,3,0.9333333333333333,PFBSA,0.638993255841709,5.36904220675651e-05,True,up
WBGene00019108,3,1.0,PFBSA,0.843065413714786,5.41093717088664e-05,True,up
WBGene00012938,3,1.0,PFBSA,1.36510121567574,5.46084271498941e-05,True,up
WBGene00016697,3,0.9333333333333333,PFBSA,2.27685888649294,5.55008997411796e-05,True,up
WBGene00015535,3,1.0,PFBSA,2.56577927665306,5.60412982635488e-05,True,up
WBGene00015043,3,0.9333333333333333,PFBSA,0.824368177993981,6.55796033415936e-05,True,up
WBGene00016417,3,0.5333333333333333,PFBSA,0.815898990194357,6.55796033415936e-05,True,up
WBGene00194651,3,1.0,PFBSA,0.503673623823477,6.55796033415936e-05,True,up
WBGene00015423,3,0.9666666666666667,PFBSA,0.603467292012677,6.8360865933336e-05,True,up
WBGene00003408,3,1.0,PFBSA,0.387507243954642,7.44248141560814e-05,True,up
WBGene00008678,3,1.0,PFBSA,1.5460347243067,7.56046292495455e-05,True,up
WBGene00017095,3,1.0,PFBSA,3.47064768915149,7.9714346827688e-05,True,up
WBGene00020985,3,1.0,PFBSA,1.426764197,9.53162909114283e-05,True,up
WBGene00002109,3,1.0,PFBSA,0.654135091083893,9.64707201194663e-05,True,up
WBGene00009839,3,0.7,PFBSA,1.56860506493502,9.83323603512431e-05,True,up
WBGene00013119,3,1.0,PFBSA,0.756010446573425,0.000101646000143,True,up
WBGene00050957,3,0.5333333333333333,PFBSA,1.44601601076253,0.0001062238588458,True,up
WBGene00021635,3,1.0,PFBSA,0.457967641204479,0.0001063510459599,True,up
WBGene00008988,3,1.0,PFBSA,1.56774038142181,0.0001084762856085,True,up
WBGene00015577,3,0.8333333333333334,PFBSA,0.532526432108482,0.0001086215664397,True,up
WBGene00044661,3,1.0,PFBSA,1.20947032823657,0.0001093178470751,True,up
WBGene00011404,3,1.0,PFBSA,1.12752227134164,0.0001119347875178,True,up
WBGene00022547,3,0.7,PFBSA,2.43273089407078,0.0001174179810513,True,up
WBGene00018226,3,0.9666666666666667,PFBSA,0.291263746490646,0.0001226039754196,True,up
WBGene00020869,3,0.6333333333333333,PFBSA,1.52940152562667,0.0001439025402564,True,up
WBGene00007928,3,0.9666666666666667,PFBSA,0.966798730505003,0.0001513675543868,True,up
WBGene00022673,3,1.0,PFBSA,0.980854758733594,0.0001520646529963,True,up
WBGene00021262,3,0.9333333333333333,PFBSA,0.693724644501162,0.0001527423159195,True,up
WBGene00003652,3,1.0,PFBSA,0.547552324311688,0.0001531342240762,True,up
WBGene00021491,3,1.0,PFBSA,2.13141663944682,0.0001568919386216,True,up
WBGene00017756,3,0.7666666666666667,PFBSA,-1.24961781229971,0.0001665273911707,True,down
WBGene00019388,3,1.0,PFBSA,1.66275757150991,0.0001845706815414,True,up
WBGene00016281,3,0.5333333333333333,PFBSA,2.25400147685783,0.0001847626869214,True,up
WBGene00018492,3,1.0,PFBSA,0.817249115754353,0.0001872208241117,True,up
WBGene00016218,3,1.0,PFBSA,0.792145359817364,0.0001894947320827,True,up
WBGene00020324,3,0.9,PFBSA,0.706259639181351,0.0001924638531171,True,up
WBGene00022397,3,1.0,PFBSA,0.393922207757882,0.0001963106377451,True,up
WBGene00015303,3,1.0,PFBSA,0.378919513640814,0.0002044246231826,True,up
WBGene00009840,3,0.9666666666666667,PFBSA,1.17793582414767,0.0002181769359644,True,up
WBGene00018298,3,1.0,PFBSA,0.478996065844563,0.0002184437213496,True,up
WBGene00001891,3,0.6333333333333333,PFBSA,0.876013125893866,0.0002186552705347,True,up
WBGene00006575,3,0.9,PFBSA,0.294623414197284,0.0002274738546638,True,up
WBGene00010740,3,0.9,PFBSA,1.68899637874598,0.0002293222805799,True,up
WBGene00010897,3,1.0,PFBSA,0.360291291070212,0.0002442335138979,True,up
WBGene00011554,3,0.9,PFBSA,1.38741377612684,0.0002487749695367,True,up
WBGene00012085,3,0.5666666666666667,PFBSA,0.568292361459116,0.0002490560226802,True,up
WBGene00008739,3,1.0,PFBSA,0.787901257685217,0.0002603773028939,True,up
WBGene00017838,3,0.9,PFBSA,0.986852262701306,0.000263449066488,True,up
WBGene00012728,3,0.9,PFBSA,0.862538645270316,0.0002742045058253,True,up
WBGene00001883,3,0.9666666666666667,PFBSA,0.848509258708665,0.0002782288597208,True,up
WBGene00015602,3,1.0,PFBSA,2.21696170056121,0.0002919362482664,True,up
WBGene00015930,3,0.8333333333333334,PFBSA,0.554207280156704,0.0002999903365256,True,up
WBGene00021178,3,0.9333333333333333,PFBSA,0.648065710190644,0.0003028250494857,True,up
WBGene00012764,3,0.9666666666666667,PFBSA,0.873771884266519,0.0003051964662425,True,up
WBGene00013923,3,1.0,PFBSA,0.830930172303382,0.0003061245540096,True,up
WBGene00021370,3,1.0,PFBSA,0.631002846896612,0.0003079337480378,True,up
WBGene00271821,3,1.0,PFBSA,2.00578983424456,0.000324627531568,True,up
WBGene00000986,3,1.0,PFBSA,1.63641480785732,0.0003263226984342,True,up
WBGene00017429,3,0.5333333333333333,PFBSA,-0.60006382361118,0.0003283899173902,True,down
WBGene00043097,3,1.0,PFBSA,0.796042696550642,0.0003336177446141,True,up
WBGene00002276,3,1.0,PFBSA,0.385821411577046,0.0003462443587009,True,up
WBGene00001916,3,0.9,PFBSA,1.17211097772765,0.0003594916456009,True,up
WBGene00008419,3,1.0,PFBSA,0.611561516722186,0.0003672854253516,True,up
WBGene00020741,3,1.0,PFBSA,-1.15122314955277,0.0004222595640458,True,down
WBGene00018614,3,1.0,PFBSA,1.64966760265593,0.0004468955895611,True,up
WBGene00011428,3,1.0,PFBSA,0.290277154272976,0.0004685951165075,True,up
WBGene00017374,3,1.0,PFBSA,-0.340649701648376,0.0004685951165075,True,down
WBGene00044481,3,1.0,PFBSA,0.835282964947629,0.0004781268495507,True,up
WBGene00001934,3,0.6666666666666666,PFBSA,1.01192550541109,0.0004825581091654,True,up
WBGene00007694,3,1.0,PFBSA,1.09427574705465,0.0005201303484388,True,up
WBGene00045382,3,0.7,PFBSA,1.89147302254537,0.0005219024562865,True,up
WBGene00000211,3,1.0,PFBSA,0.804756915003341,0.0005504781344161,True,up
WBGene00006986,3,1.0,PFBSA,0.555063468664843,0.0005533887871842,True,up
WBGene00003705,3,1.0,PFBSA,0.998193415900319,0.0005538545235984,True,up
WBGene00045411,3,0.9666666666666667,PFBSA,0.929278893968787,0.0005622907474171,True,up
WBGene00018102,3,1.0,PFBSA,2.15779153933224,0.0005623414417511,True,up
WBGene00003786,3,0.9,PFBSA,0.448896135234066,0.000648971699208,True,up
WBGene00011798,3,1.0,PFBSA,1.13117609740066,0.0006572813182887,True,up
WBGene00009110,3,0.9,PFBSA,1.25759961213804,0.0006723581059938,True,up
WBGene00019979,3,0.5,PFBSA,1.00949047493166,0.000722623736691,True,up
WBGene00020725,3,1.0,PFBSA,0.531752994180895,0.000745928002856,True,up
WBGene00010589,3,1.0,PFBSA,1.36420454610644,0.0007549413215983,True,up
WBGene00014200,3,0.9,PFBSA,0.965049308640065,0.0007752256734688,True,up
WBGene00020895,3,1.0,PFBSA,0.465954897697858,0.0007752278680499,True,up
WBGene00001672,3,0.9666666666666667,PFBSA,1.04386160340241,0.0007798553504897,True,up
WBGene00019734,3,0.9666666666666667,PFBSA,0.447898954820297,0.0007798553504897,True,up
WBGene00001900,3,0.6,PFBSA,0.991410590674298,0.0007812228020067,True,up
WBGene00022550,3,0.9,PFBSA,2.35325870549569,0.0008122265813264,True,up
WBGene00014698,3,1.0,PFBSA,2.2680936289679,0.0008151170496372,True,up
WBGene00019589,3,1.0,PFBSA,0.948152952339351,0.0008220777062972,True,up
WBGene00021645,3,0.9666666666666667,PFBSA,0.600331980778146,0.0008321118852125,True,up
WBGene00022648,3,0.6333333333333333,PFBSA,1.06495026231378,0.0008343827817242,True,up
WBGene00013197,3,0.9666666666666667,PFBSA,0.475738532768321,0.000872207595175,True,up
WBGene00011009,3,0.9666666666666667,PFBSA,2.05003646116849,0.0008904815020506,True,up
WBGene00020502,3,1.0,PFBSA,0.331761716067135,0.0009357395644414,True,up
WBGene00001888,3,0.7333333333333333,PFBSA,1.02554242181204,0.0009592506269927,True,up
WBGene00008009,3,1.0,PFBSA,1.90599812562246,0.0009771366713833,True,up
WBGene00004892,3,0.9666666666666667,PFBSA,0.239772975580792,0.0009980503760291,True,up
WBGene00007989,3,0.9,PFBSA,1.99484089988912,0.0010095654458908,True,up
WBGene00007440,3,0.9,PFBSA,1.24959718570178,0.001083122206008,True,up
WBGene00017398,3,1.0,PFBSA,0.576299330143964,0.0010911624403737,True,up
WBGene00004221,3,1.0,PFBSA,0.726948551699194,0.0011111837592264,True,up
WBGene00019511,3,0.9333333333333333,PFBSA,0.406635085045093,0.0011371653192814,True,up
WBGene00010985,3,0.9666666666666667,PFBSA,0.99021166668252,0.0011387449621204,True,up
WBGene00009895,3,0.9333333333333333,PFBSA,1.35605091262062,0.0011733603741784,True,up
WBGene00012624,3,1.0,PFBSA,0.530532075069194,0.0012324432093138,True,up
WBGene00001755,3,0.5333333333333333,PFBSA,1.54558702584246,0.0012996791031015,True,up
WBGene00002268,3,0.7666666666666667,PFBSA,0.322449533772206,0.0013073310169158,True,up
WBGene00050906,3,0.6,PFBSA,1.89628278040441,0.0013089691313659,True,up
WBGene00011167,3,0.9666666666666667,PFBSA,-1.90369457399781,0.0013426285236912,True,down
WBGene00044512,3,1.0,PFBSA,0.681552416342334,0.0013741321247602,True,up
WBGene00012381,3,0.9,PFBSA,0.910752735080253,0.001416925592381,True,up
WBGene00044527,3,0.9,PFBSA,0.819490852906898,0.0015083920729686,True,up
WBGene00009512,3,1.0,PFBSA,0.622294334731529,0.0015184700528459,True,up
WBGene00018696,3,1.0,PFBSA,0.771329071147381,0.0015890154869461,True,up
WBGene00017469,3,1.0,PFBSA,2.1150773497633,0.0016745975709599,True,up
WBGene00001447,3,0.9666666666666667,PFBSA,0.39568058300483,0.0016959177170678,True,up
WBGene00008742,3,1.0,PFBSA,0.49107004616729,0.0017208739601216,True,up
WBGene00021587,3,1.0,PFBSA,0.842697671732897,0.0018638751237151,True,up
WBGene00003731,3,0.8333333333333334,PFBSA,-0.674537422452328,0.001909140690241,True,down
WBGene00021256,3,1.0,PFBSA,1.02788854182081,0.0019863967013454,True,up
WBGene00010756,3,1.0,PFBSA,0.420802832650865,0.00201115310257,True,up
WBGene00001785,3,0.9666666666666667,PFBSA,2.27071203607408,0.0020463160619355,True,up
WBGene00018380,3,0.6333333333333333,PFBSA,2.42235628470209,0.0020575856696983,True,up
WBGene00010747,3,1.0,PFBSA,1.00282472165723,0.0020700661171783,True,up
WBGene00019656,3,1.0,PFBSA,-0.21959363878036,0.0020921616384713,True,down
WBGene00010223,3,1.0,PFBSA,0.967663063622252,0.0020963562212218,True,up
WBGene00007964,3,0.6333333333333333,PFBSA,-0.638082296421449,0.0021339237161785,True,down
WBGene00022641,3,0.9333333333333333,PFBSA,-1.29774386811151,0.0021890418661028,True,down
WBGene00014171,3,0.6333333333333333,PFBSA,0.350316469975667,0.0022180465816418,True,up
WBGene00004811,3,1.0,PFBSA,1.49699061638106,0.0022530110144842,True,up
WBGene00016262,3,1.0,PFBSA,0.597855548961949,0.0022536171085613,True,up
WBGene00008485,3,0.9333333333333333,PFBSA,1.02716358429772,0.0023607814733577,True,up
WBGene00045386,3,0.9333333333333333,PFBSA,0.648920657116407,0.0023607814733577,True,up
WBGene00012462,3,1.0,PFBSA,0.489267982348601,0.0023863648168048,True,up
WBGene00020058,3,0.5333333333333333,PFBSA,0.465825928331496,0.0024234991142928,True,up
WBGene00009406,3,1.0,PFBSA,0.546957745002723,0.0024249076507188,True,up
WBGene00015600,3,0.6333333333333333,PFBSA,2.24442501994666,0.0024329843966981,True,up
WBGene00012808,3,0.9333333333333333,PFBSA,1.44018418187584,0.0024439161118193,True,up
WBGene00009595,3,1.0,PFBSA,0.655382101827379,0.0024772284231758,True,up
WBGene00010545,3,1.0,PFBSA,0.980553396446902,0.00251082106536,True,up
WBGene00000138,3,0.9666666666666667,PFBSA,0.380224044940005,0.0025923717429574,True,up
WBGene00008010,3,1.0,PFBSA,1.43764736157021,0.0026189788762266,True,up
WBGene00020080,3,1.0,PFBSA,1.48743299821502,0.0026954839674415,True,up
WBGene00001792,3,1.0,PFBSA,1.59377979709573,0.0029297213676252,True,up
WBGene00001762,3,0.8333333333333334,PFBSA,1.93145344189378,0.0029500458182813,True,up
WBGene00013878,3,1.0,PFBSA,0.453375294615039,0.0029684082868499,True,up
WBGene00045338,3,1.0,PFBSA,1.81447775955045,0.0030753501643957,True,up
WBGene00003604,3,0.9666666666666667,PFBSA,0.598264001114083,0.0030917173227562,True,up
WBGene00018465,3,0.9333333333333333,PFBSA,-0.836116534432594,0.0032967770962481,True,down
WBGene00009081,3,0.9333333333333333,PFBSA,0.829927819732831,0.0033032108808084,True,up
WBGene00003574,3,0.9,PFBSA,2.39924501671513,0.0033251936700058,True,up
WBGene00004053,3,1.0,PFBSA,0.283397801427582,0.0033591854118971,True,up
WBGene00017126,3,0.6333333333333333,PFBSA,0.34053166019744,0.0033737391662496,True,up
WBGene00003623,3,0.9333333333333333,PFBSA,0.465311198417175,0.0034038899237667,True,up
WBGene00010746,3,0.7333333333333333,PFBSA,1.9365506019705,0.003437946450362,True,up
WBGene00013484,3,1.0,PFBSA,0.756831217134589,0.0034565076763409,True,up
WBGene00019605,3,0.9666666666666667,PFBSA,0.490467111214891,0.0035029965794584,True,up
WBGene00008323,3,0.6333333333333333,PFBSA,1.80114824035198,0.0035406781274301,True,up
WBGene00021404,3,0.7666666666666667,PFBSA,0.707634831215242,0.0036483582772313,True,up
WBGene00016506,3,1.0,PFBSA,0.632421692117113,0.0036934619667186,True,up
WBGene00017180,3,0.9,PFBSA,0.6689689329602,0.0037337891280048,True,up
WBGene00001887,3,0.9666666666666667,PFBSA,0.807613806603356,0.0037508954165605,True,up
WBGene00021158,3,1.0,PFBSA,-0.601149693397059,0.0037845904716506,True,down
WBGene00010473,3,0.8333333333333334,PFBSA,1.59523288771942,0.0038154087595152,True,up
WBGene00013216,3,1.0,PFBSA,0.341143048412222,0.0039091879804009,True,up
WBGene00017983,3,0.5666666666666667,PFBSA,0.346396952094666,0.0040427640277598,True,up
WBGene00022476,3,1.0,PFBSA,2.791679743909,0.0040945519325448,True,up
WBGene00001899,3,1.0,PFBSA,0.79665612025114,0.0041323119526535,True,up
WBGene00009908,3,1.0,PFBSA,1.98529029683157,0.0042008405523008,True,up
WBGene00020436,3,0.7,PFBSA,-0.539502321947394,0.0042008405523008,True,down
WBGene00003610,3,0.9,PFBSA,0.5472654543651,0.0042041502355236,True,up
WBGene00019153,3,0.9666666666666667,PFBSA,0.839738125223004,0.0042813918523202,True,up
WBGene00006914,3,1.0,PFBSA,0.353852926494693,0.0043472196019061,True,up
WBGene00013515,3,0.9,PFBSA,0.588521450282229,0.0044199552835786,True,up
WBGene00008499,3,1.0,PFBSA,-0.54853697095539,0.0045448833717913,True,down
WBGene00009634,3,1.0,PFBSA,-0.445852898873277,0.0045696835995133,True,down
WBGene00003722,3,0.5333333333333333,PFBSA,0.450699271486078,0.0045733576108812,True,up
WBGene00000425,3,1.0,PFBSA,0.785719215807477,0.0045838925981635,True,up
WBGene00194921,3,1.0,PFBSA,0.667507547414617,0.0045838925981635,True,up
WBGene00016912,3,0.6666666666666666,PFBSA,1.24742279931441,0.0046658020675711,True,up
WBGene00009600,3,0.9333333333333333,PFBSA,1.55475877901597,0.0048242110186584,True,up
WBGene00010086,3,0.9,PFBSA,0.656461474882025,0.0048578910087155,True,up
WBGene00219216,3,0.9333333333333333,PFBSA,-1.09383724332178,0.0048813486428533,True,down
WBGene00008270,3,1.0,PFBSA,0.308562352348513,0.0049961191172845,True,up
WBGene00018363,3,1.0,PFBSA,0.678326693553541,0.0052445046256608,True,up
WBGene00010724,3,1.0,PFBSA,0.369525845003656,0.0053694260941714,True,up
WBGene00002188,3,1.0,PFBSA,1.05882162134811,0.0053851455059006,True,up
WBGene00006412,3,0.7333333333333333,PFBSA,0.253651007305467,0.0055026464857865,True,up
WBGene00000088,3,0.9666666666666667,PFBSA,0.346470609138101,0.0055361813578757,True,up
WBGene00020909,3,0.6666666666666666,PFBSA,0.863234779262193,0.0055451845525176,True,up
WBGene00015783,3,0.9333333333333333,PFBSA,-0.53383257024364,0.0055559485665647,True,down
WBGene00018470,3,1.0,PFBSA,0.827102541874826,0.0056417880781813,True,up
WBGene00021732,3,1.0,PFBSA,0.416444985550338,0.005668300891481,True,up
WBGene00001649,3,1.0,PFBSA,0.239804134237408,0.0058080019452544,True,up
WBGene00006819,3,1.0,PFBSA,-0.213556568400532,0.0058448066261739,True,down
WBGene00007717,3,0.6,PFBSA,0.683686675418176,0.0059467601297343,True,up
WBGene00000655,3,0.6333333333333333,PFBSA,1.3434079404933,0.0059857603601366,True,up
WBGene00007963,3,0.9333333333333333,PFBSA,-0.988837027977603,0.0059889876067295,True,down
WBGene00008900,3,0.7,PFBSA,0.292664410415022,0.0060348501825009,True,up
WBGene00022712,3,1.0,PFBSA,0.441985074458665,0.0060732832068275,True,up
WBGene00008554,3,1.0,PFBSA,-0.378712098166591,0.0062307344988304,True,down
WBGene00017885,3,1.0,PFBSA,0.226963586086895,0.006378011794069,True,up
WBGene00016438,3,1.0,PFBSA,0.327604822581514,0.0064489298149088,True,up
WBGene00003630,3,0.8666666666666667,PFBSA,0.237454784641642,0.0064600055327195,True,up
WBGene00003000,3,1.0,PFBSA,0.407201599427627,0.0064976937719835,True,up
WBGene00194726,3,1.0,PFBSA,0.87827972133041,0.0065148767834916,True,up
WBGene00001920,3,0.7333333333333333,PFBSA,1.08227977277097,0.0065580572373362,True,up
WBGene00001475,3,1.0,PFBSA,0.286438403834992,0.0066534600301719,True,up
WBGene00004147,3,0.9,PFBSA,0.207347765502684,0.0068223580724304,True,up
WBGene00044349,3,1.0,PFBSA,1.00042143329722,0.006904955546021,True,up
WBGene00022485,3,1.0,PFBSA,0.447117284592816,0.006904955546021,True,up
WBGene00005032,3,0.9,PFBSA,0.892473064092836,0.0069376538139484,True,up
WBGene00010328,3,0.9666666666666667,PFBSA,0.626586274970589,0.0069376538139484,True,up
WBGene00011021,3,1.0,PFBSA,0.561176531378528,0.0069401315429455,True,up
WBGene00019909,3,1.0,PFBSA,1.6407783720879,0.0070705013576558,True,up
WBGene00007541,3,0.9666666666666667,PFBSA,1.32897141709668,0.0073079532706003,True,up
WBGene00022745,3,1.0,PFBSA,0.243937229905768,0.0075856725100756,True,up
WBGene00012428,3,1.0,PFBSA,-0.644448745605109,0.0076060884229953,True,down
WBGene00003702,3,0.9333333333333333,PFBSA,0.536837599912721,0.007643356173341,True,up
WBGene00022592,3,1.0,PFBSA,0.289930402449766,0.0076434699358795,True,up
WBGene00050899,3,1.0,PFBSA,1.08527493551288,0.0076622594322908,True,up
WBGene00019001,3,0.9666666666666667,PFBSA,0.236461102386742,0.0078492690603939,True,up
WBGene00013950,3,0.9333333333333333,PFBSA,0.550404324160286,0.0079711222698563,True,up
WBGene00006742,3,0.9,PFBSA,0.230056263975448,0.0080684130806079,True,up
WBGene00005719,3,1.0,PFBSA,1.97400261095387,0.0082478926962388,True,up
WBGene00001936,3,1.0,PFBSA,1.28710438508229,0.0082526851235132,True,up
WBGene00020563,3,0.5,PFBSA,0.48676733605062,0.0083198258843597,True,up
WBGene00008454,3,1.0,PFBSA,0.329528927641582,0.0083666740647092,True,up
WBGene00011364,3,1.0,PFBSA,-0.727396750003136,0.0084875611222132,True,down
WBGene00007799,3,0.9333333333333333,PFBSA,0.202629464264481,0.0085498561860325,True,up
WBGene00009844,3,1.0,PFBSA,0.444725284466805,0.0086613092829602,True,up
WBGene00020962,3,1.0,PFBSA,-0.552865379550478,0.0088831946742858,True,down
WBGene00010788,3,0.6,PFBSA,0.42618158255633,0.0089410390608733,True,up
WBGene00003759,3,0.9,PFBSA,0.353140890619336,0.0089429833167081,True,up
WBGene00003892,3,1.0,PFBSA,0.462916288259108,0.0090855917953047,True,up
WBGene00001158,3,1.0,PFBSA,1.13598144067838,0.0091883377656476,True,up
WBGene00010632,3,0.8666666666666667,PFBSA,0.40719065867581,0.0091948472317684,True,up
