WB_id,consensus_module,consensus_strength,chemical,logFC,FDR,is_detected,direction
WBGene00021901,1,0.7,PFOA,-0.139419488237212,0.685736679774616,False,down
WBGene00001392,1,0.8666666666666667,PFOA,-0.269100072037497,0.685736679774616,False,down
WBGene00011238,1,1.0,PFOA,-0.601500542510087,0.685736679774616,False,down
WBGene00007650,1,0.9,PFOA,-0.143836589457038,0.687454002072132,False,down
WBGene00016610,1,0.9,PFOA,0.199099179697502,0.688567711893729,False,up
WBGene00019288,1,0.9,PFOA,0.955621845510633,0.695339835273571,False,up
WBGene00018229,1,1.0,PFOA,-0.715176049981817,0.698703619284454,False,down
WBGene00018280,1,1.0,PFOA,-0.28227851213875,0.699767873833978,False,down
WBGene00010928,1,0.6333333333333333,PFOA,-0.998141761962706,0.704754834629418,False,down
WBGene00008462,1,0.9,PFOA,-0.766245631750357,0.711365972939813,False,down
WBGene00044666,1,0.5,PFOA,-0.283903660161531,0.713725635499866,False,down
WBGene00194955,1,0.6,PFOA,0.62180098500036,0.716262222846835,False,up
WBGene00009876,1,1.0,PFOA,-0.370271360715464,0.716262222846835,False,down
WBGene00006886,1,1.0,PFOA,-0.303693995602422,0.717037659812483,False,down
WBGene00009215,1,0.9333333333333333,PFOA,-0.858049604579325,0.729952897898708,False,down
WBGene00006751,1,1.0,PFOA,0.112493618050825,0.737286016537303,False,up
WBGene00021835,1,0.7,PFOA,-0.241953392661824,0.740457447114418,False,down
WBGene00001919,1,0.9,PFOA,-0.634774032026361,0.740457447114418,False,down
WBGene00000982,1,0.9666666666666667,PFOA,-0.260739747690682,0.742745484749416,False,down
WBGene00021028,1,1.0,PFOA,-0.663372746352661,0.747155510424031,False,down
WBGene00015739,1,1.0,PFOA,0.409499733584095,0.748499947111877,False,up
WBGene00022125,1,0.9666666666666667,PFOA,0.316902863353255,0.756284219499446,False,up
WBGene00009311,1,0.7333333333333333,PFOA,-1.12579713409627,0.756284219499446,False,down
WBGene00194742,1,0.9,PFOA,-0.890770034180456,0.757882068172012,False,down
WBGene00001500,1,1.0,PFOA,-0.408814075077766,0.7593972342038,False,down
WBGene00003773,1,0.9,PFOA,0.156273913860404,0.769556826719779,False,up
WBGene00006658,1,1.0,PFOA,-0.501866890679688,0.771873222886746,False,down
WBGene00001984,1,1.0,PFOA,0.285164067629474,0.772502504884335,False,up
WBGene00011830,1,1.0,PFOA,0.223993363788984,0.772502504884335,False,up
WBGene00009849,1,0.9,PFOA,-1.04300491922441,0.772502504884335,False,down
WBGene00015333,1,0.9666666666666667,PFOA,0.435511734964367,0.778983757163422,False,up
WBGene00008390,1,0.6,PFOA,-0.680486636667507,0.778983757163422,False,down
WBGene00002249,1,1.0,PFOA,0.104570223707162,0.780192903602501,False,up
WBGene00017332,1,0.9,PFOA,0.424973415255449,0.786114346753787,False,up
WBGene00017867,1,0.9,PFOA,-0.544038899177572,0.787899703427866,False,down
WBGene00008634,1,0.9666666666666667,PFOA,-0.309895407018795,0.789024955868981,False,down
WBGene00045357,1,0.6333333333333333,PFOA,-0.359775120010976,0.796212337985969,False,down
WBGene00016817,1,1.0,PFOA,-0.3285606256532,0.796956005614549,False,down
WBGene00007909,1,0.9666666666666667,PFOA,0.780924231872422,0.804432816268778,False,up
WBGene00001771,1,1.0,PFOA,-0.423572939961953,0.804432816268778,False,down
WBGene00012023,1,0.9666666666666667,PFOA,0.469783726069041,0.805369378450264,False,up
WBGene00016811,1,0.9,PFOA,-0.176280907380081,0.805369378450264,False,down
WBGene00004781,1,0.7666666666666667,PFOA,-0.223471780817334,0.810074840358943,False,down
WBGene00012921,1,1.0,PFOA,-0.507622290886315,0.810691745078096,False,down
WBGene00022062,1,0.9666666666666667,PFOA,0.450210536541931,0.814100241235871,False,up
WBGene00011407,1,0.9666666666666667,PFOA,-0.366356116206718,0.814100241235871,False,down
WBGene00018591,1,0.9666666666666667,PFOA,-0.620207506106276,0.814100241235871,False,down
WBGene00019660,1,1.0,PFOA,0.436989546122097,0.814165916473044,False,up
WBGene00194908,1,0.9666666666666667,PFOA,0.307314205090376,0.814165916473044,False,up
WBGene00017012,1,1.0,PFOA,0.247873082125959,0.814165916473044,False,up
WBGene00018189,1,0.8,PFOA,0.883325227193581,0.814412544559534,False,up
WBGene00013876,1,0.6,PFOA,-0.270346066130399,0.817312980451766,False,down
WBGene00013446,1,0.8333333333333334,PFOA,-0.216125738500561,0.817772379262809,False,down
WBGene00019073,1,1.0,PFOA,-0.293320127512757,0.818713998273123,False,down
WBGene00015799,1,1.0,PFOA,0.831235297192651,0.824260626458102,False,up
WBGene00022661,1,0.9666666666666667,PFOA,0.700234434983111,0.824260626458102,False,up
WBGene00017650,1,0.6,PFOA,0.428696049770837,0.838355389372558,False,up
WBGene00012753,1,1.0,PFOA,-0.31799316272597,0.838355389372558,False,down
WBGene00012840,1,1.0,PFOA,-0.61908748019537,0.839164760102777,False,down
WBGene00015388,1,0.9666666666666667,PFOA,0.744693404432631,0.842210777569463,False,up
WBGene00009400,1,0.8666666666666667,PFOA,0.509725572379845,0.842210777569463,False,up
WBGene00010275,1,0.9,PFOA,0.343765582896141,0.842210777569463,False,up
WBGene00009796,1,0.8666666666666667,PFOA,0.209536479312343,0.844370345064507,False,up
WBGene00009635,1,1.0,PFOA,-0.176836527702468,0.845532608767743,False,down
WBGene00016450,1,1.0,PFOA,-0.216448653921598,0.84871361176098,False,down
WBGene00016647,1,1.0,PFOA,-0.275712480694471,0.853124270499556,False,down
WBGene00000451,1,0.9666666666666667,PFOA,-0.481703646555369,0.853124270499556,False,down
WBGene00013417,1,0.9666666666666667,PFOA,-0.535335769065979,0.853124270499556,False,down
WBGene00019604,1,1.0,PFOA,-0.554940681747175,0.853124270499556,False,down
WBGene00019945,1,1.0,PFOA,-0.705274332483793,0.853124270499556,False,down
WBGene00021566,1,1.0,PFOA,1.2936787901365,0.856754889578374,False,up
WBGene00008296,1,0.8666666666666667,PFOA,0.31266031085758,0.867364823902594,False,up
WBGene00018990,1,1.0,PFOA,0.181987624014347,0.867364823902594,False,up
WBGene00000521,1,1.0,PFOA,-0.894368245176141,0.867364823902594,False,down
WBGene00007465,1,0.9666666666666667,PFOA,0.346321262735462,0.867430445515993,False,up
WBGene00020658,1,0.9666666666666667,PFOA,0.251081343670682,0.867430445515993,False,up
WBGene00015378,1,1.0,PFOA,0.195047934971127,0.868021386386411,False,up
WBGene00000467,1,0.6,PFOA,-0.272329805829998,0.868196244508899,False,down
WBGene00013078,1,0.7666666666666667,PFOA,-0.206519620700757,0.884115497528776,False,down
WBGene00003642,1,1.0,PFOA,-0.519061851651729,0.885054488728673,False,down
WBGene00014914,1,1.0,PFOA,-0.356466874223245,0.886731197193074,False,down
WBGene00003385,1,1.0,PFOA,-0.23691904385033,0.894202628229622,False,down
WBGene00003095,1,1.0,PFOA,-0.688718400424208,0.894202628229622,False,down
WBGene00013611,1,0.9333333333333333,PFOA,0.72286948037435,0.895880285265281,False,up
WBGene00015122,1,0.5,PFOA,0.170284301327659,0.895880285265281,False,up
WBGene00012973,1,1.0,PFOA,0.0997618655020367,0.901976167280978,False,up
WBGene00000281,1,1.0,PFOA,0.137847785984489,0.901989780832951,False,up
WBGene00017024,1,0.9666666666666667,PFOA,1.39343882030226,0.90388406910563,False,up
WBGene00001150,1,0.7333333333333333,PFOA,0.633323454026294,0.90388406910563,False,up
WBGene00019588,1,0.7,PFOA,0.523443531331379,0.90388406910563,False,up
WBGene00005110,1,1.0,PFOA,0.360618191375426,0.90388406910563,False,up
WBGene00014215,1,0.9,PFOA,0.149502841393341,0.90388406910563,False,up
WBGene00007978,1,1.0,PFOA,-0.270488076499108,0.90388406910563,False,down
WBGene00019314,1,0.9333333333333333,PFOA,-0.435864396944408,0.905979458628692,False,down
WBGene00003094,1,0.9,PFOA,-0.783755764905249,0.906750026543848,False,down
WBGene00044588,1,0.6,PFOA,0.403725143892823,0.908050247430483,False,up
WBGene00008094,1,0.9666666666666667,PFOA,0.115376506271195,0.908050247430483,False,up
WBGene00020088,1,1.0,PFOA,-0.13256244304655,0.908050247430483,False,down
WBGene00011528,1,1.0,PFOA,-0.148301371363966,0.908050247430483,False,down
WBGene00007599,1,0.9666666666666667,PFOA,-0.318877160937276,0.908050247430483,False,down
WBGene00021008,1,0.9666666666666667,PFOA,-0.42415583787794,0.908050247430483,False,down
WBGene00018587,1,0.9333333333333333,PFOA,0.215087384221884,0.908061451499866,False,up
WBGene00002021,1,1.0,PFOA,-0.224673728969836,0.908061451499866,False,down
WBGene00008584,1,1.0,PFOA,-0.546229066265424,0.911700909987724,False,down
WBGene00016013,1,0.9666666666666667,PFOA,0.5332904280118,0.921812885368531,False,up
WBGene00018333,1,0.9333333333333333,PFOA,0.490685517710016,0.921812885368531,False,up
WBGene00008794,1,1.0,PFOA,0.432952176916434,0.921812885368531,False,up
WBGene00044073,1,0.5333333333333333,PFOA,0.31906836952296,0.921812885368531,False,up
WBGene00003711,1,1.0,PFOA,0.239254478401829,0.921812885368531,False,up
WBGene00019370,1,0.9,PFOA,0.228538549039859,0.921812885368531,False,up
WBGene00013540,1,0.9666666666666667,PFOA,0.211433240418561,0.921812885368531,False,up
WBGene00016034,1,0.9666666666666667,PFOA,0.209307228532831,0.921812885368531,False,up
WBGene00016585,1,0.5333333333333333,PFOA,0.203970757713849,0.921812885368531,False,up
WBGene00008167,1,1.0,PFOA,0.185947400119465,0.921812885368531,False,up
WBGene00019225,1,1.0,PFOA,0.184165470911535,0.921812885368531,False,up
WBGene00012911,1,0.9666666666666667,PFOA,0.170109471769239,0.921812885368531,False,up
WBGene00009393,1,0.9666666666666667,PFOA,0.168044806731552,0.921812885368531,False,up
WBGene00001488,1,0.9666666666666667,PFOA,0.163693586462636,0.921812885368531,False,up
WBGene00021749,1,0.9666666666666667,PFOA,0.134388639734104,0.921812885368531,False,up
WBGene00007956,1,0.9666666666666667,PFOA,0.110659620937061,0.921812885368531,False,up
WBGene00003625,1,0.9666666666666667,PFOA,0.109744669553539,0.921812885368531,False,up
WBGene00019457,1,0.6,PFOA,-0.105095740036867,0.921812885368531,False,down
WBGene00003233,1,0.6333333333333333,PFOA,-0.125127304106257,0.921812885368531,False,down
WBGene00016045,1,0.7,PFOA,-0.132062545613053,0.921812885368531,False,down
WBGene00009453,1,0.6666666666666666,PFOA,-0.185982302452038,0.921812885368531,False,down
WBGene00002272,1,1.0,PFOA,-0.264100568602783,0.921812885368531,False,down
WBGene00008922,1,1.0,PFOA,-0.269623574091585,0.921812885368531,False,down
WBGene00044455,1,0.9,PFOA,-0.33417562743372,0.921812885368531,False,down
WBGene00008793,1,1.0,PFOA,-0.360254675661221,0.921812885368531,False,down
WBGene00001767,1,1.0,PFOA,-0.368531378975289,0.921812885368531,False,down
WBGene00015167,1,0.8666666666666667,PFOA,-0.383462729717639,0.921812885368531,False,down
WBGene00007726,1,0.5333333333333333,PFOA,-0.419408046771814,0.921812885368531,False,down
WBGene00020648,1,1.0,PFOA,-0.499070903277568,0.921812885368531,False,down
