WB_id,consensus_module,consensus_strength,chemical,logFC,FDR,is_detected,direction
WBGene00019090,1,0.9666666666666667,PFBS,2.44436299888173,2.02967703296528e-09,True,up
WBGene00000784,1,0.5,PFBS,-1.03410027420109,2.6893470920756804e-09,True,down
WBGene00014092,1,1.0,PFBS,0.982964649308528,3.1098048733122803e-09,True,up
WBGene00007946,1,0.9666666666666667,PFBS,3.66684175062989,5.19965215886271e-09,True,up
WBGene00016425,1,0.9666666666666667,PFBS,1.93884854865137,5.484557563776391e-09,True,up
WBGene00019660,1,1.0,PFBS,1.69253364315375,6.896834976450771e-09,True,up
WBGene00009259,1,0.6666666666666666,PFBS,0.543295702582464,8.487362838193941e-09,True,up
WBGene00012251,1,1.0,PFBS,-1.00336493033979,8.67349865445243e-09,True,down
WBGene00016998,1,1.0,PFBS,1.58515348697754,1.36008988296286e-08,True,up
WBGene00007364,1,0.9666666666666667,PFBS,4.83520055025344,1.527702520232e-08,True,up
WBGene00010660,1,0.8666666666666667,PFBS,0.845896503224875,1.65161064790863e-08,True,up
WBGene00000783,1,0.9666666666666667,PFBS,0.798966998378486,2.10900773576399e-08,True,up
WBGene00007565,1,1.0,PFBS,-1.98974397829047,2.44867119344237e-08,True,down
WBGene00007650,1,0.9,PFBS,-0.533253603012451,2.51356461438748e-08,True,down
WBGene00007330,1,0.6,PFBS,1.5604866067128,3.23547005023293e-08,True,up
WBGene00009255,1,1.0,PFBS,4.33538531669527,5.17654913916749e-08,True,up
WBGene00017874,1,0.6333333333333333,PFBS,0.600809607925564,5.51338224081078e-08,True,up
WBGene00004999,1,1.0,PFBS,-0.717066190562808,6.66068964216729e-08,True,down
WBGene00235113,1,0.9666666666666667,PFBS,-3.26898249740648,7.65393907730811e-08,True,down
WBGene00009165,1,1.0,PFBS,0.922482983645004,8.85176307356822e-08,True,up
WBGene00009706,1,0.9666666666666667,PFBS,-2.95291035254126,9.01015743114291e-08,True,down
WBGene00017166,1,0.9333333333333333,PFBS,0.428211010062157,9.05987399773278e-08,True,up
WBGene00008296,1,0.8666666666666667,PFBS,1.17497322877484,1.24822959881065e-07,True,up
WBGene00019968,1,0.6,PFBS,2.44291859568956,1.2722194593028e-07,True,up
WBGene00015759,1,0.5333333333333333,PFBS,-0.775461321741496,1.60158115739503e-07,True,down
WBGene00018912,1,0.9666666666666667,PFBS,4.0068371090513,2.00469638308163e-07,True,up
WBGene00007183,1,0.9666666666666667,PFBS,3.02573882207713,2.25088350206271e-07,True,up
WBGene00016610,1,0.9,PFBS,0.657360705646219,2.55444456502741e-07,True,up
WBGene00020182,1,0.9333333333333333,PFBS,1.76783231010102,2.70106554899964e-07,True,up
WBGene00009048,1,0.9,PFBS,-1.16097678582707,2.90935840964241e-07,True,down
WBGene00011675,1,0.9333333333333333,PFBS,2.57313605400417,3.08202078094864e-07,True,up
WBGene00021873,1,0.9,PFBS,-1.91542793055824,4.58346430883276e-07,True,down
WBGene00002249,1,1.0,PFBS,0.354157160964598,5.95209816715629e-07,True,up
WBGene00020128,1,0.8666666666666667,PFBS,1.34865229774722,6.91677138653846e-07,True,up
WBGene00015693,1,1.0,PFBS,1.29452898333928,7.69823540508187e-07,True,up
WBGene00018333,1,0.9333333333333333,PFBS,1.61246928668041,8.51856806695898e-07,True,up
WBGene00011830,1,1.0,PFBS,-0.766274206858149,8.72530269442611e-07,True,down
WBGene00008634,1,0.9666666666666667,PFBS,-1.06606319910736,1.05484450000178e-06,True,down
WBGene00015896,1,1.0,PFBS,1.53708762220653,1.10973199561178e-06,True,up
WBGene00009396,1,0.9,PFBS,0.550489861488319,1.20422222523878e-06,True,up
WBGene00018708,1,0.9666666666666667,PFBS,-1.5428459167097,1.39093500381459e-06,True,down
WBGene00010296,1,0.9333333333333333,PFBS,1.127420201923,1.53051483055109e-06,True,up
WBGene00010238,1,1.0,PFBS,1.12747257622939,1.57535945136175e-06,True,up
WBGene00003093,1,1.0,PFBS,-3.57566609968802,1.67472745246155e-06,True,down
WBGene00021566,1,1.0,PFBS,3.16935720101922,2.43533289830244e-06,True,up
WBGene00018646,1,0.9666666666666667,PFBS,1.20472576059976,3.05624627957126e-06,True,up
WBGene00014057,1,1.0,PFBS,-1.03092311909917,3.05624627957126e-06,True,down
WBGene00021518,1,1.0,PFBS,0.924863998700161,3.26091469682157e-06,True,up
WBGene00044468,1,0.9666666666666667,PFBS,0.913434432447357,3.27252504282456e-06,True,up
WBGene00003091,1,1.0,PFBS,1.14152760662522,3.2802389493753e-06,True,up
WBGene00001753,1,0.8666666666666667,PFBS,2.02420098530926,3.85116104848372e-06,True,up
WBGene00022252,1,1.0,PFBS,0.644820987131072,4.83419527997089e-06,True,up
WBGene00007122,1,0.5666666666666667,PFBS,0.438475456723404,4.95990599424814e-06,True,up
WBGene00003828,1,1.0,PFBS,-1.01230745287863,5.27603094185852e-06,True,down
WBGene00015087,1,0.9666666666666667,PFBS,0.835322949765403,5.36729598682074e-06,True,up
WBGene00194908,1,0.9666666666666667,PFBS,0.918904801783867,5.83430687779672e-06,True,up
WBGene00004001,1,0.9666666666666667,PFBS,0.828324195125422,6.61715003806948e-06,True,up
WBGene00010123,1,1.0,PFBS,-2.11676909284731,6.64347754232891e-06,True,down
WBGene00006636,1,1.0,PFBS,-0.561449770143735,7.89447220581708e-06,True,down
WBGene00016769,1,1.0,PFBS,0.587723354483119,8.97980531753547e-06,True,up
WBGene00016022,1,0.8666666666666667,PFBS,0.813370620977267,1.05004408571897e-05,True,up
WBGene00019279,1,1.0,PFBS,-0.633089476702442,1.19211284596928e-05,True,down
WBGene00017818,1,1.0,PFBS,-0.825924397019078,1.2498624380094e-05,True,down
WBGene00019653,1,1.0,PFBS,-1.1710691841139,1.25426440076879e-05,True,down
WBGene00010034,1,1.0,PFBS,-2.37291018483923,1.62000607189787e-05,True,down
WBGene00000216,1,0.9666666666666667,PFBS,0.3589082133547,2.28312317144688e-05,True,up
WBGene00003891,1,0.9666666666666667,PFBS,0.5311799358106,2.37375522799033e-05,True,up
WBGene00009393,1,0.9666666666666667,PFBS,0.546839154862572,2.46498939625423e-05,True,up
WBGene00009215,1,0.9333333333333333,PFBS,-3.20749317261677,2.64505201966026e-05,True,down
WBGene00001702,1,0.9666666666666667,PFBS,0.679826411916767,2.88565288508071e-05,True,up
WBGene00015172,1,0.9666666666666667,PFBS,0.724569653062697,2.98190461390454e-05,True,up
WBGene00009577,1,0.6333333333333333,PFBS,0.486875837401723,3.37748134992642e-05,True,up
WBGene00010778,1,1.0,PFBS,-0.291272120273137,3.53908441405867e-05,True,down
WBGene00015333,1,0.9666666666666667,PFBS,1.09765844561816,4.20734202526829e-05,True,up
WBGene00009796,1,0.8666666666666667,PFBS,0.595877378352221,4.84107712248499e-05,True,up
WBGene00000972,1,1.0,PFBS,1.24010034177984,5.18167006682083e-05,True,up
WBGene00012664,1,1.0,PFBS,-2.45810209703499,6.18585134772365e-05,True,down
WBGene00003571,1,0.6,PFBS,0.967463188822178,6.8456308653053e-05,True,up
WBGene00009423,1,0.5666666666666667,PFBS,-1.31505314460893,7.74790330689002e-05,True,down
WBGene00003095,1,1.0,PFBS,-2.61935881107106,8.62362446400289e-05,True,down
WBGene00020445,1,0.5666666666666667,PFBS,0.717323334659216,9.45339140886079e-05,True,up
WBGene00018860,1,0.9666666666666667,PFBS,0.44335204834792,0.0001073172655863,True,up
WBGene00012968,1,1.0,PFBS,0.559306842772964,0.0001157966278127,True,up
WBGene00000114,1,1.0,PFBS,0.409878425820431,0.0001157966278127,True,up
WBGene00008654,1,0.9666666666666667,PFBS,-0.611667991428841,0.0001180261045199,True,down
WBGene00003765,1,1.0,PFBS,-1.44620898197956,0.0001212419385176,True,down
WBGene00013901,1,0.9666666666666667,PFBS,1.21525337773102,0.0001212989449994,True,up
WBGene00002056,1,1.0,PFBS,-0.402675731089318,0.0001381522813616,True,down
WBGene00021647,1,0.7,PFBS,0.466681508769161,0.0001397753939861,True,up
WBGene00004986,1,1.0,PFBS,-0.61532788494111,0.0001693909962577,True,down
WBGene00011767,1,0.9666666666666667,PFBS,-0.410658903720578,0.0001701545855755,True,down
WBGene00001399,1,1.0,PFBS,-4.00956269810159,0.0001706945892334,True,down
WBGene00013176,1,1.0,PFBS,0.424465617917696,0.0001724503066845,True,up
WBGene00002118,1,0.5333333333333333,PFBS,-0.778397319563422,0.0001760790920105,True,down
WBGene00009424,1,0.6,PFBS,-1.27443679439257,0.0001771279126279,True,down
WBGene00044073,1,0.5333333333333333,PFBS,0.893891533058298,0.0001868724734179,True,up
WBGene00004218,1,1.0,PFBS,-0.764383404885294,0.0001879289400668,True,down
WBGene00007368,1,0.9333333333333333,PFBS,-1.17007967913996,0.0001889675837269,True,down
WBGene00008495,1,0.9,PFBS,-0.730582664470987,0.0002069049299787,True,down
WBGene00015890,1,1.0,PFBS,2.69993875130291,0.0002111074770619,True,up
WBGene00016957,1,1.0,PFBS,-0.624584919613225,0.0002320912829887,True,down
WBGene00020394,1,1.0,PFBS,1.35252563360166,0.0002509123830286,True,up
WBGene00022817,1,1.0,PFBS,0.412867082449486,0.0002534389110276,True,up
WBGene00011510,1,1.0,PFBS,0.257004993973903,0.0002534389110276,True,up
WBGene00010471,1,0.9666666666666667,PFBS,-0.303487241863126,0.0002774025856424,True,down
WBGene00010791,1,0.9666666666666667,PFBS,1.84539887013534,0.0002826343609722,True,up
WBGene00009450,1,1.0,PFBS,0.523395388906681,0.0003094463202046,True,up
WBGene00001699,1,0.9666666666666667,PFBS,0.590004052818384,0.0003153636536428,True,up
WBGene00017332,1,0.9,PFBS,-1.1552913154247,0.0003307112268857,True,down
WBGene00021872,1,0.7,PFBS,0.8247774473274,0.0003560914396737,True,up
WBGene00000022,1,0.9666666666666667,PFBS,0.426749127128157,0.0003867087080879,True,up
WBGene00016809,1,0.9666666666666667,PFBS,0.579993859645055,0.0004603652821775,True,up
WBGene00270321,1,0.9666666666666667,PFBS,1.40615112640715,0.0005015407729566,True,up
WBGene00019644,1,0.9666666666666667,PFBS,1.03643363875879,0.0005015407729566,True,up
WBGene00001754,1,0.9666666666666667,PFBS,0.792042295148478,0.0005700294979996,True,up
WBGene00008803,1,0.9,PFBS,0.590327878132166,0.0006109696106093,True,up
WBGene00011262,1,1.0,PFBS,-1.20233067971705,0.0006109696106093,True,down
WBGene00021602,1,1.0,PFBS,-1.4727333766953,0.0006460009977086,True,down
WBGene00011076,1,1.0,PFBS,1.76536861013781,0.0006781297544852,True,up
WBGene00008793,1,1.0,PFBS,-0.999824723795495,0.0007253196656186,True,down
WBGene00219274,1,0.9666666666666667,PFBS,1.65497243596491,0.0007311920398453,True,up
WBGene00021768,1,0.8666666666666667,PFBS,1.21538528225414,0.0009506646704716,True,up
WBGene00019986,1,1.0,PFBS,0.373630870829895,0.0009641417096696,True,up
WBGene00001692,1,0.9666666666666667,PFBS,0.769128166813743,0.0009931988943362,True,up
WBGene00008462,1,0.9,PFBS,-1.86558636394555,0.0009971255703093,True,down
WBGene00013035,1,1.0,PFBS,-0.375416219053892,0.001001768038218,True,down
WBGene00003769,1,0.9666666666666667,PFBS,-1.0820942169132,0.0010322150601593,True,down
WBGene00021532,1,0.9666666666666667,PFBS,-0.354164963502193,0.0010491894643359,True,down
WBGene00008917,1,0.9,PFBS,-1.60908610193175,0.0012171063095875,True,down
WBGene00009397,1,1.0,PFBS,0.613022372014636,0.0012226353280245,True,up
WBGene00018765,1,1.0,PFBS,0.418278646986769,0.0012334527310274,True,up
WBGene00010901,1,0.9,PFBS,-0.324991690329924,0.0012867030050868,True,down
WBGene00008050,1,1.0,PFBS,0.9246190941581,0.0013582278917061,True,up
WBGene00008425,1,1.0,PFBS,-0.631680812050376,0.001596563689905,True,down
WBGene00007296,1,0.6333333333333333,PFBS,-0.323465174642582,0.001722138493353,True,down
WBGene00007450,1,1.0,PFBS,0.827305888454759,0.001735928949802,True,up
WBGene00022125,1,0.9666666666666667,PFBS,0.641140444629748,0.0018140907663921,True,up
WBGene00015052,1,0.9333333333333333,PFBS,-1.80092146487207,0.0018140907663921,True,down
WBGene00003099,1,0.9666666666666667,PFBS,-3.39806812027465,0.0018140907663921,True,down
WBGene00008874,1,0.9666666666666667,PFBS,1.12356219863473,0.0018606276638179,True,up
WBGene00001684,1,0.9666666666666667,PFBS,0.331088976860541,0.001919418439986,True,up
WBGene00018971,1,1.0,PFBS,0.648441547353678,0.0019244228198057,True,up
WBGene00019100,1,0.9666666666666667,PFBS,0.941118554009497,0.0020248789465992,True,up
WBGene00012688,1,1.0,PFBS,-1.11426731531805,0.0020974714302382,True,down
WBGene00015190,1,0.9666666666666667,PFBS,-0.516338329872295,0.0021816346764994,True,down
WBGene00002146,1,0.8,PFBS,0.331782584501816,0.0025309529819465,True,up
WBGene00000982,1,0.9666666666666667,PFBS,-0.520915212409092,0.0027242402404033,True,down
WBGene00009526,1,0.9666666666666667,PFBS,1.65685545435968,0.0027365482588719,True,up
WBGene00001500,1,1.0,PFBS,-0.832228301005271,0.0028011739461465,True,down
WBGene00010928,1,0.6333333333333333,PFBS,-2.33264591744424,0.0028011739461465,True,down
WBGene00004059,1,0.9666666666666667,PFBS,0.282953727350063,0.0029131033678989,True,up
WBGene00003096,1,0.8333333333333334,PFBS,-1.17370632813103,0.0029939476209444,True,down
WBGene00001685,1,0.9,PFBS,0.332696115577311,0.003091261973624,True,up
WBGene00020082,1,1.0,PFBS,-0.249875827070833,0.0031170263713207,True,down
WBGene00015768,1,0.9666666666666667,PFBS,0.527343275941849,0.0032354428215113,True,up
WBGene00206354,1,1.0,PFBS,0.807783891074113,0.0032576809341556,True,up
WBGene00019068,1,0.5666666666666667,PFBS,-0.321127534850245,0.0032800188630719,True,down
WBGene00011407,1,0.9666666666666667,PFBS,-0.783106541258563,0.0034499198238679,True,down
WBGene00010124,1,0.9,PFBS,-1.31497291941416,0.0034817035687929,True,down
WBGene00021492,1,1.0,PFBS,0.984882600853638,0.0035814882776943,True,up
WBGene00019619,1,0.7,PFBS,-0.829012774407451,0.0035848247976471,True,down
WBGene00002054,1,0.9666666666666667,PFBS,-0.475735018200507,0.0037406409983665,True,down
WBGene00002008,1,1.0,PFBS,0.350620271125765,0.0038082807190389,True,up
WBGene00016663,1,0.5333333333333333,PFBS,0.400093806531855,0.0038126358749968,True,up
WBGene00019732,1,0.9666666666666667,PFBS,-0.445778662253815,0.0038126358749968,True,down
WBGene00008538,1,1.0,PFBS,-0.926126989929779,0.0038126358749968,True,down
WBGene00284844,1,1.0,PFBS,-1.57483620081656,0.0038126358749968,True,down
WBGene00009256,1,1.0,PFBS,0.359590743290679,0.0038196796799712,True,up
WBGene00011532,1,1.0,PFBS,-0.480527169974371,0.0044068805060704,True,down
WBGene00010931,1,1.0,PFBS,-0.895314200494413,0.004744489594453,True,down
WBGene00002891,1,0.6,PFBS,0.224407150698918,0.0050284316430509,True,up
WBGene00003611,1,1.0,PFBS,0.446447787381799,0.0051545806302379,True,up
WBGene00044001,1,0.9,PFBS,-1.02271921288816,0.0057812602364912,True,down
WBGene00008199,1,1.0,PFBS,0.569406252646181,0.0060442524412228,True,up
WBGene00014864,1,0.9666666666666667,PFBS,-0.645924431377197,0.0065905672045816,True,down
WBGene00003233,1,0.6333333333333333,PFBS,-0.284563768919891,0.0065967314129042,True,down
WBGene00009971,1,1.0,PFBS,0.61297596710469,0.0067876626196259,True,up
WBGene00002199,1,0.9666666666666667,PFBS,0.712132386170141,0.0070314979180431,True,up
WBGene00012911,1,0.9666666666666667,PFBS,0.380971102822965,0.007079478012881,True,up
WBGene00044455,1,0.9,PFBS,-0.778549858691744,0.0071021413759292,True,down
WBGene00044396,1,0.9666666666666667,PFBS,0.47896996561077,0.0074273582898177,True,up
WBGene00010516,1,1.0,PFBS,-0.885218278400883,0.007447543082587,True,down
WBGene00019164,1,1.0,PFBS,0.341670548648945,0.007718904900569,True,up
WBGene00011105,1,1.0,PFBS,0.655689303158229,0.0077724242554014,True,up
WBGene00003474,1,1.0,PFBS,1.67793473020694,0.0080531489073277,True,up
WBGene00020658,1,0.9666666666666667,PFBS,0.501556094176004,0.0081366101466334,True,up
WBGene00008629,1,1.0,PFBS,-1.11839397228041,0.0081508585085463,True,down
WBGene00009849,1,0.9,PFBS,-2.28602119730375,0.0081716947140107,True,down
WBGene00016756,1,0.9,PFBS,-0.5792952546037,0.0084877429431969,True,down
WBGene00015799,1,1.0,PFBS,1.42956060213299,0.0085522481197543,True,up
WBGene00045457,1,0.9666666666666667,PFBS,2.18042811498862,0.0086862155487855,True,up
WBGene00006886,1,1.0,PFBS,-0.533549846068175,0.0087410473919289,True,down
WBGene00015050,1,1.0,PFBS,-0.481434685728192,0.0087500411308384,True,down
WBGene00003094,1,0.9,PFBS,-1.89917111278748,0.0091039992873794,True,down
WBGene00016424,1,0.9666666666666667,PFBS,0.821637078521361,0.0091173583374935,True,up
WBGene00017592,1,0.9,PFBS,-0.485997613455689,0.0093533749040222,True,down
WBGene00043062,1,1.0,PFBS,-0.576489169424548,0.009480219408509,True,down
WBGene00002274,1,0.6333333333333333,PFBS,0.353900659458924,0.009570209939554,True,up
WBGene00014215,1,0.9,PFBS,0.303321205064824,0.0096067540778692,True,up
WBGene00004405,1,1.0,PFBS,0.38393938617275,0.0096701871956137,True,up
WBGene00044382,1,0.5666666666666667,PFBS,0.75277022865876,0.0103466115232539,True,up
WBGene00206384,1,1.0,PFBS,1.59376209908527,0.0105105165902293,True,up
WBGene00004796,1,1.0,PFBS,0.313068777597168,0.0134473209987115,True,up
WBGene00000245,1,0.9666666666666667,PFBS,0.439702844945161,0.0134701181984149,True,up
WBGene00011212,1,1.0,PFBS,0.378421238048505,0.0135287089658344,True,up
WBGene00014046,1,0.9666666666666667,PFBS,-1.99063111044893,0.014097201158442,True,down
WBGene00000556,1,1.0,PFBS,-1.12179525071154,0.0150685319363362,True,down
WBGene00014801,1,1.0,PFBS,0.54689846779344,0.0153588223021223,True,up
WBGene00007138,1,1.0,PFBS,0.616625027420012,0.01556828781953,True,up
WBGene00018903,1,0.8666666666666667,PFBS,-0.972998956031198,0.0155724816021299,True,down
WBGene00015913,1,0.9666666666666667,PFBS,2.7671431231644,0.0168575527020998,True,up
WBGene00018755,1,0.8666666666666667,PFBS,0.714446499271932,0.0171549209358642,True,up
WBGene00003555,1,0.5,PFBS,-0.363064566734325,0.0178311846358628,True,down
WBGene00001153,1,1.0,PFBS,-0.269141739170019,0.0193502543849393,True,down
WBGene00019089,1,0.9666666666666667,PFBS,2.04438364772104,0.0196969647044574,True,up
WBGene00010630,1,0.9333333333333333,PFBS,0.37073951806364,0.0210173291176466,True,up
WBGene00020938,1,1.0,PFBS,-0.609279041305346,0.0211759221046311,True,down
WBGene00016577,1,1.0,PFBS,-1.47550450807999,0.0216413401385311,True,down
WBGene00004259,1,1.0,PFBS,-0.53761428820895,0.0219407214000735,True,down
WBGene00003627,1,0.9666666666666667,PFBS,0.20985412297988,0.0229306335020321,True,up
WBGene00000526,1,0.9666666666666667,PFBS,0.366743655536114,0.0243910566853449,True,up
WBGene00021745,1,0.9,PFBS,0.642710723337004,0.0248195747410493,True,up
WBGene00006562,1,0.6333333333333333,PFBS,-0.310734096174064,0.0248195747410493,True,down
WBGene00008584,1,1.0,PFBS,-1.04275401942521,0.0248195747410493,True,down
WBGene00000781,1,1.0,PFBS,-0.544301557618121,0.0249058172089083,True,down
WBGene00003625,1,0.9666666666666667,PFBS,0.212700075973716,0.0253449676608222,True,up
WBGene00004191,1,0.9333333333333333,PFBS,0.337600573666945,0.0257244341701007,True,up
WBGene00008735,1,1.0,PFBS,-0.285356811109313,0.0265256644053917,True,down
WBGene00018587,1,0.9333333333333333,PFBS,0.390234359440248,0.0271819596173131,True,up
WBGene00016739,1,0.9666666666666667,PFBS,-0.167563036315477,0.0271819596173131,True,down
WBGene00007228,1,0.9666666666666667,PFBS,0.59278231352961,0.027209058049507,True,up
WBGene00015469,1,0.9,PFBS,0.375710348263403,0.0276184619279341,True,up
WBGene00009494,1,0.5666666666666667,PFBS,-1.19150019782357,0.0276208633633629,True,down
WBGene00019465,1,1.0,PFBS,0.202287829904425,0.0276633959300384,True,up
WBGene00017881,1,1.0,PFBS,-1.13600272300249,0.0278241337710997,True,down
WBGene00022756,1,1.0,PFBS,0.818350691320137,0.0288598717986546,True,up
WBGene00003717,1,1.0,PFBS,1.12286469584585,0.0290340448170976,True,up
WBGene00003695,1,1.0,PFBS,0.482855365365638,0.0297290947723756,True,up
WBGene00004091,1,0.6,PFBS,0.310141014645658,0.030391955829176,True,up
WBGene00011757,1,1.0,PFBS,-1.02356355270726,0.0354437305130653,True,down
WBGene00019458,1,1.0,PFBS,-0.47331821711083,0.0383501349792397,True,down
WBGene00021583,1,0.9666666666666667,PFBS,0.396767227572061,0.038355332082295,True,up
WBGene00006588,1,1.0,PFBS,0.331788044953433,0.0389866803871925,True,up
WBGene00011399,1,0.6666666666666666,PFBS,-0.398398444563377,0.0394960919675977,True,down
WBGene00013559,1,1.0,PFBS,0.726854467747183,0.0401886543224359,True,up
WBGene00016162,1,1.0,PFBS,0.198349986014824,0.0409806558027084,True,up
WBGene00020989,1,1.0,PFBS,0.309125526562607,0.0412930098068389,True,up
WBGene00009430,1,0.9666666666666667,PFBS,-0.547803305609883,0.041945018881243,True,down
WBGene00011223,1,1.0,PFBS,-0.586603466651738,0.042804713090497,True,down
WBGene00011860,1,1.0,PFBS,0.296710672381073,0.0431375829914337,True,up
WBGene00000190,1,0.9666666666666667,PFBS,1.14573674739437,0.044173501956665,True,up
WBGene00018467,1,1.0,PFBS,-0.251672100266665,0.044173501956665,True,down
WBGene00010774,1,1.0,PFBS,-0.565519754213845,0.0444865572349958,True,down
WBGene00009166,1,1.0,PFBS,-1.77712849038005,0.0447564702448683,True,down
WBGene00003907,1,0.9666666666666667,PFBS,0.292795811250128,0.0451747657188031,True,up
WBGene00020009,1,0.9666666666666667,PFBS,-0.675102289214796,0.0461031171774247,True,down
WBGene00016292,1,1.0,PFBS,0.204793372565807,0.0465322091363474,True,up
WBGene00010282,1,0.5,PFBS,0.722350269153782,0.0469184690562585,True,up
WBGene00019725,1,0.9,PFBS,0.275944226722708,0.0479025881535155,True,up
WBGene00001786,1,0.6333333333333333,PFBS,0.837189554239503,0.0483090273712775,True,up
WBGene00020143,1,1.0,PFBS,0.220524991269289,0.0496748360894573,True,up
WBGene00012107,1,0.9333333333333333,PFBS,0.613435315139138,0.0503538265097346,False,up
WBGene00004225,1,0.5333333333333333,PFBS,-0.369745039099286,0.0514052952071188,False,down
WBGene00020365,1,1.0,PFBS,-0.58910888573241,0.0514052952071188,False,down
WBGene00003736,1,0.5,PFBS,0.301680403042525,0.0523359197029176,False,up
WBGene00015122,1,0.5,PFBS,0.276873040873432,0.0524172399168507,False,up
WBGene00013748,1,1.0,PFBS,0.87608814246644,0.0524494790206914,False,up
WBGene00022891,1,1.0,PFBS,0.83712334235872,0.0524494790206914,False,up
WBGene00006461,1,0.6333333333333333,PFBS,-0.494661593688022,0.0531420140200823,False,down
WBGene00000981,1,0.9,PFBS,0.482612821957205,0.0536512284769303,False,up
WBGene00022199,1,1.0,PFBS,0.1935351967287,0.0554531616048264,False,up
WBGene00010337,1,1.0,PFBS,-0.240412015544779,0.0555310224328153,False,down
WBGene00009635,1,1.0,PFBS,-0.27398681621461,0.055648614535119,False,down
WBGene00018990,1,1.0,PFBS,0.286298803600981,0.0560773122203177,False,up
WBGene00017123,1,0.8666666666666667,PFBS,0.36724060042053,0.056362582985116,False,up
WBGene00017125,1,1.0,PFBS,-0.219669360110783,0.0570766141097955,False,down
WBGene00009995,1,1.0,PFBS,0.195949709090124,0.0576057757514436,False,up
WBGene00004195,1,0.8,PFBS,0.266153636855277,0.0586004076304499,False,up
WBGene00008500,1,0.8666666666666667,PFBS,0.613904631945186,0.0592023873484464,False,up
WBGene00003224,1,0.7666666666666667,PFBS,-0.326567704623105,0.0592023873484464,False,down
WBGene00022657,1,0.9666666666666667,PFBS,-0.576998691363405,0.0592023873484464,False,down
WBGene00003767,1,0.9,PFBS,-0.714468240210469,0.0592035463909969,False,down
WBGene00021590,1,1.0,PFBS,0.68809860862788,0.0593438262512159,False,up
