WB_id,consensus_module,consensus_strength,chemical,logFC,FDR,is_detected,direction
WBGene00000977,3,0.5666666666666667,GenX,1.233534783,0.000296159,True,up
WBGene00008044,3,1.0,GenX,-1.412557308,0.000438771,True,down
WBGene00016119,3,1.0,GenX,2.566076591,0.000441403,True,up
WBGene00016438,3,1.0,GenX,0.455986034,0.000496809,True,up
WBGene00008730,3,1.0,GenX,0.708402946,0.000526061,True,up
WBGene00019675,3,0.6,GenX,3.930516656,0.00054562,True,up
WBGene00194651,3,1.0,GenX,0.463267487,0.000644434,True,up
WBGene00219216,3,0.9333333333333333,GenX,-1.574906508,0.000770493,True,down
WBGene00003652,3,1.0,GenX,0.522153613,0.000795678,True,up
WBGene00007890,3,1.0,GenX,0.964818212,0.000835727,True,up
WBGene00018645,3,1.0,GenX,2.044127679,0.000974065,True,up
WBGene00012582,3,1.0,GenX,-0.824348713,0.000981028,True,down
WBGene00017613,3,1.0,GenX,0.424997207,0.001039878,True,up
WBGene00018036,3,1.0,GenX,0.453997908,0.001318782,True,up
WBGene00018226,3,0.9666666666666667,GenX,0.262390962,0.001425674,True,up
WBGene00012764,3,0.9666666666666667,GenX,0.934268401,0.001473906,True,up
WBGene00019970,3,1.0,GenX,-1.573951533,0.002073351,True,down
WBGene00014136,3,0.9666666666666667,GenX,-1.086231229,0.002450016,True,down
WBGene00011404,3,1.0,GenX,0.978648749,0.00285619,True,up
WBGene00009896,3,1.0,GenX,-0.551314825,0.002895498,True,down
WBGene00019473,3,0.6,GenX,-0.984354096,0.002924007,True,down
WBGene00011799,3,0.9666666666666667,GenX,0.9587403,0.003078951,True,up
WBGene00016174,3,0.9,GenX,1.002207554,0.003232899,True,up
WBGene00015271,3,1.0,GenX,0.811695657,0.003412648,True,up
WBGene00018492,3,1.0,GenX,0.706893927,0.003743644,True,up
WBGene00008678,3,1.0,GenX,1.393666583,0.004130501,True,up
WBGene00003731,3,0.8333333333333334,GenX,-0.694816723,0.004407833,True,down
WBGene00045208,3,0.9,GenX,-0.492717279,0.004939415,True,down
WBGene00003408,3,1.0,GenX,0.301070135,0.00539469,True,up
WBGene00010399,3,1.0,GenX,-1.373663934,0.005470827,True,down
WBGene00000111,3,0.9333333333333333,GenX,0.673891587,0.005696405,True,up
WBGene00014098,3,1.0,GenX,0.199625025,0.005696405,True,up
WBGene00007071,3,1.0,GenX,0.566657775,0.005842559,True,up
WBGene00009110,3,0.9,GenX,1.166206731,0.006591414,True,up
WBGene00001262,3,0.9333333333333333,GenX,0.387157385,0.006708769,True,up
WBGene00017374,3,1.0,GenX,-0.298551802,0.006708769,True,down
WBGene00008419,3,1.0,GenX,0.524563619,0.006957691,True,up
WBGene00013197,3,0.9666666666666667,GenX,0.443781748,0.006957691,True,up
WBGene00011798,3,1.0,GenX,1.053200203,0.007682567,True,up
WBGene00000986,3,1.0,GenX,1.700915138,0.007843318,True,up
WBGene00021587,3,1.0,GenX,0.809933165,0.007997458,True,up
WBGene00013906,3,1.0,GenX,-0.53049477,0.00823109,True,down
WBGene00013439,3,0.5333333333333333,GenX,-0.618744677,0.00833022,True,down
WBGene00017060,3,1.0,GenX,0.814814174,0.008458103,True,up
WBGene00016507,3,1.0,GenX,0.548711171,0.008525728,True,up
WBGene00021219,3,1.0,GenX,0.800010736,0.008550495,True,up
WBGene00016704,3,1.0,GenX,-0.295028577,0.008798735,True,down
WBGene00001649,3,1.0,GenX,0.261809206,0.009350934,True,up
WBGene00019261,3,0.9,GenX,-0.283337118,0.009362018,True,down
WBGene00010887,3,1.0,GenX,0.595639294,0.009785247,True,up
WBGene00015756,3,1.0,GenX,-0.409843006,0.009833207,True,down
WBGene00014006,3,0.5333333333333333,GenX,0.796623677,0.010234205,True,up
WBGene00007885,3,0.7666666666666667,GenX,0.586260004,0.010243585,True,up
WBGene00011584,3,1.0,GenX,-1.365675848,0.010329402,True,down
WBGene00017510,3,1.0,GenX,1.02856419,0.011462643,True,up
WBGene00012860,3,1.0,GenX,0.243979575,0.012625578,True,up
WBGene00007405,3,0.9,GenX,0.429298034,0.013579093,True,up
WBGene00009097,3,1.0,GenX,0.575443108,0.014594895,True,up
WBGene00006609,3,0.9,GenX,-0.593928565,0.014794789,True,down
WBGene00017574,3,0.5333333333333333,GenX,0.322561303,0.015790024,True,up
WBGene00019549,3,0.9,GenX,-1.672604437,0.016507549,True,down
WBGene00022245,3,1.0,GenX,0.581335438,0.01671623,True,up
WBGene00010408,3,1.0,GenX,-0.310880514,0.019271084,True,down
WBGene00019713,3,1.0,GenX,-0.278022847,0.019898,True,down
WBGene00013119,3,1.0,GenX,0.533375485,0.020063064,True,up
WBGene00008602,3,1.0,GenX,1.020902116,0.020737972,True,up
WBGene00010985,3,0.9666666666666667,GenX,0.887833361,0.020883099,True,up
WBGene00004194,3,1.0,GenX,0.243741004,0.021440675,True,up
WBGene00020436,3,0.7,GenX,0.473922148,0.021463853,True,up
WBGene00010943,3,1.0,GenX,-0.611431115,0.022189039,True,down
WBGene00001755,3,0.5333333333333333,GenX,1.307149455,0.022656536,True,up
WBGene00019388,3,1.0,GenX,1.328351544,0.024434862,True,up
WBGene00000133,3,0.9333333333333333,GenX,-2.331753826,0.024434862,True,down
WBGene00003411,3,1.0,GenX,0.338972904,0.024491527,True,up
WBGene00017565,3,1.0,GenX,-0.515667048,0.024514817,True,down
WBGene00020188,3,1.0,GenX,0.742863452,0.024815794,True,up
WBGene00013257,3,1.0,GenX,0.690135924,0.025088655,True,up
WBGene00015660,3,0.9,GenX,-0.8480789,0.025088655,True,down
WBGene00020016,3,1.0,GenX,-1.937149995,0.025297647,True,down
WBGene00021178,3,0.9333333333333333,GenX,0.471194345,0.026494428,True,up
WBGene00017095,3,1.0,GenX,3.118640829,0.027183551,True,up
WBGene00019022,3,0.8333333333333334,GenX,0.445897416,0.02838656,True,up
WBGene00010856,3,0.9666666666666667,GenX,0.507517939,0.029394635,True,up
WBGene00011674,3,0.9666666666666667,GenX,3.24044967,0.031140869,True,up
WBGene00003409,3,1.0,GenX,0.406730401,0.032995142,True,up
WBGene00006539,3,1.0,GenX,0.958122981,0.033709882,True,up
WBGene00004183,3,0.7666666666666667,GenX,-0.67591336,0.033800192,True,down
WBGene00006685,3,0.9333333333333333,GenX,0.435497043,0.034364782,True,up
WBGene00006914,3,1.0,GenX,0.322538232,0.034881972,True,up
WBGene00044349,3,1.0,GenX,1.043789919,0.03669008,True,up
WBGene00011289,3,0.9666666666666667,GenX,0.331179425,0.037548663,True,up
WBGene00000984,3,0.8,GenX,-0.614965261,0.037662858,True,down
WBGene00008341,3,1.0,GenX,-0.849760493,0.03829413,True,down
WBGene00011167,3,0.9666666666666667,GenX,-1.227161566,0.042957513,True,down
WBGene00021581,3,0.9,GenX,-2.090234289,0.044819117,True,down
WBGene00007811,3,1.0,GenX,0.432673043,0.045151551,True,up
WBGene00019103,3,1.0,GenX,0.633573035,0.045210558,True,up
WBGene00015337,3,0.9666666666666667,GenX,2.484555962,0.04530709,True,up
WBGene00011756,3,1.0,GenX,0.275516568,0.046096365,True,up
WBGene00013539,3,1.0,GenX,0.700191423,0.048837634,True,up
WBGene00001506,3,1.0,GenX,0.634207666,0.049240714,True,up
WBGene00018262,3,0.9,GenX,-0.663033799,0.050695864,False,down
WBGene00011554,3,0.9,GenX,0.986265737,0.051680345,False,up
WBGene00006686,3,0.9,GenX,0.525246181,0.052461702,False,up
WBGene00016094,3,0.9666666666666667,GenX,0.644193212,0.053953032,False,up
WBGene00001604,3,0.9666666666666667,GenX,-0.324266858,0.055190568,False,down
WBGene00004932,3,1.0,GenX,-1.334783726,0.05610774,False,down
WBGene00003705,3,1.0,GenX,0.736528694,0.056368086,False,up
WBGene00000253,3,0.9666666666666667,GenX,0.205763686,0.059443321,False,up
WBGene00001779,3,1.0,GenX,0.842257771,0.062507679,False,up
WBGene00017336,3,1.0,GenX,0.894378164,0.063834897,False,up
WBGene00013949,3,0.9666666666666667,GenX,0.597462434,0.063834897,False,up
WBGene00000782,3,1.0,GenX,-2.298265002,0.063834897,False,down
WBGene00008856,3,1.0,GenX,-0.318044155,0.067151918,False,down
WBGene00010972,3,1.0,GenX,0.473204872,0.067808059,False,up
WBGene00008220,3,1.0,GenX,-0.583640752,0.070657921,False,down
WBGene00001781,3,0.9333333333333333,GenX,1.148157179,0.071091483,False,up
WBGene00000211,3,1.0,GenX,0.545415089,0.071184092,False,up
WBGene00007430,3,1.0,GenX,-0.414008402,0.074917067,False,down
WBGene00011571,3,0.9,GenX,-0.285231032,0.076253104,False,down
WBGene00003610,3,0.9,GenX,0.468243745,0.076382771,False,up
WBGene00007717,3,0.6,GenX,0.631078495,0.076423473,False,up
WBGene00016095,3,0.9666666666666667,GenX,0.512844589,0.076423473,False,up
WBGene00006688,3,1.0,GenX,-1.040053307,0.077575267,False,down
WBGene00021879,3,0.9,GenX,-0.254634661,0.078139958,False,down
WBGene00000971,3,0.9666666666666667,GenX,-0.722972884,0.078723069,False,down
WBGene00020326,3,0.9666666666666667,GenX,-1.211653959,0.079844488,False,down
WBGene00043983,3,1.0,GenX,0.330854487,0.082774642,False,up
WBGene00022498,3,1.0,GenX,0.863057793,0.085274745,False,up
WBGene00000734,3,1.0,GenX,0.877817424,0.088145197,False,up
WBGene00004221,3,1.0,GenX,0.512107385,0.091778832,False,up
WBGene00019376,3,1.0,GenX,-2.426189782,0.096250135,False,down
WBGene00008248,3,1.0,GenX,0.916319321,0.09733101,False,up
WBGene00044646,3,1.0,GenX,0.879217889,0.097592305,False,up
WBGene00019092,3,1.0,GenX,0.32839009,0.097592305,False,up
WBGene00002267,3,1.0,GenX,0.235473487,0.100810892,False,up
WBGene00003779,3,1.0,GenX,0.388953158,0.102980363,False,up
WBGene00001883,3,0.9666666666666667,GenX,-0.640192439,0.102980363,False,down
WBGene00021372,3,1.0,GenX,0.550112366,0.103826092,False,up
WBGene00019224,3,1.0,GenX,0.327753465,0.103826092,False,up
WBGene00003694,3,1.0,GenX,0.287616933,0.103826092,False,up
WBGene00018700,3,1.0,GenX,-0.160016345,0.104037899,False,down
WBGene00013515,3,0.9,GenX,0.457411403,0.105173527,False,up
WBGene00010575,3,0.7,GenX,0.338652627,0.105173527,False,up
WBGene00002255,3,1.0,GenX,0.247722458,0.105561356,False,up
WBGene00003786,3,0.9,GenX,0.286934621,0.107379774,False,up
WBGene00021635,3,1.0,GenX,0.252134411,0.109476548,False,up
WBGene00044696,3,0.8666666666666667,GenX,-0.466657695,0.109698441,False,down
WBGene00015399,3,1.0,GenX,-2.846169796,0.109931836,False,down
WBGene00016863,3,1.0,GenX,1.595582563,0.110367482,False,up
WBGene00001008,3,1.0,GenX,0.148110388,0.110367482,False,up
WBGene00019931,3,1.0,GenX,-1.473140776,0.112764957,False,down
WBGene00010884,3,1.0,GenX,-0.392208725,0.113613516,False,down
WBGene00017431,3,0.9666666666666667,GenX,0.356891676,0.11363241,False,up
WBGene00001934,3,0.6666666666666666,GenX,-0.782129778,0.116450332,False,down
WBGene00017764,3,1.0,GenX,1.132118018,0.119363519,False,up
WBGene00016728,3,0.9666666666666667,GenX,0.303759537,0.1270793,False,up
WBGene00009457,3,1.0,GenX,-0.889363384,0.128243852,False,down
WBGene00020909,3,0.6666666666666666,GenX,0.67397777,0.128677127,False,up
WBGene00004210,3,0.9666666666666667,GenX,0.237093488,0.128677127,False,up
WBGene00016862,3,0.7666666666666667,GenX,0.329702938,0.135352767,False,up
WBGene00010686,3,1.0,GenX,0.819746112,0.141063117,False,up
WBGene00010594,3,1.0,GenX,1.210838758,0.142242363,False,up
WBGene00003720,3,1.0,GenX,0.31180529,0.142732826,False,up
WBGene00000776,3,0.5666666666666667,GenX,0.30290294,0.143724561,False,up
WBGene00044661,3,1.0,GenX,0.780971548,0.14536113,False,up
WBGene00011869,3,1.0,GenX,-0.191749623,0.149745122,False,down
WBGene00043702,3,1.0,GenX,-0.695422377,0.15245698,False,down
WBGene00023432,3,1.0,GenX,-0.397525493,0.154565583,False,down
WBGene00007964,3,0.6333333333333333,GenX,-0.426170836,0.1560141,False,down
WBGene00019741,3,0.7666666666666667,GenX,0.277232534,0.162223037,False,up
WBGene00004393,3,1.0,GenX,-0.462411627,0.162223037,False,down
WBGene00012062,3,1.0,GenX,-0.435697624,0.163452866,False,down
WBGene00235271,3,1.0,GenX,0.806530244,0.163635065,False,up
WBGene00019127,3,0.9,GenX,0.165190668,0.166964588,False,up
WBGene00050957,3,0.5333333333333333,GenX,0.78385371,0.167797146,False,up
WBGene00012404,3,1.0,GenX,-0.562587535,0.172996914,False,down
WBGene00019407,3,1.0,GenX,0.30672446,0.173221083,False,up
WBGene00023485,3,1.0,GenX,-0.578876389,0.177441734,False,down
WBGene00013493,3,0.9333333333333333,GenX,2.384349282,0.177551928,False,up
WBGene00008900,3,0.7,GenX,0.216498082,0.177553348,False,up
WBGene00003550,3,1.0,GenX,0.391114191,0.181788253,False,up
WBGene00008270,3,1.0,GenX,0.218958991,0.18202687,False,up
WBGene00010897,3,1.0,GenX,0.192316149,0.18202687,False,up
WBGene00019001,3,0.9666666666666667,GenX,0.176729939,0.18202687,False,up
WBGene00044586,3,1.0,GenX,0.621456618,0.183598921,False,up
WBGene00002268,3,0.7666666666666667,GenX,0.198775502,0.185511653,False,up
WBGene00010019,3,0.8333333333333334,GenX,0.784094979,0.189945264,False,up
WBGene00019978,3,1.0,GenX,0.385222393,0.190121186,False,up
WBGene00016066,3,1.0,GenX,-0.62109627,0.193863523,False,down
WBGene00015710,3,1.0,GenX,-0.350418875,0.194245788,False,down
WBGene00019203,3,1.0,GenX,0.299644439,0.194467187,False,up
WBGene00013950,3,0.9333333333333333,GenX,0.412167276,0.194717585,False,up
WBGene00011285,3,1.0,GenX,-0.662139622,0.195771417,False,down
WBGene00009512,3,1.0,GenX,0.388978812,0.197333727,False,up
WBGene00000219,3,1.0,GenX,-0.20988264,0.199637062,False,down
WBGene00002107,3,1.0,GenX,0.431601303,0.199806663,False,up
WBGene00007741,3,1.0,GenX,0.414217986,0.202743011,False,up
WBGene00011616,3,0.7,GenX,0.912700889,0.203256955,False,up
WBGene00003682,3,0.9666666666666667,GenX,0.350091323,0.203256955,False,up
WBGene00014164,3,0.9666666666666667,GenX,0.348459151,0.203519428,False,up
WBGene00002109,3,1.0,GenX,0.338035814,0.206682431,False,up
WBGene00004987,3,1.0,GenX,-1.054403937,0.20697078,False,down
WBGene00017804,3,1.0,GenX,0.617682146,0.207699632,False,up
WBGene00015783,3,0.9333333333333333,GenX,-0.360204022,0.208003397,False,down
WBGene00005664,3,1.0,GenX,-0.943283971,0.208507394,False,down
WBGene00018403,3,1.0,GenX,0.419147101,0.21018598,False,up
WBGene00007932,3,1.0,GenX,0.360943752,0.211857394,False,up
WBGene00015692,3,1.0,GenX,-0.350050567,0.216432165,False,down
WBGene00006656,3,1.0,GenX,-0.309414051,0.217203856,False,down
WBGene00003998,3,1.0,GenX,0.312486823,0.218808734,False,up
WBGene00001541,3,1.0,GenX,-0.395562277,0.222453889,False,down
WBGene00020502,3,1.0,GenX,-0.189809092,0.227659864,False,down
WBGene00018233,3,1.0,GenX,1.044781988,0.22906394,False,up
WBGene00010001,3,0.5333333333333333,GenX,0.460739761,0.22906394,False,up
WBGene00004068,3,0.9666666666666667,GenX,0.293020986,0.229220036,False,up
WBGene00010724,3,1.0,GenX,0.250556138,0.229220036,False,up
WBGene00007513,3,1.0,GenX,-0.248749969,0.229231599,False,down
WBGene00016019,3,1.0,GenX,0.210299031,0.230154157,False,up
WBGene00011974,3,1.0,GenX,0.238932031,0.231136939,False,up
WBGene00009485,3,0.9,GenX,-0.675459631,0.233726007,False,down
WBGene00021645,3,0.9666666666666667,GenX,0.332751681,0.235532548,False,up
WBGene00007453,3,1.0,GenX,0.571818455,0.235695345,False,up
WBGene00044512,3,1.0,GenX,0.403050263,0.236153427,False,up
WBGene00000673,3,1.0,GenX,0.267183699,0.236153427,False,up
WBGene00001887,3,0.9666666666666667,GenX,-0.66725807,0.236153427,False,down
WBGene00002173,3,1.0,GenX,0.225112005,0.236338439,False,up
WBGene00004053,3,1.0,GenX,0.178889515,0.236338439,False,up
WBGene00001899,3,1.0,GenX,-0.654159958,0.23739898,False,down
WBGene00008222,3,0.9,GenX,-0.513761172,0.239541151,False,down
WBGene00017198,3,1.0,GenX,0.350152178,0.240275916,False,up
WBGene00006075,3,1.0,GenX,-0.889485661,0.242777006,False,down
WBGene00077771,3,0.9333333333333333,GenX,0.152240185,0.247042421,False,up
WBGene00017576,3,1.0,GenX,-0.330992605,0.247415148,False,down
WBGene00017427,3,1.0,GenX,0.306468973,0.247843993,False,up
WBGene00016879,3,1.0,GenX,-0.179279832,0.247893642,False,down
WBGene00016283,3,1.0,GenX,0.307054318,0.25294571,False,up
WBGene00011364,3,1.0,GenX,-0.485920181,0.254229256,False,down
WBGene00019492,3,0.6333333333333333,GenX,-0.303002259,0.254869866,False,down
WBGene00009042,3,1.0,GenX,-0.551135098,0.255605124,False,down
WBGene00008332,3,1.0,GenX,0.398525188,0.255636348,False,up
WBGene00016872,3,0.9,GenX,-0.413576246,0.256573878,False,down
WBGene00022003,3,1.0,GenX,-0.913813683,0.257921828,False,down
WBGene00019020,3,1.0,GenX,0.361545468,0.258605385,False,up
WBGene00005653,3,1.0,GenX,-0.791176038,0.258605385,False,down
WBGene00018476,3,1.0,GenX,0.798828134,0.259516186,False,up
WBGene00015671,3,0.9666666666666667,GenX,0.24919323,0.259516186,False,up
WBGene00015680,3,1.0,GenX,0.128428691,0.259516186,False,up
WBGene00017861,3,1.0,GenX,-0.307586441,0.259528276,False,down
WBGene00077775,3,1.0,GenX,0.350219224,0.260085132,False,up
WBGene00012538,3,1.0,GenX,0.849100635,0.261320989,False,up
WBGene00011019,3,1.0,GenX,-0.201863234,0.261987187,False,down
WBGene00007452,3,1.0,GenX,-0.583749014,0.262095538,False,down
WBGene00017488,3,0.9,GenX,-2.245974987,0.262095538,False,down
WBGene00022627,3,1.0,GenX,0.657172983,0.264559613,False,up
WBGene00011725,3,1.0,GenX,0.381967872,0.265633601,False,up
WBGene00014030,3,0.9,GenX,0.630378448,0.26593084,False,up
WBGene00235274,3,1.0,GenX,0.535642396,0.2671121,False,up
WBGene00011850,3,0.9666666666666667,GenX,0.347886615,0.2671121,False,up
WBGene00014047,3,1.0,GenX,-1.217832134,0.267782294,False,down
WBGene00012492,3,1.0,GenX,-0.658864987,0.269461625,False,down
WBGene00013647,3,1.0,GenX,0.60083341,0.269503632,False,up
WBGene00271812,3,1.0,GenX,0.521809345,0.269565127,False,up
WBGene00017051,3,1.0,GenX,0.689721931,0.272532522,False,up
WBGene00016093,3,0.9666666666666667,GenX,0.291137621,0.272532522,False,up
WBGene00014300,3,0.9666666666666667,GenX,0.363986863,0.275242296,False,up
WBGene00004995,3,0.9,GenX,0.183110603,0.275374684,False,up
WBGene00015352,3,0.9,GenX,0.20497111,0.278094826,False,up
WBGene00000533,3,1.0,GenX,0.129030869,0.293267415,False,up
WBGene00008681,3,0.9,GenX,0.351949196,0.294010694,False,up
WBGene00004113,3,1.0,GenX,0.273545418,0.298170236,False,up
WBGene00013989,3,1.0,GenX,0.379058722,0.302551375,False,up
WBGene00018757,3,0.5333333333333333,GenX,0.184701198,0.302551375,False,up
WBGene00014181,3,1.0,GenX,0.283703997,0.304710295,False,up
WBGene00012610,3,0.9,GenX,-0.323772189,0.305242825,False,down
WBGene00206532,3,1.0,GenX,0.493227598,0.306478444,False,up
WBGene00013198,3,1.0,GenX,0.438171272,0.306478444,False,up
WBGene00020126,3,0.9,GenX,0.265018906,0.306478444,False,up
WBGene00000677,3,1.0,GenX,0.260780726,0.306478444,False,up
WBGene00008916,3,1.0,GenX,-0.92754693,0.306478444,False,down
WBGene00003702,3,0.9333333333333333,GenX,0.366686773,0.307885717,False,up
WBGene00044181,3,1.0,GenX,-1.046685159,0.310511924,False,down
WBGene00000529,3,1.0,GenX,0.148772349,0.310948769,False,up
WBGene00016841,3,1.0,GenX,0.228870487,0.313549787,False,up
WBGene00015861,3,0.9666666666666667,GenX,0.230269478,0.315902981,False,up
WBGene00044643,3,0.9666666666666667,GenX,0.287124259,0.320090368,False,up
WBGene00022168,3,0.5,GenX,0.215454196,0.325161258,False,up
WBGene00008485,3,0.9333333333333333,GenX,0.65648422,0.32616327,False,up
WBGene00003646,3,1.0,GenX,0.253481123,0.3262616,False,up
WBGene00003677,3,0.9,GenX,-0.195754643,0.330424031,False,down
WBGene00018184,3,0.9333333333333333,GenX,-0.206975909,0.330424031,False,down
WBGene00011244,3,0.9,GenX,0.548996269,0.335458515,False,up
WBGene00019116,3,1.0,GenX,-0.231587788,0.335458515,False,down
WBGene00007862,3,0.9666666666666667,GenX,0.28258292,0.33692962,False,up
WBGene00007763,3,0.8333333333333334,GenX,-1.531079899,0.337353508,False,down
WBGene00010308,3,0.6333333333333333,GenX,-0.212375534,0.339452382,False,down
WBGene00010873,3,0.9666666666666667,GenX,0.275296192,0.342615301,False,up
WBGene00019885,3,1.0,GenX,0.61276148,0.344781979,False,up
WBGene00020912,3,1.0,GenX,0.294772998,0.346732137,False,up
WBGene00003722,3,0.5333333333333333,GenX,0.265726461,0.346732137,False,up
WBGene00004196,3,1.0,GenX,0.20191753,0.346732137,False,up
WBGene00022456,3,0.7666666666666667,GenX,-0.131821523,0.347844066,False,down
WBGene00013896,3,1.0,GenX,0.415353887,0.349051361,False,up
WBGene00015471,3,1.0,GenX,0.223413784,0.349051361,False,up
WBGene00022142,3,0.9666666666666667,GenX,0.545463277,0.352294755,False,up
WBGene00013489,3,0.6333333333333333,GenX,0.255890257,0.355162768,False,up
WBGene00000259,3,1.0,GenX,0.139612515,0.355390182,False,up
WBGene00020276,3,1.0,GenX,0.267211436,0.355709288,False,up
WBGene00019404,3,0.5333333333333333,GenX,0.569998991,0.356727333,False,up
WBGene00006807,3,1.0,GenX,0.227213414,0.356959658,False,up
WBGene00012382,3,0.9,GenX,0.212724336,0.358156264,False,up
WBGene00003707,3,0.5,GenX,-0.33194912,0.360234091,False,down
WBGene00009308,3,0.9666666666666667,GenX,-1.502952391,0.361177563,False,down
WBGene00018602,3,1.0,GenX,0.620875184,0.361410519,False,up
WBGene00010632,3,0.8666666666666667,GenX,0.263432487,0.362498568,False,up
WBGene00009558,3,1.0,GenX,0.195589822,0.363868297,False,up
WBGene00010426,3,1.0,GenX,1.706471693,0.364612902,False,up
WBGene00001777,3,1.0,GenX,-0.907240012,0.364612902,False,down
WBGene00012859,3,0.7333333333333333,GenX,0.267949027,0.368030742,False,up
WBGene00007563,3,1.0,GenX,-0.826965231,0.369128697,False,down
WBGene00018286,3,0.6,GenX,-0.584966529,0.371468859,False,down
WBGene00044331,3,1.0,GenX,1.158226132,0.37336713,False,up
WBGene00021397,3,1.0,GenX,0.383674702,0.378685812,False,up
WBGene00020373,3,1.0,GenX,0.394521952,0.379904238,False,up
WBGene00020943,3,1.0,GenX,0.742102693,0.38007841,False,up
WBGene00007423,3,1.0,GenX,0.831825665,0.380848858,False,up
WBGene00010023,3,0.9666666666666667,GenX,0.968211041,0.386608816,False,up
WBGene00012281,3,1.0,GenX,-0.516099791,0.387900931,False,down
WBGene00012372,3,0.6333333333333333,GenX,0.318753487,0.38880467,False,up
WBGene00020155,3,0.5666666666666667,GenX,-0.128806857,0.393124609,False,down
WBGene00011002,3,1.0,GenX,0.484417435,0.393395902,False,up
WBGene00011591,3,1.0,GenX,-0.422282708,0.393395902,False,down
WBGene00015107,3,0.7,GenX,0.251915483,0.394192315,False,up
WBGene00020339,3,1.0,GenX,-0.395835003,0.394608339,False,down
WBGene00008191,3,1.0,GenX,-0.202060633,0.396985674,False,down
