WB_id,consensus_module,consensus_strength,chemical,logFC,FDR,is_detected,direction
WBGene00050939,0,1.0,PFBSA,-1.99679869467749,2.52831233739703e-05,True,down
WBGene00015464,0,1.0,PFBSA,-0.971683981603423,2.53233402103143e-05,True,down
WBGene00008762,0,1.0,PFBSA,-1.04008135792692,2.57580727320998e-05,True,down
WBGene00018656,0,1.0,PFBSA,-1.00444462392015,2.7365718436114e-05,True,down
WBGene00012722,0,1.0,PFBSA,-0.525146974689544,2.85571889384866e-05,True,down
WBGene00009889,0,1.0,PFBSA,-2.06476990096196,4.12063927487942e-05,True,down
WBGene00000411,0,1.0,PFBSA,-0.799856271813083,4.16369159962695e-05,True,down
WBGene00010075,0,1.0,PFBSA,-0.518626443927521,4.19129765304701e-05,True,down
WBGene00006584,0,1.0,PFBSA,-0.440015202457876,4.57540605674378e-05,True,down
WBGene00001000,0,1.0,PFBSA,-0.308100816850137,4.57782429613652e-05,True,down
WBGene00001071,0,1.0,PFBSA,-2.77808614736674,5.33439484414263e-05,True,down
WBGene00001045,0,1.0,PFBSA,-0.620377174174641,5.46084271498941e-05,True,down
WBGene00023500,0,1.0,PFBSA,-0.761292272663425,5.46084271498941e-05,True,down
WBGene00019212,0,1.0,PFBSA,-1.18750770887905,5.60412982635488e-05,True,down
WBGene00001113,0,1.0,PFBSA,-0.489142581997748,5.60442396585236e-05,True,down
WBGene00003675,0,1.0,PFBSA,-0.887777515127944,5.66729582946777e-05,True,down
WBGene00017571,0,1.0,PFBSA,-0.317593143989979,5.74163780597852e-05,True,down
WBGene00016664,0,1.0,PFBSA,-0.964834379285879,7.1361265407722e-05,True,down
WBGene00001064,0,1.0,PFBSA,-3.03092566729117,7.69449762830641e-05,True,down
WBGene00021095,0,1.0,PFBSA,-2.11730029179122,8.18174728086705e-05,True,down
WBGene00004264,0,1.0,PFBSA,-2.25085708979267,8.41539383526962e-05,True,down
WBGene00001089,0,1.0,PFBSA,-0.423138827507404,8.43985274255924e-05,True,down
WBGene00012256,0,1.0,PFBSA,-2.91944466735561,8.95164328636169e-05,True,down
WBGene00002229,0,1.0,PFBSA,-0.643962896771397,9.10386101369475e-05,True,down
WBGene00006956,0,1.0,PFBSA,-3.82216296757904,9.19310278099648e-05,True,down
WBGene00001025,0,1.0,PFBSA,-0.282470469733799,9.857649029597e-05,True,down
WBGene00001072,0,1.0,PFBSA,-2.51356003994398,9.93293844687579e-05,True,down
WBGene00018572,0,1.0,PFBSA,-1.65775947776024,0.0001042783079566,True,down
WBGene00003410,0,1.0,PFBSA,-0.420163322572437,0.0001057224329507,True,down
WBGene00001065,0,1.0,PFBSA,-3.66461867204575,0.0001075025873692,True,down
WBGene00013849,0,1.0,PFBSA,-1.63064138541627,0.0001162488495079,True,down
WBGene00015620,0,1.0,PFBSA,-1.17761298722334,0.00012912520699,True,down
WBGene00002231,0,1.0,PFBSA,-0.744165041592695,0.0001308835811258,True,down
WBGene00020083,0,1.0,PFBSA,-1.76091183830007,0.0001419605797514,True,down
WBGene00022173,0,1.0,PFBSA,-0.410256952986654,0.0001424996495336,True,down
WBGene00001079,0,1.0,PFBSA,-2.13039792653266,0.0001439025402564,True,down
WBGene00003553,0,1.0,PFBSA,-2.08487128302615,0.0001477841376114,True,down
WBGene00219208,0,1.0,PFBSA,-2.157021239529,0.0001527423159195,True,down
WBGene00001428,0,1.0,PFBSA,-0.947209317604735,0.0001580786382858,True,down
WBGene00012545,0,1.0,PFBSA,-1.69872021242914,0.0001580786382858,True,down
WBGene00008963,0,1.0,PFBSA,-1.27191671197426,0.0001637540868711,True,down
WBGene00009621,0,1.0,PFBSA,-0.910222603833151,0.0001706504812152,True,down
WBGene00018275,0,1.0,PFBSA,-0.714969819431041,0.0001727254620565,True,down
WBGene00012255,0,1.0,PFBSA,-2.92147723092444,0.0001775712872822,True,down
WBGene00012257,0,1.0,PFBSA,-4.03039923029014,0.0001781794375842,True,down
WBGene00019654,0,0.9666666666666667,PFBSA,-1.04995953203375,0.0001796567600441,True,down
WBGene00007170,0,1.0,PFBSA,-1.50476744521822,0.0001796567600441,True,down
WBGene00007552,0,1.0,PFBSA,-2.8808571595981,0.0001831189912252,True,down
WBGene00012261,0,1.0,PFBSA,-3.11113606198363,0.0001957207673767,True,down
WBGene00003962,0,1.0,PFBSA,-0.752558812149483,0.0001965292858174,True,down
WBGene00002073,0,1.0,PFBSA,-0.989094597209436,0.0001980153258698,True,down
WBGene00001077,0,1.0,PFBSA,-0.926711911461798,0.0002129682167377,True,down
WBGene00004874,0,1.0,PFBSA,-0.359916942339216,0.0002212850682197,True,down
WBGene00013852,0,1.0,PFBSA,-2.18656506721333,0.000226051691942,True,down
WBGene00022612,0,1.0,PFBSA,-1.27809293203343,0.0002444353748243,True,down
WBGene00044631,0,1.0,PFBSA,-1.54816154296319,0.0002585595644784,True,down
WBGene00013321,0,1.0,PFBSA,-0.775930262779331,0.0002602353332519,True,down
WBGene00020160,0,1.0,PFBSA,-0.405201756077288,0.0002626677555188,True,down
WBGene00009108,0,1.0,PFBSA,-3.31658425660726,0.0002742045058253,True,down
WBGene00019760,0,1.0,PFBSA,-0.709522789797862,0.0002782288597208,True,down
WBGene00044630,0,0.9666666666666667,PFBSA,-0.514544376147263,0.0002783838909146,True,down
WBGene00000722,0,1.0,PFBSA,-2.03614585730606,0.0002847438130301,True,down
WBGene00021963,0,1.0,PFBSA,-1.55965517672141,0.0002859011167961,True,down
WBGene00006794,0,1.0,PFBSA,-0.304253361988321,0.0002882015774847,True,down
WBGene00019759,0,1.0,PFBSA,-1.37860771068547,0.0002882015774847,True,down
WBGene00021648,0,1.0,PFBSA,-0.89385122436174,0.0002997605616363,True,down
WBGene00012936,0,1.0,PFBSA,-0.688865236175947,0.0003061245540096,True,down
WBGene00011481,0,1.0,PFBSA,-0.442254182408595,0.0003102857606175,True,down
WBGene00001159,0,1.0,PFBSA,-0.40469834647438,0.0003209875863288,True,down
WBGene00010330,0,1.0,PFBSA,-0.713596147738368,0.0003209875863288,True,down
WBGene00004224,0,1.0,PFBSA,-1.98415607927006,0.0003209875863288,True,down
WBGene00020487,0,1.0,PFBSA,-2.91356605985227,0.0003209875863288,True,down
WBGene00000928,0,1.0,PFBSA,-3.38840912705785,0.0003209875863288,True,down
WBGene00002282,0,1.0,PFBSA,-2.91538744059823,0.0003240093335833,True,down
WBGene00015273,0,1.0,PFBSA,-0.568433239473961,0.000356210013027,True,down
WBGene00007999,0,1.0,PFBSA,-2.21782974478605,0.000356210013027,True,down
WBGene00019994,0,1.0,PFBSA,-0.401974501077753,0.0003652106727716,True,down
WBGene00022816,0,1.0,PFBSA,-2.16769737303009,0.0003761554271897,True,down
WBGene00003400,0,1.0,PFBSA,-0.289099417813007,0.0003834190718569,True,down
WBGene00022274,0,1.0,PFBSA,-2.03191564263403,0.0003914589672055,True,down
WBGene00017832,0,1.0,PFBSA,-0.747567964964311,0.0004133667100778,True,down
WBGene00006366,0,1.0,PFBSA,-2.11301823442574,0.0004156223348951,True,down
WBGene00008921,0,1.0,PFBSA,-0.757524702824438,0.0004476436644738,True,down
WBGene00017283,0,1.0,PFBSA,-0.349867942183562,0.0004505499550314,True,down
WBGene00017991,0,1.0,PFBSA,-2.57763329575839,0.0004602049369733,True,down
WBGene00009620,0,1.0,PFBSA,-0.784032596706294,0.0004701423998225,True,down
WBGene00020788,0,1.0,PFBSA,-0.411273813530861,0.0004893175165482,True,down
WBGene00018682,0,1.0,PFBSA,-1.37760610945298,0.0004893175165482,True,down
WBGene00235268,0,1.0,PFBSA,-3.45172052212055,0.000496443710064,True,down
WBGene00000065,0,1.0,PFBSA,-0.447854683307216,0.0004977902968494,True,down
WBGene00012186,0,1.0,PFBSA,-3.1417880214415,0.0005088106744153,True,down
WBGene00022160,0,1.0,PFBSA,-0.827413642755493,0.0005249487934275,True,down
WBGene00016422,0,1.0,PFBSA,-1.88644343359909,0.0005249487934275,True,down
WBGene00013263,0,1.0,PFBSA,-0.899172745191768,0.0005307181294138,True,down
WBGene00016104,0,1.0,PFBSA,-0.675637266984814,0.0005504781344161,True,down
WBGene00000275,0,1.0,PFBSA,-0.604204657089127,0.0005533887871842,True,down
WBGene00018744,0,1.0,PFBSA,-0.645568010435798,0.0005566066293559,True,down
WBGene00001389,0,1.0,PFBSA,-0.881342748524137,0.000562350992577,True,down
WBGene00009094,0,1.0,PFBSA,-1.17503809547624,0.000576815103148,True,down
WBGene00001814,0,1.0,PFBSA,-0.324566229797598,0.0005785198795055,True,down
WBGene00015515,0,1.0,PFBSA,-0.63880203009447,0.0006040988622441,True,down
WBGene00008107,0,1.0,PFBSA,-0.659282400082477,0.0006041156737972,True,down
WBGene00001340,0,0.9333333333333333,PFBSA,-0.264331151881368,0.0006041594648749,True,down
WBGene00001073,0,1.0,PFBSA,-0.776450403954358,0.0006041594648749,True,down
WBGene00019154,0,1.0,PFBSA,-3.06086530561099,0.0006041594648749,True,down
WBGene00002047,0,1.0,PFBSA,-0.555751403998382,0.0006408048620766,True,down
WBGene00008571,0,1.0,PFBSA,-0.67921837597353,0.0006408048620766,True,down
WBGene00007938,0,1.0,PFBSA,-2.19235822056412,0.0006758269096178,True,down
WBGene00001107,0,1.0,PFBSA,-1.56162761740755,0.0006804034113143,True,down
WBGene00001430,0,1.0,PFBSA,-1.04054161917897,0.0006916249361553,True,down
WBGene00001559,0,1.0,PFBSA,-0.367187265572105,0.000695530523325,True,down
WBGene00001689,0,1.0,PFBSA,-0.689222715646503,0.0007369948100461,True,down
WBGene00003157,0,1.0,PFBSA,-0.674267384457629,0.0007549413215983,True,down
WBGene00015510,0,1.0,PFBSA,-0.520151109451546,0.0007752256734688,True,down
WBGene00003482,0,1.0,PFBSA,-1.19521472371212,0.0007752256734688,True,down
WBGene00003405,0,1.0,PFBSA,-0.502565292756784,0.000775981319776,True,down
WBGene00003156,0,1.0,PFBSA,-0.617363901131386,0.000775981319776,True,down
WBGene00011760,0,1.0,PFBSA,-0.354284578708627,0.0007794931079815,True,down
WBGene00004180,0,0.8333333333333334,PFBSA,-0.904990558191574,0.0007798553504897,True,down
WBGene00015795,0,1.0,PFBSA,-2.47096791868348,0.0007798553504897,True,down
WBGene00011182,0,1.0,PFBSA,-0.446132402117751,0.0007821235210725,True,down
WBGene00001869,0,1.0,PFBSA,-0.626565693199173,0.0008122265813264,True,down
WBGene00012497,0,1.0,PFBSA,-0.231226534348884,0.0008178314443837,True,down
WBGene00008605,0,1.0,PFBSA,-1.65461273709625,0.0008220777062972,True,down
WBGene00022146,0,1.0,PFBSA,-1.06245139790846,0.0008375026134694,True,down
WBGene00000800,0,1.0,PFBSA,-0.247580326699108,0.0008692845163787,True,down
WBGene00009133,0,1.0,PFBSA,-1.24394354940178,0.0008865534363518,True,down
WBGene00009674,0,1.0,PFBSA,-0.368108789725566,0.0008904815020506,True,down
WBGene00002070,0,1.0,PFBSA,-0.447664133705126,0.0008906632335429,True,down
WBGene00004989,0,1.0,PFBSA,-1.25450878998022,0.0009047043715311,True,down
WBGene00000623,0,1.0,PFBSA,-3.62735392817242,0.0009047043715311,True,down
WBGene00018737,0,0.5,PFBSA,-1.16272744843972,0.0009075643380294,True,down
WBGene00045379,0,1.0,PFBSA,-0.513627014216709,0.000908047940311,True,down
WBGene00001242,0,1.0,PFBSA,-1.2704459892038,0.0009124409359117,True,down
WBGene00022141,0,1.0,PFBSA,-0.709995046155621,0.0009160195661123,True,down
WBGene00003622,0,1.0,PFBSA,-0.8454520403636,0.0009201725682856,True,down
WBGene00003214,0,1.0,PFBSA,-0.902038386236381,0.0009211664708938,True,down
WBGene00003504,0,1.0,PFBSA,-0.348276597903864,0.0009330614867153,True,down
WBGene00004017,0,1.0,PFBSA,-0.88174131995936,0.000933541704211,True,down
WBGene00013150,0,0.5,PFBSA,-0.675198707377252,0.0009406146273326,True,down
WBGene00009926,0,1.0,PFBSA,-2.07209803353278,0.000940978834228,True,down
WBGene00000402,0,1.0,PFBSA,-2.59025676525251,0.000940978834228,True,down
WBGene00044163,0,0.9,PFBSA,-1.6539561626236,0.0009570110586673,True,down
WBGene00019318,0,1.0,PFBSA,-1.85903831614526,0.0009594710918472,True,down
WBGene00000413,0,1.0,PFBSA,-0.675654210278646,0.000966262242392,True,down
WBGene00004219,0,1.0,PFBSA,-1.9910946791235,0.0009787256265498,True,down
WBGene00000990,0,1.0,PFBSA,-0.799730353006006,0.0010167714752029,True,down
WBGene00020184,0,1.0,PFBSA,-0.356531733450882,0.0010175223664006,True,down
WBGene00007150,0,1.0,PFBSA,-0.808309620852073,0.0010175223664006,True,down
WBGene00017738,0,1.0,PFBSA,-0.673732257095417,0.0010282495726339,True,down
WBGene00001950,0,1.0,PFBSA,-1.07289544293729,0.0010324799830019,True,down
WBGene00009342,0,1.0,PFBSA,-0.74701705332064,0.0010359341167363,True,down
WBGene00018542,0,1.0,PFBSA,-1.16975758203346,0.0010573458119193,True,down
WBGene00008401,0,0.9666666666666667,PFBSA,-0.429595640643336,0.0010813325526054,True,down
WBGene00013673,0,1.0,PFBSA,-2.23892350653357,0.0010903189196246,True,down
WBGene00001047,0,1.0,PFBSA,-0.31986140135457,0.0011045235128684,True,down
WBGene00000399,0,1.0,PFBSA,-2.35507327940846,0.0011138169361261,True,down
WBGene00016264,0,1.0,PFBSA,-0.627777907997006,0.0011194146774515,True,down
WBGene00000039,0,1.0,PFBSA,-1.46057256196719,0.001121996034264,True,down
WBGene00002827,0,1.0,PFBSA,-1.23252746803712,0.0011317427611059,True,down
WBGene00022591,0,1.0,PFBSA,-1.76481687305129,0.0011590946222085,True,down
WBGene00015404,0,1.0,PFBSA,-0.362848137481155,0.001177879884829,True,down
WBGene00008563,0,1.0,PFBSA,-0.914606287197462,0.0012153506680132,True,down
WBGene00016103,0,1.0,PFBSA,-0.470328655778981,0.0012237219729956,True,down
WBGene00011318,0,1.0,PFBSA,-0.653724642341413,0.001229952101874,True,down
WBGene00011440,0,0.5333333333333333,PFBSA,-0.310729222580128,0.0012527595118082,True,down
WBGene00021227,0,1.0,PFBSA,-0.537551224596831,0.0012793377359637,True,down
WBGene00004025,0,1.0,PFBSA,-0.853883567734548,0.0012820066809415,True,down
WBGene00022455,0,1.0,PFBSA,-0.650947175417533,0.001291574897185,True,down
WBGene00000225,0,0.9666666666666667,PFBSA,-0.381390277168219,0.0013089691313659,True,down
WBGene00007479,0,1.0,PFBSA,-1.4616285060783,0.001334698003823,True,down
WBGene00019595,0,1.0,PFBSA,-0.768140611796776,0.0013449690268651,True,down
WBGene00015298,0,1.0,PFBSA,-1.0790602958012,0.0013696379468255,True,down
WBGene00004270,0,1.0,PFBSA,-0.387054517028468,0.0013947869104203,True,down
WBGene00003158,0,1.0,PFBSA,-0.542587503835885,0.001416925592381,True,down
WBGene00021931,0,1.0,PFBSA,-1.79279527791441,0.001416925592381,True,down
WBGene00003703,0,1.0,PFBSA,-1.04667990524015,0.0014280826790811,True,down
WBGene00000794,0,1.0,PFBSA,-0.544437593846629,0.0014703397155519,True,down
WBGene00004391,0,1.0,PFBSA,-0.826346249479255,0.0014829743923496,True,down
WBGene00018836,0,1.0,PFBSA,-0.28623304015941,0.0014944048088511,True,down
WBGene00020742,0,1.0,PFBSA,-0.384977919046473,0.0014985981603152,True,down
WBGene00008205,0,1.0,PFBSA,-0.614688607753593,0.0015165226115565,True,down
WBGene00000870,0,1.0,PFBSA,-0.829601775661592,0.0015207048971794,True,down
WBGene00020704,0,1.0,PFBSA,-1.66848682822008,0.0015400150110002,True,down
WBGene00009322,0,1.0,PFBSA,-0.383338082252504,0.0015435732254316,True,down
WBGene00001833,0,1.0,PFBSA,-0.53583373933113,0.0015556782750177,True,down
WBGene00011802,0,1.0,PFBSA,-0.299975802496211,0.0015740525820669,True,down
WBGene00004955,0,1.0,PFBSA,-0.391483721595572,0.001577564783123,True,down
WBGene00013209,0,1.0,PFBSA,-0.463892925502924,0.0015781273442226,True,down
WBGene00010725,0,1.0,PFBSA,-0.314622442054758,0.0015980865295611,True,down
WBGene00004134,0,1.0,PFBSA,-0.851744700820764,0.0015980865295611,True,down
WBGene00004042,0,1.0,PFBSA,-0.585507126703206,0.0016045895083894,True,down
WBGene00009818,0,1.0,PFBSA,-0.770374038876738,0.0016222467331345,True,down
WBGene00012648,0,1.0,PFBSA,-0.74534407145934,0.0016454159613022,True,down
WBGene00009368,0,1.0,PFBSA,-0.554529164883668,0.0016786820390305,True,down
WBGene00001331,0,1.0,PFBSA,-0.408011121219323,0.001775721167047,True,down
WBGene00008987,0,1.0,PFBSA,-0.919821209282454,0.0017767915613243,True,down
WBGene00015268,0,1.0,PFBSA,-1.07326963602257,0.0018438645317112,True,down
WBGene00001570,0,1.0,PFBSA,-0.765289399879327,0.0018488311782056,True,down
WBGene00012343,0,1.0,PFBSA,-0.26784900547627,0.0018800677619704,True,down
WBGene00013340,0,1.0,PFBSA,-0.392341459663514,0.0018800677619704,True,down
WBGene00017201,0,1.0,PFBSA,-0.771304387769121,0.001911365110094,True,down
WBGene00004216,0,1.0,PFBSA,-0.900119005577705,0.0019159383768783,True,down
WBGene00004465,0,1.0,PFBSA,-0.356756505300345,0.001929895130849,True,down
WBGene00206361,0,0.5,PFBSA,-1.09338126159716,0.0019615901387091,True,down
WBGene00004340,0,1.0,PFBSA,-0.536297864368358,0.0019727551687445,True,down
WBGene00017028,0,1.0,PFBSA,-0.443342341839208,0.0019748095631357,True,down
WBGene00044641,0,1.0,PFBSA,-1.28124425516544,0.0019748095631357,True,down
WBGene00008035,0,1.0,PFBSA,-0.619646562760764,0.0020200662016657,True,down
WBGene00001829,0,1.0,PFBSA,-0.557447558408276,0.0020592677025593,True,down
WBGene00008641,0,1.0,PFBSA,-0.610785560399479,0.0020700661171783,True,down
WBGene00011307,0,1.0,PFBSA,-0.829483288625231,0.0020700661171783,True,down
WBGene00001049,0,0.8,PFBSA,-0.45667756327847,0.0022645990002254,True,down
WBGene00000182,0,1.0,PFBSA,-0.250572477642302,0.0022736791530488,True,down
WBGene00000498,0,1.0,PFBSA,-0.475751046821623,0.0022779346330219,True,down
WBGene00019481,0,1.0,PFBSA,-0.379146689719119,0.002335055008882,True,down
WBGene00013543,0,1.0,PFBSA,-0.374587430023896,0.0023530411190994,True,down
WBGene00022122,0,1.0,PFBSA,-0.487899336869218,0.0023718149254072,True,down
WBGene00020702,0,1.0,PFBSA,-1.83000717881295,0.0023816536592406,True,down
WBGene00017546,0,1.0,PFBSA,-0.418664682095263,0.0023863648168048,True,down
WBGene00004502,0,0.9666666666666667,PFBSA,-0.337147934873941,0.0024249076507188,True,down
WBGene00015781,0,1.0,PFBSA,-1.95520523811973,0.0024249076507188,True,down
WBGene00007118,0,1.0,PFBSA,-0.394331004076828,0.0024373721600448,True,down
WBGene00003134,0,1.0,PFBSA,-0.303286844407954,0.0024448644618572,True,down
WBGene00000099,0,1.0,PFBSA,-0.654810481266249,0.0025127634814556,True,down
WBGene00302993,0,1.0,PFBSA,-2.48812287084925,0.0025424815347083,True,down
WBGene00019426,0,1.0,PFBSA,-0.700083473396461,0.0025499997746075,True,down
WBGene00006856,0,1.0,PFBSA,-0.291506339190721,0.0025896029363639,True,down
WBGene00001068,0,1.0,PFBSA,-1.07638107968855,0.0026180615128879,True,down
WBGene00019520,0,0.9666666666666667,PFBSA,-2.55542449532338,0.0026490190513164,True,down
WBGene00015181,0,1.0,PFBSA,-0.245803528917188,0.0026570082555217,True,down
WBGene00000236,0,1.0,PFBSA,-0.345882229603217,0.0026588433725794,True,down
WBGene00000098,0,1.0,PFBSA,-0.642449292026096,0.0026793678085561,True,down
WBGene00020194,0,1.0,PFBSA,-2.5415522278531,0.0026793678085561,True,down
WBGene00003930,0,1.0,PFBSA,-0.272776999228679,0.0027115627496689,True,down
WBGene00017317,0,1.0,PFBSA,-0.272736320639053,0.0027191807637653,True,down
WBGene00009812,0,1.0,PFBSA,-0.263524238728778,0.002734851883379,True,down
WBGene00007394,0,1.0,PFBSA,-0.383428778238885,0.0027628576813264,True,down
WBGene00010225,0,1.0,PFBSA,-0.418142951842165,0.0027709733616296,True,down
WBGene00022114,0,1.0,PFBSA,-0.320714586500293,0.0027941419398101,True,down
WBGene00016074,0,1.0,PFBSA,-0.694095592949601,0.0028162002177476,True,down
WBGene00001492,0,1.0,PFBSA,-0.367159577220395,0.0028293388747294,True,down
WBGene00008041,0,1.0,PFBSA,-0.465307922551898,0.0028368799517426,True,down
WBGene00020115,0,1.0,PFBSA,-0.320184586757507,0.0029308624196364,True,down
WBGene00004043,0,1.0,PFBSA,-0.81202018745558,0.0029805595291068,True,down
WBGene00022103,0,1.0,PFBSA,-0.895910078442625,0.0030175398876722,True,down
WBGene00012156,0,1.0,PFBSA,-0.512485655308401,0.0030643858983347,True,down
WBGene00009980,0,1.0,PFBSA,-0.862403536379871,0.0031249870985498,True,down
WBGene00006604,0,1.0,PFBSA,-0.233615312980499,0.003178261755528,True,down
WBGene00007350,0,1.0,PFBSA,-0.208975070904604,0.0032428545314259,True,down
WBGene00007696,0,1.0,PFBSA,-0.478497209612251,0.0032769205473769,True,down
WBGene00020855,0,1.0,PFBSA,-1.07981077951497,0.0034109821616656,True,down
WBGene00010093,0,1.0,PFBSA,-0.499975384926934,0.0034287986122163,True,down
WBGene00004698,0,1.0,PFBSA,-0.279871266207737,0.0035006339437934,True,down
WBGene00004766,0,0.9666666666666667,PFBSA,-0.243774087901212,0.0035252932905108,True,down
WBGene00016583,0,1.0,PFBSA,-0.268176727269763,0.0035411658942237,True,down
WBGene00004461,0,1.0,PFBSA,-0.310632933996048,0.0036534473352407,True,down
WBGene00013238,0,1.0,PFBSA,-0.452933327086107,0.0036540392443607,True,down
WBGene00020919,0,1.0,PFBSA,-0.375729275361814,0.0037215565489867,True,down
WBGene00011112,0,1.0,PFBSA,-0.710279801298126,0.0039445312159789,True,down
WBGene00002007,0,1.0,PFBSA,-0.338494725090863,0.003947833693517,True,down
WBGene00012322,0,1.0,PFBSA,-0.743393798643187,0.0041089941371647,True,down
WBGene00018743,0,1.0,PFBSA,-0.456819965960005,0.0041113275276337,True,down
WBGene00001016,0,1.0,PFBSA,-0.479591903608403,0.0041218285041275,True,down
WBGene00003418,0,1.0,PFBSA,-0.413278769839494,0.0041323119526535,True,down
WBGene00017948,0,1.0,PFBSA,0.401354695131284,0.004168583943994,True,up
WBGene00010061,0,1.0,PFBSA,-0.464621996421117,0.0041879027377028,True,down
WBGene00012650,0,1.0,PFBSA,-0.575913392175699,0.0042041502355236,True,down
WBGene00013426,0,0.9666666666666667,PFBSA,-0.586261442059905,0.0042190734263711,True,down
WBGene00185001,0,1.0,PFBSA,-0.519954339970273,0.0042198978661857,True,down
WBGene00016235,0,1.0,PFBSA,-0.458704434183293,0.0042270228977107,True,down
WBGene00020102,0,1.0,PFBSA,-0.294461405760618,0.004277881138892,True,down
WBGene00003154,0,1.0,PFBSA,-0.655725476508965,0.004277881138892,True,down
WBGene00005011,0,1.0,PFBSA,-0.784748222146697,0.004330822570254,True,down
WBGene00000804,0,1.0,PFBSA,-0.645723201859784,0.0043703483444159,True,down
WBGene00004468,0,1.0,PFBSA,-0.345956833981513,0.0043713294387066,True,down
WBGene00002216,0,1.0,PFBSA,-0.263135167620577,0.0043832210989915,True,down
WBGene00010720,0,1.0,PFBSA,-0.236006084855721,0.0044001472702317,True,down
WBGene00018008,0,1.0,PFBSA,-0.195709665900292,0.0044008304250369,True,down
WBGene00001431,0,1.0,PFBSA,-0.316430448573186,0.0044358298500565,True,down
WBGene00021470,0,1.0,PFBSA,-0.526354520860702,0.004463339419073,True,down
WBGene00010893,0,1.0,PFBSA,-0.814306662018051,0.0044974884976216,True,down
WBGene00004338,0,0.8666666666666667,PFBSA,-0.422291294381323,0.0045002142562487,True,down
WBGene00003367,0,1.0,PFBSA,-0.270502470848193,0.004535652008736,True,down
WBGene00019882,0,1.0,PFBSA,-0.573839340213242,0.004535652008736,True,down
WBGene00002393,0,1.0,PFBSA,-1.60255821887164,0.0045359032892357,True,down
WBGene00012628,0,1.0,PFBSA,-0.959701161902335,0.0045733576108812,True,down
WBGene00000405,0,1.0,PFBSA,-0.680085262245903,0.0045915565046582,True,down
WBGene00010621,0,1.0,PFBSA,-1.43570777693396,0.0045915565046582,True,down
WBGene00000567,0,1.0,PFBSA,-0.22152648012616,0.0046063379651541,True,down
WBGene00011831,0,1.0,PFBSA,-0.888837570340071,0.0047179382450231,True,down
WBGene00003915,0,1.0,PFBSA,-0.501159852262262,0.0047416771784236,True,down
WBGene00001002,0,1.0,PFBSA,-0.515251275024214,0.0047423354302851,True,down
WBGene00006640,0,1.0,PFBSA,-0.552731975545587,0.0047437954254906,True,down
WBGene00020465,0,1.0,PFBSA,-2.00162086981193,0.0048689884438306,True,down
WBGene00009653,0,1.0,PFBSA,-0.837375205319967,0.0049578508443415,True,down
WBGene00012046,0,1.0,PFBSA,-2.40198862510785,0.0049985928082189,True,down
WBGene00020216,0,1.0,PFBSA,-0.46555947745219,0.0050090977980731,True,down
WBGene00021279,0,1.0,PFBSA,-2.65126452912886,0.0051835398694924,True,down
WBGene00006815,0,1.0,PFBSA,-0.181742875964399,0.0052096296737768,True,down
WBGene00001020,0,1.0,PFBSA,-0.423992432373238,0.0052882792268388,True,down
WBGene00021247,0,1.0,PFBSA,-0.611558224795631,0.0052882792268388,True,down
WBGene00020867,0,1.0,PFBSA,-0.476849324391566,0.0052932257027533,True,down
WBGene00012445,0,1.0,PFBSA,-0.608812450899561,0.0053902617121436,True,down
WBGene00018373,0,1.0,PFBSA,-0.258353571515452,0.0053986906678261,True,down
WBGene00018418,0,1.0,PFBSA,-1.48614276632589,0.0054162337281385,True,down
