WB_id,consensus_module,consensus_strength,chemical,logFC,FDR,is_detected,direction
WBGene00011953,4,1.0,PFBA,0.12819968244176,0.604001676969046,False,up
WBGene00013382,4,1.0,PFBA,0.226220985407254,0.624703408964763,False,up
WBGene00001452,4,1.0,PFBA,0.175386665828079,0.627062092003018,False,up
WBGene00022012,4,1.0,PFBA,-0.750935240227365,0.63507712386425,False,down
WBGene00008360,4,1.0,PFBA,-0.196310697117475,0.636017818356351,False,down
WBGene00001446,4,1.0,PFBA,0.336846272588166,0.641862093554602,False,up
WBGene00011286,4,1.0,PFBA,-0.712341812359946,0.663115432455881,False,down
WBGene00009955,4,1.0,PFBA,0.598795917763343,0.670514903887397,False,up
WBGene00017137,4,1.0,PFBA,0.143492828332056,0.676703131383395,False,up
WBGene00044568,4,0.5333333333333333,PFBA,-0.332185088641963,0.676703131383395,False,down
WBGene00003744,4,1.0,PFBA,0.158014204449494,0.682889413592025,False,up
WBGene00013244,4,1.0,PFBA,0.622521053406759,0.695498986899718,False,up
WBGene00011042,4,0.9,PFBA,0.476706648058282,0.695498986899718,False,up
WBGene00195176,4,0.9,PFBA,-0.250189575610755,0.695498986899718,False,down
WBGene00021382,4,0.5666666666666667,PFBA,0.519012372278205,0.695971011773448,False,up
WBGene00001454,4,1.0,PFBA,0.148024066921469,0.70555190409209,False,up
WBGene00020030,4,0.9333333333333333,PFBA,0.209101443198203,0.719468773868715,False,up
WBGene00018318,4,1.0,PFBA,0.31329548553334,0.72894503455568,False,up
WBGene00014826,4,0.8333333333333334,PFBA,-0.265930499760625,0.729678631864051,False,down
WBGene00020315,4,1.0,PFBA,0.27594724423762,0.73535196111701,False,up
WBGene00008743,4,1.0,PFBA,0.428668282528124,0.746549860856113,False,up
WBGene00008317,4,1.0,PFBA,0.20897548145674,0.746549860856113,False,up
WBGene00009534,4,1.0,PFBA,0.253322511462758,0.766066692668017,False,up
WBGene00004318,4,1.0,PFBA,0.113590793564069,0.766066692668017,False,up
WBGene00001487,4,0.9666666666666667,PFBA,1.05102492515368,0.773059657684807,False,up
WBGene00015778,4,0.9666666666666667,PFBA,-0.20545366326274,0.791298256656024,False,down
WBGene00017128,4,0.6333333333333333,PFBA,-0.220993540491266,0.797608826367337,False,down
WBGene00219373,4,0.6666666666666666,PFBA,0.2422890735045,0.800846127050546,False,up
WBGene00010870,4,0.9333333333333333,PFBA,0.197080910891057,0.800846127050546,False,up
WBGene00006594,4,0.9333333333333333,PFBA,0.109538870277082,0.801800934653764,False,up
WBGene00004945,4,1.0,PFBA,0.119358524726344,0.811206628064785,False,up
WBGene00014213,4,1.0,PFBA,0.151111644110256,0.811344851822318,False,up
WBGene00015250,4,1.0,PFBA,0.179893485990676,0.818192384966006,False,up
WBGene00019890,4,0.9666666666666667,PFBA,-0.142722789237693,0.818597503802846,False,down
WBGene00002195,4,1.0,PFBA,0.256839016411273,0.825834303349176,False,up
WBGene00009594,4,1.0,PFBA,0.111816828989954,0.825834303349176,False,up
WBGene00016602,4,1.0,PFBA,-0.117107403464576,0.83472951127976,False,down
WBGene00018044,4,1.0,PFBA,0.186465263796158,0.84191177184385,False,up
WBGene00007892,4,0.6333333333333333,PFBA,-0.183978593421738,0.842492889990001,False,down
WBGene00014004,4,1.0,PFBA,0.182670286605331,0.849930390273669,False,up
WBGene00019102,4,0.9,PFBA,0.141306925589096,0.849930390273669,False,up
WBGene00007126,4,1.0,PFBA,0.23800828614155,0.860849240396069,False,up
WBGene00011849,4,1.0,PFBA,0.225979405682218,0.864098624258484,False,up
WBGene00019004,4,0.6,PFBA,0.13978614629757,0.86475219444914,False,up
WBGene00022781,4,0.5666666666666667,PFBA,-0.129355504661464,0.86475219444914,False,down
WBGene00019487,4,1.0,PFBA,0.157587068797083,0.865259444669227,False,up
WBGene00004991,4,1.0,PFBA,-1.07097692732833,0.865259444669227,False,down
WBGene00020764,4,1.0,PFBA,0.439368106511856,0.866309142033654,False,up
WBGene00018953,4,1.0,PFBA,0.129843266208648,0.866830079515475,False,up
WBGene00045336,4,0.9666666666666667,PFBA,-0.305172279531192,0.8698856791048,False,down
WBGene00018274,4,1.0,PFBA,0.243462718480503,0.87016922010945,False,up
WBGene00003684,4,1.0,PFBA,0.243657061034423,0.875387086462754,False,up
WBGene00016974,4,0.9333333333333333,PFBA,-0.218697185374398,0.875387086462754,False,down
WBGene00008588,4,1.0,PFBA,-0.269358591643086,0.879650748601128,False,down
WBGene00194641,4,1.0,PFBA,0.296434650727603,0.892916953067024,False,up
WBGene00006805,4,1.0,PFBA,0.0853840148716553,0.894463625340861,False,up
WBGene00009121,4,0.6666666666666666,PFBA,0.179277180278855,0.89527534009091,False,up
WBGene00044471,4,0.6666666666666666,PFBA,-1.23832228280998,0.897569377622154,False,down
WBGene00015410,4,1.0,PFBA,0.174836447465806,0.90201093209695,False,up
WBGene00010133,4,1.0,PFBA,-0.424342111339285,0.905022667267868,False,down
WBGene00019995,4,0.5666666666666667,PFBA,0.160906160365707,0.907083133892489,False,up
WBGene00011586,4,1.0,PFBA,0.212280196538335,0.90833570010049,False,up
WBGene00018214,4,0.8666666666666667,PFBA,-0.142366525788593,0.90833570010049,False,down
WBGene00044779,4,1.0,PFBA,0.734367926409814,0.90851730135966,False,up
WBGene00011517,4,1.0,PFBA,-0.334306575228572,0.908953756462807,False,down
WBGene00000103,4,1.0,PFBA,0.111538897391115,0.909300605421808,False,up
WBGene00013046,4,1.0,PFBA,-0.362873491024691,0.909300605421808,False,down
WBGene00017620,4,1.0,PFBA,0.182395660899942,0.911073650625148,False,up
WBGene00013750,4,0.8,PFBA,0.375817136230461,0.912865184219708,False,up
WBGene00017811,4,1.0,PFBA,0.140391202332239,0.915093540512698,False,up
WBGene00004894,4,1.0,PFBA,0.139156103890094,0.918628566319415,False,up
WBGene00011726,4,1.0,PFBA,-0.305449587047717,0.918628566319415,False,down
WBGene00000298,4,0.8,PFBA,-0.266768101867917,0.921315135116295,False,down
WBGene00003678,4,1.0,PFBA,0.128110187896861,0.922246425768988,False,up
WBGene00008119,4,0.6666666666666666,PFBA,0.0870329162860328,0.922246425768988,False,up
WBGene00019726,4,0.6666666666666666,PFBA,0.112253830451333,0.92567726413533,False,up
WBGene00003740,4,1.0,PFBA,0.27724580257666,0.926294034329345,False,up
WBGene00016384,4,1.0,PFBA,-0.124132415295088,0.926703828446044,False,down
WBGene00017489,4,0.5666666666666667,PFBA,-0.277173779331385,0.927866208077308,False,down
WBGene00000666,4,1.0,PFBA,0.667387615027786,0.928107176778128,False,up
WBGene00012182,4,1.0,PFBA,0.158782235206878,0.929829496095157,False,up
WBGene00017852,4,1.0,PFBA,0.0833245570320919,0.931129688827685,False,up
WBGene00003812,4,0.9333333333333333,PFBA,-0.209220342735977,0.931129688827685,False,down
WBGene00003659,4,1.0,PFBA,0.130652231195775,0.933667828411022,False,up
WBGene00007722,4,1.0,PFBA,-0.307050945701025,0.934954775522731,False,down
WBGene00011520,4,1.0,PFBA,0.251069573306266,0.935670550033947,False,up
WBGene00044553,4,1.0,PFBA,-0.244177124239452,0.935670550033947,False,down
WBGene00044977,4,1.0,PFBA,0.413431332120115,0.936371583213565,False,up
WBGene00043995,4,0.7666666666666667,PFBA,0.354952659251586,0.936371583213565,False,up
WBGene00020152,4,1.0,PFBA,0.303261775719943,0.936371583213565,False,up
WBGene00002163,4,1.0,PFBA,0.291318936045979,0.936371583213565,False,up
WBGene00015751,4,1.0,PFBA,0.265548959003085,0.936371583213565,False,up
WBGene00017950,4,1.0,PFBA,0.224073555490842,0.936371583213565,False,up
WBGene00004182,4,1.0,PFBA,0.14859583755109,0.936371583213565,False,up
WBGene00001464,4,1.0,PFBA,0.144741742914767,0.936371583213565,False,up
WBGene00017440,4,1.0,PFBA,-0.193287097803511,0.936371583213565,False,down
WBGene00005000,4,1.0,PFBA,-0.207853086951254,0.936371583213565,False,down
WBGene00010790,4,0.9666666666666667,PFBA,-0.649519511077064,0.936371583213565,False,down
WBGene00020595,4,1.0,PFBA,0.333978511217123,0.939144971904258,False,up
WBGene00008760,4,0.7666666666666667,PFBA,0.143230634381269,0.939144971904258,False,up
WBGene00013969,4,0.5666666666666667,PFBA,-0.141340968086169,0.940067611731827,False,down
WBGene00003561,4,1.0,PFBA,0.163155449464874,0.941558016175349,False,up
WBGene00021185,4,1.0,PFBA,-0.194286649486459,0.941558016175349,False,down
WBGene00010348,4,1.0,PFBA,-0.367066047604198,0.941558016175349,False,down
WBGene00008677,4,1.0,PFBA,-0.467227880542389,0.941558016175349,False,down
WBGene00019841,4,0.9,PFBA,0.0948773093080389,0.941656576926341,False,up
WBGene00018872,4,1.0,PFBA,0.109557576461109,0.945169688468334,False,up
WBGene00000993,4,1.0,PFBA,-0.153898062559274,0.945169688468334,False,down
WBGene00013578,4,1.0,PFBA,-0.205303013980502,0.945169688468334,False,down
WBGene00012364,4,1.0,PFBA,-0.270120249397543,0.946365002892499,False,down
WBGene00000485,4,0.5333333333333333,PFBA,0.114805174418079,0.948670919324716,False,up
WBGene00002112,4,0.9333333333333333,PFBA,0.696202129303358,0.951138103372384,False,up
WBGene00004023,4,1.0,PFBA,0.213358472754262,0.951184623743798,False,up
WBGene00013895,4,0.6666666666666666,PFBA,0.210864877795042,0.951184623743798,False,up
WBGene00017894,4,0.7666666666666667,PFBA,0.209281563187705,0.951184623743798,False,up
WBGene00020714,4,1.0,PFBA,0.171514662459625,0.951184623743798,False,up
WBGene00010976,4,0.9333333333333333,PFBA,0.160798021476446,0.951184623743798,False,up
WBGene00015430,4,1.0,PFBA,0.138246129472631,0.951184623743798,False,up
WBGene00004923,4,1.0,PFBA,0.126216947246989,0.951184623743798,False,up
WBGene00021456,4,0.9,PFBA,0.121706642128829,0.951184623743798,False,up
WBGene00001459,4,1.0,PFBA,0.117659487656827,0.951184623743798,False,up
WBGene00003822,4,1.0,PFBA,0.114720195930389,0.951184623743798,False,up
WBGene00020142,4,1.0,PFBA,0.102819700864526,0.951184623743798,False,up
WBGene00016167,4,1.0,PFBA,0.0747226128573545,0.951184623743798,False,up
WBGene00015470,4,1.0,PFBA,0.0728676065706407,0.951184623743798,False,up
WBGene00020721,4,0.8666666666666667,PFBA,-0.0973201389647115,0.951184623743798,False,down
WBGene00008100,4,1.0,PFBA,-0.122694964857376,0.951184623743798,False,down
WBGene00007592,4,0.5666666666666667,PFBA,-0.148021956081561,0.951184623743798,False,down
WBGene00017127,4,1.0,PFBA,-0.229126486420835,0.951184623743798,False,down
WBGene00020248,4,1.0,PFBA,-0.258885631988809,0.951184623743798,False,down
WBGene00019651,4,0.9333333333333333,PFBA,-0.299808742745535,0.951184623743798,False,down
WBGene00011587,4,0.9666666666666667,PFBA,-0.339756953341395,0.951184623743798,False,down
WBGene00016017,4,0.7666666666666667,PFBA,-0.863336098217545,0.951184623743798,False,down
WBGene00013996,4,1.0,PFBA,0.410339263946596,0.951513943566546,False,up
WBGene00017160,4,1.0,PFBA,0.361236740454373,0.952709209590019,False,up
WBGene00019489,4,0.5333333333333333,PFBA,0.365096260830215,0.953171288918803,False,up
WBGene00005832,4,0.9666666666666667,PFBA,0.127954333290792,0.955632051141448,False,up
WBGene00019719,4,1.0,PFBA,-0.240284527792988,0.957060669904636,False,down
WBGene00010407,4,1.0,PFBA,-0.130987410271367,0.957197644921925,False,down
WBGene00021890,4,1.0,PFBA,0.0921878810163575,0.957487791610974,False,up
WBGene00022181,4,1.0,PFBA,0.555656416208165,0.957610500103173,False,up
WBGene00003861,4,1.0,PFBA,0.32952583207328,0.957610500103173,False,up
WBGene00015362,4,1.0,PFBA,0.229004686160936,0.957610500103173,False,up
WBGene00003649,4,1.0,PFBA,0.227706007068185,0.957610500103173,False,up
WBGene00021975,4,0.9,PFBA,0.213454531066693,0.957610500103173,False,up
WBGene00020135,4,1.0,PFBA,0.210434599793816,0.957610500103173,False,up
WBGene00011899,4,1.0,PFBA,0.204309670234151,0.957610500103173,False,up
WBGene00003718,4,1.0,PFBA,0.189740964416505,0.957610500103173,False,up
WBGene00016044,4,1.0,PFBA,0.187486495689246,0.957610500103173,False,up
WBGene00015197,4,0.6,PFBA,0.186719786484597,0.957610500103173,False,up
WBGene00010864,4,0.8,PFBA,0.182124605853808,0.957610500103173,False,up
WBGene00009093,4,1.0,PFBA,0.180576025178914,0.957610500103173,False,up
WBGene00003750,4,1.0,PFBA,0.178743986387633,0.957610500103173,False,up
WBGene00007881,4,1.0,PFBA,0.169821355308012,0.957610500103173,False,up
WBGene00013560,4,1.0,PFBA,0.16812610627632,0.957610500103173,False,up
WBGene00016768,4,0.7333333333333333,PFBA,0.148666154972814,0.957610500103173,False,up
WBGene00017786,4,1.0,PFBA,0.129452365853344,0.957610500103173,False,up
WBGene00009804,4,1.0,PFBA,0.124757338610338,0.957610500103173,False,up
WBGene00021482,4,1.0,PFBA,0.124253381529808,0.957610500103173,False,up
WBGene00013639,4,1.0,PFBA,0.124156486873364,0.957610500103173,False,up
WBGene00017547,4,1.0,PFBA,0.122577407939831,0.957610500103173,False,up
WBGene00008530,4,1.0,PFBA,0.122151418516283,0.957610500103173,False,up
WBGene00015249,4,1.0,PFBA,0.11756290563585,0.957610500103173,False,up
WBGene00012794,4,1.0,PFBA,0.114442842163732,0.957610500103173,False,up
WBGene00000899,4,1.0,PFBA,0.101693088490777,0.957610500103173,False,up
WBGene00006750,4,0.6,PFBA,0.0988919660356832,0.957610500103173,False,up
WBGene00020334,4,1.0,PFBA,0.0956150130350393,0.957610500103173,False,up
WBGene00000020,4,0.9333333333333333,PFBA,0.093278748604342,0.957610500103173,False,up
WBGene00001325,4,1.0,PFBA,0.0867766894215888,0.957610500103173,False,up
WBGene00020930,4,0.9,PFBA,0.079374919326782,0.957610500103173,False,up
WBGene00017760,4,1.0,PFBA,0.0673836855506513,0.957610500103173,False,up
WBGene00007499,4,1.0,PFBA,-0.0960390059820183,0.957610500103173,False,down
WBGene00012643,4,0.6,PFBA,-0.104192708593071,0.957610500103173,False,down
WBGene00003634,4,1.0,PFBA,-0.130988734266344,0.957610500103173,False,down
WBGene00003966,4,1.0,PFBA,-0.137526640275307,0.957610500103173,False,down
WBGene00017676,4,0.5333333333333333,PFBA,-0.137601198525274,0.957610500103173,False,down
WBGene00001390,4,1.0,PFBA,-0.144224130769319,0.957610500103173,False,down
WBGene00004336,4,1.0,PFBA,-0.154984978512438,0.957610500103173,False,down
WBGene00017968,4,0.9333333333333333,PFBA,-0.157734468718813,0.957610500103173,False,down
WBGene00009578,4,1.0,PFBA,-0.173607867256658,0.957610500103173,False,down
WBGene00018269,4,1.0,PFBA,-0.29869605932926,0.957610500103173,False,down
WBGene00015076,4,1.0,PFBA,-0.356255718286299,0.957610500103173,False,down
WBGene00018621,4,1.0,PFBA,-0.395091565880163,0.957610500103173,False,down
WBGene00010655,4,0.9666666666666667,PFBA,-0.443791939705487,0.957610500103173,False,down
WBGene00006755,4,1.0,PFBA,0.0813922486053577,0.958215954541025,False,up
WBGene00021965,4,0.7333333333333333,PFBA,0.307603439052295,0.958880089458581,False,up
WBGene00012360,4,1.0,PFBA,0.154771953179114,0.958880089458581,False,up
WBGene00008616,4,1.0,PFBA,0.343805147654087,0.959666416212641,False,up
WBGene00020092,4,1.0,PFBA,0.131208158621641,0.959666416212641,False,up
WBGene00018249,4,1.0,PFBA,0.121683285843747,0.960713140536626,False,up
WBGene00012759,4,1.0,PFBA,-0.0811723312252748,0.961011030875405,False,down
WBGene00007586,4,1.0,PFBA,0.124114598200931,0.962385413848463,False,up
WBGene00019353,4,1.0,PFBA,0.091042522149397,0.962385413848463,False,up
WBGene00006738,4,1.0,PFBA,0.119186047174044,0.96310954445121,False,up
WBGene00020854,4,1.0,PFBA,0.129828080241993,0.964402691386001,False,up
WBGene00021740,4,1.0,PFBA,0.171401036370735,0.965089628668713,False,up
WBGene00004272,4,1.0,PFBA,-0.0728604851604099,0.965089628668713,False,down
WBGene00009374,4,1.0,PFBA,-0.19764865131191,0.965089628668713,False,down
WBGene00009033,4,1.0,PFBA,0.82887490617064,0.965427644940447,False,up
WBGene00005602,4,1.0,PFBA,0.363659348157369,0.965427644940447,False,up
WBGene00000788,4,1.0,PFBA,0.202794014496138,0.965427644940447,False,up
WBGene00003654,4,1.0,PFBA,0.147006338550639,0.965427644940447,False,up
WBGene00019902,4,0.8333333333333334,PFBA,0.143788810439917,0.965427644940447,False,up
WBGene00012204,4,0.7,PFBA,0.0744348368530215,0.965427644940447,False,up
WBGene00000901,4,1.0,PFBA,0.0616095503422672,0.965427644940447,False,up
WBGene00013577,4,1.0,PFBA,-0.0767523557617911,0.965427644940447,False,down
WBGene00018729,4,1.0,PFBA,-0.218067009256991,0.965427644940447,False,down
WBGene00018355,4,0.5666666666666667,PFBA,-0.234234072153707,0.965427644940447,False,down
WBGene00020301,4,1.0,PFBA,0.0781279906563469,0.965898722254499,False,up
WBGene00007764,4,1.0,PFBA,-0.223996320412949,0.965898722254499,False,down
WBGene00018952,4,0.9666666666666667,PFBA,0.146088257098016,0.967001151091225,False,up
WBGene00007749,4,1.0,PFBA,0.198474797924142,0.96713767078057,False,up
WBGene00011018,4,1.0,PFBA,0.0972723275778754,0.96713767078057,False,up
WBGene00016968,4,0.9666666666666667,PFBA,0.0877918869353247,0.96713767078057,False,up
WBGene00007508,4,0.9333333333333333,PFBA,0.732024164841141,0.968812158259777,False,up
WBGene00016465,4,0.5666666666666667,PFBA,0.630895212906747,0.968812158259777,False,up
WBGene00001387,4,0.7333333333333333,PFBA,0.407711203387689,0.968812158259777,False,up
WBGene00016866,4,1.0,PFBA,0.330097608501391,0.968812158259777,False,up
WBGene00007748,4,1.0,PFBA,0.269274999730061,0.968812158259777,False,up
WBGene00011894,4,0.7,PFBA,0.229156926309214,0.968812158259777,False,up
WBGene00003693,4,1.0,PFBA,0.164048034084711,0.968812158259777,False,up
WBGene00003616,4,0.5666666666666667,PFBA,0.140910356654258,0.968812158259777,False,up
WBGene00019781,4,1.0,PFBA,0.125770432467594,0.968812158259777,False,up
WBGene00003619,4,1.0,PFBA,0.115106366490727,0.968812158259777,False,up
WBGene00000898,4,1.0,PFBA,0.104199755653598,0.968812158259777,False,up
WBGene00007545,4,1.0,PFBA,-0.0869115853131556,0.968812158259777,False,down
WBGene00019326,4,0.5666666666666667,PFBA,-0.0878007015546318,0.968812158259777,False,down
WBGene00015647,4,0.5333333333333333,PFBA,-0.112203299128457,0.968812158259777,False,down
WBGene00003746,4,1.0,PFBA,-0.114806498299111,0.968812158259777,False,down
WBGene00018758,4,1.0,PFBA,-0.12747463545843,0.968812158259777,False,down
WBGene00008830,4,0.9333333333333333,PFBA,-0.178931689381537,0.968812158259777,False,down
WBGene00011100,4,1.0,PFBA,-0.229751880072918,0.968812158259777,False,down
WBGene00015889,4,0.8333333333333334,PFBA,-0.426037745271666,0.968812158259777,False,down
WBGene00003685,4,1.0,PFBA,0.110598181315688,0.969058492165256,False,up
WBGene00019782,4,1.0,PFBA,0.944223440678694,0.970853753661625,False,up
WBGene00001623,4,0.9666666666666667,PFBA,0.366380597975833,0.970853753661625,False,up
WBGene00006654,4,0.9,PFBA,0.278240481912803,0.970853753661625,False,up
WBGene00019300,4,1.0,PFBA,0.237475094201164,0.970853753661625,False,up
WBGene00020593,4,1.0,PFBA,0.143926192214446,0.970853753661625,False,up
WBGene00004169,4,1.0,PFBA,0.132653262298418,0.970853753661625,False,up
WBGene00021637,4,0.5333333333333333,PFBA,0.0771830240950192,0.970853753661625,False,up
WBGene00006479,4,0.9333333333333333,PFBA,-0.0711776592549168,0.970853753661625,False,down
WBGene00010239,4,1.0,PFBA,-0.120090988876462,0.970853753661625,False,down
WBGene00016316,4,0.5666666666666667,PFBA,-0.105619176958306,0.970931657297088,False,down
WBGene00002142,4,1.0,PFBA,0.406552008994282,0.971447119263403,False,up
WBGene00002192,4,0.9666666666666667,PFBA,0.0602262449901288,0.971447119263403,False,up
WBGene00000509,4,1.0,PFBA,0.101177994683384,0.972683765504742,False,up
WBGene00017158,4,0.5333333333333333,PFBA,0.101104321702905,0.972959777755813,False,up
WBGene00010480,4,1.0,PFBA,0.132504927655857,0.97340732762958,False,up
WBGene00001670,4,1.0,PFBA,0.483856477975984,0.973530195440243,False,up
WBGene00005657,4,0.9666666666666667,PFBA,0.414719276987022,0.973530195440243,False,up
WBGene00206525,4,1.0,PFBA,0.237778585089989,0.973530195440243,False,up
WBGene00018288,4,1.0,PFBA,0.195918126967508,0.973530195440243,False,up
WBGene00004083,4,1.0,PFBA,0.134352135200653,0.973530195440243,False,up
WBGene00004276,4,1.0,PFBA,-0.0816538111869464,0.973530195440243,False,down
WBGene00015642,4,0.9333333333333333,PFBA,-0.0982897887429896,0.973530195440243,False,down
WBGene00012777,4,1.0,PFBA,0.242043900229478,0.974357215637307,False,up
WBGene00044311,4,0.9666666666666667,PFBA,0.195141234948196,0.974357215637307,False,up
WBGene00000542,4,1.0,PFBA,0.0843193166507028,0.974357215637307,False,up
WBGene00012389,4,0.9666666666666667,PFBA,0.0805853445631589,0.974357215637307,False,up
WBGene00195183,4,1.0,PFBA,-0.583804837168374,0.974357215637307,False,down
WBGene00012216,4,0.6666666666666666,PFBA,0.180644400583467,0.97439652633444,False,up
WBGene00017865,4,1.0,PFBA,0.265811948024048,0.976732561876132,False,up
WBGene00016269,4,1.0,PFBA,-0.177441748638511,0.976732561876132,False,down
WBGene00001674,4,0.9,PFBA,0.105906142958742,0.976766658509031,False,up
WBGene00018375,4,1.0,PFBA,0.56296871216873,0.977047150158856,False,up
WBGene00001133,4,0.9333333333333333,PFBA,0.350777753421247,0.977047150158856,False,up
WBGene00016842,4,1.0,PFBA,0.209471868080239,0.977047150158856,False,up
WBGene00003573,4,0.9,PFBA,0.180487819303229,0.977047150158856,False,up
WBGene00021019,4,1.0,PFBA,0.167882826266766,0.977047150158856,False,up
WBGene00016366,4,1.0,PFBA,0.161305845226318,0.977047150158856,False,up
WBGene00016738,4,1.0,PFBA,0.155574482457833,0.977047150158856,False,up
WBGene00009383,4,1.0,PFBA,0.148064329206211,0.977047150158856,False,up
WBGene00007898,4,0.9666666666666667,PFBA,0.146529479010327,0.977047150158856,False,up
WBGene00003632,4,1.0,PFBA,0.144180476578456,0.977047150158856,False,up
WBGene00018204,4,1.0,PFBA,0.142331897497661,0.977047150158856,False,up
WBGene00017961,4,0.9,PFBA,0.136538664751555,0.977047150158856,False,up
WBGene00010522,4,1.0,PFBA,0.128365895663949,0.977047150158856,False,up
WBGene00008910,4,1.0,PFBA,0.123906932491816,0.977047150158856,False,up
WBGene00010200,4,1.0,PFBA,0.122044994549989,0.977047150158856,False,up
WBGene00022077,4,1.0,PFBA,0.121315759573334,0.977047150158856,False,up
WBGene00003607,4,1.0,PFBA,0.121199297648097,0.977047150158856,False,up
WBGene00013921,4,0.9666666666666667,PFBA,0.119423276726486,0.977047150158856,False,up
WBGene00011944,4,1.0,PFBA,0.11070507985888,0.977047150158856,False,up
WBGene00021268,4,1.0,PFBA,0.109489970221048,0.977047150158856,False,up
WBGene00001441,4,1.0,PFBA,0.107319153687492,0.977047150158856,False,up
WBGene00004013,4,0.5666666666666667,PFBA,0.105209339467787,0.977047150158856,False,up
WBGene00021702,4,1.0,PFBA,0.104241588045804,0.977047150158856,False,up
WBGene00012306,4,1.0,PFBA,0.0946542379165689,0.977047150158856,False,up
WBGene00006663,4,1.0,PFBA,0.0923635190255829,0.977047150158856,False,up
WBGene00019365,4,0.9333333333333333,PFBA,0.0887457532317116,0.977047150158856,False,up
WBGene00010546,4,1.0,PFBA,0.0814935578412516,0.977047150158856,False,up
WBGene00001515,4,0.5666666666666667,PFBA,0.0811044132728072,0.977047150158856,False,up
WBGene00021047,4,1.0,PFBA,0.0801542976408268,0.977047150158856,False,up
WBGene00007772,4,0.5666666666666667,PFBA,0.0777632002138575,0.977047150158856,False,up
WBGene00012366,4,1.0,PFBA,0.0743993119514312,0.977047150158856,False,up
WBGene00000100,4,0.9666666666666667,PFBA,0.0700832859956695,0.977047150158856,False,up
WBGene00001177,4,1.0,PFBA,0.0578114594965288,0.977047150158856,False,up
WBGene00007877,4,1.0,PFBA,-0.0621820054943566,0.977047150158856,False,down
WBGene00002078,4,1.0,PFBA,-0.0798021328607451,0.977047150158856,False,down
WBGene00011337,4,0.9333333333333333,PFBA,-0.0894203049488146,0.977047150158856,False,down
WBGene00001444,4,1.0,PFBA,-0.0917781906441107,0.977047150158856,False,down
WBGene00019289,4,0.9666666666666667,PFBA,-0.10426908357358,0.977047150158856,False,down
WBGene00022254,4,0.6333333333333333,PFBA,-0.107337485172626,0.977047150158856,False,down
WBGene00015552,4,1.0,PFBA,-0.10811276438727,0.977047150158856,False,down
WBGene00016404,4,1.0,PFBA,-0.117664290681996,0.977047150158856,False,down
WBGene00014226,4,0.5666666666666667,PFBA,-0.133140854274329,0.977047150158856,False,down
WBGene00016237,4,1.0,PFBA,-0.151610334785312,0.977047150158856,False,down
WBGene00012013,4,1.0,PFBA,-0.153052965023621,0.977047150158856,False,down
