WB_id,consensus_module,consensus_strength,chemical,logFC,FDR,is_detected,direction
WBGene00019592,4,1.0,PFPeA,1.11408164770182,6.15419128636062e-07,True,up
WBGene00015517,4,1.0,PFPeA,0.713938573158876,6.41191816423427e-07,True,up
WBGene00013895,4,0.6666666666666666,PFPeA,0.946375368435265,6.75673328018006e-07,True,up
WBGene00020301,4,1.0,PFPeA,0.418072583597514,7.53209926696162e-07,True,up
WBGene00008914,4,1.0,PFPeA,0.489422138758325,7.61075227236862e-07,True,up
WBGene00022181,4,1.0,PFPeA,2.30499806220286,8.34737532601537e-07,True,up
WBGene00012825,4,1.0,PFPeA,1.18382562530633,8.42325035001374e-07,True,up
WBGene00003561,4,1.0,PFPeA,0.712862047546621,8.93861283059568e-07,True,up
WBGene00010697,4,1.0,PFPeA,0.715995211644513,9.59438225318005e-07,True,up
WBGene00016684,4,1.0,PFPeA,0.577656137867153,1.02829343888252e-06,True,up
WBGene00206525,4,1.0,PFPeA,1.18793156185986,1.06852601629036e-06,True,up
WBGene00015197,4,0.6,PFPeA,0.833495577450653,1.06990739824458e-06,True,up
WBGene00000223,4,1.0,PFPeA,0.411280062747878,1.13312307885035e-06,True,up
WBGene00016509,4,1.0,PFPeA,0.55227393077299,1.14044644296917e-06,True,up
WBGene00001189,4,1.0,PFPeA,0.613079366634295,1.17002161406263e-06,True,up
WBGene00011849,4,1.0,PFPeA,0.845502279058532,1.17585549085057e-06,True,up
WBGene00009383,4,1.0,PFPeA,0.883577631012473,1.44803849029048e-06,True,up
WBGene00014826,4,0.8333333333333334,PFPeA,0.813418477020522,1.62128720041804e-06,True,up
WBGene00020784,4,1.0,PFPeA,0.706759833703113,1.62299827313971e-06,True,up
WBGene00002253,4,1.0,PFPeA,0.95571717715255,1.65779220967832e-06,True,up
WBGene00021446,4,1.0,PFPeA,1.67391684459071,2.04646653015355e-06,True,up
WBGene00015040,4,0.6,PFPeA,1.71535906733132,2.11388705869901e-06,True,up
WBGene00001454,4,1.0,PFPeA,0.459304630590343,2.27981629301295e-06,True,up
WBGene00001390,4,1.0,PFPeA,0.639648435635867,2.31479723783202e-06,True,up
WBGene00022401,4,1.0,PFPeA,0.440105423388182,2.70951014127383e-06,True,up
WBGene00007919,4,1.0,PFPeA,2.02665222453559,2.93640847212984e-06,True,up
WBGene00019782,4,1.0,PFPeA,3.42016967841444,2.95496554057868e-06,True,up
WBGene00000898,4,1.0,PFPeA,0.534633884069062,2.99481558007448e-06,True,up
WBGene00017160,4,1.0,PFPeA,1.42212703869475,3.07542884958416e-06,True,up
WBGene00000675,4,1.0,PFPeA,1.30386964535122,3.07542884958416e-06,True,up
WBGene00019300,4,1.0,PFPeA,1.15889772397389,3.10815776670035e-06,True,up
WBGene00009243,4,0.5333333333333333,PFPeA,0.627999761512159,3.27369280316979e-06,True,up
WBGene00007950,4,1.0,PFPeA,1.41708012285874,3.28041006788654e-06,True,up
WBGene00017644,4,0.9333333333333333,PFPeA,0.688597811756814,3.29906673816562e-06,True,up
WBGene00012182,4,1.0,PFPeA,0.602590173698076,3.54374619704567e-06,True,up
WBGene00015938,4,0.9,PFPeA,0.413134114348199,3.63227876234369e-06,True,up
WBGene00022386,4,1.0,PFPeA,0.805564833176684,3.63342375691823e-06,True,up
WBGene00004923,4,1.0,PFPeA,0.52775054167948,3.6628361127813e-06,True,up
WBGene00021890,4,1.0,PFPeA,0.405930092955026,3.75385029377872e-06,True,up
WBGene00016167,4,1.0,PFPeA,0.316878260665313,3.77154258303293e-06,True,up
WBGene00022144,4,1.0,PFPeA,0.490634075711643,3.84179433440643e-06,True,up
WBGene00003151,4,0.9333333333333333,PFPeA,0.396976791234589,3.85525094461617e-06,True,up
WBGene00019960,4,1.0,PFPeA,1.11046063979881,3.90167962556091e-06,True,up
WBGene00015202,4,1.0,PFPeA,1.9293876921093,4.08804891111729e-06,True,up
WBGene00001172,4,1.0,PFPeA,0.557453105072054,4.23969942605134e-06,True,up
WBGene00020224,4,1.0,PFPeA,1.245186090297,4.3738186322567e-06,True,up
WBGene00011392,4,1.0,PFPeA,0.475962740785021,4.38826372407908e-06,True,up
WBGene00003725,4,1.0,PFPeA,0.872073196628641,4.49535293142331e-06,True,up
WBGene00010236,4,1.0,PFPeA,0.469972982489719,5.21299342438559e-06,True,up
WBGene00021176,4,0.6333333333333333,PFPeA,1.27399526053306,5.37559978990383e-06,True,up
WBGene00022306,4,1.0,PFPeA,0.36506610539009,5.46253945665829e-06,True,up
WBGene00002084,4,1.0,PFPeA,0.537439917554554,5.71261542312187e-06,True,up
WBGene00011752,4,1.0,PFPeA,1.17539482218208,5.80290733358047e-06,True,up
WBGene00003756,4,1.0,PFPeA,0.526352746579969,5.85462389134342e-06,True,up
WBGene00012717,4,1.0,PFPeA,0.694643008750846,6.08387537234198e-06,True,up
WBGene00006705,4,1.0,PFPeA,1.2153421142074,6.90679229495536e-06,True,up
WBGene00009562,4,1.0,PFPeA,0.464676003344984,6.9120862998561e-06,True,up
WBGene00013921,4,0.9666666666666667,PFPeA,0.605719486852806,6.98418097553562e-06,True,up
WBGene00021909,4,1.0,PFPeA,0.810937191180742,7.28858332748271e-06,True,up
WBGene00002233,4,0.6333333333333333,PFPeA,0.541526756213345,7.36877946724708e-06,True,up
WBGene00013242,4,1.0,PFPeA,0.455467356421287,7.40444665951321e-06,True,up
WBGene00022540,4,0.9666666666666667,PFPeA,1.53797145152583,7.68756363864149e-06,True,up
WBGene00007958,4,1.0,PFPeA,1.30756525092712,8.01233106501717e-06,True,up
WBGene00022423,4,1.0,PFPeA,0.724814187490026,8.41116604751333e-06,True,up
WBGene00016766,4,1.0,PFPeA,0.748174241548332,8.70439065311162e-06,True,up
WBGene00002192,4,0.9666666666666667,PFPeA,0.297380578983218,8.94190054848159e-06,True,up
WBGene00019489,4,0.5333333333333333,PFPeA,1.44066798618907,9.17335682369906e-06,True,up
WBGene00013181,4,1.0,PFPeA,1.0644801507599,9.38110862723224e-06,True,up
WBGene00006594,4,0.9333333333333333,PFPeA,0.342975641140483,9.6613012774199e-06,True,up
WBGene00021482,4,1.0,PFPeA,0.524895929150311,1.06938719027603e-05,True,up
WBGene00016500,4,1.0,PFPeA,0.73748830567639,1.07752714745796e-05,True,up
WBGene00016894,4,1.0,PFPeA,1.07728173974267,1.08381355312243e-05,True,up
WBGene00010290,4,1.0,PFPeA,0.52941672362644,1.08381355312243e-05,True,up
WBGene00003748,4,1.0,PFPeA,0.500336720693412,1.08666182863226e-05,True,up
WBGene00008522,4,0.9,PFPeA,0.603648221724431,1.13699665095835e-05,True,up
WBGene00001803,4,1.0,PFPeA,0.887488870632729,1.19452640242172e-05,True,up
WBGene00018748,4,1.0,PFPeA,0.933346044531631,1.21104699937313e-05,True,up
WBGene00019837,4,0.6333333333333333,PFPeA,0.736326046634689,1.24044599040349e-05,True,up
WBGene00004740,4,1.0,PFPeA,0.430834718622295,1.24999578983939e-05,True,up
WBGene00001496,4,1.0,PFPeA,0.701484619225332,1.25214950570971e-05,True,up
WBGene00010244,4,1.0,PFPeA,0.595071361689499,1.37630293985062e-05,True,up
WBGene00007544,4,1.0,PFPeA,1.95832408427648,1.38116380646278e-05,True,up
WBGene00004138,4,1.0,PFPeA,0.63540850429564,1.40610869702133e-05,True,up
WBGene00009291,4,1.0,PFPeA,1.17808367495646,1.40977820249628e-05,True,up
WBGene00010251,4,1.0,PFPeA,0.556631585502303,1.4141082334885e-05,True,up
WBGene00015476,4,1.0,PFPeA,0.833326877614502,1.41877184710349e-05,True,up
WBGene00016734,4,1.0,PFPeA,0.662211902165925,1.42753016994347e-05,True,up
WBGene00017190,4,0.9333333333333333,PFPeA,0.535499503120817,1.44233194922404e-05,True,up
WBGene00015067,4,1.0,PFPeA,0.775701053895378,1.4484106275542e-05,True,up
WBGene00007058,4,0.9333333333333333,PFPeA,0.411219992281462,1.45036752846852e-05,True,up
WBGene00011449,4,1.0,PFPeA,0.45502978072682,1.49243971831742e-05,True,up
WBGene00001591,4,1.0,PFPeA,1.84929976728904,1.51894900382675e-05,True,up
WBGene00077764,4,0.9333333333333333,PFPeA,1.11859552268833,1.5524540090328e-05,True,up
WBGene00021893,4,0.5333333333333333,PFPeA,0.565078755230435,1.56316531229833e-05,True,up
WBGene00009532,4,1.0,PFPeA,1.3726311766649,1.58677668729241e-05,True,up
WBGene00003721,4,1.0,PFPeA,0.549352803364026,1.58677668729241e-05,True,up
WBGene00019918,4,0.7,PFPeA,0.908346914857688,1.61448371674072e-05,True,up
WBGene00012360,4,1.0,PFPeA,0.675793775679533,1.62025306643206e-05,True,up
WBGene00015128,4,0.9333333333333333,PFPeA,0.439204410480227,1.62626045611045e-05,True,up
WBGene00002100,4,1.0,PFPeA,0.596994366726554,1.63265808580463e-05,True,up
WBGene00019381,4,1.0,PFPeA,0.840420023666544,1.63829213278278e-05,True,up
WBGene00008040,4,1.0,PFPeA,1.28403459450654,1.64871833412753e-05,True,up
WBGene00019497,4,1.0,PFPeA,0.898233954953985,1.74667213467362e-05,True,up
WBGene00023408,4,1.0,PFPeA,0.653376820629846,1.76595146184789e-05,True,up
WBGene00007467,4,1.0,PFPeA,1.14545316861182,1.79488437399904e-05,True,up
WBGene00003822,4,1.0,PFPeA,0.440516763096614,1.85471289991172e-05,True,up
WBGene00007231,4,1.0,PFPeA,1.53065615999099,1.96154345607017e-05,True,up
WBGene00016456,4,1.0,PFPeA,0.46166853447503,2.0121823706428e-05,True,up
WBGene00019906,4,1.0,PFPeA,2.10428167774452,2.0485860964951e-05,True,up
WBGene00001945,4,1.0,PFPeA,0.352141203951688,2.1002839605312e-05,True,up
WBGene00009033,4,1.0,PFPeA,2.6860267752002,2.11327544689848e-05,True,up
WBGene00011098,4,0.9666666666666667,PFPeA,1.46466468202,2.12441540020048e-05,True,up
WBGene00016513,4,1.0,PFPeA,1.21781714886013,2.12441540020048e-05,True,up
WBGene00000754,4,1.0,PFPeA,2.1875303501098,2.14510044331422e-05,True,up
WBGene00014096,4,1.0,PFPeA,0.271879411254106,2.14575345007285e-05,True,up
WBGene00006662,4,1.0,PFPeA,0.615301479563165,2.24170852286349e-05,True,up
WBGene00019487,4,1.0,PFPeA,0.494837033335697,2.30963736294579e-05,True,up
WBGene00009106,4,1.0,PFPeA,0.59947540338194,2.33475092572674e-05,True,up
WBGene00000666,4,1.0,PFPeA,1.90331147310816,2.37413888579422e-05,True,up
WBGene00003598,4,0.9666666666666667,PFPeA,0.318556391930027,2.4032505885737e-05,True,up
WBGene00007638,4,1.0,PFPeA,1.53844421952585,2.40816328108651e-05,True,up
WBGene00007730,4,1.0,PFPeA,0.63474331288277,2.42142781037755e-05,True,up
WBGene00000681,4,1.0,PFPeA,2.36970264248161,2.4868187806512e-05,True,up
WBGene00019780,4,1.0,PFPeA,1.30919713386493,2.50645824992663e-05,True,up
WBGene00016958,4,1.0,PFPeA,1.12223434171739,2.54702151522938e-05,True,up
WBGene00010872,4,1.0,PFPeA,0.48309556701706,2.55481475383428e-05,True,up
WBGene00019827,4,1.0,PFPeA,0.480264990653625,2.55481475383428e-05,True,up
WBGene00008439,4,1.0,PFPeA,1.04498503350562,2.8265189730692e-05,True,up
WBGene00044536,4,1.0,PFPeA,1.9168807736361,2.84163877705926e-05,True,up
WBGene00010982,4,1.0,PFPeA,0.631146549580364,2.90182420072012e-05,True,up
WBGene00008447,4,1.0,PFPeA,1.43274801579998,3.00380126381632e-05,True,up
WBGene00002129,4,0.9666666666666667,PFPeA,0.502087464996893,3.05780545467819e-05,True,up
WBGene00015805,4,1.0,PFPeA,0.575215601198431,3.07477856326733e-05,True,up
WBGene00003599,4,1.0,PFPeA,0.498918989660051,3.1811533596043e-05,True,up
WBGene00013633,4,1.0,PFPeA,1.68946954450301,3.22969698546662e-05,True,up
WBGene00020229,4,1.0,PFPeA,0.440586222437401,3.26398633046153e-05,True,up
WBGene00018803,4,1.0,PFPeA,1.75407152018619,3.47183587588158e-05,True,up
WBGene00018953,4,1.0,PFPeA,0.402449349417979,3.55358462801522e-05,True,up
WBGene00017342,4,1.0,PFPeA,0.551628388963257,3.7155035599017e-05,True,up
WBGene00014125,4,1.0,PFPeA,0.971601663579346,3.81932129998611e-05,True,up
WBGene00003649,4,1.0,PFPeA,0.860495013887164,3.86414743433628e-05,True,up
WBGene00007204,4,0.7666666666666667,PFPeA,1.41555691133148,3.87728745701622e-05,True,up
WBGene00016634,4,1.0,PFPeA,0.68441120794102,3.89719361236684e-05,True,up
WBGene00020706,4,1.0,PFPeA,0.502717234610893,3.89799756834321e-05,True,up
WBGene00001464,4,1.0,PFPeA,0.48772452640139,3.92215844089961e-05,True,up
WBGene00009028,4,1.0,PFPeA,2.44717336146386,4.07191072618029e-05,True,up
WBGene00021808,4,1.0,PFPeA,0.447251539244553,4.10447577418404e-05,True,up
WBGene00020315,4,1.0,PFPeA,0.721602316704545,4.1089770115775e-05,True,up
WBGene00010018,4,1.0,PFPeA,1.34275694014125,4.15068977329207e-05,True,up
WBGene00013111,4,1.0,PFPeA,0.540972478863201,4.18012183423895e-05,True,up
WBGene00271795,4,1.0,PFPeA,1.10814865320026,4.46256361022401e-05,True,up
WBGene00003528,4,1.0,PFPeA,1.45416235384132,4.60783391567632e-05,True,up
WBGene00022439,4,1.0,PFPeA,2.64666264944747,4.67242721416917e-05,True,up
WBGene00011520,4,1.0,PFPeA,0.788716993978234,4.71258464737122e-05,True,up
WBGene00019636,4,1.0,PFPeA,1.18019411809929,4.73535073634034e-05,True,up
WBGene00020152,4,1.0,PFPeA,0.930408074109266,4.74939126788311e-05,True,up
WBGene00017430,4,1.0,PFPeA,0.617232373862807,4.81256655626632e-05,True,up
WBGene00010935,4,1.0,PFPeA,0.770978623179498,4.8317727919356e-05,True,up
WBGene00019284,4,1.0,PFPeA,1.0257091231017,4.85431417864495e-05,True,up
WBGene00002980,4,1.0,PFPeA,0.715868074841947,4.95267271999989e-05,True,up
WBGene00002981,4,1.0,PFPeA,0.991037743905335,5.03582605808528e-05,True,up
WBGene00013899,4,1.0,PFPeA,0.774587304766332,5.08808971218388e-05,True,up
WBGene00002048,4,1.0,PFPeA,0.631147492461124,5.31543621557021e-05,True,up
WBGene00000298,4,0.8,PFPeA,0.820431691935522,5.59055625866659e-05,True,up
WBGene00004924,4,1.0,PFPeA,0.430963313084081,5.6579095780048e-05,True,up
WBGene00003876,4,1.0,PFPeA,0.628310288770618,5.71635280859763e-05,True,up
WBGene00007691,4,1.0,PFPeA,2.40395207604956,5.93971824338553e-05,True,up
WBGene00021597,4,1.0,PFPeA,0.662745204148289,5.93971824338553e-05,True,up
WBGene00011292,4,1.0,PFPeA,0.732685663957402,6.00054241778303e-05,True,up
WBGene00044071,4,0.5666666666666667,PFPeA,0.42026993552714,6.07526213655585e-05,True,up
WBGene00008926,4,1.0,PFPeA,1.16834115086564,6.07533694129083e-05,True,up
WBGene00009466,4,0.8333333333333334,PFPeA,0.668577615776269,6.19350378842579e-05,True,up
WBGene00018294,4,1.0,PFPeA,0.641405743550594,6.21668883539706e-05,True,up
WBGene00006697,4,1.0,PFPeA,0.384518603350962,6.24645690518807e-05,True,up
WBGene00003741,4,1.0,PFPeA,0.45587935072626,6.29082073179372e-05,True,up
WBGene00017834,4,1.0,PFPeA,0.848517988094272,6.42200225331901e-05,True,up
WBGene00006812,4,1.0,PFPeA,0.430042761816794,6.62142923001819e-05,True,up
WBGene00011732,4,1.0,PFPeA,0.399801109776388,6.92489068613916e-05,True,up
WBGene00003678,4,1.0,PFPeA,0.40553587851843,7.0563772982165e-05,True,up
WBGene00016193,4,1.0,PFPeA,1.5974659384049,7.08565539910396e-05,True,up
WBGene00010200,4,1.0,PFPeA,0.547423691564146,7.10081298103288e-05,True,up
WBGene00001441,4,1.0,PFPeA,0.507456869771793,7.73977198831694e-05,True,up
WBGene00015434,4,1.0,PFPeA,0.668922955160619,7.9631678496433e-05,True,up
WBGene00000692,4,1.0,PFPeA,1.12006933297784,8.01831979645427e-05,True,up
WBGene00020219,4,1.0,PFPeA,1.22080240500972,8.38947929716081e-05,True,up
WBGene00003606,4,1.0,PFPeA,0.649160230161056,8.79414964803537e-05,True,up
WBGene00005657,4,0.9666666666666667,PFPeA,1.50483065509262,8.83584053099684e-05,True,up
WBGene00015705,4,1.0,PFPeA,1.0197992033982,8.8698240604392e-05,True,up
WBGene00008177,4,1.0,PFPeA,0.5784286411606,9.06256801091928e-05,True,up
WBGene00044977,4,1.0,PFPeA,1.17698766150804,9.22261299126767e-05,True,up
WBGene00017950,4,1.0,PFPeA,0.710422029188938,9.29421931991266e-05,True,up
WBGene00004182,4,1.0,PFPeA,0.477167045905905,9.31823285020507e-05,True,up
WBGene00019995,4,0.5666666666666667,PFPeA,0.474155134322338,9.38320127012926e-05,True,up
WBGene00004825,4,1.0,PFPeA,0.483520724208012,9.81428077202057e-05,True,up
WBGene00007931,4,1.0,PFPeA,0.763538820569754,9.85294087142257e-05,True,up
WBGene00194641,4,1.0,PFPeA,0.817406673038294,0.0001044163246855,True,up
WBGene00008311,4,1.0,PFPeA,0.474979066946937,0.0001090600526019,True,up
WBGene00014233,4,1.0,PFPeA,0.611113643104242,0.0001100997161904,True,up
WBGene00001448,4,1.0,PFPeA,0.370769411482377,0.0001103665754739,True,up
WBGene00007765,4,1.0,PFPeA,2.58588282910465,0.0001119613263782,True,up
WBGene00016488,4,1.0,PFPeA,0.96205420267536,0.0001128234600894,True,up
WBGene00017811,4,1.0,PFPeA,0.419909300511434,0.0001133228401263,True,up
WBGene00012945,4,1.0,PFPeA,1.39875403233583,0.0001138243499518,True,up
WBGene00012383,4,1.0,PFPeA,1.34045209153342,0.0001138902851932,True,up
WBGene00006823,4,1.0,PFPeA,0.50037639407856,0.0001141961198137,True,up
WBGene00020317,4,1.0,PFPeA,0.391339249880708,0.0001149678558898,True,up
WBGene00019998,4,1.0,PFPeA,0.8140333245796,0.0001155401493261,True,up
WBGene00010723,4,1.0,PFPeA,1.99903487158694,0.0001159081694688,True,up
WBGene00002142,4,1.0,PFPeA,1.4334545666933,0.0001163724008475,True,up
WBGene00016968,4,0.9666666666666667,PFPeA,0.34528622173908,0.0001164677147821,True,up
WBGene00019466,4,1.0,PFPeA,0.956362304589757,0.0001167927758014,True,up
WBGene00001674,4,0.9,PFPeA,0.440831916705032,0.0001174570680604,True,up
WBGene00011099,4,1.0,PFPeA,1.20791266898208,0.0001194504999625,True,up
WBGene00004135,4,1.0,PFPeA,0.639397817335018,0.0001197623653685,True,up
WBGene00022643,4,1.0,PFPeA,1.94634736779782,0.0001202438481162,True,up
WBGene00008677,4,1.0,PFPeA,1.45479853795463,0.0001202438481162,True,up
WBGene00003812,4,0.9333333333333333,PFPeA,0.614886949787361,0.0001215738765843,True,up
WBGene00016866,4,1.0,PFPeA,1.21016930995095,0.0001217175853215,True,up
WBGene00001623,4,0.9666666666666667,PFPeA,1.38292088757627,0.0001222284659518,True,up
WBGene00194855,4,0.9333333333333333,PFPeA,0.847980024835305,0.00012566700722,True,up
WBGene00012185,4,1.0,PFPeA,1.5538664001569,0.0001263067799657,True,up
WBGene00015350,4,1.0,PFPeA,0.435405899304499,0.0001269589868896,True,up
WBGene00012819,4,1.0,PFPeA,1.05260932031966,0.0001310813428877,True,up
WBGene00017304,4,1.0,PFPeA,1.05908905650985,0.0001339592298665,True,up
WBGene00003753,4,1.0,PFPeA,0.511187967704907,0.0001342551929562,True,up
WBGene00009978,4,1.0,PFPeA,0.814684664360938,0.0001347537899098,True,up
WBGene00011839,4,1.0,PFPeA,0.816344436300901,0.000135086874097,True,up
WBGene00003680,4,1.0,PFPeA,0.795736663635679,0.0001381643402164,True,up
WBGene00019747,4,1.0,PFPeA,0.328075781057739,0.0001381846450683,True,up
WBGene00013578,4,1.0,PFPeA,0.637729886795023,0.0001393444292105,True,up
WBGene00011100,4,1.0,PFPeA,0.841576316793075,0.0001398388488547,True,up
WBGene00000286,4,1.0,PFPeA,0.482107766579907,0.0001399239899032,True,up
WBGene00007881,4,1.0,PFPeA,0.609356762341225,0.0001405860625478,True,up
WBGene00012113,4,1.0,PFPeA,1.46852829106914,0.0001442314997292,True,up
WBGene00000273,4,1.0,PFPeA,0.798452898763673,0.0001446617909604,True,up
WBGene00013672,4,0.9,PFPeA,0.459956012724319,0.0001511708846193,True,up
WBGene00015219,4,1.0,PFPeA,0.338780163273536,0.0001540063043983,True,up
WBGene00011304,4,1.0,PFPeA,0.549894249529024,0.000158337633101,True,up
WBGene00015410,4,1.0,PFPeA,0.495682280791156,0.0001585923017405,True,up
WBGene00008435,4,1.0,PFPeA,0.62835548034497,0.0001663806442618,True,up
WBGene00010976,4,0.9333333333333333,PFPeA,0.512042854715175,0.000166441656739,True,up
WBGene00011433,4,0.9666666666666667,PFPeA,0.366966203996318,0.0001740988666495,True,up
WBGene00011328,4,1.0,PFPeA,0.584624835934692,0.0001786300911786,True,up
WBGene00006984,4,1.0,PFPeA,0.657092363609425,0.0001790342271481,True,up
WBGene00019612,4,0.9666666666666667,PFPeA,0.399776247513672,0.0001806732802226,True,up
WBGene00000553,4,1.0,PFPeA,0.368204575563716,0.0001806732802226,True,up
WBGene00015251,4,1.0,PFPeA,1.10430089715144,0.0001832043624643,True,up
WBGene00015633,4,1.0,PFPeA,0.724113546173346,0.0001837805711451,True,up
WBGene00011326,4,0.7,PFPeA,0.323389834999755,0.0001877800641491,True,up
WBGene00006684,4,1.0,PFPeA,1.02796177534882,0.0002006505669748,True,up
WBGene00003684,4,1.0,PFPeA,0.643576166440825,0.0002013732251895,True,up
WBGene00006786,4,1.0,PFPeA,0.285078460966274,0.0002042514840777,True,up
WBGene00021400,4,1.0,PFPeA,0.478257091813984,0.0002086063549942,True,up
WBGene00009803,4,1.0,PFPeA,0.839783859461435,0.0002118381391263,True,up
