WB_id,consensus_module,consensus_strength,chemical,logFC,FDR,is_detected,direction
WBGene00022415,0,1.0,PFBA,-0.82752299644344,0.749724504593613,False,down
WBGene00001077,0,1.0,PFBA,-0.348595936225499,0.752334922529455,False,down
WBGene00004766,0,0.9666666666666667,PFBA,-0.119482453355539,0.754005394715815,False,down
WBGene00007017,0,1.0,PFBA,0.138953747275476,0.766768104240595,False,up
WBGene00002216,0,1.0,PFBA,0.129741161627319,0.766768104240595,False,up
WBGene00018474,0,1.0,PFBA,-0.160749022760321,0.766768104240595,False,down
WBGene00006889,0,1.0,PFBA,-0.127934414875963,0.77282115544329,False,down
WBGene00006472,0,1.0,PFBA,-0.12199728771741,0.787272205731344,False,down
WBGene00013339,0,1.0,PFBA,-0.124021926917331,0.79078295830693,False,down
WBGene00012999,0,1.0,PFBA,0.150543605873863,0.800846127050546,False,up
WBGene00000401,0,1.0,PFBA,-0.222926960274977,0.811206628064785,False,down
WBGene00001320,0,1.0,PFBA,-0.125250580155469,0.833144877693667,False,down
WBGene00018510,0,1.0,PFBA,-0.489263742789822,0.84734565177521,False,down
WBGene00002497,0,1.0,PFBA,-0.199595599841208,0.849577112656031,False,down
WBGene00003989,0,1.0,PFBA,-0.124375595796727,0.849658887502053,False,down
WBGene00002135,0,0.5333333333333333,PFBA,-0.161802489124493,0.849658887502053,False,down
WBGene00001331,0,1.0,PFBA,-0.169130540802452,0.849658887502053,False,down
WBGene00011272,0,1.0,PFBA,-0.183968345309413,0.849658887502053,False,down
WBGene00004190,0,1.0,PFBA,0.174959423541547,0.8549571653736,False,up
WBGene00012556,0,1.0,PFBA,-0.16906818707809,0.860316168666894,False,down
WBGene00017773,0,1.0,PFBA,0.0986206023201443,0.860849240396069,False,up
WBGene00002025,0,1.0,PFBA,0.272919879548002,0.864586035098606,False,up
WBGene00019800,0,1.0,PFBA,-0.149106274307356,0.86475219444914,False,down
WBGene00000196,0,1.0,PFBA,0.135470231400482,0.8698856791048,False,up
WBGene00010709,0,0.6333333333333333,PFBA,0.115598778442872,0.8698856791048,False,up
WBGene00013549,0,0.5666666666666667,PFBA,0.0924231840738146,0.871584560444658,False,up
WBGene00004305,0,1.0,PFBA,-0.185101940697241,0.873946211225673,False,down
WBGene00013880,0,1.0,PFBA,0.112822767249584,0.875387086462754,False,up
WBGene00009051,0,1.0,PFBA,-0.126964440986808,0.875387086462754,False,down
WBGene00008401,0,0.9666666666666667,PFBA,-0.160787322008243,0.875387086462754,False,down
WBGene00021648,0,1.0,PFBA,-0.287076479132328,0.875387086462754,False,down
WBGene00022416,0,1.0,PFBA,0.181036168514831,0.877191364532948,False,up
WBGene00008800,0,1.0,PFBA,-0.113425933145475,0.879650748601128,False,down
WBGene00019318,0,1.0,PFBA,-0.617415593481084,0.879650748601128,False,down
WBGene00017991,0,1.0,PFBA,-0.76813206230994,0.879650748601128,False,down
WBGene00044163,0,0.9,PFBA,-0.530049394016288,0.883821989064133,False,down
WBGene00021536,0,1.0,PFBA,-0.204073497738802,0.8868752875115,False,down
WBGene00000888,0,1.0,PFBA,-0.16987226184987,0.888274075520553,False,down
WBGene00008354,0,1.0,PFBA,-0.310135640306038,0.892916953067024,False,down
WBGene00006708,0,1.0,PFBA,-0.106612251869012,0.901388331873993,False,down
WBGene00022793,0,1.0,PFBA,-0.124129092519822,0.905022667267868,False,down
WBGene00002070,0,1.0,PFBA,-0.161236250186053,0.906298070904057,False,down
WBGene00021697,0,1.0,PFBA,0.103800403891981,0.907083133892489,False,up
WBGene00010725,0,1.0,PFBA,-0.119128399008528,0.907083133892489,False,down
WBGene00012740,0,1.0,PFBA,-0.12424697366881,0.907932836423298,False,down
WBGene00002081,0,0.9333333333333333,PFBA,0.0877169598048046,0.908268324413128,False,up
WBGene00007186,0,1.0,PFBA,-0.132414430854421,0.909300605421808,False,down
WBGene00022361,0,1.0,PFBA,0.0881726911327505,0.916549134068942,False,up
WBGene00017501,0,1.0,PFBA,-0.581947995320286,0.917798160119073,False,down
WBGene00001303,0,1.0,PFBA,-0.192966382414528,0.91858154615783,False,down
WBGene00006308,0,0.8333333333333334,PFBA,0.301111851248934,0.918628566319415,False,up
WBGene00019481,0,1.0,PFBA,-0.145745378800119,0.922246425768988,False,down
WBGene00011440,0,0.5333333333333333,PFBA,-0.112151529002595,0.92567726413533,False,down
WBGene00001815,0,1.0,PFBA,0.121493839064,0.928107176778128,False,up
WBGene00011058,0,1.0,PFBA,0.113543538881694,0.929829496095157,False,up
WBGene00015687,0,0.9666666666666667,PFBA,-0.139280103750255,0.929829496095157,False,down
WBGene00010616,0,1.0,PFBA,-0.13321069247221,0.931129688827685,False,down
WBGene00017065,0,1.0,PFBA,-0.110760802026395,0.934954775522731,False,down
WBGene00012445,0,1.0,PFBA,-0.252651245504364,0.935102036724634,False,down
WBGene00012950,0,1.0,PFBA,0.141281421891424,0.935670550033947,False,up
WBGene00015145,0,0.5333333333333333,PFBA,0.131086656502215,0.935670550033947,False,up
WBGene00021638,0,1.0,PFBA,0.17385709862921,0.936371583213565,False,up
WBGene00013738,0,1.0,PFBA,0.101551040526158,0.936371583213565,False,up
WBGene00010284,0,1.0,PFBA,0.0732128589146934,0.936371583213565,False,up
WBGene00019333,0,0.9333333333333333,PFBA,-0.0816100629413739,0.936371583213565,False,down
WBGene00004774,0,1.0,PFBA,-0.0900967117546039,0.936371583213565,False,down
WBGene00000879,0,1.0,PFBA,-0.10871153279115,0.936371583213565,False,down
WBGene00020423,0,1.0,PFBA,-0.116274080271134,0.936371583213565,False,down
WBGene00003148,0,1.0,PFBA,-0.1366531508392,0.936371583213565,False,down
WBGene00015510,0,1.0,PFBA,-0.172272334972683,0.936371583213565,False,down
WBGene00001428,0,1.0,PFBA,-0.27454814914494,0.936371583213565,False,down
WBGene00044620,0,1.0,PFBA,-0.293200543428154,0.936371583213565,False,down
WBGene00000731,0,1.0,PFBA,-0.339173407547128,0.936371583213565,False,down
WBGene00001242,0,1.0,PFBA,-0.387523647103543,0.936371583213565,False,down
WBGene00021976,0,1.0,PFBA,-0.568515490989602,0.936371583213565,False,down
WBGene00020702,0,1.0,PFBA,-0.589484501726755,0.936371583213565,False,down
WBGene00013238,0,1.0,PFBA,-0.175118443321384,0.936729838849639,False,down
WBGene00001027,0,1.0,PFBA,0.127172823083615,0.937477518427456,False,up
WBGene00017981,0,1.0,PFBA,0.105245576193676,0.937477518427456,False,up
WBGene00022044,0,1.0,PFBA,0.0917103352723354,0.937477518427456,False,up
WBGene00019710,0,0.9666666666666667,PFBA,-0.139884527137076,0.939144971904258,False,down
WBGene00006794,0,1.0,PFBA,-0.0920793246836453,0.940067611731827,False,down
WBGene00007938,0,1.0,PFBA,-0.616467955799251,0.94051875492829,False,down
WBGene00004302,0,1.0,PFBA,-0.143687297283314,0.940582764957447,False,down
WBGene00006494,0,1.0,PFBA,-0.122700981741658,0.941385256535162,False,down
WBGene00015620,0,1.0,PFBA,-0.317481955891021,0.941385256535162,False,down
WBGene00000940,0,1.0,PFBA,-0.134687058119242,0.941558016175349,False,down
WBGene00007934,0,1.0,PFBA,-0.134228212203918,0.941656576926341,False,down
WBGene00001005,0,1.0,PFBA,-0.11563328105582,0.941959844975812,False,down
WBGene00021420,0,1.0,PFBA,-0.219999031611265,0.944889621244014,False,down
WBGene00016508,0,1.0,PFBA,0.0929318827552346,0.946533839773024,False,up
WBGene00005022,0,1.0,PFBA,-0.183597175161553,0.947925504778316,False,down
WBGene00015734,0,1.0,PFBA,-0.128215275953369,0.948670919324716,False,down
WBGene00018612,0,1.0,PFBA,0.0758410768952937,0.951138103372384,False,up
WBGene00015233,0,1.0,PFBA,-0.126356128732565,0.951138103372384,False,down
WBGene00006666,0,1.0,PFBA,0.174594676551245,0.951184623743798,False,up
WBGene00020687,0,1.0,PFBA,0.119754728306446,0.951184623743798,False,up
WBGene00021899,0,1.0,PFBA,0.108104826957278,0.951184623743798,False,up
WBGene00011897,0,1.0,PFBA,0.0877179829438385,0.951184623743798,False,up
WBGene00010923,0,1.0,PFBA,0.0726503915557343,0.951184623743798,False,up
WBGene00011349,0,1.0,PFBA,-0.0961055845273653,0.951184623743798,False,down
WBGene00001047,0,1.0,PFBA,-0.105650161987074,0.951184623743798,False,down
WBGene00009002,0,0.9666666666666667,PFBA,-0.113279055176488,0.951184623743798,False,down
WBGene00010670,0,1.0,PFBA,-0.130352723316816,0.951184623743798,False,down
WBGene00004917,0,1.0,PFBA,-0.140310446859448,0.951184623743798,False,down
WBGene00003079,0,1.0,PFBA,-0.141728371251877,0.951184623743798,False,down
WBGene00012658,0,1.0,PFBA,-0.145417518741454,0.951184623743798,False,down
WBGene00004754,0,1.0,PFBA,-0.164427087528436,0.951184623743798,False,down
WBGene00016749,0,1.0,PFBA,-0.166366678883752,0.951184623743798,False,down
WBGene00020216,0,1.0,PFBA,-0.176485564959981,0.951184623743798,False,down
WBGene00044746,0,1.0,PFBA,-0.202266648591897,0.951184623743798,False,down
WBGene00008641,0,1.0,PFBA,-0.202799794299356,0.951184623743798,False,down
WBGene00045078,0,1.0,PFBA,-0.211816327732917,0.951184623743798,False,down
WBGene00015464,0,1.0,PFBA,-0.232756772504342,0.951184623743798,False,down
WBGene00021675,0,1.0,PFBA,-0.310873831489246,0.951184623743798,False,down
WBGene00011831,0,1.0,PFBA,-0.330455106271395,0.951184623743798,False,down
WBGene00018295,0,1.0,PFBA,-0.468681365916921,0.951184623743798,False,down
WBGene00011836,0,0.6666666666666666,PFBA,-0.482508423640509,0.951184623743798,False,down
WBGene00021470,0,1.0,PFBA,-0.191479288482396,0.951857988766088,False,down
WBGene00004017,0,1.0,PFBA,-0.260324497619298,0.951857988766088,False,down
WBGene00018863,0,1.0,PFBA,0.15216708919197,0.952514574429578,False,up
WBGene00004411,0,1.0,PFBA,0.0770582206725595,0.954091558573647,False,up
WBGene00021427,0,1.0,PFBA,-0.235119068731976,0.954091558573647,False,down
WBGene00020704,0,1.0,PFBA,-0.463880441325003,0.954091558573647,False,down
WBGene00018533,0,1.0,PFBA,-0.09894982949731,0.956170801796987,False,down
WBGene00022075,0,1.0,PFBA,-0.149408549399549,0.957487791610974,False,down
WBGene00009889,0,1.0,PFBA,-0.404342417896631,0.957487791610974,False,down
WBGene00022013,0,0.8333333333333334,PFBA,0.255323014586178,0.957610500103173,False,up
WBGene00019587,0,1.0,PFBA,0.228400894264198,0.957610500103173,False,up
WBGene00000740,0,0.5333333333333333,PFBA,0.194302132694662,0.957610500103173,False,up
WBGene00000093,0,1.0,PFBA,0.16777332148469,0.957610500103173,False,up
WBGene00004787,0,0.9666666666666667,PFBA,0.159340328043158,0.957610500103173,False,up
WBGene00006675,0,1.0,PFBA,0.150526812456647,0.957610500103173,False,up
WBGene00003514,0,1.0,PFBA,0.145554064867841,0.957610500103173,False,up
WBGene00015266,0,1.0,PFBA,0.136284414923007,0.957610500103173,False,up
WBGene00015702,0,1.0,PFBA,0.133181012984555,0.957610500103173,False,up
WBGene00013143,0,1.0,PFBA,0.131656781529307,0.957610500103173,False,up
WBGene00020296,0,1.0,PFBA,0.131413719169429,0.957610500103173,False,up
WBGene00007859,0,1.0,PFBA,0.130193841146748,0.957610500103173,False,up
WBGene00008741,0,0.6333333333333333,PFBA,0.125051477020783,0.957610500103173,False,up
WBGene00022371,0,1.0,PFBA,0.121552804257096,0.957610500103173,False,up
WBGene00044916,0,1.0,PFBA,0.112829440259482,0.957610500103173,False,up
WBGene00016203,0,0.9666666666666667,PFBA,0.099400624236097,0.957610500103173,False,up
WBGene00015525,0,1.0,PFBA,0.0970199668635161,0.957610500103173,False,up
WBGene00022420,0,1.0,PFBA,0.0963373768452236,0.957610500103173,False,up
WBGene00007626,0,1.0,PFBA,0.0962528101923801,0.957610500103173,False,up
WBGene00020263,0,1.0,PFBA,0.0946720107592527,0.957610500103173,False,up
WBGene00022052,0,1.0,PFBA,0.093396326606184,0.957610500103173,False,up
WBGene00008397,0,1.0,PFBA,0.0889152653245128,0.957610500103173,False,up
WBGene00012995,0,1.0,PFBA,0.076644177137766,0.957610500103173,False,up
WBGene00013557,0,0.8333333333333334,PFBA,0.0736275459060207,0.957610500103173,False,up
WBGene00000567,0,1.0,PFBA,-0.0784251032964904,0.957610500103173,False,down
WBGene00015181,0,1.0,PFBA,-0.0789139621023149,0.957610500103173,False,down
WBGene00019323,0,1.0,PFBA,-0.0800024098788317,0.957610500103173,False,down
WBGene00018604,0,1.0,PFBA,-0.0831150314132796,0.957610500103173,False,down
WBGene00000549,0,1.0,PFBA,-0.0853303219647249,0.957610500103173,False,down
WBGene00000502,0,1.0,PFBA,-0.0869660140053171,0.957610500103173,False,down
WBGene00012555,0,1.0,PFBA,-0.0875405799893901,0.957610500103173,False,down
WBGene00006059,0,1.0,PFBA,-0.0899582879378906,0.957610500103173,False,down
WBGene00004788,0,1.0,PFBA,-0.0905692470359866,0.957610500103173,False,down
WBGene00000197,0,1.0,PFBA,-0.0907626142561889,0.957610500103173,False,down
WBGene00003258,0,1.0,PFBA,-0.0916928381963659,0.957610500103173,False,down
WBGene00006942,0,1.0,PFBA,-0.0923085170101268,0.957610500103173,False,down
WBGene00001031,0,1.0,PFBA,-0.0996368787776571,0.957610500103173,False,down
WBGene00002247,0,1.0,PFBA,-0.103990401651615,0.957610500103173,False,down
WBGene00000908,0,1.0,PFBA,-0.108335598016173,0.957610500103173,False,down
WBGene00017746,0,1.0,PFBA,-0.108532104023593,0.957610500103173,False,down
WBGene00013924,0,1.0,PFBA,-0.111127760127814,0.957610500103173,False,down
WBGene00004283,0,1.0,PFBA,-0.111166961674118,0.957610500103173,False,down
WBGene00007107,0,1.0,PFBA,-0.113303752980523,0.957610500103173,False,down
WBGene00011480,0,1.0,PFBA,-0.114649545407456,0.957610500103173,False,down
WBGene00021826,0,1.0,PFBA,-0.116175175744694,0.957610500103173,False,down
WBGene00020107,0,1.0,PFBA,-0.130181224944288,0.957610500103173,False,down
WBGene00000896,0,1.0,PFBA,-0.141192788788018,0.957610500103173,False,down
WBGene00019855,0,1.0,PFBA,-0.146320596464519,0.957610500103173,False,down
WBGene00022122,0,1.0,PFBA,-0.152601025219845,0.957610500103173,False,down
WBGene00018743,0,1.0,PFBA,-0.162288440402762,0.957610500103173,False,down
WBGene00013311,0,1.0,PFBA,-0.178139617105338,0.957610500103173,False,down
WBGene00008571,0,1.0,PFBA,-0.186732451683547,0.957610500103173,False,down
WBGene00022099,0,1.0,PFBA,-0.194995410356008,0.957610500103173,False,down
WBGene00017832,0,1.0,PFBA,-0.19898011356714,0.957610500103173,False,down
WBGene00011038,0,1.0,PFBA,-0.211993304067358,0.957610500103173,False,down
WBGene00000804,0,1.0,PFBA,-0.212122877159582,0.957610500103173,False,down
WBGene00001073,0,1.0,PFBA,-0.217991836406087,0.957610500103173,False,down
WBGene00019426,0,1.0,PFBA,-0.224010558397174,0.957610500103173,False,down
WBGene00019595,0,1.0,PFBA,-0.234095955566985,0.957610500103173,False,down
WBGene00018613,0,1.0,PFBA,-0.242637363332292,0.957610500103173,False,down
WBGene00002073,0,1.0,PFBA,-0.250902189996576,0.957610500103173,False,down
WBGene00000039,0,1.0,PFBA,-0.439607493190431,0.957610500103173,False,down
WBGene00022274,0,1.0,PFBA,-0.470056048914721,0.957610500103173,False,down
WBGene00007552,0,1.0,PFBA,-0.538200883646444,0.957610500103173,False,down
WBGene00000722,0,1.0,PFBA,-0.545004827021159,0.957610500103173,False,down
WBGene00003806,0,1.0,PFBA,-0.0933215503225143,0.957788542751448,False,down
WBGene00015472,0,1.0,PFBA,-0.112613098206957,0.957788542751448,False,down
WBGene00022138,0,0.7333333333333333,PFBA,0.0905365186043039,0.958174918029667,False,up
WBGene00016812,0,1.0,PFBA,0.100469697874169,0.958215954541025,False,up
WBGene00007685,0,0.9333333333333333,PFBA,-0.129890182898269,0.958880089458581,False,down
WBGene00007724,0,1.0,PFBA,-0.159109982458223,0.958880089458581,False,down
WBGene00009094,0,1.0,PFBA,-0.306795076479474,0.958880089458581,False,down
WBGene00003675,0,1.0,PFBA,-0.194476837688063,0.959451176632678,False,down
WBGene00003567,0,1.0,PFBA,0.0908339363290427,0.959947512045293,False,up
WBGene00002348,0,1.0,PFBA,0.133065981290946,0.960713140536626,False,up
WBGene00021681,0,1.0,PFBA,0.0826061773508538,0.960713140536626,False,up
WBGene00004315,0,1.0,PFBA,0.120203186344083,0.962385413848463,False,up
WBGene00001814,0,1.0,PFBA,-0.0875103006959103,0.962385413848463,False,down
WBGene00000065,0,1.0,PFBA,-0.118801773445065,0.962385413848463,False,down
WBGene00000064,0,1.0,PFBA,-0.130906314059497,0.962385413848463,False,down
WBGene00018682,0,1.0,PFBA,-0.353960822649067,0.96310954445121,False,down
WBGene00017989,0,1.0,PFBA,0.10386064171463,0.965089628668713,False,up
WBGene00003800,0,1.0,PFBA,-0.0669849195190646,0.965427644940447,False,down
WBGene00020487,0,1.0,PFBA,-0.508921129036191,0.965427644940447,False,down
WBGene00012257,0,1.0,PFBA,-0.760189606599527,0.965427644940447,False,down
WBGene00007235,0,1.0,PFBA,-0.0805727519599858,0.965898722254499,False,down
WBGene00002134,0,0.9,PFBA,-0.113518586324078,0.965898722254499,False,down
WBGene00009290,0,0.9666666666666667,PFBA,0.0615317992902967,0.967001151091225,False,up
WBGene00000098,0,1.0,PFBA,-0.192373486545963,0.96713767078057,False,down
WBGene00021845,0,1.0,PFBA,-0.0918124544863918,0.967778180067253,False,down
WBGene00000816,0,1.0,PFBA,-0.0741072572065919,0.967798508559928,False,down
WBGene00016746,0,1.0,PFBA,-0.163379869184784,0.967798508559928,False,down
WBGene00021476,0,0.8666666666666667,PFBA,0.143732084433062,0.968812158259777,False,up
WBGene00016898,0,1.0,PFBA,0.118925285229624,0.968812158259777,False,up
WBGene00018904,0,1.0,PFBA,0.116065334945525,0.968812158259777,False,up
WBGene00021660,0,1.0,PFBA,0.103974406470179,0.968812158259777,False,up
WBGene00022830,0,1.0,PFBA,0.0947154278860915,0.968812158259777,False,up
WBGene00014177,0,1.0,PFBA,0.0887474413866984,0.968812158259777,False,up
WBGene00007784,0,1.0,PFBA,0.0870420377997829,0.968812158259777,False,up
WBGene00017768,0,1.0,PFBA,0.0740496582617939,0.968812158259777,False,up
WBGene00015463,0,1.0,PFBA,-0.0766356666436011,0.968812158259777,False,down
WBGene00000080,0,0.5333333333333333,PFBA,-0.0838377104637734,0.968812158259777,False,down
WBGene00003870,0,1.0,PFBA,-0.0916422581548773,0.968812158259777,False,down
WBGene00004504,0,0.9666666666666667,PFBA,-0.0920129271650448,0.968812158259777,False,down
WBGene00004461,0,1.0,PFBA,-0.0959382244228849,0.968812158259777,False,down
WBGene00018181,0,1.0,PFBA,-0.0962476903460109,0.968812158259777,False,down
WBGene00011481,0,1.0,PFBA,-0.108034120445231,0.968812158259777,False,down
WBGene00020693,0,1.0,PFBA,-0.110854485695275,0.968812158259777,False,down
WBGene00016057,0,1.0,PFBA,-0.132939259614907,0.968812158259777,False,down
WBGene00009078,0,0.9666666666666667,PFBA,-0.147899645350091,0.968812158259777,False,down
WBGene00007168,0,1.0,PFBA,-0.195240505475995,0.968812158259777,False,down
WBGene00022160,0,1.0,PFBA,-0.204360404768953,0.968812158259777,False,down
WBGene00004025,0,1.0,PFBA,-0.233434929283134,0.968812158259777,False,down
WBGene00003553,0,1.0,PFBA,-0.399238830923005,0.968812158259777,False,down
WBGene00017300,0,1.0,PFBA,0.1277865021176,0.968949780486573,False,up
WBGene00008041,0,1.0,PFBA,-0.136295942305659,0.969058492165256,False,down
WBGene00020683,0,1.0,PFBA,-0.0922469641253036,0.969901494594908,False,down
WBGene00006430,0,1.0,PFBA,0.117699936469124,0.970853753661625,False,up
WBGene00011043,0,1.0,PFBA,0.105526031953155,0.970853753661625,False,up
WBGene00019627,0,0.9666666666666667,PFBA,0.0769652525905144,0.970853753661625,False,up
WBGene00017447,0,0.9666666666666667,PFBA,-0.0730051170468424,0.970853753661625,False,down
WBGene00015954,0,1.0,PFBA,-0.106746366090745,0.970853753661625,False,down
WBGene00009553,0,1.0,PFBA,-0.108342685515895,0.970853753661625,False,down
WBGene00004919,0,1.0,PFBA,-0.126023461040081,0.970853753661625,False,down
WBGene00019882,0,1.0,PFBA,-0.174063454457233,0.970853753661625,False,down
WBGene00011309,0,1.0,PFBA,-0.185829380458358,0.970853753661625,False,down
WBGene00235268,0,1.0,PFBA,-0.579753312839604,0.970853753661625,False,down
WBGene00008205,0,1.0,PFBA,-0.16795877407068,0.971017079096185,False,down
WBGene00000003,0,0.8333333333333334,PFBA,-0.106641603711098,0.971447119263403,False,down
WBGene00014224,0,1.0,PFBA,-0.144085283006348,0.971447119263403,False,down
WBGene00000992,0,1.0,PFBA,-0.162071140976791,0.971447119263403,False,down
WBGene00000063,0,1.0,PFBA,-0.0832695319128242,0.973007367648706,False,down
WBGene00017797,0,1.0,PFBA,0.0857656448402004,0.97340732762958,False,up
WBGene00003162,0,1.0,PFBA,-0.0802539522662147,0.97340732762958,False,down
WBGene00006481,0,1.0,PFBA,-0.0836647369295293,0.97340732762958,False,down
WBGene00010075,0,1.0,PFBA,-0.105092025707892,0.97340732762958,False,down
WBGene00007394,0,1.0,PFBA,-0.109825385432248,0.97340732762958,False,down
WBGene00018656,0,1.0,PFBA,-0.195603374974405,0.97340732762958,False,down
WBGene00022493,0,1.0,PFBA,0.12314330765414,0.973530195440243,False,up
WBGene00015940,0,1.0,PFBA,0.0928815761721558,0.973530195440243,False,up
WBGene00010307,0,1.0,PFBA,0.0733633667314076,0.973530195440243,False,up
WBGene00013997,0,1.0,PFBA,0.0632490240040316,0.973530195440243,False,up
WBGene00008918,0,1.0,PFBA,-0.0971907004407875,0.973530195440243,False,down
WBGene00003730,0,1.0,PFBA,-0.109952244611738,0.973530195440243,False,down
WBGene00015676,0,1.0,PFBA,-0.111814042365711,0.973530195440243,False,down
WBGene00023500,0,1.0,PFBA,-0.154543905546223,0.973530195440243,False,down
WBGene00018515,0,1.0,PFBA,-0.421170097609941,0.973530195440243,False,down
WBGene00019520,0,0.9666666666666667,PFBA,-0.566865721698997,0.973530195440243,False,down
WBGene00003920,0,1.0,PFBA,-0.0541268838355788,0.974357215637307,False,down
WBGene00010720,0,1.0,PFBA,-0.0704314952813492,0.974357215637307,False,down
WBGene00003062,0,1.0,PFBA,0.144737281606466,0.977047150158856,False,up
WBGene00019168,0,1.0,PFBA,0.142189574429821,0.977047150158856,False,up
WBGene00013151,0,1.0,PFBA,0.127783075442991,0.977047150158856,False,up
WBGene00007257,0,0.9666666666666667,PFBA,0.126195795634817,0.977047150158856,False,up
WBGene00013156,0,1.0,PFBA,0.125405739165787,0.977047150158856,False,up
WBGene00185067,0,1.0,PFBA,0.117591769714291,0.977047150158856,False,up
WBGene00009084,0,1.0,PFBA,0.117410450755026,0.977047150158856,False,up
WBGene00021595,0,1.0,PFBA,0.113050984500576,0.977047150158856,False,up
WBGene00003066,0,1.0,PFBA,0.109843050160648,0.977047150158856,False,up
WBGene00006359,0,1.0,PFBA,0.106002892881312,0.977047150158856,False,up
WBGene00022615,0,1.0,PFBA,0.104576968538014,0.977047150158856,False,up
WBGene00021857,0,1.0,PFBA,0.0940830328372222,0.977047150158856,False,up
WBGene00009189,0,1.0,PFBA,0.0934897700953355,0.977047150158856,False,up
WBGene00013724,0,1.0,PFBA,0.0932774835322747,0.977047150158856,False,up
WBGene00020600,0,1.0,PFBA,0.0931047064944236,0.977047150158856,False,up
WBGene00012998,0,1.0,PFBA,0.0914601826319727,0.977047150158856,False,up
WBGene00022148,0,1.0,PFBA,0.0910182513803977,0.977047150158856,False,up
WBGene00022722,0,0.5333333333333333,PFBA,0.0836063085452454,0.977047150158856,False,up
WBGene00013260,0,1.0,PFBA,0.0828990350793455,0.977047150158856,False,up
WBGene00022057,0,1.0,PFBA,0.0816388348355689,0.977047150158856,False,up
WBGene00000987,0,1.0,PFBA,0.0816153528274056,0.977047150158856,False,up
WBGene00014114,0,0.8666666666666667,PFBA,0.0815888492011955,0.977047150158856,False,up
WBGene00017162,0,1.0,PFBA,0.0788765190665288,0.977047150158856,False,up
WBGene00006647,0,1.0,PFBA,0.0753640626104895,0.977047150158856,False,up
WBGene00010847,0,1.0,PFBA,0.0752323297244397,0.977047150158856,False,up
WBGene00004704,0,1.0,PFBA,0.0749288423807079,0.977047150158856,False,up
WBGene00001513,0,0.9333333333333333,PFBA,0.0744146706966402,0.977047150158856,False,up
