WB_id,consensus_module,consensus_strength,chemical,logFC,FDR,is_detected,direction
WBGene00007835,1,0.7,PFBSA,0.980105929094058,9.94935925372449e-05,True,up
WBGene00001939,1,0.9666666666666667,PFBSA,1.34358462704811,0.0001042600707508,True,up
WBGene00003093,1,1.0,PFBSA,-2.56925023356596,0.0001059829443642,True,down
WBGene00009347,1,0.6333333333333333,PFBSA,0.492417276017209,0.000108919196365,True,up
WBGene00022125,1,0.9666666666666667,PFBSA,0.750164209474658,0.0001129511216128,True,up
WBGene00001929,1,0.9,PFBSA,1.49274955170411,0.0001138323223416,True,up
WBGene00010354,1,0.9,PFBSA,1.06612377567143,0.000116265719246,True,up
WBGene00017214,1,0.8666666666666667,PFBSA,2.32689802270185,0.0001187006874444,True,up
WBGene00013559,1,1.0,PFBSA,1.12989523084326,0.000120037080802,True,up
WBGene00008575,1,1.0,PFBSA,1.92531774866647,0.0001308835811258,True,up
WBGene00022644,1,0.7666666666666667,PFBSA,1.26200499086076,0.0001345532284085,True,up
WBGene00012822,1,0.9666666666666667,PFBSA,1.89676640758231,0.0001449506875696,True,up
WBGene00000556,1,1.0,PFBSA,1.19805753985289,0.0001489316499505,True,up
WBGene00018921,1,1.0,PFBSA,0.971072104462372,0.0001491908340314,True,up
WBGene00023483,1,1.0,PFBSA,2.00381011381795,0.0001527423159195,True,up
WBGene00004093,1,1.0,PFBSA,0.97637343593925,0.0001547170315611,True,up
WBGene00008507,1,0.9666666666666667,PFBSA,2.29519008064753,0.0001625904852692,True,up
WBGene00304201,1,1.0,PFBSA,1.89300393925683,0.0001637540868711,True,up
WBGene00013901,1,0.9666666666666667,PFBSA,1.14792347787775,0.0001637540868711,True,up
WBGene00009215,1,0.9333333333333333,PFBSA,-2.48219577734195,0.0001637540868711,True,down
WBGene00007132,1,0.9666666666666667,PFBSA,1.9686903209481,0.0001706504812152,True,up
WBGene00016022,1,0.8666666666666667,PFBSA,0.669171701494396,0.0001717261923351,True,up
WBGene00006678,1,1.0,PFBSA,-0.619623824532083,0.0001823433876369,True,down
WBGene00008492,1,1.0,PFBSA,0.939605608140479,0.0001872208241117,True,up
WBGene00022199,1,1.0,PFBSA,0.317720915759981,0.0001893038753943,True,up
WBGene00007659,1,0.9666666666666667,PFBSA,2.45413817310739,0.0001894947320827,True,up
WBGene00001919,1,0.9,PFBSA,1.11317775701147,0.0001894947320827,True,up
WBGene00010206,1,0.9666666666666667,PFBSA,2.77861037672636,0.0001927851308064,True,up
WBGene00009259,1,0.6666666666666666,PFBSA,0.316930011145431,0.0001944194077885,True,up
WBGene00045401,1,0.9666666666666667,PFBSA,2.28849838517176,0.0002070409316285,True,up
WBGene00018280,1,1.0,PFBSA,-0.647012214464623,0.0002201713224583,True,down
WBGene00000779,1,1.0,PFBSA,-0.455943015088792,0.0002209228971008,True,down
WBGene00009450,1,1.0,PFBSA,0.51282680987289,0.0002254643520174,True,up
WBGene00015828,1,0.9666666666666667,PFBSA,2.14208700901651,0.000234341225831,True,up
WBGene00045253,1,1.0,PFBSA,1.07503213583153,0.0002354048834633,True,up
WBGene00013820,1,1.0,PFBSA,-1.75740576078366,0.0002354347872975,True,down
WBGene00010988,1,0.5333333333333333,PFBSA,-0.770307447893766,0.0002382287022676,True,down
WBGene00007660,1,0.9666666666666667,PFBSA,2.26424163910565,0.0002490560226802,True,up
WBGene00020637,1,0.9,PFBSA,2.58789625019682,0.0002602353332519,True,up
WBGene00009635,1,1.0,PFBSA,-0.442622125966025,0.0002684945937135,True,down
WBGene00018646,1,0.9666666666666667,PFBSA,0.915020289061648,0.0002757679831027,True,up
WBGene00007297,1,0.9666666666666667,PFBSA,0.987056697633141,0.0002761597950747,True,up
WBGene00012295,1,0.9666666666666667,PFBSA,0.882924770612674,0.0002783838909146,True,up
WBGene00002274,1,0.6333333333333333,PFBSA,0.448678574147085,0.000302529531191,True,up
WBGene00022076,1,1.0,PFBSA,-0.708888712275304,0.0003071454048562,True,down
WBGene00008152,1,1.0,PFBSA,-1.17783540764969,0.0003075620417263,True,down
WBGene00008985,1,0.9666666666666667,PFBSA,2.24588385146066,0.0003103900968618,True,up
WBGene00015829,1,0.9666666666666667,PFBSA,1.49217444504025,0.0003209875863288,True,up
WBGene00045416,1,0.9666666666666667,PFBSA,1.52383589897744,0.000324627531568,True,up
WBGene00016274,1,0.8666666666666667,PFBSA,-2.03251607142747,0.000324627531568,True,down
WBGene00007368,1,0.9333333333333333,PFBSA,-1.05711944275367,0.0003358218348741,True,down
WBGene00021745,1,0.9,PFBSA,0.879918358488031,0.000346125829018,True,up
WBGene00022375,1,0.9666666666666667,PFBSA,1.74542025767411,0.000355779243479,True,up
WBGene00020357,1,0.9666666666666667,PFBSA,2.12722394228942,0.0003602155314339,True,up
WBGene00022848,1,1.0,PFBSA,0.458903121118084,0.0003713492760774,True,up
WBGene00003758,1,0.9666666666666667,PFBSA,-0.65349838156946,0.0003713492760774,True,down
WBGene00044708,1,0.9666666666666667,PFBSA,2.47919547560613,0.0003806518273436,True,up
WBGene00009061,1,0.9666666666666667,PFBSA,2.30639336030523,0.0003838464860859,True,up
WBGene00045457,1,0.9666666666666667,PFBSA,2.55054696299968,0.0003888560946714,True,up
WBGene00009971,1,1.0,PFBSA,0.727658619567267,0.000394536865862,True,up
WBGene00004005,1,0.9666666666666667,PFBSA,-0.780062499733387,0.0003992670534311,True,down
WBGene00002008,1,1.0,PFBSA,0.397248717129007,0.000403748878863,True,up
WBGene00015834,1,0.9666666666666667,PFBSA,2.44881885860862,0.0004065189894421,True,up
WBGene00011407,1,0.9666666666666667,PFBSA,-0.886951221971841,0.0004098723032969,True,down
WBGene00021043,1,1.0,PFBSA,0.607680106268202,0.0004294402308201,True,up
WBGene00019653,1,1.0,PFBSA,-0.86786196686743,0.0004294402308201,True,down
WBGene00011532,1,1.0,PFBSA,-0.549269783025899,0.0004417371821042,True,down
WBGene00018345,1,0.9666666666666667,PFBSA,2.47274018640574,0.0004422582071642,True,up
WBGene00007819,1,1.0,PFBSA,0.615940114354003,0.0004589178063177,True,up
WBGene00044028,1,1.0,PFBSA,0.827078957698864,0.0004685755522439,True,up
WBGene00007841,1,1.0,PFBSA,-0.996361676108493,0.0004685755522439,True,down
WBGene00007657,1,0.9666666666666667,PFBSA,2.23549553851754,0.0004810756327563,True,up
WBGene00044707,1,0.9666666666666667,PFBSA,2.02137342112404,0.0004902310389155,True,up
WBGene00015223,1,0.8666666666666667,PFBSA,2.01669972271085,0.0004903480032448,True,up
WBGene00013748,1,1.0,PFBSA,-1.88796805172753,0.0004955711658776,True,down
WBGene00194646,1,0.9666666666666667,PFBSA,2.11281246499973,0.000524373117089,True,up
WBGene00019057,1,0.9666666666666667,PFBSA,0.555551772607597,0.0005531665067833,True,up
WBGene00001918,1,0.5666666666666667,PFBSA,1.32820338368632,0.0005533887871842,True,up
WBGene00006504,1,1.0,PFBSA,0.31203108244654,0.0005544218624266,True,up
WBGene00016340,1,0.9666666666666667,PFBSA,2.53884294550657,0.0005622907474171,True,up
WBGene00045393,1,0.9666666666666667,PFBSA,2.03445197049803,0.000562350992577,True,up
WBGene00005648,1,0.9333333333333333,PFBSA,0.329527575480555,0.0005639471183565,True,up
WBGene00008267,1,0.9666666666666667,PFBSA,2.16787612704922,0.0005790000172008,True,up
WBGene00007324,1,1.0,PFBSA,0.565767787977252,0.0005903162374333,True,up
WBGene00012664,1,1.0,PFBSA,-1.9559172762896,0.0006010123857116,True,down
WBGene00001903,1,0.9666666666666667,PFBSA,1.69003704160158,0.0006041594648749,True,up
WBGene00016646,1,1.0,PFBSA,0.569400820254814,0.0006041594648749,True,up
WBGene00044237,1,0.9666666666666667,PFBSA,2.08818537004939,0.000621110842546,True,up
WBGene00012439,1,1.0,PFBSA,-0.668224183813676,0.0006343298643379,True,down
WBGene00013294,1,0.9666666666666667,PFBSA,1.80305218677525,0.0006345423635796,True,up
WBGene00008425,1,1.0,PFBSA,-0.637259129435173,0.0006678375302594,True,down
WBGene00003765,1,1.0,PFBSA,1.05854821007797,0.0006848447197864,True,up
WBGene00009813,1,0.9666666666666667,PFBSA,0.548508563904829,0.0006967265768102,True,up
WBGene00007662,1,0.9666666666666667,PFBSA,2.12506860616125,0.0007055126329536,True,up
WBGene00019362,1,1.0,PFBSA,-0.424915956583339,0.0007269690121413,True,down
WBGene00021556,1,1.0,PFBSA,0.432171609849685,0.0007342305757512,True,up
WBGene00016663,1,0.5333333333333333,PFBSA,0.43011380586793,0.0007507642012163,True,up
WBGene00015693,1,1.0,PFBSA,0.837038341631558,0.0007705024506905,True,up
WBGene00194902,1,0.9666666666666667,PFBSA,2.03383108541465,0.0007752256734688,True,up
WBGene00021008,1,0.9666666666666667,PFBSA,-1.09369655225192,0.0007752278680499,True,down
WBGene00018765,1,1.0,PFBSA,-0.414854244139106,0.0007794931079815,True,down
WBGene00194645,1,0.9666666666666667,PFBSA,1.78050885597601,0.0007797336099751,True,up
WBGene00007924,1,0.9,PFBSA,-0.277136969229256,0.0007849196024171,True,down
WBGene00008858,1,0.9666666666666667,PFBSA,1.50393569122001,0.0007954589822178,True,up
WBGene00012030,1,0.9666666666666667,PFBSA,0.299085359401304,0.0008122265813264,True,up
WBGene00022505,1,0.9,PFBSA,-0.615223119272256,0.0008122265813264,True,down
WBGene00017200,1,1.0,PFBSA,-2.04421347143284,0.0008312778928538,True,down
WBGene00002978,1,1.0,PFBSA,-0.288665893420964,0.0008314941789326,True,down
WBGene00045415,1,0.6,PFBSA,1.92012008641592,0.0008585487028148,True,up
WBGene00008067,1,1.0,PFBSA,1.87324158366981,0.0008684172276949,True,up
WBGene00206359,1,0.9333333333333333,PFBSA,1.8911185956899,0.000869974723899,True,up
WBGene00002272,1,1.0,PFBSA,0.639931277827408,0.0008738875472498,True,up
WBGene00007661,1,0.9666666666666667,PFBSA,2.14884552710025,0.0008743890765782,True,up
WBGene00009577,1,0.6333333333333333,PFBSA,-0.380680943600413,0.0008879401773396,True,down
WBGene00016686,1,0.9333333333333333,PFBSA,1.91599036860177,0.0009213033082899,True,up
WBGene00014052,1,0.6,PFBSA,-0.884301654493678,0.000931035300845,True,down
WBGene00022329,1,0.8,PFBSA,0.845135281588111,0.0009406146273326,True,up
WBGene00009678,1,0.5333333333333333,PFBSA,-0.416204871006822,0.0009855058217733,True,down
WBGene00022657,1,0.9666666666666667,PFBSA,0.710956281643616,0.000998668031393,True,up
WBGene00019090,1,0.9666666666666667,PFBSA,1.27334685425426,0.0010270307626067,True,up
WBGene00007658,1,0.9666666666666667,PFBSA,2.37397786296168,0.0010573458119193,True,up
WBGene00012726,1,0.9666666666666667,PFBSA,1.94253364395125,0.0010813325526054,True,up
