WB_id,consensus_module,consensus_strength,chemical,logFC,FDR,is_detected,direction
WBGene00012909,0,1.0,PFBS,-0.256014332694622,0.175815657292111,False,down
WBGene00002047,0,1.0,PFBS,-0.291933836999067,0.17592287021744,False,down
WBGene00001340,0,0.9333333333333333,PFBS,-0.138885344927695,0.176689615917233,False,down
WBGene00003989,0,1.0,PFBS,-0.173598812373608,0.17991652874386,False,down
WBGene00004025,0,1.0,PFBS,-0.47408760219727,0.180274385410519,False,down
WBGene00010725,0,1.0,PFBS,-0.179602190632987,0.180563338397783,False,down
WBGene00007400,0,1.0,PFBS,-0.208574586929132,0.180563338397783,False,down
WBGene00044631,0,1.0,PFBS,-0.686886713630016,0.181700367163457,False,down
WBGene00017738,0,1.0,PFBS,-0.361264234738884,0.183076658336958,False,down
WBGene00000928,0,1.0,PFBS,-1.50119022487592,0.183076658336958,False,down
WBGene00000039,0,1.0,PFBS,-0.786189850067407,0.183164556338965,False,down
WBGene00003963,0,1.0,PFBS,-0.306575866442536,0.184190769670884,False,down
WBGene00021348,0,1.0,PFBS,-0.250966260820239,0.185605779652978,False,down
WBGene00017501,0,1.0,PFBS,-0.881746533435897,0.187547661570775,False,down
WBGene00018271,0,1.0,PFBS,-0.331131220684519,0.191905151401182,False,down
WBGene00017154,0,1.0,PFBS,-0.389548159159073,0.192225475592236,False,down
WBGene00002497,0,1.0,PFBS,-0.271763368928344,0.194308187097281,False,down
WBGene00006708,0,1.0,PFBS,-0.155197229143304,0.195584940234708,False,down
WBGene00001025,0,1.0,PFBS,-0.12436305515385,0.196746795275688,False,down
WBGene00019520,0,0.9666666666666667,PFBS,-1.26038132972364,0.196851221787809,False,down
WBGene00012261,0,1.0,PFBS,-1.31485761449683,0.19802048591553,False,down
WBGene00001072,0,1.0,PFBS,-1.02712033306127,0.198333427596355,False,down
WBGene00003390,0,1.0,PFBS,-0.195564436250489,0.19889343286463,False,down
WBGene00019212,0,1.0,PFBS,-0.486860204237353,0.199673342860983,False,down
WBGene00010075,0,1.0,PFBS,-0.212658892822424,0.202637124561257,False,down
WBGene00009674,0,1.0,PFBS,-0.192062164916038,0.203201102779743,False,down
WBGene00008035,0,1.0,PFBS,-0.346101948848713,0.20513844054885,False,down
WBGene00009108,0,1.0,PFBS,-1.11873927920495,0.20513844054885,False,down
WBGene00017939,0,0.9666666666666667,PFBS,-0.201948024447761,0.205898046964804,False,down
WBGene00004017,0,1.0,PFBS,-0.441105293568469,0.206629216019389,False,down
WBGene00009818,0,1.0,PFBS,-0.416438227231341,0.208069617571593,False,down
WBGene00020813,0,1.0,PFBS,-0.303991724421925,0.208379361163013,False,down
WBGene00000740,0,0.5333333333333333,PFBS,0.34898493649093,0.208915075991843,False,up
WBGene00009141,0,1.0,PFBS,-0.131755233842593,0.20933094251769,False,down
WBGene00003794,0,1.0,PFBS,-0.158783454796578,0.20933094251769,False,down
WBGene00003367,0,1.0,PFBS,-0.164584484286874,0.210470730840797,False,down
WBGene00206361,0,0.5,PFBS,-0.567210737082221,0.210470730840797,False,down
WBGene00001232,0,1.0,PFBS,-0.129161123615647,0.210988031356982,False,down
WBGene00022851,0,1.0,PFBS,-0.230999353624916,0.211165718436701,False,down
WBGene00018778,0,1.0,PFBS,-0.201726250686458,0.212789304918461,False,down
WBGene00018046,0,1.0,PFBS,-0.221427472899404,0.214071120962226,False,down
WBGene00010621,0,1.0,PFBS,-0.826923947025071,0.216671286170126,False,down
WBGene00004338,0,0.8666666666666667,PFBS,-0.25105218854143,0.221643792922726,False,down
WBGene00018830,0,1.0,PFBS,-0.309491940353337,0.222643078488688,False,down
WBGene00001064,0,1.0,PFBS,-1.10962388885263,0.226264467646331,False,down
WBGene00002637,0,1.0,PFBS,-0.149775298420527,0.226977507858273,False,down
WBGene00001002,0,1.0,PFBS,-0.305679820635421,0.227707896477108,False,down
WBGene00022599,0,1.0,PFBS,-0.181210014282882,0.230208660695777,False,down
WBGene00235268,0,1.0,PFBS,-1.19441592934273,0.230285116621184,False,down
WBGene00019800,0,1.0,PFBS,-0.196374463941557,0.231845437456573,False,down
WBGene00009367,0,1.0,PFBS,-0.23225170264402,0.231974823473703,False,down
WBGene00009966,0,1.0,PFBS,-0.204806650942138,0.239079878599971,False,down
WBGene00002282,0,1.0,PFBS,-1.16515211723027,0.239464470855493,False,down
WBGene00001113,0,1.0,PFBS,-0.194844355821932,0.239536433826758,False,down
WBGene00011038,0,1.0,PFBS,-0.354606838109435,0.240213774253154,False,down
WBGene00021888,0,1.0,PFBS,-0.210299580902611,0.241100045634875,False,down
WBGene00018510,0,1.0,PFBS,-0.629571057436444,0.24180806128474,False,down
WBGene00021470,0,1.0,PFBS,-0.304945513447951,0.242352375235811,False,down
WBGene00044746,0,1.0,PFBS,-0.315115746168283,0.242352375235811,False,down
WBGene00044069,0,1.0,PFBS,-0.246952485418536,0.244431643636101,False,down
WBGene00006817,0,1.0,PFBS,-0.256873215321222,0.244431643636101,False,down
WBGene00020194,0,1.0,PFBS,-1.19183483878778,0.244547952102093,False,down
WBGene00000413,0,1.0,PFBS,-0.331306025410258,0.244816985314047,False,down
WBGene00003079,0,1.0,PFBS,-0.220869132529845,0.245192529731814,False,down
WBGene00044466,0,0.9666666666666667,PFBS,-0.288381652686714,0.246357977008135,False,down
WBGene00018542,0,1.0,PFBS,-0.538879323261978,0.246399122198052,False,down
WBGene00017329,0,1.0,PFBS,0.250924556015837,0.246406892912782,False,up
WBGene00008762,0,1.0,PFBS,-0.383445049537365,0.246894163987915,False,down
WBGene00001829,0,1.0,PFBS,-0.294019698905961,0.250147857331091,False,down
WBGene00017571,0,1.0,PFBS,-0.124856127624701,0.250800979181283,False,down
WBGene00011831,0,1.0,PFBS,-0.509579662223527,0.251755000559279,False,down
WBGene00010670,0,1.0,PFBS,-0.202793283648899,0.253732757250186,False,down
WBGene00011247,0,1.0,PFBS,-0.181284373900539,0.255838094415743,False,down
WBGene00009342,0,1.0,PFBS,-0.365470350461123,0.257381331197754,False,down
WBGene00022591,0,1.0,PFBS,-0.815230274104355,0.260720745540306,False,down
WBGene00017317,0,1.0,PFBS,-0.146448136678988,0.261377623631547,False,down
WBGene00004919,0,1.0,PFBS,-0.231910505868138,0.262721170440629,False,down
WBGene00219208,0,1.0,PFBS,-0.789538010272082,0.262938309496729,False,down
WBGene00007463,0,1.0,PFBS,-0.161871078341298,0.263483931458212,False,down
WBGene00004888,0,1.0,PFBS,-0.238777142669805,0.263483931458212,False,down
WBGene00002275,0,1.0,PFBS,-0.194975149938766,0.263707970143876,False,down
WBGene00008409,0,1.0,PFBS,-0.231451663161553,0.263707970143876,False,down
WBGene00001833,0,1.0,PFBS,-0.269488285755118,0.263707970143876,False,down
WBGene00010785,0,1.0,PFBS,-0.214604769077613,0.264023890858549,False,down
WBGene00021095,0,1.0,PFBS,-0.788595173094926,0.264023890858549,False,down
WBGene00022253,0,1.0,PFBS,-0.143306612235949,0.264371506808657,False,down
WBGene00020499,0,1.0,PFBS,-0.219225090967616,0.267313593807049,False,down
WBGene00007168,0,1.0,PFBS,-0.353752785100621,0.267436501590808,False,down
WBGene00008143,0,1.0,PFBS,-0.150206598357159,0.267570399726778,False,down
WBGene00004916,0,1.0,PFBS,-0.20887220990676,0.267570399726778,False,down
WBGene00020199,0,0.9333333333333333,PFBS,-0.224508993703834,0.267570399726778,False,down
WBGene00004873,0,1.0,PFBS,-0.191027037812928,0.269065330715088,False,down
WBGene00003675,0,1.0,PFBS,-0.329441227059694,0.269065330715088,False,down
WBGene00016133,0,1.0,PFBS,-0.46313789216162,0.270417070129237,False,down
WBGene00009444,0,1.0,PFBS,-0.294723627005473,0.271755616024086,False,down
WBGene00004392,0,1.0,PFBS,-0.303706263345869,0.271755616024086,False,down
WBGene00004181,0,1.0,PFBS,-0.32972487625683,0.271811884661586,False,down
WBGene00017436,0,0.9666666666666667,PFBS,0.282273503889552,0.272807864824846,False,up
WBGene00001831,0,1.0,PFBS,-0.256540833181974,0.275277066499496,False,down
WBGene00019759,0,1.0,PFBS,-0.554716012696489,0.275887135519506,False,down
WBGene00020423,0,1.0,PFBS,-0.159474694689723,0.276863725732838,False,down
WBGene00018934,0,1.0,PFBS,-0.193923184594405,0.277118871276904,False,down
WBGene00001061,0,1.0,PFBS,-0.175312388270869,0.279467510826401,False,down
WBGene00022037,0,0.5333333333333333,PFBS,0.157046613945884,0.279513649590828,False,up
WBGene00000405,0,1.0,PFBS,-0.372418127022629,0.279513649590828,False,down
WBGene00008646,0,1.0,PFBS,-0.142568361171566,0.281705606422108,False,down
WBGene00004918,0,1.0,PFBS,-0.221387922890984,0.283553237127547,False,down
WBGene00022455,0,1.0,PFBS,-0.310354899268721,0.283553237127547,False,down
WBGene00020083,0,1.0,PFBS,-0.64825216596102,0.283553237127547,False,down
WBGene00001047,0,1.0,PFBS,-0.151564708660588,0.284252113895186,False,down
WBGene00000003,0,0.8333333333333334,PFBS,-0.19075317962786,0.284838516441818,False,down
WBGene00003962,0,1.0,PFBS,-0.305855298964616,0.284874240222878,False,down
WBGene00017892,0,0.5333333333333333,PFBS,0.273115643502144,0.284938688792613,False,up
WBGene00016209,0,0.8,PFBS,-0.170986908843751,0.284938688792613,False,down
WBGene00018625,0,1.0,PFBS,-0.136682362926523,0.28608563494161,False,down
WBGene00002827,0,1.0,PFBS,-0.570735328432746,0.287675593329375,False,down
WBGene00012972,0,1.0,PFBS,-0.253335750569003,0.287942883977619,False,down
WBGene00022274,0,1.0,PFBS,-0.755820358076361,0.288214158958308,False,down
WBGene00020465,0,1.0,PFBS,-0.933293906364726,0.288583322882744,False,down
WBGene00018721,0,1.0,PFBS,-0.214932619098621,0.288787972054045,False,down
WBGene00004915,0,1.0,PFBS,-0.192208532200254,0.290505641868723,False,down
WBGene00017984,0,1.0,PFBS,-0.151084105636348,0.291385958653426,False,down
WBGene00003156,0,1.0,PFBS,-0.278104832283472,0.291385958653426,False,down
WBGene00003955,0,1.0,PFBS,-0.34782719001845,0.291385958653426,False,down
WBGene00016074,0,1.0,PFBS,-0.346539465985087,0.293241058026434,False,down
WBGene00008292,0,1.0,PFBS,-1.19062108191404,0.293377101854754,False,down
WBGene00007118,0,1.0,PFBS,-0.197328371760446,0.293763390695828,False,down
WBGene00012628,0,1.0,PFBS,-0.500070343020393,0.29387757578146,False,down
WBGene00001999,0,1.0,PFBS,-0.154243948273388,0.294149014327845,False,down
WBGene00012186,0,1.0,PFBS,-1.25901347441285,0.294149014327845,False,down
WBGene00008605,0,1.0,PFBS,-0.678417579001713,0.295228299004234,False,down
WBGene00004766,0,0.9666666666666667,PFBS,-0.126600395265672,0.296668202504391,False,down
WBGene00011408,0,1.0,PFBS,-0.196049167960874,0.296668202504391,False,down
WBGene00001428,0,1.0,PFBS,-0.364263509515217,0.297228101187225,False,down
WBGene00004219,0,1.0,PFBS,-0.867137030799537,0.297228101187225,False,down
WBGene00020788,0,1.0,PFBS,-0.175704868296376,0.299313461209324,False,down
WBGene00004326,0,1.0,PFBS,-0.169834202470872,0.30028517582241,False,down
WBGene00018515,0,1.0,PFBS,-0.769816578014725,0.301970256817059,False,down
WBGene00016422,0,1.0,PFBS,-0.782740422645999,0.305272020826512,False,down
WBGene00008338,0,1.0,PFBS,-0.112176065203552,0.307492183452455,False,down
WBGene00012722,0,1.0,PFBS,-0.178671215231111,0.311006975591932,False,down
WBGene00020107,0,1.0,PFBS,-0.200283633175265,0.31142261841216,False,down
WBGene00009740,0,1.0,PFBS,-0.142091445542062,0.31172835139559,False,down
WBGene00004216,0,1.0,PFBS,-0.419187328218825,0.311761156053123,False,down
WBGene00013849,0,1.0,PFBS,-0.528428992260654,0.312990976777719,False,down
WBGene00010274,0,1.0,PFBS,-0.413123937111621,0.315278094221843,False,down
WBGene00010033,0,1.0,PFBS,-0.705236201246471,0.31545286268596,False,down
WBGene00002007,0,1.0,PFBS,-0.17339804438454,0.316693470127222,False,down
WBGene00006366,0,1.0,PFBS,-0.839613249444947,0.316956439153441,False,down
WBGene00000702,0,1.0,PFBS,-1.22873500887876,0.317003599340679,False,down
WBGene00003155,0,1.0,PFBS,-0.325887385159573,0.317680006130882,False,down
WBGene00022816,0,1.0,PFBS,-0.849426672514497,0.319593802332973,False,down
WBGene00001228,0,1.0,PFBS,-0.114755232773878,0.320753584142588,False,down
WBGene00016746,0,1.0,PFBS,-0.263780237879609,0.320753584142588,False,down
WBGene00000121,0,1.0,PFBS,-0.211076527034583,0.321030103099074,False,down
WBGene00008000,0,1.0,PFBS,-0.146408083311723,0.323086725042378,False,down
WBGene00019760,0,1.0,PFBS,-0.279405489986133,0.323086725042378,False,down
WBGene00019426,0,1.0,PFBS,-0.329925295225271,0.323345811185407,False,down
WBGene00001570,0,1.0,PFBS,-0.353102818107192,0.324378433150686,False,down
WBGene00003154,0,1.0,PFBS,-0.333038537602719,0.324443504747301,False,down
WBGene00020742,0,1.0,PFBS,-0.17546484073866,0.327354474034556,False,down
WBGene00010330,0,1.0,PFBS,-0.272020663130584,0.327354474034556,False,down
WBGene00011713,0,0.8666666666666667,PFBS,-0.174806036218569,0.327367683095383,False,down
WBGene00006889,0,1.0,PFBS,-0.132978608327192,0.328047678751272,False,down
WBGene00021952,0,1.0,PFBS,0.0965506652886444,0.328136297606644,False,up
WBGene00021460,0,1.0,PFBS,-0.317197580554335,0.3283347392501,False,down
WBGene00003703,0,1.0,PFBS,-0.449964782418456,0.328787563726867,False,down
WBGene00007186,0,1.0,PFBS,-0.160819187056987,0.328801610890509,False,down
WBGene00012996,0,1.0,PFBS,-0.18773542130402,0.329057570608587,False,down
WBGene00000871,0,1.0,PFBS,-0.256565142000804,0.329816850811344,False,down
WBGene00011482,0,0.9,PFBS,-0.167173276106686,0.330672755022764,False,down
WBGene00010609,0,1.0,PFBS,-0.301466539538255,0.330774501881028,False,down
WBGene00008401,0,0.9666666666666667,PFBS,-0.185510259281948,0.332629745464588,False,down
WBGene00020487,0,1.0,PFBS,-0.833133154030545,0.332629745464588,False,down
WBGene00016496,0,1.0,PFBS,-0.116210434624086,0.332702121028491,False,down
WBGene00013238,0,1.0,PFBS,-0.223871076488312,0.332702121028491,False,down
WBGene00000399,0,1.0,PFBS,-0.953136340666478,0.332702121028491,False,down
WBGene00004302,0,1.0,PFBS,-0.1847082526795,0.333491624175494,False,down
WBGene00003214,0,1.0,PFBS,-0.386057517854536,0.33375905690924,False,down
WBGene00001242,0,1.0,PFBS,-0.494181194498994,0.33375905690924,False,down
WBGene00017360,0,1.0,PFBS,-0.285213724205053,0.334805050741195,False,down
WBGene00001774,0,1.0,PFBS,-0.274292987387703,0.334980202709075,False,down
WBGene00019595,0,1.0,PFBS,-0.331049135765274,0.336514478062583,False,down
WBGene00007375,0,1.0,PFBS,-0.471938762558818,0.336545610141278,False,down
WBGene00001092,0,0.6666666666666666,PFBS,-0.174895275506661,0.336818981663887,False,down
WBGene00018275,0,1.0,PFBS,-0.25705094799514,0.336995641331686,False,down
WBGene00001320,0,1.0,PFBS,-0.134927743447839,0.33725943385044,False,down
WBGene00011836,0,0.6666666666666666,PFBS,-0.6518644372774,0.338082398315323,False,down
WBGene00001331,0,1.0,PFBS,-0.184922459891187,0.338494548778706,False,down
WBGene00007464,0,1.0,PFBS,-0.216011132177902,0.338927676117965,False,down
WBGene00004386,0,1.0,PFBS,-0.152618741603504,0.339221800927082,False,down
WBGene00013435,0,1.0,PFBS,-0.146469739708189,0.339980383750689,False,down
WBGene00000387,0,1.0,PFBS,-0.201135625416792,0.340174468220904,False,down
WBGene00007615,0,1.0,PFBS,-0.265432603726738,0.340174468220904,False,down
WBGene00004917,0,1.0,PFBS,-0.187709009609757,0.340302205084711,False,down
WBGene00007258,0,1.0,PFBS,-0.261849760702153,0.341220211480646,False,down
WBGene00018572,0,1.0,PFBS,-0.56471614596808,0.341220211480646,False,down
WBGene00003930,0,1.0,PFBS,-0.128448816783892,0.341436520582995,False,down
WBGene00001427,0,1.0,PFBS,-0.172180441227566,0.342699037221406,False,down
WBGene00012497,0,1.0,PFBS,-0.0966202333017195,0.343635672666206,False,down
WBGene00016392,0,0.8666666666666667,PFBS,-0.229003226867068,0.344365853360702,False,down
WBGene00008645,0,0.8666666666666667,PFBS,-0.12199819821823,0.344536080707787,False,down
WBGene00008330,0,0.5666666666666667,PFBS,-0.184889178600005,0.344778470646404,False,down
WBGene00018900,0,0.9666666666666667,PFBS,-0.225868201514132,0.3449268926431,False,down
WBGene00016411,0,1.0,PFBS,-0.220786520108569,0.347373031949099,False,down
WBGene00000888,0,1.0,PFBS,-0.193514411515357,0.347757583022359,False,down
WBGene00023489,0,1.0,PFBS,-0.268426001651671,0.347757583022359,False,down
WBGene00022146,0,1.0,PFBS,-0.431886375756274,0.350662378395843,False,down
WBGene00006724,0,1.0,PFBS,-0.151074462012124,0.351742691314541,False,down
WBGene00016103,0,1.0,PFBS,-0.201145263583307,0.351742691314541,False,down
WBGene00018366,0,1.0,PFBS,-0.223172087609506,0.352404673839118,False,down
WBGene00003730,0,1.0,PFBS,-0.176589193317648,0.353825469105853,False,down
WBGene00044394,0,1.0,PFBS,-0.403347674355818,0.356343848701194,False,down
WBGene00012343,0,1.0,PFBS,-0.11857999620954,0.356810364502345,False,down
WBGene00008624,0,1.0,PFBS,-0.160947802343476,0.359744011107201,False,down
WBGene00001430,0,1.0,PFBS,-0.412907635443982,0.359744011107201,False,down
WBGene00007443,0,1.0,PFBS,-0.133133482664631,0.361791676830356,False,down
WBGene00008215,0,0.9,PFBS,0.166804850297365,0.361824397713299,False,up
WBGene00012545,0,1.0,PFBS,-0.559094714696595,0.361824397713299,False,down
