WB_id,consensus_module,consensus_strength,chemical,logFC,FDR,is_detected,direction
WBGene00000068,1,0.8666666666666667,PFOSA,0.038139897,0.553813563,False,up
WBGene00013281,1,1.0,PFOSA,0.297029544,0.554213079,False,up
WBGene00044772,1,1.0,PFOSA,-0.190387192,0.554427889,False,down
WBGene00023451,1,0.9,PFOSA,-0.165997253,0.556396557,False,down
WBGene00011235,1,1.0,PFOSA,-0.196522277,0.559472113,False,down
WBGene00009898,1,0.9666666666666667,PFOSA,0.501700177,0.560646241,False,up
WBGene00007056,1,1.0,PFOSA,-0.077326996,0.56111556,False,down
WBGene00270320,1,1.0,PFOSA,-0.201001449,0.568326509,False,down
WBGene00011510,1,1.0,PFOSA,-0.032455223,0.570043437,False,down
WBGene00020156,1,1.0,PFOSA,0.107029464,0.57182339,False,up
WBGene00008199,1,1.0,PFOSA,0.094598342,0.572069107,False,up
WBGene00044416,1,1.0,PFOSA,-0.568534702,0.574717752,False,down
WBGene00008575,1,1.0,PFOSA,-0.278919267,0.575267637,False,down
WBGene00022572,1,0.9666666666666667,PFOSA,0.190731221,0.576104994,False,up
WBGene00016096,1,1.0,PFOSA,-0.146068065,0.576244495,False,down
WBGene00008050,1,1.0,PFOSA,-0.148447488,0.577947236,False,down
WBGene00000069,1,0.9666666666666667,PFOSA,0.061218294,0.578255348,False,up
WBGene00010902,1,0.9,PFOSA,0.083327864,0.579977079,False,up
WBGene00015143,1,0.9333333333333333,PFOSA,0.034270272,0.580803912,False,up
WBGene00013417,1,0.9666666666666667,PFOSA,-0.157278925,0.583153249,False,down
WBGene00017867,1,0.9,PFOSA,0.143582866,0.58362791,False,up
WBGene00019725,1,0.9,PFOSA,0.055363845,0.585362511,False,up
WBGene00006493,1,0.9666666666666667,PFOSA,-0.037825009,0.585362511,False,down
WBGene00011076,1,1.0,PFOSA,-0.287283528,0.585506545,False,down
WBGene00006944,1,1.0,PFOSA,-0.042929164,0.590582301,False,down
WBGene00009394,1,1.0,PFOSA,-0.04382978,0.591439382,False,down
WBGene00044291,1,0.9,PFOSA,0.084409956,0.593027962,False,up
WBGene00017125,1,1.0,PFOSA,-0.043335714,0.596848181,False,down
WBGene00018113,1,0.9666666666666667,PFOSA,0.147231054,0.597168847,False,up
WBGene00008452,1,1.0,PFOSA,-0.035521936,0.601311932,False,down
WBGene00013497,1,1.0,PFOSA,-0.072856462,0.602677982,False,down
WBGene00009157,1,1.0,PFOSA,-0.103812949,0.602800607,False,down
WBGene00001494,1,1.0,PFOSA,0.036901701,0.603701014,False,up
WBGene00015080,1,0.9,PFOSA,0.130718407,0.60543753,False,up
WBGene00004804,1,1.0,PFOSA,0.052144533,0.605750329,False,up
WBGene00045401,1,0.9666666666666667,PFOSA,0.278715238,0.607818353,False,up
WBGene00012101,1,0.9666666666666667,PFOSA,0.176890561,0.609340232,False,up
WBGene00010516,1,1.0,PFOSA,-0.120385748,0.610442346,False,down
WBGene00016559,1,0.9333333333333333,PFOSA,0.090907895,0.614447894,False,up
WBGene00044382,1,0.5666666666666667,PFOSA,-0.126113285,0.615144712,False,down
WBGene00017751,1,1.0,PFOSA,0.22391848,0.615992744,False,up
WBGene00017379,1,0.8333333333333334,PFOSA,0.106034148,0.617066024,False,up
WBGene00004311,1,1.0,PFOSA,0.040041199,0.6180604,False,up
WBGene00017080,1,1.0,PFOSA,-0.041054505,0.618573477,False,down
WBGene00022490,1,1.0,PFOSA,-0.065031944,0.618573477,False,down
WBGene00004796,1,1.0,PFOSA,0.048112936,0.624674224,False,up
WBGene00010637,1,1.0,PFOSA,0.111632229,0.627394093,False,up
WBGene00020589,1,0.9666666666666667,PFOSA,0.05794374,0.628656719,False,up
WBGene00015790,1,0.9666666666666667,PFOSA,-0.040806812,0.629762402,False,down
WBGene00012324,1,0.9,PFOSA,-0.115596575,0.631444876,False,down
WBGene00017071,1,1.0,PFOSA,-0.093738866,0.631950556,False,down
WBGene00019664,1,0.9666666666666667,PFOSA,0.040398932,0.634752488,False,up
WBGene00020346,1,0.5666666666666667,PFOSA,0.043507523,0.638796414,False,up
WBGene00010965,1,0.5,PFOSA,-0.043538692,0.640579326,False,down
WBGene00022518,1,0.9666666666666667,PFOSA,0.029375233,0.64063409,False,up
WBGene00009056,1,1.0,PFOSA,0.169487313,0.644004611,False,up
WBGene00007317,1,1.0,PFOSA,0.036423361,0.645617414,False,up
WBGene00023497,1,0.9333333333333333,PFOSA,0.030419339,0.650227546,False,up
WBGene00007662,1,0.9666666666666667,PFOSA,0.304111351,0.652335479,False,up
WBGene00006483,1,0.9666666666666667,PFOSA,0.023931222,0.653975975,False,up
WBGene00008858,1,0.9666666666666667,PFOSA,0.200814319,0.654416674,False,up
WBGene00010471,1,0.9666666666666667,PFOSA,-0.030167656,0.656454911,False,down
WBGene00022365,1,1.0,PFOSA,0.04346141,0.660074136,False,up
WBGene00003170,1,0.9666666666666667,PFOSA,0.069405577,0.660388419,False,up
WBGene00006369,1,0.9666666666666667,PFOSA,0.030341389,0.665813034,False,up
WBGene00008819,1,0.8,PFOSA,0.039295872,0.666659696,False,up
WBGene00001881,1,0.9666666666666667,PFOSA,0.137275803,0.668849676,False,up
WBGene00195165,1,0.9666666666666667,PFOSA,-0.29206122,0.66887185,False,down
WBGene00000968,1,0.9333333333333333,PFOSA,0.074343611,0.669294783,False,up
WBGene00016034,1,0.9666666666666667,PFOSA,0.056772916,0.671744104,False,up
WBGene00045048,1,1.0,PFOSA,0.163496438,0.67272291,False,up
WBGene00007991,1,1.0,PFOSA,-0.069506779,0.673374473,False,down
WBGene00012726,1,0.9666666666666667,PFOSA,0.270693256,0.67396285,False,up
WBGene00008654,1,0.9666666666666667,PFOSA,-0.053452914,0.674665253,False,down
WBGene00012744,1,1.0,PFOSA,-0.149309615,0.680450977,False,down
WBGene00017121,1,1.0,PFOSA,-0.03595732,0.682178692,False,down
WBGene00007655,1,0.9666666666666667,PFOSA,0.259447033,0.684346062,False,up
WBGene00007353,1,0.9333333333333333,PFOSA,0.051220753,0.685420594,False,up
WBGene00001780,1,0.8666666666666667,PFOSA,-0.219556927,0.6864712,False,down
WBGene00044316,1,0.9666666666666667,PFOSA,-0.103357044,0.686714249,False,down
WBGene00022093,1,0.9,PFOSA,-0.046457013,0.692990346,False,down
WBGene00007010,1,0.9666666666666667,PFOSA,0.030063921,0.69643302,False,up
WBGene00003565,1,0.9666666666666667,PFOSA,0.05028006,0.699005738,False,up
WBGene00006407,1,1.0,PFOSA,-0.023231258,0.699005738,False,down
WBGene00010830,1,0.9666666666666667,PFOSA,0.127152094,0.699497716,False,up
WBGene00009215,1,0.9333333333333333,PFOSA,-0.155915406,0.699747077,False,down
WBGene00000822,1,0.9666666666666667,PFOSA,-0.031608129,0.701687193,False,down
WBGene00001922,1,1.0,PFOSA,-0.096520393,0.702149272,False,down
WBGene00001046,1,0.9666666666666667,PFOSA,0.070661968,0.7047102,False,up
WBGene00009397,1,1.0,PFOSA,0.059442764,0.706744675,False,up
WBGene00011774,1,0.9666666666666667,PFOSA,0.05563356,0.706744675,False,up
WBGene00012967,1,0.9666666666666667,PFOSA,-0.071143176,0.708706622,False,down
WBGene00012857,1,1.0,PFOSA,-0.044399311,0.709659663,False,down
WBGene00003717,1,1.0,PFOSA,-0.174351007,0.710549412,False,down
WBGene00011611,1,0.9666666666666667,PFOSA,0.058145616,0.712412649,False,up
WBGene00044207,1,0.9666666666666667,PFOSA,-0.264238711,0.712423605,False,down
WBGene00235158,1,1.0,PFOSA,-0.089358958,0.715304693,False,down
WBGene00020048,1,0.9666666666666667,PFOSA,0.105445916,0.718068205,False,up
WBGene00021043,1,1.0,PFOSA,-0.053926796,0.718726217,False,down
WBGene00022194,1,0.8666666666666667,PFOSA,0.05928717,0.719702457,False,up
WBGene00010962,1,1.0,PFOSA,0.03468799,0.719986318,False,up
WBGene00003507,1,0.9666666666666667,PFOSA,0.039356664,0.720511723,False,up
WBGene00006064,1,0.9666666666666667,PFOSA,0.069669225,0.723361431,False,up
WBGene00000451,1,0.9666666666666667,PFOSA,0.091165649,0.723719937,False,up
WBGene00013597,1,1.0,PFOSA,-0.026235189,0.723719937,False,down
WBGene00005342,1,0.9666666666666667,PFOSA,-0.175574055,0.723719937,False,down
WBGene00021008,1,0.9666666666666667,PFOSA,0.089070598,0.723859728,False,up
WBGene00003377,1,1.0,PFOSA,0.117652023,0.725263305,False,up
WBGene00001854,1,1.0,PFOSA,-0.055850684,0.725263305,False,down
WBGene00017641,1,0.9666666666666667,PFOSA,0.045631961,0.726162036,False,up
WBGene00003397,1,0.9,PFOSA,-0.028235071,0.726447739,False,down
WBGene00000190,1,0.9666666666666667,PFOSA,0.168202518,0.728237963,False,up
WBGene00011474,1,0.9666666666666667,PFOSA,-0.035318595,0.728237963,False,down
WBGene00021983,1,0.5666666666666667,PFOSA,0.033343806,0.728385005,False,up
WBGene00015509,1,1.0,PFOSA,0.027278238,0.728960113,False,up
WBGene00010148,1,1.0,PFOSA,-0.181188285,0.728960113,False,down
WBGene00004048,1,0.9666666666666667,PFOSA,0.029559649,0.730677986,False,up
WBGene00005110,1,1.0,PFOSA,0.078496766,0.731011178,False,up
WBGene00018174,1,0.9666666666666667,PFOSA,-0.039301132,0.734297015,False,down
WBGene00194646,1,0.9666666666666667,PFOSA,-0.241342081,0.742222594,False,down
WBGene00008267,1,0.9666666666666667,PFOSA,0.205122466,0.744288855,False,up
WBGene00018591,1,0.9666666666666667,PFOSA,-0.102902871,0.745020038,False,down
WBGene00015309,1,1.0,PFOSA,-0.113609343,0.747905678,False,down
WBGene00001940,1,1.0,PFOSA,-0.110318221,0.748876285,False,down
WBGene00020009,1,0.9666666666666667,PFOSA,-0.072050668,0.752458906,False,down
WBGene00005582,1,1.0,PFOSA,-0.157749527,0.752679075,False,down
WBGene00006513,1,0.9666666666666667,PFOSA,0.023075863,0.755681218,False,up
WBGene00012239,1,1.0,PFOSA,0.068857119,0.757781549,False,up
WBGene00022346,1,0.9666666666666667,PFOSA,0.051654374,0.759757358,False,up
WBGene00010503,1,1.0,PFOSA,0.039643037,0.762535164,False,up
WBGene00010605,1,1.0,PFOSA,-0.025876719,0.763262397,False,down
WBGene00019057,1,0.9666666666666667,PFOSA,0.043290395,0.76401204,False,up
WBGene00015514,1,0.7333333333333333,PFOSA,0.027690398,0.764584201,False,up
WBGene00235113,1,0.9666666666666667,PFOSA,-0.08712081,0.766010278,False,down
WBGene00013746,1,1.0,PFOSA,-0.039115442,0.768179521,False,down
WBGene00013215,1,1.0,PFOSA,0.035844102,0.768818571,False,up
WBGene00013917,1,1.0,PFOSA,0.029648512,0.768818571,False,up
WBGene00003868,1,0.9666666666666667,PFOSA,0.030311813,0.771148152,False,up
WBGene00016159,1,1.0,PFOSA,0.029350499,0.771148152,False,up
WBGene00014214,1,0.8666666666666667,PFOSA,0.025999873,0.773242408,False,up
WBGene00018692,1,1.0,PFOSA,0.034761978,0.775975766,False,up
WBGene00012168,1,1.0,PFOSA,-0.085161743,0.777735978,False,down
WBGene00016739,1,0.9666666666666667,PFOSA,-0.016162624,0.779258362,False,down
WBGene00010006,1,1.0,PFOSA,0.02470325,0.781245673,False,up
WBGene00003769,1,0.9666666666666667,PFOSA,-0.071226638,0.781737577,False,down
WBGene00011830,1,1.0,PFOSA,0.034206831,0.782377236,False,up
WBGene00013540,1,0.9666666666666667,PFOSA,0.037930264,0.782708291,False,up
WBGene00022756,1,1.0,PFOSA,-0.088538438,0.783620307,False,down
WBGene00014115,1,1.0,PFOSA,-0.02039271,0.786239219,False,down
WBGene00022469,1,1.0,PFOSA,-0.035629022,0.787394158,False,down
WBGene00001921,1,1.0,PFOSA,-0.098467208,0.790819535,False,down
WBGene00012505,1,0.9666666666666667,PFOSA,-0.138314845,0.790865297,False,down
WBGene00013559,1,1.0,PFOSA,0.074759867,0.79124711,False,up
WBGene00045365,1,1.0,PFOSA,-0.049467644,0.791949808,False,down
WBGene00006979,1,1.0,PFOSA,-0.104968011,0.792551078,False,down
WBGene00009114,1,0.9,PFOSA,0.307725824,0.79314999,False,up
WBGene00021814,1,1.0,PFOSA,0.042040736,0.795928512,False,up
WBGene00004149,1,0.9666666666666667,PFOSA,0.206289722,0.799566179,False,up
WBGene00020626,1,1.0,PFOSA,-0.064763124,0.799835482,False,down
WBGene00019986,1,1.0,PFOSA,-0.023721028,0.800825411,False,down
WBGene00011841,1,1.0,PFOSA,-0.167960295,0.801270975,False,down
WBGene00021556,1,1.0,PFOSA,0.028601934,0.801329433,False,up
WBGene00018594,1,0.9666666666666667,PFOSA,-0.04467093,0.801692253,False,down
WBGene00194908,1,0.9666666666666667,PFOSA,-0.044861312,0.802416983,False,down
WBGene00003094,1,0.9,PFOSA,0.10444137,0.802953851,False,up
WBGene00011282,1,0.7333333333333333,PFOSA,0.017510242,0.804364415,False,up
WBGene00010326,1,1.0,PFOSA,0.014632171,0.806146256,False,up
WBGene00000137,1,0.9666666666666667,PFOSA,0.022724095,0.806381545,False,up
WBGene00015828,1,0.9666666666666667,PFOSA,0.151029626,0.808835477,False,up
WBGene00006780,1,0.9666666666666667,PFOSA,0.020186466,0.81272861,False,up
WBGene00009552,1,0.9666666666666667,PFOSA,0.018529972,0.81449426,False,up
WBGene00000279,1,0.9666666666666667,PFOSA,-0.034135117,0.815430584,False,down
WBGene00007942,1,1.0,PFOSA,0.016514127,0.815446391,False,up
WBGene00006876,1,0.9666666666666667,PFOSA,0.025717676,0.815940575,False,up
WBGene00006754,1,1.0,PFOSA,0.01888262,0.816452798,False,up
WBGene00022067,1,0.8666666666666667,PFOSA,0.022244581,0.816845408,False,up
WBGene00015794,1,0.9666666666666667,PFOSA,0.092253537,0.817036969,False,up
WBGene00000929,1,0.9666666666666667,PFOSA,0.018385823,0.819240509,False,up
WBGene00014108,1,1.0,PFOSA,-0.018941316,0.819946489,False,down
WBGene00003099,1,0.9666666666666667,PFOSA,0.116994593,0.820333833,False,up
WBGene00003396,1,0.9666666666666667,PFOSA,-0.023986536,0.820496129,False,down
WBGene00008486,1,0.9666666666666667,PFOSA,0.064617387,0.82134362,False,up
WBGene00010280,1,0.9666666666666667,PFOSA,-0.015120561,0.821885763,False,down
WBGene00012279,1,0.9666666666666667,PFOSA,0.060610884,0.822804101,False,up
WBGene00006633,1,0.9666666666666667,PFOSA,0.027355569,0.823191657,False,up
WBGene00019367,1,1.0,PFOSA,0.059291746,0.82558816,False,up
WBGene00006751,1,1.0,PFOSA,0.01337059,0.825818202,False,up
WBGene00007358,1,0.9,PFOSA,-0.077960533,0.828257435,False,down
WBGene00013604,1,1.0,PFOSA,0.027110477,0.830529867,False,up
WBGene00044201,1,0.9666666666666667,PFOSA,0.261660415,0.831898144,False,up
WBGene00010821,1,0.9666666666666667,PFOSA,0.184661641,0.832068718,False,up
WBGene00020797,1,0.9666666666666667,PFOSA,0.104032769,0.834844978,False,up
WBGene00006504,1,1.0,PFOSA,-0.016562806,0.836141284,False,down
WBGene00018353,1,0.9666666666666667,PFOSA,0.081203848,0.842910692,False,up
WBGene00022691,1,0.9666666666666667,PFOSA,-0.062300662,0.845898268,False,down
WBGene00014243,1,0.9666666666666667,PFOSA,-0.01853097,0.849732928,False,down
WBGene00001773,1,0.9666666666666667,PFOSA,0.214771095,0.85208691,False,up
WBGene00010558,1,1.0,PFOSA,-0.019926568,0.853908451,False,down
WBGene00045419,1,1.0,PFOSA,-0.011812716,0.854615592,False,down
WBGene00006718,1,0.9666666666666667,PFOSA,0.035402142,0.855186914,False,up
WBGene00016595,1,1.0,PFOSA,0.088212913,0.855788889,False,up
WBGene00003714,1,0.9666666666666667,PFOSA,-0.046958703,0.85736094,False,down
WBGene00011130,1,1.0,PFOSA,0.14296746,0.857694613,False,up
WBGene00015382,1,0.9666666666666667,PFOSA,-0.039244679,0.859414899,False,down
WBGene00019579,1,0.9666666666666667,PFOSA,0.046216772,0.859899144,False,up
WBGene00020003,1,1.0,PFOSA,-0.048957166,0.863569777,False,down
WBGene00000478,1,1.0,PFOSA,0.014088806,0.864233424,False,up
WBGene00007094,1,1.0,PFOSA,-0.019560535,0.866106273,False,down
WBGene00007324,1,1.0,PFOSA,0.025149989,0.867252503,False,up
WBGene00010901,1,0.9,PFOSA,-0.014014268,0.867518818,False,down
WBGene00021590,1,1.0,PFOSA,-0.047658943,0.867758884,False,down
WBGene00017947,1,0.9,PFOSA,0.027031597,0.868777856,False,up
WBGene00015693,1,1.0,PFOSA,0.038023703,0.87019067,False,up
WBGene00017024,1,0.9666666666666667,PFOSA,-0.182840832,0.870345925,False,down
WBGene00009311,1,0.7333333333333333,PFOSA,-0.089323813,0.873408751,False,down
WBGene00000564,1,0.9666666666666667,PFOSA,0.008808819,0.875934344,False,up
WBGene00001764,1,1.0,PFOSA,-0.065159459,0.876683506,False,down
WBGene00219420,1,1.0,PFOSA,0.056555979,0.877377766,False,up
WBGene00017645,1,1.0,PFOSA,0.051534707,0.884151725,False,up
WBGene00021566,1,1.0,PFOSA,0.134951393,0.885652081,False,up
WBGene00013752,1,1.0,PFOSA,-0.018243185,0.888942169,False,down
WBGene00014092,1,1.0,PFOSA,-0.018710487,0.888951057,False,down
WBGene00005585,1,0.9333333333333333,PFOSA,0.054700572,0.889457989,False,up
WBGene00001931,1,0.9666666666666667,PFOSA,0.053166124,0.890732825,False,up
WBGene00019465,1,1.0,PFOSA,0.009865863,0.890898152,False,up
WBGene00016150,1,0.8666666666666667,PFOSA,0.020396822,0.892823381,False,up
WBGene00001880,1,0.9666666666666667,PFOSA,-0.044810466,0.893165767,False,down
WBGene00020612,1,1.0,PFOSA,-0.018984496,0.893625965,False,down
WBGene00003385,1,1.0,PFOSA,0.018883379,0.897807086,False,up
WBGene00001491,1,1.0,PFOSA,-0.010952175,0.899552578,False,down
WBGene00000972,1,1.0,PFOSA,-0.035286319,0.899740641,False,down
WBGene00001536,1,1.0,PFOSA,-0.02339798,0.899812366,False,down
WBGene00006975,1,1.0,PFOSA,0.007126662,0.901327266,False,up
WBGene00015378,1,1.0,PFOSA,0.015062124,0.902540703,False,up
WBGene00002191,1,1.0,PFOSA,-0.00649902,0.903052192,False,down
WBGene00003862,1,0.9666666666666667,PFOSA,0.029028416,0.903143485,False,up
WBGene00003828,1,1.0,PFOSA,0.022529457,0.903143485,False,up
WBGene00018986,1,1.0,PFOSA,-0.018766169,0.905003533,False,down
WBGene00022240,1,1.0,PFOSA,0.014321468,0.906933588,False,up
WBGene00020820,1,0.8,PFOSA,0.009652558,0.911399059,False,up
WBGene00000439,1,0.9666666666666667,PFOSA,-0.016516015,0.911429359,False,down
WBGene00009825,1,1.0,PFOSA,0.009651457,0.913517716,False,up
WBGene00005925,1,1.0,PFOSA,-0.043143614,0.914113904,False,down
WBGene00006588,1,1.0,PFOSA,0.013364263,0.91425676,False,up
WBGene00044028,1,1.0,PFOSA,-0.025529829,0.91425676,False,down
WBGene00020137,1,1.0,PFOSA,0.022353623,0.915025534,False,up
WBGene00016517,1,1.0,PFOSA,-0.026040359,0.9150451,False,down
WBGene00015455,1,0.9666666666666667,PFOSA,-0.034462804,0.91557387,False,down
WBGene00021928,1,0.9666666666666667,PFOSA,-0.019189867,0.919565557,False,down
WBGene00008170,1,0.9666666666666667,PFOSA,0.022447607,0.919915915,False,up
WBGene00019393,1,1.0,PFOSA,-0.037668293,0.921891235,False,down
WBGene00044132,1,1.0,PFOSA,-0.028531577,0.926336394,False,down
WBGene00019268,1,1.0,PFOSA,-0.01742788,0.92738988,False,down
WBGene00012125,1,0.9666666666666667,PFOSA,-0.009791709,0.928384282,False,down
WBGene00005712,1,0.9666666666666667,PFOSA,0.009842866,0.93091706,False,up
WBGene00015190,1,0.9666666666666667,PFOSA,0.011208137,0.933011104,False,up
WBGene00000442,1,0.9666666666666667,PFOSA,-0.025398417,0.933011104,False,down
WBGene00009216,1,0.9666666666666667,PFOSA,0.012245956,0.937052594,False,up
WBGene00011105,1,1.0,PFOSA,0.016382946,0.937310005,False,up
WBGene00020151,1,0.9666666666666667,PFOSA,-0.025401948,0.94409953,False,down
WBGene00002137,1,1.0,PFOSA,-0.004329987,0.946041902,False,down
WBGene00019580,1,1.0,PFOSA,-0.021692294,0.946896532,False,down
WBGene00014254,1,0.9666666666666667,PFOSA,0.013832159,0.947430451,False,up
WBGene00020143,1,1.0,PFOSA,-0.00558922,0.948227376,False,down
WBGene00003474,1,1.0,PFOSA,0.033859358,0.948247596,False,up
WBGene00001787,1,0.9666666666666667,PFOSA,-0.017607088,0.952279835,False,down
WBGene00022062,1,0.9666666666666667,PFOSA,0.01624147,0.953657381,False,up
WBGene00010970,1,0.9,PFOSA,0.009648456,0.955483577,False,up
WBGene00016571,1,0.9666666666666667,PFOSA,0.014638456,0.961924019,False,up
WBGene00009971,1,1.0,PFOSA,-0.008816995,0.964386447,False,down
WBGene00020360,1,1.0,PFOSA,0.004771835,0.96874102,False,up
WBGene00011860,1,1.0,PFOSA,-0.004510721,0.968949233,False,down
WBGene00012023,1,0.9666666666666667,PFOSA,-0.011217048,0.969173275,False,down
WBGene00009774,1,0.9666666666666667,PFOSA,-0.006823762,0.969919903,False,down
WBGene00010840,1,1.0,PFOSA,-0.00265944,0.971424279,False,down
WBGene00008922,1,1.0,PFOSA,0.006288706,0.971613917,False,up
WBGene00017688,1,0.9,PFOSA,0.005163409,0.971674289,False,up
WBGene00016998,1,1.0,PFOSA,0.009803207,0.971766372,False,up
WBGene00008985,1,0.9666666666666667,PFOSA,0.023805229,0.972209545,False,up
WBGene00011708,1,0.9666666666666667,PFOSA,0.004379601,0.973485005,False,up
WBGene00013289,1,1.0,PFOSA,0.004094854,0.973594672,False,up
WBGene00021066,1,0.9666666666666667,PFOSA,0.017540669,0.976435514,False,up
WBGene00007661,1,0.9666666666666667,PFOSA,0.021709149,0.978190583,False,up
WBGene00045253,1,1.0,PFOSA,0.00758238,0.979953997,False,up
WBGene00007819,1,1.0,PFOSA,0.003638948,0.982745076,False,up
WBGene00000150,1,0.6666666666666666,PFOSA,0.00117191,0.985292844,False,up
WBGene00008993,1,1.0,PFOSA,0.003695273,0.985731855,False,up
WBGene00010411,1,1.0,PFOSA,0.006120872,0.992153406,False,up
WBGene00009124,1,1.0,PFOSA,-0.000598822,0.996386559,False,down
WBGene00004999,1,1.0,PFOSA,0.000202125,0.998749834,False,up
WBGene00000114,1,1.0,PFOSA,8.27414058676079e-05,0.99939614,False,up
