WB_id,consensus_module,consensus_strength,chemical,logFC,FDR,is_detected,direction
WBGene00020854,4,1.0,PFBSA,0.414093167655238,0.0029684082868499,True,up
WBGene00006608,4,1.0,PFBSA,0.594011718987623,0.0029805595291068,True,up
WBGene00011893,4,0.9333333333333333,PFBSA,0.501297505353711,0.0030975219879199,True,up
WBGene00002270,4,0.9666666666666667,PFBSA,1.33208855007659,0.0032318547656291,True,up
WBGene00001496,4,1.0,PFBSA,0.490327948398095,0.0034105436426354,True,up
WBGene00219373,4,0.6666666666666666,PFBSA,0.506456609946724,0.003437946450362,True,up
WBGene00000675,4,1.0,PFBSA,0.888396358252672,0.0034477406039156,True,up
WBGene00008743,4,1.0,PFBSA,0.848624373026209,0.0034519940965152,True,up
WBGene00016634,4,1.0,PFBSA,0.521855224999028,0.0035029965794584,True,up
WBGene00043995,4,0.7666666666666667,PFBSA,0.858602746780658,0.003535332400514,True,up
WBGene00021597,4,1.0,PFBSA,0.511290074787564,0.0035756271354457,True,up
WBGene00019726,4,0.6666666666666666,PFBSA,0.276824094615206,0.003648708336477,True,up
WBGene00021890,4,1.0,PFBSA,0.259962862121085,0.0036797641940033,True,up
WBGene00010236,4,1.0,PFBSA,0.308561268856439,0.0036934619667186,True,up
WBGene00010135,4,1.0,PFBSA,0.876399187377807,0.0038403526554444,True,up
WBGene00012825,4,1.0,PFBSA,0.696802482536992,0.0038921754226267,True,up
WBGene00012144,4,1.0,PFBSA,0.830779903380982,0.004027406299414,True,up
WBGene00015048,4,1.0,PFBSA,0.455927173831374,0.004027406299414,True,up
WBGene00009033,4,1.0,PFBSA,2.10182877335892,0.0040607516758476,True,up
WBGene00013146,4,1.0,PFBSA,1.16943016880008,0.0042190734263711,True,up
WBGene00000681,4,1.0,PFBSA,1.67644563596391,0.0042306208096615,True,up
WBGene00016488,4,1.0,PFBSA,0.78827844858861,0.004277881138892,True,up
WBGene00015354,4,1.0,PFBSA,0.265652651120131,0.0043713294387066,True,up
WBGene00004008,4,1.0,PFBSA,0.658786742970913,0.0044151613134734,True,up
WBGene00044071,4,0.5666666666666667,PFBSA,0.317372549012975,0.0045241467863937,True,up
WBGene00000611,4,0.9666666666666667,PFBSA,0.748119860308368,0.004535652008736,True,up
WBGene00044650,4,1.0,PFBSA,0.305422936198875,0.004541119646937,True,up
WBGene00015705,4,1.0,PFBSA,0.815314604494084,0.0045838925981635,True,up
WBGene00004923,4,1.0,PFBSA,0.330433697974355,0.0048275090447656,True,up
WBGene00017970,4,1.0,PFBSA,0.365438341984654,0.0049170907453346,True,up
WBGene00019113,4,1.0,PFBSA,0.938563436420452,0.0049743964492821,True,up
WBGene00015753,4,0.6666666666666666,PFBSA,0.774363435967652,0.0050090977980731,True,up
WBGene00009532,4,1.0,PFBSA,0.926532303125023,0.0050309588412692,True,up
WBGene00016302,4,0.9,PFBSA,1.60128391350442,0.0052976450486665,True,up
WBGene00021215,4,0.9333333333333333,PFBSA,1.31978939276576,0.0055451845525176,True,up
WBGene00017663,4,1.0,PFBSA,0.489892838253501,0.0056227429763547,True,up
WBGene00000277,4,1.0,PFBSA,0.310212152517178,0.0056468651670887,True,up
WBGene00009702,4,1.0,PFBSA,1.0338175919189,0.0057701501188644,True,up
WBGene00003751,4,1.0,PFBSA,0.35219040833437,0.0058080019452544,True,up
WBGene00018607,4,1.0,PFBSA,0.526434011241234,0.0059102908442946,True,up
WBGene00022423,4,1.0,PFBSA,0.468839708274029,0.0059110236745791,True,up
WBGene00020714,4,1.0,PFBSA,0.436717014634081,0.005953313895067,True,up
WBGene00010935,4,1.0,PFBSA,0.552368603245926,0.0059614034175672,True,up
WBGene00003573,4,0.9,PFBSA,-0.619336523431978,0.0059614034175672,True,down
WBGene00010177,4,1.0,PFBSA,0.351230697203995,0.0060348501825009,True,up
WBGene00016738,4,1.0,PFBSA,0.497044435061062,0.0061421495842974,True,up
WBGene00010982,4,1.0,PFBSA,0.440609701571804,0.0062294543637985,True,up
WBGene00018318,4,1.0,PFBSA,0.567064914632157,0.0063432916620064,True,up
WBGene00001452,4,1.0,PFBSA,0.298063295964973,0.0063432916620064,True,up
WBGene00012717,4,1.0,PFBSA,0.432387119287154,0.0064628584045437,True,up
WBGene00001189,4,1.0,PFBSA,0.343533915614531,0.0064829500217741,True,up
WBGene00006705,4,1.0,PFBSA,0.768118655178998,0.0065566631237739,True,up
WBGene00009028,4,1.0,PFBSA,1.8691531464714,0.0066534600301719,True,up
WBGene00008970,4,0.5666666666666667,PFBSA,0.71860953315237,0.0070328812899388,True,up
WBGene00019466,4,1.0,PFBSA,0.710702239877567,0.0071151017361669,True,up
WBGene00019875,4,1.0,PFBSA,-0.224982908279397,0.0071151017361669,True,down
WBGene00020152,4,1.0,PFBSA,0.678797506284065,0.0071271102201672,True,up
WBGene00006941,4,0.5333333333333333,PFBSA,0.264163809162229,0.0073183028340398,True,up
WBGene00019592,4,1.0,PFBSA,0.596189527397446,0.0073824080374143,True,up
WBGene00003635,4,1.0,PFBSA,0.274114047502725,0.0079789499060259,True,up
WBGene00016193,4,1.0,PFBSA,1.21078657247446,0.0080005896048798,True,up
WBGene00015947,4,1.0,PFBSA,0.781038016188137,0.0081432481168129,True,up
WBGene00001459,4,1.0,PFBSA,0.295034839082463,0.0083290099711023,True,up
WBGene00019055,4,1.0,PFBSA,0.51161533494275,0.0084101543986766,True,up
WBGene00003997,4,1.0,PFBSA,0.299909406825552,0.0084563389607312,True,up
WBGene00015938,4,0.9,PFBSA,0.240940278068676,0.0086039437358708,True,up
WBGene00018788,4,1.0,PFBSA,0.301337144416212,0.008765027281188,True,up
WBGene00010200,4,1.0,PFBSA,0.390378506782335,0.0087869811599387,True,up
WBGene00021893,4,0.5333333333333333,PFBSA,0.358400966603853,0.0087924458099794,True,up
WBGene00011326,4,0.7,PFBSA,0.243891438180352,0.0090037367363,True,up
WBGene00010976,4,0.9333333333333333,PFBSA,0.384862279783776,0.0091726514728413,True,up
WBGene00001444,4,1.0,PFBSA,0.283710711135922,0.0096821524812546,True,up
WBGene00022181,4,1.0,PFBSA,1.3444842421015,0.0097444362262412,True,up
WBGene00002142,4,1.0,PFBSA,1.0923745276814,0.0097896757922766,True,up
WBGene00009106,4,1.0,PFBSA,0.38828560264699,0.0100558087492157,True,up
WBGene00018750,4,1.0,PFBSA,0.86375995689588,0.0102743798355204,True,up
WBGene00020317,4,1.0,PFBSA,0.278626075587125,0.0103635519630676,True,up
WBGene00003073,4,1.0,PFBSA,0.219903038435908,0.0103788501742724,True,up
WBGene00009243,4,0.5333333333333333,PFBSA,0.359163001229911,0.0104052925084121,True,up
WBGene00013996,4,1.0,PFBSA,0.962572513620842,0.010424091832898,True,up
WBGene00016114,4,1.0,PFBSA,0.327472178957816,0.0104801191465467,True,up
WBGene00019841,4,0.9,PFBSA,0.218447249538448,0.0105117631661338,True,up
WBGene00010697,4,1.0,PFBSA,0.37532880457696,0.0105276772806151,True,up
WBGene00010039,4,1.0,PFBSA,0.655456782556657,0.0105838880452542,True,up
WBGene00003568,4,1.0,PFBSA,0.261668388367245,0.0106215539836997,True,up
WBGene00007931,4,1.0,PFBSA,0.545806805931661,0.0108305794768171,True,up
WBGene00016028,4,1.0,PFBSA,0.327909088104408,0.0111930087894146,True,up
WBGene00010244,4,1.0,PFBSA,0.360425572296668,0.0113431809139082,True,up
WBGene00016958,4,1.0,PFBSA,0.727962437807663,0.0115807024526957,True,up
WBGene00022307,4,0.8,PFBSA,0.422069255172413,0.0116205357824524,True,up
WBGene00009562,4,1.0,PFBSA,0.269606151733014,0.0118570930427035,True,up
WBGene00044513,4,1.0,PFBSA,0.56695535998384,0.0119749428077011,True,up
WBGene00015517,4,1.0,PFBSA,0.364960290332131,0.012077836185754,True,up
WBGene00009955,4,1.0,PFBSA,0.930203101323441,0.0122466952681572,True,up
WBGene00044658,4,1.0,PFBSA,0.818179225109281,0.0124747541773826,True,up
WBGene00010865,4,0.9,PFBSA,0.553676972390253,0.0124851899575306,True,up
WBGene00000223,4,1.0,PFBSA,0.211631604228818,0.0127503003036389,True,up
WBGene00010239,4,1.0,PFBSA,0.330960811676118,0.0128695438326715,True,up
WBGene00022144,4,1.0,PFBSA,0.26939339232103,0.0131394644564218,True,up
WBGene00012928,4,1.0,PFBSA,0.234789796855404,0.0131911934110731,True,up
WBGene00022358,4,1.0,PFBSA,0.186282606144615,0.0132521978696851,True,up
WBGene00007919,4,1.0,PFBSA,1.20240720791541,0.0132945109712347,True,up
WBGene00017813,4,1.0,PFBSA,0.43180441100915,0.0136674137373975,True,up
WBGene00020148,4,1.0,PFBSA,0.624026140351468,0.0136921362849382,True,up
WBGene00002084,4,1.0,PFBSA,0.304335860176006,0.0137851238064915,True,up
WBGene00014125,4,1.0,PFBSA,0.617013894185795,0.0139682102053788,True,up
WBGene00003725,4,1.0,PFBSA,0.495085776575461,0.0141197039480145,True,up
WBGene00017852,4,1.0,PFBSA,0.175859697322839,0.0141610202642614,True,up
WBGene00004894,4,1.0,PFBSA,0.28638698226841,0.0144417885823822,True,up
WBGene00016396,4,1.0,PFBSA,0.374806476565579,0.0144680540925751,True,up
WBGene00011171,4,0.9,PFBSA,0.627963892236389,0.0145983422950323,True,up
WBGene00015002,4,0.5333333333333333,PFBSA,0.619046086388382,0.0146455372516509,True,up
WBGene00014099,4,1.0,PFBSA,0.800837441847025,0.0148353221255159,True,up
WBGene00012185,4,1.0,PFBSA,1.12620620423027,0.0149435166422918,True,up
WBGene00011520,4,1.0,PFBSA,0.517292771607917,0.0149869396916146,True,up
WBGene00008777,4,0.9666666666666667,PFBSA,0.406701188322737,0.015058721768459,True,up
WBGene00015250,4,1.0,PFBSA,0.324422349941256,0.0152245380590591,True,up
WBGene00003561,4,1.0,PFBSA,0.355614151820596,0.0153240781094762,True,up
WBGene00004208,4,1.0,PFBSA,0.190668706787508,0.0153323081974363,True,up
WBGene00001172,4,1.0,PFBSA,0.300539776158232,0.0153568324139384,True,up
WBGene00008953,4,0.5666666666666667,PFBSA,0.528551590668687,0.0155010407514652,True,up
WBGene00011449,4,1.0,PFBSA,0.265666913260173,0.0157278671008314,True,up
WBGene00010700,4,0.9,PFBSA,0.34125270628663,0.0158155573691903,True,up
WBGene00009978,4,1.0,PFBSA,0.558568327873417,0.0159531882671367,True,up
WBGene00017609,4,1.0,PFBSA,0.890287529451879,0.0159900446055002,True,up
WBGene00016866,4,1.0,PFBSA,0.842827783026606,0.0160114996574179,True,up
WBGene00001574,4,1.0,PFBSA,0.206227577982649,0.0160786594891148,True,up
WBGene00021371,4,1.0,PFBSA,0.555636055483046,0.0161030884608933,True,up
WBGene00009049,4,0.9666666666666667,PFBSA,-0.295998812173232,0.0161030884608933,True,down
WBGene00002981,4,1.0,PFBSA,0.624565594039731,0.0161628713027245,True,up
WBGene00021858,4,1.0,PFBSA,1.18902873214099,0.016629613321019,True,up
WBGene00019831,4,1.0,PFBSA,0.266750691748145,0.0171551968444222,True,up
WBGene00019160,4,1.0,PFBSA,0.26676252787077,0.0172133160900675,True,up
WBGene00020200,4,1.0,PFBSA,0.728862621674828,0.0175811389153971,True,up
WBGene00012783,4,1.0,PFBSA,0.852858473202408,0.0181314397119971,True,up
WBGene00018274,4,1.0,PFBSA,0.451280530884036,0.0181907248532889,True,up
WBGene00004135,4,1.0,PFBSA,0.422758038097964,0.0184427061932146,True,up
WBGene00002048,4,1.0,PFBSA,0.390524683775216,0.0184427061932146,True,up
WBGene00003616,4,0.5666666666666667,PFBSA,0.367687804309635,0.0187091067588576,True,up
WBGene00007395,4,1.0,PFBSA,0.387129057238074,0.019021784355786,True,up
WBGene00003607,4,1.0,PFBSA,0.341976214173002,0.019270941409377,True,up
WBGene00044433,4,1.0,PFBSA,0.565757886559602,0.0194512528544749,True,up
WBGene00009384,4,1.0,PFBSA,1.23133911286293,0.0196124154763975,True,up
WBGene00003834,4,1.0,PFBSA,0.216446197013836,0.0197777464837966,True,up
WBGene00021629,4,1.0,PFBSA,0.32553179026008,0.0200339576582909,True,up
WBGene00013633,4,1.0,PFBSA,1.08013613282003,0.0202147005145984,True,up
WBGene00002024,4,1.0,PFBSA,0.410623415273305,0.0203619775550429,True,up
WBGene00007586,4,1.0,PFBSA,0.308784480335513,0.0206485082265592,True,up
WBGene00006881,4,1.0,PFBSA,0.423384929569315,0.0209835578948648,True,up
WBGene00019686,4,1.0,PFBSA,0.270488187044533,0.0214975458706052,True,up
WBGene00001487,4,0.9666666666666667,PFBSA,1.5914876333265,0.0218592932198553,True,up
WBGene00011392,4,1.0,PFBSA,0.24418621003554,0.0219200031597937,True,up
WBGene00001457,4,1.0,PFBSA,0.263557971036168,0.0219899284580812,True,up
WBGene00017158,4,0.5333333333333333,PFBSA,0.267739383702318,0.0221461060406976,True,up
WBGene00022139,4,1.0,PFBSA,0.1779994295513,0.0223514184982713,True,up
WBGene00000616,4,1.0,PFBSA,1.15874996167462,0.0226349434237633,True,up
WBGene00007467,4,1.0,PFBSA,0.680066705978692,0.0226436504073656,True,up
WBGene00002980,4,1.0,PFBSA,0.427287554022201,0.0226779734833041,True,up
WBGene00011292,4,1.0,PFBSA,0.44487077288067,0.0228252653221942,True,up
WBGene00000898,4,1.0,PFBSA,0.26603598465054,0.0232322280960168,True,up
WBGene00021369,4,1.0,PFBSA,0.312477930132929,0.0233509053992883,True,up
WBGene00022254,4,0.6333333333333333,PFBSA,0.291486887956436,0.0233509053992883,True,up
WBGene00011227,4,0.6333333333333333,PFBSA,0.302908885734272,0.0237607202309772,True,up
WBGene00018351,4,1.0,PFBSA,0.574425993226922,0.0242811761558966,True,up
WBGene00016935,4,0.6333333333333333,PFBSA,0.354093778863554,0.0246224172864025,True,up
WBGene00009439,4,1.0,PFBSA,0.509791279791159,0.0246487631177901,True,up
WBGene00003978,4,0.9666666666666667,PFBSA,0.266026774458064,0.0246638346954059,True,up
WBGene00003163,4,1.0,PFBSA,0.465242981115844,0.0254774158620309,True,up
WBGene00020806,4,1.0,PFBSA,0.413121744073737,0.0255881683841713,True,up
WBGene00005832,4,0.9666666666666667,PFBSA,0.278089911375929,0.0255881683841713,True,up
WBGene00008615,4,1.0,PFBSA,1.10532302295484,0.0256395273203089,True,up
WBGene00012148,4,1.0,PFBSA,0.385286625298188,0.0256977308794553,True,up
WBGene00019365,4,0.9333333333333333,PFBSA,0.250195313083692,0.0261205096500528,True,up
WBGene00012980,4,1.0,PFBSA,0.221400818415347,0.0263253043804317,True,up
WBGene00017430,4,1.0,PFBSA,0.35944167829542,0.0265297922672639,True,up
WBGene00015350,4,1.0,PFBSA,0.272406911821144,0.0267688628754028,True,up
WBGene00017834,4,1.0,PFBSA,0.502233360866422,0.027166826515386,True,up
WBGene00010546,4,1.0,PFBSA,0.22731437605825,0.0275732969800184,True,up
WBGene00020014,4,1.0,PFBSA,1.28315221152782,0.0278572447770029,True,up
WBGene00018953,4,1.0,PFBSA,0.228000566501748,0.0278572447770029,True,up
WBGene00017137,4,1.0,PFBSA,0.20800610923093,0.0278572447770029,True,up
WBGene00012945,4,1.0,PFBSA,0.918652034268842,0.0283348865046634,True,up
WBGene00003649,4,1.0,PFBSA,0.506971812692506,0.0283348865046634,True,up
WBGene00007492,4,1.0,PFBSA,0.180977872985466,0.0288998939862712,True,up
WBGene00000932,4,1.0,PFBSA,1.76738122003453,0.0296615471677325,True,up
WBGene00003740,4,1.0,PFBSA,0.506289707719262,0.0303107057955595,True,up
WBGene00008177,4,1.0,PFBSA,0.350936378779047,0.0303572318864054,True,up
WBGene00010041,4,1.0,PFBSA,0.535969725892073,0.030873617392616,True,up
WBGene00021237,4,1.0,PFBSA,0.224719699254464,0.0308928055493697,True,up
WBGene00015805,4,1.0,PFBSA,0.321590256733652,0.0310026678463307,True,up
WBGene00007900,4,1.0,PFBSA,0.380317377122484,0.0314483457059819,True,up
WBGene00016167,4,1.0,PFBSA,0.153402385888279,0.0315695316915926,True,up
WBGene00004144,4,1.0,PFBSA,0.840396152099635,0.0316479198404123,True,up
WBGene00012113,4,1.0,PFBSA,0.907874805641087,0.0316652663991991,True,up
WBGene00020886,4,1.0,PFBSA,0.383381666839115,0.031684662400389,True,up
WBGene00012776,4,1.0,PFBSA,0.45836174924445,0.0321350857922457,True,up
WBGene00004300,4,1.0,PFBSA,1.6322653842335,0.0321370310768988,True,up
WBGene00005654,4,1.0,PFBSA,1.14150156825143,0.0323794412209434,True,up
WBGene00011732,4,1.0,PFBSA,0.232068036299919,0.0327293656089539,True,up
WBGene00007980,4,0.9666666666666667,PFBSA,0.177262022951733,0.0328524264133428,True,up
WBGene00011899,4,1.0,PFBSA,0.427444702124629,0.0334696052269366,True,up
WBGene00006786,4,1.0,PFBSA,0.178469180790637,0.0336220095282073,True,up
WBGene00007958,4,1.0,PFBSA,0.698039723265735,0.0337042735176106,True,up
WBGene00270319,4,1.0,PFBSA,0.388973895145741,0.0339282833471782,True,up
WBGene00019612,4,0.9666666666666667,PFBSA,0.248997061772838,0.0339569884578081,True,up
WBGene00017786,4,1.0,PFBSA,0.269722860235346,0.0340206647884491,True,up
WBGene00019748,4,1.0,PFBSA,0.335731614926577,0.0341264141500214,True,up
WBGene00022115,4,1.0,PFBSA,0.322725140260009,0.0348966399854693,True,up
WBGene00021702,4,1.0,PFBSA,0.282193976922235,0.0348966399854693,True,up
WBGene00010290,4,1.0,PFBSA,0.268033430268192,0.0351597788917386,True,up
WBGene00020995,4,1.0,PFBSA,1.03048487694594,0.0354534956590507,True,up
WBGene00001548,4,1.0,PFBSA,0.570416534179334,0.0355712161463476,True,up
WBGene00002101,4,1.0,PFBSA,0.416010710956814,0.0357055786829063,True,up
WBGene00019232,4,0.9666666666666667,PFBSA,0.456081311596398,0.0360519784651281,True,up
WBGene00002192,4,0.9666666666666667,PFBSA,0.147518983880367,0.0360519784651281,True,up
WBGene00021610,4,1.0,PFBSA,0.517705790564095,0.0363113267360693,True,up
WBGene00013921,4,0.9666666666666667,PFBSA,0.30031418511761,0.0364498010863986,True,up
WBGene00001441,4,1.0,PFBSA,0.289982467495922,0.0364498010863986,True,up
WBGene00017291,4,1.0,PFBSA,0.356687102730525,0.0365920122573253,True,up
WBGene00011705,4,1.0,PFBSA,0.330998005672902,0.0366767942264308,True,up
WBGene00017504,4,1.0,PFBSA,0.430249473876802,0.0369120521100823,True,up
WBGene00007638,4,1.0,PFBSA,0.879907551793101,0.0370794941174679,True,up
WBGene00011074,4,1.0,PFBSA,0.606950775482254,0.0376705646089343,True,up
WBGene00018872,4,1.0,PFBSA,0.20978169561588,0.037872017735364,True,up
WBGene00011727,4,1.0,PFBSA,0.678833237448973,0.038257224008923,True,up
WBGene00015249,4,1.0,PFBSA,0.253892974366853,0.038257224008923,True,up
WBGene00000086,4,1.0,PFBSA,0.212381145227574,0.038257224008923,True,up
WBGene00018204,4,1.0,PFBSA,0.35668163721376,0.0384369340289597,True,up
WBGene00004037,4,1.0,PFBSA,0.346552249187025,0.0386473995083042,True,up
WBGene00013020,4,1.0,PFBSA,0.199047332785768,0.0386990700383256,True,up
WBGene00018747,4,0.9,PFBSA,0.750369665346595,0.0387552829787897,True,up
WBGene00016968,4,0.9666666666666667,PFBSA,0.201799541590578,0.0387552829787897,True,up
WBGene00003598,4,0.9666666666666667,PFBSA,0.166010931328334,0.038830660174767,True,up
WBGene00003678,4,1.0,PFBSA,0.227687907801374,0.0392125464221169,True,up
WBGene00016310,4,1.0,PFBSA,0.495163433909813,0.0392321753788297,True,up
WBGene00012794,4,1.0,PFBSA,0.244117125660345,0.0409050208307231,True,up
WBGene00019497,4,1.0,PFBSA,0.479517501798849,0.0410788830693213,True,up
WBGene00019536,4,0.9,PFBSA,0.364445679534531,0.0413923145852682,True,up
WBGene00008311,4,1.0,PFBSA,0.27235143584951,0.0413923145852682,True,up
WBGene00013144,4,1.0,PFBSA,0.256192128486165,0.0413923145852682,True,up
WBGene00011752,4,1.0,PFBSA,0.592811620161914,0.0427076495587145,True,up
WBGene00021456,4,0.9,PFBSA,0.232069441515714,0.0430178648385803,True,up
WBGene00020297,4,1.0,PFBSA,0.383157083092223,0.0431280778221765,True,up
WBGene00003558,4,1.0,PFBSA,0.260485314360513,0.0431401566323487,True,up
WBGene00016407,4,1.0,PFBSA,0.395275751559077,0.0435299296949202,True,up
