WB_id,consensus_module,consensus_strength,chemical,logFC,FDR,is_detected,direction
WBGene00011684,3,0.9333333333333333,PFOS,0.517433115166162,0.0048732594626647,True,up
WBGene00004236,3,1.0,PFOS,1.82986589188513,0.0055293538152231,True,up
WBGene00001755,3,0.5333333333333333,PFOS,1.59671945562667,0.0055293538152231,True,up
WBGene00019404,3,0.5333333333333333,PFOS,1.02717893664148,0.0089945653395697,True,up
WBGene00009973,3,1.0,PFOS,0.498123026938572,0.011546067279515,True,up
WBGene00002259,3,1.0,PFOS,0.782188507380622,0.0118095620465353,True,up
WBGene00004194,3,1.0,PFOS,0.274593328076176,0.0118095620465353,True,up
WBGene00012494,3,1.0,PFOS,0.495311781015071,0.0121484675365927,True,up
WBGene00014697,3,1.0,PFOS,0.775205016849371,0.0206521764174886,True,up
WBGene00011674,3,0.9666666666666667,PFOS,3.38423181594587,0.0209798895146879,True,up
WBGene00000111,3,0.9333333333333333,PFOS,0.627791977125215,0.021506977046405,True,up
WBGene00011801,3,1.0,PFOS,0.544076430935464,0.0260068150934033,True,up
WBGene00008032,3,0.9,PFOS,0.414798804766334,0.0273744251802477,True,up
WBGene00001578,3,1.0,PFOS,0.760294281249018,0.0274664954551429,True,up
WBGene00015042,3,1.0,PFOS,2.89150001495117,0.0296891274083999,True,up
WBGene00021635,3,1.0,PFOS,0.324909131801914,0.0335758481983767,True,up
WBGene00008044,3,1.0,PFOS,-1.2129525016087,0.0342688062565345,True,down
WBGene00017681,3,1.0,PFOS,0.418395419632409,0.0395979906224743,True,up
WBGene00019967,3,1.0,PFOS,0.477375526214595,0.0444451239907484,True,up
WBGene00050957,3,0.5333333333333333,PFOS,1.04041373218173,0.0533662680860343,False,up
WBGene00022593,3,0.9,PFOS,0.438048178811231,0.0551394798243939,False,up
WBGene00003786,3,0.9,PFOS,0.347171044953047,0.0567506844568929,False,up
WBGene00021587,3,1.0,PFOS,0.719758618806675,0.0581584126980982,False,up
WBGene00019471,3,0.9666666666666667,PFOS,-1.36523500006982,0.0734692491540612,False,down
WBGene00045208,3,0.9,PFOS,-0.390323035228371,0.0748629341311881,False,down
WBGene00006575,3,0.9,PFOS,0.200868616809625,0.0784294263585176,False,up
WBGene00012721,3,0.5333333333333333,PFOS,0.913797912550549,0.0809023195754842,False,up
WBGene00007964,3,0.6333333333333333,PFOS,0.503839837260836,0.0886968805464888,False,up
WBGene00001672,3,0.9666666666666667,PFOS,0.805651022108616,0.0902567448118954,False,up
WBGene00020741,3,1.0,PFOS,-0.77346172460811,0.0939190817716232,False,down
WBGene00015400,3,1.0,PFOS,-0.794240118728247,0.0939190817716232,False,down
WBGene00011616,3,0.7,PFOS,1.08395009342255,0.0990334426976311,False,up
WBGene00009877,3,0.9,PFOS,0.754547141512862,0.109184743184331,False,up
WBGene00001762,3,0.8333333333333334,PFOS,1.66184856595239,0.110391125899807,False,up
WBGene00017048,3,0.8333333333333334,PFOS,0.390351328289216,0.11876396699585,False,up
WBGene00003652,3,1.0,PFOS,0.344601686025566,0.121766715901888,False,up
WBGene00009600,3,0.9333333333333333,PFOS,1.37137186315561,0.126445393832105,False,up
WBGene00219216,3,0.9333333333333333,PFOS,-0.915615085388987,0.126779637643202,False,down
WBGene00022258,3,1.0,PFOS,0.542014628564461,0.136544659381373,False,up
WBGene00012492,3,1.0,PFOS,-0.886073317553162,0.138518664199727,False,down
WBGene00008481,3,1.0,PFOS,0.473950711880111,0.13919863801273,False,up
WBGene00011166,3,1.0,PFOS,-0.497506331636357,0.145417144108479,False,down
WBGene00017398,3,1.0,PFOS,0.41281647600081,0.152126676508154,False,up
WBGene00016728,3,0.9666666666666667,PFOS,0.334134386182362,0.155321714477281,False,up
WBGene00018958,3,1.0,PFOS,0.334228916347765,0.155794216348541,False,up
WBGene00021352,3,1.0,PFOS,0.235028637836435,0.158663060902332,False,up
WBGene00004932,3,1.0,PFOS,-1.37836390879078,0.162208396352185,False,down
WBGene00001841,3,1.0,PFOS,0.834966236664852,0.164121665843018,False,up
WBGene00001157,3,1.0,PFOS,0.437535407194316,0.165620961473563,False,up
WBGene00000512,3,1.0,PFOS,0.439672222547682,0.166821529487632,False,up
WBGene00016862,3,0.7666666666666667,PFOS,0.362435217047328,0.167035498961571,False,up
WBGene00015303,3,1.0,PFOS,0.229964675397964,0.169461229521748,False,up
WBGene00008266,3,1.0,PFOS,-0.211960088191417,0.180808238755048,False,down
WBGene00019261,3,0.9,PFOS,-0.212551044196836,0.181872205963159,False,down
WBGene00006656,3,1.0,PFOS,0.364529912239247,0.184581021040431,False,up
WBGene00015381,3,1.0,PFOS,0.466484445776554,0.185133923247062,False,up
WBGene00003475,3,1.0,PFOS,0.205865003102558,0.185133923247062,False,up
WBGene00044423,3,0.7,PFOS,0.46497760477057,0.188121876998471,False,up
WBGene00002113,3,0.9,PFOS,0.212933577539015,0.191130679603855,False,up
WBGene00004196,3,1.0,PFOS,0.264465207132025,0.195041724529279,False,up
WBGene00015337,3,0.9666666666666667,PFOS,1.4821087935575,0.214205066179299,False,up
WBGene00003669,3,1.0,PFOS,0.349494079006331,0.220352662881748,False,up
WBGene00022515,3,0.6333333333333333,PFOS,-0.296994083017189,0.220352662881748,False,down
WBGene00019177,3,1.0,PFOS,0.468944205515319,0.226437435130676,False,up
WBGene00020502,3,1.0,PFOS,0.217418248619053,0.231798493420713,False,up
WBGene00003408,3,1.0,PFOS,0.204527642795288,0.232686143760385,False,up
WBGene00021879,3,0.9,PFOS,-0.238549182918994,0.232686143760385,False,down
WBGene00000540,3,1.0,PFOS,0.219371264573837,0.233786615908499,False,up
WBGene00008274,3,0.9,PFOS,0.150308646025617,0.237158866595628,False,up
WBGene00015680,3,1.0,PFOS,0.151618419457617,0.241932550018873,False,up
WBGene00019589,3,1.0,PFOS,0.617648766743631,0.245546951977702,False,up
WBGene00023414,3,1.0,PFOS,0.259955572570416,0.252426198885382,False,up
WBGene00003720,3,1.0,PFOS,0.309335905309363,0.265305222226072,False,up
WBGene00005422,3,0.9333333333333333,PFOS,-0.772759537063806,0.268164518442046,False,down
WBGene00021820,3,1.0,PFOS,0.17676793535851,0.27603859980711,False,up
WBGene00019438,3,1.0,PFOS,0.784529518311077,0.288708690078896,False,up
WBGene00016507,3,1.0,PFOS,0.366989114069851,0.306402909466911,False,up
WBGene00015399,3,1.0,PFOS,-1.76547711652911,0.317477846902072,False,down
WBGene00014000,3,0.9666666666666667,PFOS,0.475056604900949,0.31856543902233,False,up
WBGene00016365,3,1.0,PFOS,0.440584629351561,0.326051561466164,False,up
WBGene00008730,3,1.0,PFOS,0.377840887748696,0.326051561466164,False,up
WBGene00003621,3,0.9666666666666667,PFOS,0.419867013040731,0.331293128818984,False,up
WBGene00013439,3,0.5333333333333333,PFOS,-0.399790132950983,0.332643383355683,False,down
WBGene00005552,3,0.7666666666666667,PFOS,0.740953708052018,0.342116303888201,False,up
WBGene00008663,3,0.9666666666666667,PFOS,0.419963149634937,0.345154281535546,False,up
WBGene00043983,3,1.0,PFOS,0.28830315464773,0.34877199901375,False,up
WBGene00007175,3,1.0,PFOS,0.235331435369262,0.348864230400008,False,up
WBGene00010019,3,0.8333333333333334,PFOS,0.777212914752886,0.349905932028743,False,up
WBGene00009120,3,0.9666666666666667,PFOS,0.167253078428721,0.387164375164494,False,up
WBGene00011106,3,0.5666666666666667,PFOS,-0.151396682711748,0.407956532493824,False,down
WBGene00013136,3,1.0,PFOS,0.215225871011171,0.414989151287373,False,up
WBGene00015535,3,1.0,PFOS,1.39253579785069,0.441175306226505,False,up
WBGene00015903,3,1.0,PFOS,-1.78124359879976,0.454059519405873,False,down
WBGene00017985,3,1.0,PFOS,-0.778223174080521,0.455922624637308,False,down
WBGene00206485,3,0.9,PFOS,0.902249057887614,0.457836882940034,False,up
WBGene00006916,3,0.9,PFOS,0.224082124520036,0.457947077346239,False,up
WBGene00013164,3,1.0,PFOS,0.224719805480379,0.458786022819751,False,up
WBGene00012014,3,1.0,PFOS,0.236473120305118,0.46024671077907,False,up
WBGene00271812,3,1.0,PFOS,0.550045860832959,0.465021241815376,False,up
WBGene00019329,3,0.8,PFOS,0.351634968431372,0.467938768427346,False,up
WBGene00018405,3,1.0,PFOS,0.211210206378175,0.468905120464848,False,up
WBGene00019830,3,1.0,PFOS,0.664779147620066,0.469471223694598,False,up
WBGene00015043,3,0.9333333333333333,PFOS,0.386688292020764,0.471869542943068,False,up
WBGene00000138,3,0.9666666666666667,PFOS,0.234626060598745,0.476405459092426,False,up
WBGene00011167,3,0.9666666666666667,PFOS,-0.94998359853002,0.477682482395604,False,down
WBGene00021168,3,1.0,PFOS,0.834309115024445,0.483596762800889,False,up
WBGene00007405,3,0.9,PFOS,0.268269860061807,0.484044752513118,False,up
WBGene00008969,3,0.9,PFOS,0.321741390160728,0.486409057279885,False,up
WBGene00023432,3,1.0,PFOS,-0.354184312079577,0.486409057279885,False,down
WBGene00004006,3,1.0,PFOS,-0.272074668781061,0.514988701929405,False,down
WBGene00044654,3,1.0,PFOS,0.519643661749261,0.521822988531044,False,up
WBGene00003892,3,1.0,PFOS,0.323737862589679,0.526349378099649,False,up
WBGene00006109,3,1.0,PFOS,1.50442649959398,0.538093844372954,False,up
WBGene00016090,3,0.5333333333333333,PFOS,0.826356253482236,0.538093844372954,False,up
WBGene00003610,3,0.9,PFOS,0.345880524330506,0.53951361285905,False,up
WBGene00007885,3,0.7666666666666667,PFOS,0.35600853293768,0.540329928299128,False,up
WBGene00011030,3,0.9666666666666667,PFOS,0.256134515961717,0.542314076485897,False,up
WBGene00013584,3,0.9333333333333333,PFOS,0.31499853224801,0.544223108252658,False,up
WBGene00019513,3,0.9,PFOS,0.198486803530507,0.547660214798976,False,up
WBGene00019859,3,1.0,PFOS,-0.302589690261416,0.551310708980668,False,down
WBGene00019265,3,0.9,PFOS,-0.387739433531076,0.554095640082868,False,down
WBGene00022131,3,1.0,PFOS,0.353103034547237,0.578100788045554,False,up
WBGene00013515,3,0.9,PFOS,0.35955664591963,0.57883356176347,False,up
WBGene00017574,3,0.5333333333333333,PFOS,0.195542782370843,0.57883356176347,False,up
WBGene00004277,3,1.0,PFOS,0.171679530225437,0.579760655874829,False,up
WBGene00010628,3,1.0,PFOS,0.337965568137857,0.581303763110371,False,up
WBGene00010426,3,1.0,PFOS,2.08412770268725,0.584794189293515,False,up
WBGene00003702,3,0.9333333333333333,PFOS,0.353251055085549,0.591842540273123,False,up
WBGene00001518,3,1.0,PFOS,0.167928974207367,0.592653090907106,False,up
WBGene00008625,3,0.9666666666666667,PFOS,-1.36701587681244,0.592653090907106,False,down
WBGene00010643,3,0.9666666666666667,PFOS,0.372492402163208,0.596855801698535,False,up
WBGene00018262,3,0.9,PFOS,-0.44701680763297,0.596855801698535,False,down
WBGene00045412,3,1.0,PFOS,-0.570419002050238,0.596855801698535,False,down
WBGene00022631,3,1.0,PFOS,0.350027177915198,0.598633758791246,False,up
WBGene00022588,3,0.9,PFOS,0.488169761238248,0.600624333378163,False,up
WBGene00016966,3,0.7333333333333333,PFOS,-0.194156785131578,0.601924744663884,False,down
WBGene00022750,3,0.9666666666666667,PFOS,0.14369382604311,0.613599651358053,False,up
WBGene00001532,3,1.0,PFOS,-0.476938238499603,0.625270457957176,False,down
WBGene00015156,3,0.7,PFOS,0.192934245824192,0.626869575560312,False,up
WBGene00004209,3,0.9,PFOS,0.249744613691986,0.630810944878108,False,up
WBGene00000449,3,1.0,PFOS,0.220357519948316,0.631849619011933,False,up
WBGene00015419,3,0.9333333333333333,PFOS,0.829750826258211,0.634908115121741,False,up
WBGene00000966,3,1.0,PFOS,0.437554742295303,0.637755605360626,False,up
WBGene00008220,3,1.0,PFOS,-0.411170000983241,0.637755605360626,False,down
WBGene00022893,3,0.6333333333333333,PFOS,-0.21353557628303,0.647057543775446,False,down
WBGene00012970,3,0.9666666666666667,PFOS,0.401413886507654,0.654597174186415,False,up
WBGene00013197,3,0.9666666666666667,PFOS,0.236911493209192,0.655490158552125,False,up
WBGene00013562,3,1.0,PFOS,-0.457981529207611,0.655490158552125,False,down
WBGene00012624,3,1.0,PFOS,0.275165734896873,0.659311766748636,False,up
WBGene00014006,3,0.5333333333333333,PFOS,0.43232554212466,0.661926119669496,False,up
WBGene00019472,3,1.0,PFOS,-1.14558903229618,0.661926119669496,False,down
WBGene00017699,3,1.0,PFOS,0.101384251209783,0.668726406831243,False,up
WBGene00003639,3,0.9666666666666667,PFOS,0.139072352176198,0.670119567943942,False,up
WBGene00015532,3,1.0,PFOS,1.05526989851625,0.671862325635056,False,up
WBGene00017180,3,0.9,PFOS,0.38719878975229,0.676300974786724,False,up
WBGene00007513,3,1.0,PFOS,-0.215532725531515,0.676300974786724,False,down
WBGene00011754,3,0.9333333333333333,PFOS,0.513063915230168,0.68353641028987,False,up
WBGene00011124,3,0.9666666666666667,PFOS,0.547754464861793,0.690566708875677,False,up
WBGene00021370,3,1.0,PFOS,0.282333751074379,0.690575590749061,False,up
WBGene00008453,3,0.9,PFOS,0.236176558807778,0.690575590749061,False,up
WBGene00020504,3,0.9,PFOS,0.115031039589693,0.690575590749061,False,up
WBGene00018241,3,0.9333333333333333,PFOS,0.344847959748779,0.691369894388787,False,up
WBGene00007609,3,0.8333333333333334,PFOS,-0.186293168390881,0.691869089813938,False,down
WBGene00015188,3,0.6333333333333333,PFOS,-0.228146385673838,0.691869089813938,False,down
WBGene00019691,3,0.9,PFOS,0.294509970394199,0.699971930512245,False,up
WBGene00006075,3,1.0,PFOS,-0.778720021989191,0.701090454000977,False,down
WBGene00017060,3,1.0,PFOS,0.42527041276478,0.701898727442697,False,up
WBGene00018403,3,1.0,PFOS,0.353842747744348,0.707440481818456,False,up
WBGene00020095,3,1.0,PFOS,0.158023747873056,0.707440481818456,False,up
WBGene00011215,3,1.0,PFOS,0.62269891422739,0.710465003172178,False,up
WBGene00000973,3,0.5333333333333333,PFOS,0.29346237331621,0.710465003172178,False,up
WBGene00018298,3,1.0,PFOS,0.203499717912376,0.710465003172178,False,up
WBGene00011571,3,0.9,PFOS,-0.192872962427289,0.710465003172178,False,down
WBGene00011088,3,1.0,PFOS,0.363362001759931,0.710535982135927,False,up
WBGene00015220,3,1.0,PFOS,0.287261380011118,0.71274003420811,False,up
WBGene00017374,3,1.0,PFOS,-0.150686584565383,0.71274003420811,False,down
WBGene00000447,3,1.0,PFOS,0.415565720306475,0.713705427405417,False,up
WBGene00012432,3,0.9,PFOS,0.814605029783948,0.714768731769951,False,up
WBGene00012616,3,1.0,PFOS,-0.970166939363066,0.722982263713537,False,down
WBGene00011996,3,0.9,PFOS,0.432706609576262,0.723131868808542,False,up
WBGene00015866,3,1.0,PFOS,0.171645669901204,0.723503405382482,False,up
WBGene00020155,3,0.5666666666666667,PFOS,-0.125874825011123,0.724989052507775,False,down
WBGene00008255,3,1.0,PFOS,-0.394308647157872,0.73124007043593,False,down
WBGene00011591,3,1.0,PFOS,-0.443635280887902,0.736059944724407,False,down
WBGene00012582,3,1.0,PFOS,-0.343170123161927,0.741804786990174,False,down
WBGene00007694,3,1.0,PFOS,0.511451313059574,0.741970671763024,False,up
WBGene00044077,3,1.0,PFOS,0.100473999904232,0.741970671763024,False,up
WBGene00018195,3,1.0,PFOS,-0.441897573012842,0.744459742423802,False,down
WBGene00008341,3,1.0,PFOS,-0.499515621254931,0.760318146931367,False,down
WBGene00016040,3,0.9,PFOS,1.40211660533133,0.761877194981183,False,up
WBGene00016530,3,0.9666666666666667,PFOS,-0.233516425078687,0.762494564017065,False,down
WBGene00010589,3,1.0,PFOS,0.682578082633393,0.762590932679894,False,up
WBGene00003674,3,0.9333333333333333,PFOS,0.236798439630921,0.765170420369651,False,up
WBGene00008284,3,1.0,PFOS,0.294307305379956,0.76577952663881,False,up
WBGene00012272,3,1.0,PFOS,-0.334679640131434,0.76749901709395,False,down
WBGene00004759,3,0.9,PFOS,0.0861046137276342,0.773899674729813,False,up
WBGene00004056,3,0.9666666666666667,PFOS,0.14898180425689,0.775663626680528,False,up
WBGene00044006,3,1.0,PFOS,0.280480150329628,0.777586967911764,False,up
WBGene00008850,3,1.0,PFOS,0.64422424679382,0.778233110161105,False,up
WBGene00015611,3,1.0,PFOS,0.621534114544474,0.785337303633586,False,up
WBGene00015729,3,0.9,PFOS,0.35417005851574,0.78608625515738,False,up
WBGene00015783,3,0.9333333333333333,PFOS,-0.283100709385504,0.788054500538744,False,down
WBGene00010475,3,1.0,PFOS,0.296606704115184,0.790041851626209,False,up
WBGene00021394,3,1.0,PFOS,0.104490057526459,0.791213214092243,False,up
WBGene00020313,3,0.9666666666666667,PFOS,0.786982334480598,0.795512855667731,False,up
WBGene00006639,3,1.0,PFOS,0.535318067339689,0.795512855667731,False,up
WBGene00019339,3,1.0,PFOS,0.461096621807413,0.795512855667731,False,up
WBGene00003676,3,1.0,PFOS,0.140254553927966,0.795512855667731,False,up
WBGene00020058,3,0.5333333333333333,PFOS,0.23070135936561,0.797061312463157,False,up
WBGene00008880,3,1.0,PFOS,0.192722885502805,0.799934909293279,False,up
WBGene00008419,3,1.0,PFOS,0.249787434181853,0.802543435168752,False,up
WBGene00020903,3,1.0,PFOS,0.297826366754114,0.805303412668464,False,up
WBGene00010943,3,1.0,PFOS,-0.326086889846071,0.810426080290793,False,down
WBGene00015918,3,0.9,PFOS,1.17895578175202,0.815000675183356,False,up
WBGene00015423,3,0.9666666666666667,PFOS,0.220407267310514,0.817766697698423,False,up
WBGene00044459,3,1.0,PFOS,0.424473188416214,0.825315491680471,False,up
WBGene00194934,3,1.0,PFOS,-0.249590548877697,0.827663677550986,False,down
WBGene00017095,3,1.0,PFOS,1.69536707149882,0.83491113231834,False,up
WBGene00010375,3,1.0,PFOS,0.281413621108753,0.83491113231834,False,up
WBGene00011381,3,0.9666666666666667,PFOS,0.242238516497198,0.83491113231834,False,up
WBGene00001135,3,1.0,PFOS,0.164208542203936,0.83491113231834,False,up
WBGene00019492,3,0.6333333333333333,PFOS,-0.23947545663586,0.83491113231834,False,down
WBGene00019931,3,1.0,PFOS,-0.955255540416702,0.83491113231834,False,down
WBGene00019025,3,0.9666666666666667,PFOS,0.487523804881456,0.834995919195468,False,up
WBGene00014047,3,1.0,PFOS,-0.818405504405491,0.841489738118428,False,down
WBGene00021513,3,0.9,PFOS,1.09678195061941,0.842077332486017,False,up
WBGene00019909,3,1.0,PFOS,0.973957409919333,0.842077332486017,False,up
WBGene00016004,3,0.9666666666666667,PFOS,-0.317375766805237,0.842077332486017,False,down
WBGene00303233,3,0.6333333333333333,PFOS,0.751703329193393,0.843951318497175,False,up
WBGene00007761,3,1.0,PFOS,0.140929572052476,0.845509387177378,False,up
WBGene00019480,3,1.0,PFOS,0.239129000619462,0.84599954686981,False,up
WBGene00013957,3,0.6333333333333333,PFOS,0.508319707069764,0.84766535651354,False,up
WBGene00019203,3,1.0,PFOS,0.220578441595233,0.84766535651354,False,up
WBGene00022474,3,0.9666666666666667,PFOS,-0.204527616298466,0.851566744692667,False,down
WBGene00007669,3,1.0,PFOS,0.60927421119948,0.854067822018737,False,up
WBGene00009183,3,1.0,PFOS,0.38713584078633,0.854465102405096,False,up
WBGene00007817,3,1.0,PFOS,0.253015338323368,0.860052454081177,False,up
WBGene00007672,3,1.0,PFOS,-0.634184392492131,0.861464802792119,False,down
WBGene00014093,3,1.0,PFOS,-1.13610213104829,0.861464802792119,False,down
WBGene00001789,3,1.0,PFOS,0.458502298452031,0.863506416136474,False,up
WBGene00013574,3,1.0,PFOS,0.26597813806103,0.864343709147523,False,up
WBGene00000535,3,1.0,PFOS,0.2174282939817,0.867155589281136,False,up
WBGene00016175,3,1.0,PFOS,0.869853938961717,0.86897686013565,False,up
WBGene00000088,3,0.9666666666666667,PFOS,0.177133840811984,0.86897686013565,False,up
WBGene00014148,3,1.0,PFOS,0.113158724345356,0.871856147692342,False,up
WBGene00015527,3,1.0,PFOS,0.21729359610191,0.873017889639631,False,up
WBGene00016927,3,1.0,PFOS,-0.638129604694496,0.873017889639631,False,down
WBGene00015756,3,1.0,PFOS,-0.191804525052726,0.874140759149398,False,down
WBGene00206532,3,1.0,PFOS,0.389518664227742,0.876246752320602,False,up
WBGene00018696,3,1.0,PFOS,0.351027703640005,0.87981606800053,False,up
WBGene00001152,3,1.0,PFOS,0.206098496952046,0.879836700238297,False,up
WBGene00013119,3,1.0,PFOS,0.273175631312541,0.882908444241175,False,up
WBGene00007563,3,1.0,PFOS,0.58796260468804,0.885041983140663,False,up
WBGene00016262,3,1.0,PFOS,0.28162398768634,0.885041983140663,False,up
WBGene00003182,3,0.7333333333333333,PFOS,0.231597164204804,0.885041983140663,False,up
WBGene00022605,3,1.0,PFOS,-0.869017266673321,0.886368473618857,False,down
WBGene00011622,3,0.9333333333333333,PFOS,0.902816527910279,0.888026477098052,False,up
WBGene00020869,3,0.6333333333333333,PFOS,0.625583458679376,0.888026477098052,False,up
WBGene00012961,3,1.0,PFOS,0.566121331083145,0.888026477098052,False,up
WBGene00017667,3,0.9333333333333333,PFOS,0.523609112920427,0.888026477098052,False,up
WBGene00008335,3,0.7,PFOS,0.362040473234333,0.888026477098052,False,up
WBGene00006757,3,1.0,PFOS,0.110430697213951,0.888026477098052,False,up
WBGene00000782,3,1.0,PFOS,-1.12856499941334,0.888026477098052,False,down
WBGene00007963,3,0.9333333333333333,PFOS,0.43825207281198,0.888436149624228,False,up
WBGene00012962,3,0.6333333333333333,PFOS,0.30652102381917,0.888436149624228,False,up
WBGene00021339,3,1.0,PFOS,-0.593003003912269,0.888436149624228,False,down
WBGene00044245,3,1.0,PFOS,1.16967831357177,0.88909539912994,False,up
WBGene00021336,3,0.5,PFOS,-0.564894789540155,0.88909539912994,False,down
WBGene00015864,3,1.0,PFOS,0.594596506321189,0.892916887382038,False,up
WBGene00020985,3,1.0,PFOS,0.544340520590784,0.892916887382038,False,up
WBGene00020725,3,1.0,PFOS,0.215265143010116,0.897159067862941,False,up
WBGene00016093,3,0.9666666666666667,PFOS,0.229363341979727,0.897630778410644,False,up
WBGene00012578,3,1.0,PFOS,-0.109800887887753,0.897630778410644,False,down
WBGene00002224,3,1.0,PFOS,-0.248563517014397,0.899470405312987,False,down
WBGene00018610,3,0.9333333333333333,PFOS,0.200562235066005,0.900998745173771,False,up
WBGene00007453,3,1.0,PFOS,0.439169126143984,0.90141746915039,False,up
WBGene00009623,3,1.0,PFOS,0.388996103236259,0.903508258543383,False,up
WBGene00004401,3,1.0,PFOS,0.223546802135794,0.903508258543383,False,up
WBGene00019456,3,0.7666666666666667,PFOS,0.17334183811484,0.903508258543383,False,up
WBGene00006688,3,1.0,PFOS,0.61642751050058,0.903903312304651,False,up
WBGene00013456,3,1.0,PFOS,0.228514024837983,0.907212133840133,False,up
WBGene00022004,3,0.9666666666666667,PFOS,0.188728693057896,0.907212133840133,False,up
