WB_id,consensus_module,consensus_strength,chemical,logFC,FDR,is_detected,direction
WBGene00011222,2,1.0,PFOS,-0.217114495949259,0.145951002408226,False,down
WBGene00001501,2,1.0,PFOS,-0.280188307221817,0.14638907200717,False,down
WBGene00019547,2,1.0,PFOS,-0.559348208873513,0.152126676508154,False,down
WBGene00016755,2,0.7666666666666667,PFOS,-0.583670006452513,0.167035498961571,False,down
WBGene00000118,2,0.9333333333333333,PFOS,-0.293464291744258,0.17760817442579,False,down
WBGene00018350,2,1.0,PFOS,-0.248710711544635,0.182012300979112,False,down
WBGene00001776,2,0.9333333333333333,PFOS,-0.581494966855677,0.184786974441648,False,down
WBGene00008548,2,0.9666666666666667,PFOS,-0.275438284090842,0.185133923247062,False,down
WBGene00019464,2,0.9333333333333333,PFOS,-0.359186855477972,0.188231015139439,False,down
WBGene00011102,2,1.0,PFOS,-0.18050890729465,0.189055669109012,False,down
WBGene00011648,2,1.0,PFOS,-0.219887860916915,0.195041724529279,False,down
WBGene00003996,2,0.8,PFOS,0.173836756672478,0.220352662881748,False,up
WBGene00008607,2,1.0,PFOS,-0.240663643713021,0.237158866595628,False,down
WBGene00003956,2,1.0,PFOS,-0.209558526454997,0.249198448996073,False,down
WBGene00008923,2,0.9333333333333333,PFOS,-0.217305560995749,0.250118125955749,False,down
WBGene00009710,2,1.0,PFOS,-0.712804964682972,0.25098468956228,False,down
WBGene00010116,2,1.0,PFOS,-0.293717357689518,0.253630648836443,False,down
WBGene00002139,2,0.8,PFOS,-0.216579491597482,0.256058119073641,False,down
WBGene00017765,2,0.9666666666666667,PFOS,-0.144211443397104,0.259047823913844,False,down
WBGene00017482,2,0.9666666666666667,PFOS,-0.178853563667079,0.302904889921082,False,down
WBGene00003837,2,1.0,PFOS,0.284198601742011,0.312812053295003,False,up
WBGene00022613,2,1.0,PFOS,0.174727012167201,0.312812053295003,False,up
WBGene00012407,2,1.0,PFOS,0.245758082844738,0.326051561466164,False,up
WBGene00020576,2,1.0,PFOS,-0.241828299838678,0.348525741300805,False,down
WBGene00000265,2,1.0,PFOS,-0.361041546544406,0.3567526963822,False,down
WBGene00009443,2,1.0,PFOS,-0.504432118466914,0.357461030509415,False,down
WBGene00012228,2,0.9666666666666667,PFOS,-0.422080050869808,0.363086118190098,False,down
WBGene00008891,2,0.9,PFOS,-0.376433703302452,0.363849538397878,False,down
WBGene00012615,2,1.0,PFOS,0.457153386586877,0.378243148734944,False,up
WBGene00009179,2,0.9666666666666667,PFOS,-0.375549784651964,0.380762196021342,False,down
WBGene00007185,2,1.0,PFOS,-0.233858391242003,0.386368887418856,False,down
WBGene00000302,2,0.5333333333333333,PFOS,-0.313512235730571,0.393184661564114,False,down
WBGene00011892,2,0.9,PFOS,-0.304120884644529,0.393811430106811,False,down
WBGene00020268,2,1.0,PFOS,0.157651313797245,0.402292115995106,False,up
WBGene00016667,2,1.0,PFOS,0.758071786013655,0.414989151287373,False,up
WBGene00000010,2,1.0,PFOS,-0.243459161828145,0.418602632517525,False,down
WBGene00005002,2,1.0,PFOS,-0.672203627847986,0.42209222579354,False,down
WBGene00001236,2,1.0,PFOS,0.143793139812909,0.428337796160868,False,up
WBGene00006897,2,1.0,PFOS,-0.394401705431699,0.431795953201619,False,down
WBGene00017092,2,1.0,PFOS,0.944850779126287,0.439542353689118,False,up
WBGene00022025,2,1.0,PFOS,-0.210839445935554,0.454059519405873,False,down
WBGene00004802,2,0.9333333333333333,PFOS,-0.557100141535967,0.454059519405873,False,down
WBGene00013433,2,1.0,PFOS,-0.358803482748283,0.487672456207657,False,down
WBGene00001855,2,1.0,PFOS,-0.26016250253391,0.49274794943555,False,down
WBGene00018779,2,1.0,PFOS,-0.261312610419733,0.49274794943555,False,down
WBGene00019432,2,1.0,PFOS,-0.216361130475279,0.514988701929405,False,down
WBGene00000785,2,1.0,PFOS,-0.289740178967107,0.522435294169158,False,down
WBGene00010229,2,0.9666666666666667,PFOS,-0.273513019336229,0.53089268160897,False,down
WBGene00021467,2,0.9666666666666667,PFOS,-0.181404089948462,0.539964634833183,False,down
WBGene00011353,2,1.0,PFOS,-0.192334162284288,0.544223108252658,False,down
WBGene00014244,2,1.0,PFOS,-0.32543100678203,0.544223108252658,False,down
WBGene00013716,2,1.0,PFOS,-0.195275766699234,0.547660214798976,False,down
WBGene00020847,2,1.0,PFOS,-0.158574747720058,0.573537079950168,False,down
WBGene00011833,2,1.0,PFOS,-0.338508105599224,0.576043532835396,False,down
WBGene00013947,2,1.0,PFOS,-0.564172044058835,0.583152289121401,False,down
WBGene00001819,2,1.0,PFOS,-0.187636343898336,0.587672825025197,False,down
WBGene00012029,2,0.9333333333333333,PFOS,-0.26732697632001,0.596855801698535,False,down
WBGene00008385,2,1.0,PFOS,-0.233281554443601,0.602773740614995,False,down
WBGene00007113,2,1.0,PFOS,0.232821144260167,0.60545912495803,False,up
WBGene00018782,2,0.9666666666666667,PFOS,0.120203741190626,0.60545912495803,False,up
WBGene00022694,2,1.0,PFOS,-0.23322417187982,0.625136570151554,False,down
WBGene00020347,2,1.0,PFOS,0.142324576701188,0.632530212575324,False,up
WBGene00016134,2,1.0,PFOS,-0.161264970756715,0.635286189537497,False,down
WBGene00020831,2,1.0,PFOS,0.147719050018277,0.637755605360626,False,up
WBGene00004958,2,0.9,PFOS,-0.362585962065187,0.639885124991368,False,down
WBGene00018293,2,1.0,PFOS,-0.349319079298455,0.647367610238448,False,down
WBGene00021190,2,0.9666666666666667,PFOS,-0.357650300971576,0.655490158552125,False,down
WBGene00013463,2,0.9666666666666667,PFOS,-0.117632777471547,0.655569633571967,False,down
WBGene00007136,2,0.9333333333333333,PFOS,-0.353361039417015,0.669106519642978,False,down
WBGene00002257,2,1.0,PFOS,0.219769760283927,0.676300974786724,False,up
WBGene00007339,2,0.9666666666666667,PFOS,-0.311268190096831,0.687922879187867,False,down
WBGene00019005,2,1.0,PFOS,-0.195340045474311,0.690566708875677,False,down
WBGene00014086,2,0.9333333333333333,PFOS,-0.103648384196466,0.690575590749061,False,down
WBGene00002138,2,0.8,PFOS,-0.182428494545393,0.691645378779928,False,down
WBGene00002089,2,1.0,PFOS,0.343367227330217,0.701130961710296,False,up
WBGene00006610,2,1.0,PFOS,-0.221470434027783,0.701130961710296,False,down
WBGene00018911,2,1.0,PFOS,-0.407693488375542,0.703559916248859,False,down
WBGene00017594,2,1.0,PFOS,0.493457997306393,0.710535982135927,False,up
WBGene00000772,2,0.9333333333333333,PFOS,-0.446234654227723,0.710535982135927,False,down
WBGene00017487,2,0.9666666666666667,PFOS,-0.227254600789187,0.716942791698991,False,down
WBGene00022357,2,1.0,PFOS,-0.40257949723125,0.721825668406734,False,down
WBGene00019345,2,1.0,PFOS,0.15898911033875,0.721945167624062,False,up
WBGene00003958,2,1.0,PFOS,-0.304328203185747,0.736059944724407,False,down
WBGene00007652,2,1.0,PFOS,-0.195890511295359,0.741970671763024,False,down
WBGene00019321,2,1.0,PFOS,-0.290433166832882,0.741970671763024,False,down
WBGene00004875,2,1.0,PFOS,-0.149825581134508,0.752090319177219,False,down
WBGene00012694,2,1.0,PFOS,-0.13790997686444,0.755244004026977,False,down
WBGene00045455,2,0.9333333333333333,PFOS,-0.299251008027934,0.76803625358474,False,down
WBGene00016990,2,0.9,PFOS,-0.152318007752069,0.76884910129357,False,down
WBGene00011275,2,1.0,PFOS,-0.36063989560413,0.777309671532094,False,down
WBGene00009385,2,1.0,PFOS,-0.224527253024453,0.777586967911764,False,down
WBGene00017608,2,0.9666666666666667,PFOS,-0.129128827869965,0.782721155464085,False,down
WBGene00010070,2,1.0,PFOS,-0.17369361581615,0.791213214092243,False,down
WBGene00000218,2,0.7666666666666667,PFOS,-0.160840523226065,0.795512855667731,False,down
WBGene00000215,2,1.0,PFOS,-0.163785547667698,0.795512855667731,False,down
WBGene00011930,2,0.9333333333333333,PFOS,-0.18133107651796,0.795512855667731,False,down
WBGene00015769,2,1.0,PFOS,-0.235243727760153,0.795512855667731,False,down
WBGene00019215,2,0.9333333333333333,PFOS,-0.524348606650578,0.795512855667731,False,down
WBGene00022336,2,1.0,PFOS,-0.12434974996594,0.797061312463157,False,down
WBGene00011071,2,1.0,PFOS,0.10741597032933,0.799934909293279,False,up
WBGene00002271,2,1.0,PFOS,-0.184016874973596,0.802543435168752,False,down
WBGene00018187,2,1.0,PFOS,-0.105850577746983,0.804341946135862,False,down
WBGene00004339,2,1.0,PFOS,-0.244162518548527,0.804341946135862,False,down
WBGene00006381,2,1.0,PFOS,-0.187942919760551,0.807941939020906,False,down
WBGene00004929,2,1.0,PFOS,0.110838409318002,0.815970862238282,False,up
WBGene00012698,2,0.9333333333333333,PFOS,-0.486814630320452,0.822377659845605,False,down
WBGene00013354,2,1.0,PFOS,0.120685861189071,0.828295446458809,False,up
WBGene00021442,2,1.0,PFOS,-0.145726414727214,0.829268795314855,False,down
WBGene00015932,2,0.9666666666666667,PFOS,0.787069102165123,0.83491113231834,False,up
WBGene00021973,2,1.0,PFOS,-0.11682696982307,0.83491113231834,False,down
WBGene00010319,2,0.9666666666666667,PFOS,-0.328299304015449,0.843584457269003,False,down
WBGene00044723,2,1.0,PFOS,0.373684082129725,0.843951318497175,False,up
WBGene00018885,2,1.0,PFOS,0.219522417129621,0.846696299601633,False,up
WBGene00019715,2,1.0,PFOS,0.116665668508821,0.84766535651354,False,up
WBGene00006963,2,0.9666666666666667,PFOS,-0.150147817382794,0.85932014591867,False,down
WBGene00017241,2,1.0,PFOS,0.232195973514114,0.860052454081177,False,up
WBGene00003239,2,0.9,PFOS,0.128894413568978,0.861464802792119,False,up
WBGene00008140,2,0.9333333333333333,PFOS,-0.13814705649235,0.861464802792119,False,down
WBGene00018383,2,0.9666666666666667,PFOS,-0.364962050119182,0.873017889639631,False,down
WBGene00013857,2,1.0,PFOS,-0.275321538439927,0.878695009163487,False,down
WBGene00044797,2,1.0,PFOS,-0.256531251173255,0.882908444241175,False,down
WBGene00007787,2,0.9666666666666667,PFOS,0.107980503363489,0.885041983140663,False,up
WBGene00015313,2,0.9666666666666667,PFOS,-0.241324556911113,0.885041983140663,False,down
WBGene00016592,2,0.9333333333333333,PFOS,-0.201637099244806,0.886368473618857,False,down
WBGene00007234,2,0.9333333333333333,PFOS,-0.157942534407143,0.887308747803624,False,down
WBGene00002044,2,1.0,PFOS,0.154029219079651,0.888026477098052,False,up
WBGene00018703,2,1.0,PFOS,0.0985475945593202,0.888026477098052,False,up
WBGene00001516,2,0.9333333333333333,PFOS,0.0856927104425304,0.888026477098052,False,up
WBGene00004887,2,0.9666666666666667,PFOS,-0.15672224762283,0.888026477098052,False,down
WBGene00008408,2,1.0,PFOS,-0.200767148395081,0.888026477098052,False,down
WBGene00001112,2,1.0,PFOS,0.11059234457069,0.888436149624228,False,up
WBGene00001595,2,0.9666666666666667,PFOS,-0.317966596508965,0.888436149624228,False,down
WBGene00018544,2,0.9,PFOS,-0.594898127487925,0.888436149624228,False,down
WBGene00013207,2,1.0,PFOS,-0.711832033718878,0.88909539912994,False,down
WBGene00008566,2,1.0,PFOS,0.256589233319825,0.894051549759628,False,up
WBGene00021365,2,1.0,PFOS,-0.108911813767622,0.903028509054418,False,down
WBGene00013210,2,1.0,PFOS,-0.11197182692292,0.903028509054418,False,down
WBGene00012716,2,0.9666666666666667,PFOS,-0.281691722502827,0.903508258543383,False,down
WBGene00012927,2,0.9333333333333333,PFOS,-0.203930565574786,0.905392163783691,False,down
WBGene00012358,2,0.9666666666666667,PFOS,-0.145512698771319,0.906525001503165,False,down
WBGene00016145,2,1.0,PFOS,-0.157710813930325,0.906525001503165,False,down
WBGene00015124,2,0.9666666666666667,PFOS,-0.206161983480825,0.906525001503165,False,down
WBGene00001241,2,0.9333333333333333,PFOS,-0.239891238789702,0.906525001503165,False,down
WBGene00009177,2,0.9666666666666667,PFOS,0.195157142263254,0.907212133840133,False,up
WBGene00022031,2,1.0,PFOS,-0.152315533116878,0.907212133840133,False,down
WBGene00020993,2,0.9666666666666667,PFOS,-0.158213371716941,0.907212133840133,False,down
WBGene00000762,2,1.0,PFOS,-0.16510859631016,0.907622120353289,False,down
WBGene00012134,2,1.0,PFOS,-0.107442396362251,0.908478520710639,False,down
WBGene00007137,2,0.8333333333333334,PFOS,-0.119450549138579,0.908478520710639,False,down
WBGene00001682,2,1.0,PFOS,-0.123182582664255,0.908478520710639,False,down
WBGene00020557,2,1.0,PFOS,-0.184286463723245,0.908478520710639,False,down
WBGene00007922,2,1.0,PFOS,0.133462575230363,0.910565028515146,False,up
WBGene00011045,2,0.8666666666666667,PFOS,0.122318733304687,0.910565028515146,False,up
WBGene00045192,2,1.0,PFOS,0.108153618309647,0.910565028515146,False,up
WBGene00000227,2,1.0,PFOS,0.0970709526481175,0.910565028515146,False,up
WBGene00001385,2,1.0,PFOS,-0.123421363245683,0.910565028515146,False,down
WBGene00013550,2,0.9333333333333333,PFOS,-0.124562214903716,0.910565028515146,False,down
WBGene00008380,2,1.0,PFOS,-0.125729550244835,0.910565028515146,False,down
WBGene00022794,2,1.0,PFOS,-0.129944227855368,0.910565028515146,False,down
WBGene00044043,2,0.9666666666666667,PFOS,-0.923635439467832,0.910565028515146,False,down
WBGene00008386,2,1.0,PFOS,-0.101256390289249,0.910755875946422,False,down
WBGene00019973,2,1.0,PFOS,-0.189387495771285,0.910755875946422,False,down
WBGene00006524,2,0.9333333333333333,PFOS,-0.122546821466497,0.914763444084546,False,down
WBGene00021359,2,1.0,PFOS,-0.192359681569508,0.916179113328891,False,down
WBGene00006887,2,0.9333333333333333,PFOS,0.14084194494996,0.923380735466733,False,up
WBGene00022150,2,1.0,PFOS,-0.102020406559214,0.928200581727589,False,down
WBGene00022803,2,1.0,PFOS,-0.200755791980042,0.928200581727589,False,down
WBGene00007729,2,0.5666666666666667,PFOS,-0.347409908679197,0.928200581727589,False,down
WBGene00003818,2,1.0,PFOS,0.0827903395349279,0.929490518497005,False,up
WBGene00012464,2,1.0,PFOS,-0.212425498828705,0.929490518497005,False,down
WBGene00011155,2,1.0,PFOS,-0.291903484659802,0.929490518497005,False,down
WBGene00044094,2,1.0,PFOS,0.12852542440657,0.932075094133046,False,up
WBGene00017286,2,1.0,PFOS,0.124881298944142,0.932075094133046,False,up
WBGene00013872,2,1.0,PFOS,-0.238910634761742,0.932075094133046,False,down
WBGene00012683,2,0.9666666666666667,PFOS,0.540366314860179,0.933716999652349,False,up
WBGene00019163,2,0.7666666666666667,PFOS,-0.112869332713365,0.933716999652349,False,down
WBGene00018793,2,1.0,PFOS,-0.133022981855203,0.933716999652349,False,down
WBGene00006353,2,0.9333333333333333,PFOS,-0.135864307938819,0.933716999652349,False,down
WBGene00008511,2,0.9666666666666667,PFOS,-0.555348646701291,0.933716999652349,False,down
WBGene00011965,2,0.9666666666666667,PFOS,0.151394878753086,0.937617993737826,False,up
WBGene00001247,2,1.0,PFOS,0.169724994199332,0.938982318735626,False,up
WBGene00007750,2,1.0,PFOS,-0.119933773012085,0.938982318735626,False,down
WBGene00018963,2,1.0,PFOS,-0.0810954225665923,0.939144146364556,False,down
WBGene00002058,2,0.9666666666666667,PFOS,-0.22098249044692,0.939144146364556,False,down
WBGene00010924,2,1.0,PFOS,-0.287801189053602,0.939144146364556,False,down
WBGene00008944,2,1.0,PFOS,0.264233692708717,0.943771413581152,False,up
WBGene00000371,2,1.0,PFOS,-0.101008261259317,0.94747747833372,False,down
WBGene00014230,2,1.0,PFOS,0.131652004691091,0.949602954501611,False,up
WBGene00021321,2,0.9666666666666667,PFOS,-0.256818288621416,0.949797847943561,False,down
WBGene00009798,2,1.0,PFOS,0.223322874112504,0.950011037340283,False,up
WBGene00016325,2,0.9,PFOS,0.184084847048377,0.950011037340283,False,up
WBGene00007254,2,1.0,PFOS,0.176994271363207,0.950011037340283,False,up
WBGene00012167,2,1.0,PFOS,-0.164583778901532,0.950011037340283,False,down
WBGene00012276,2,1.0,PFOS,-0.27586689857577,0.950011037340283,False,down
WBGene00020270,2,1.0,PFOS,-0.570953834831522,0.950011037340283,False,down
WBGene00015099,2,1.0,PFOS,-0.122953803434865,0.954828568558256,False,down
WBGene00002225,2,0.9666666666666667,PFOS,-0.145109904391943,0.954828568558256,False,down
WBGene00000407,2,0.9666666666666667,PFOS,-0.177393869373287,0.954828568558256,False,down
WBGene00021355,2,0.9333333333333333,PFOS,-0.099831405312719,0.954847598607419,False,down
WBGene00020300,2,1.0,PFOS,-0.253000110401626,0.954847598607419,False,down
WBGene00008212,2,1.0,PFOS,0.354214402641361,0.961420998414246,False,up
WBGene00004361,2,0.7666666666666667,PFOS,0.137600340577891,0.961420998414246,False,up
WBGene00004732,2,0.6666666666666666,PFOS,0.0796647421335529,0.961420998414246,False,up
WBGene00004269,2,1.0,PFOS,-0.181691651452748,0.961420998414246,False,down
WBGene00015573,2,0.9333333333333333,PFOS,-0.439532451412951,0.961420998414246,False,down
WBGene00015205,2,0.7,PFOS,-0.198427541983595,0.961493561782644,False,down
WBGene00004900,2,0.9333333333333333,PFOS,0.104774584493159,0.961899229558555,False,up
WBGene00001909,2,1.0,PFOS,-0.0939908938312254,0.961899229558555,False,down
WBGene00007561,2,1.0,PFOS,-0.120843490783943,0.961899229558555,False,down
WBGene00008418,2,1.0,PFOS,-0.182277329858847,0.961899229558555,False,down
WBGene00045272,2,0.9666666666666667,PFOS,-0.261491810116234,0.961899229558555,False,down
WBGene00021487,2,0.9666666666666667,PFOS,0.261105638187824,0.962034883100163,False,up
WBGene00006911,2,1.0,PFOS,-0.087037906589171,0.962034883100163,False,down
WBGene00004705,2,1.0,PFOS,-0.167532895862295,0.962034883100163,False,down
WBGene00018925,2,1.0,PFOS,-0.119714869906973,0.967709052821816,False,down
WBGene00007112,2,1.0,PFOS,-0.263717525382393,0.967709052821816,False,down
WBGene00017831,2,1.0,PFOS,-0.165618078967819,0.967978925473279,False,down
WBGene00023450,2,1.0,PFOS,-0.20652715776461,0.971604990151441,False,down
WBGene00021024,2,1.0,PFOS,-0.116060395913438,0.975765395755707,False,down
WBGene00011707,2,1.0,PFOS,-0.163996741645124,0.975765395755707,False,down
WBGene00016626,2,0.7666666666666667,PFOS,0.223819773386405,0.975813517883534,False,up
WBGene00003898,2,1.0,PFOS,0.0898464118677937,0.977888640845812,False,up
WBGene00010851,2,1.0,PFOS,-0.162259178998801,0.977888640845812,False,down
WBGene00007913,2,0.7333333333333333,PFOS,0.206081175790613,0.979191460659024,False,up
WBGene00013021,2,1.0,PFOS,-0.13128508124484,0.979191460659024,False,down
WBGene00004891,2,1.0,PFOS,-0.104537042164401,0.979759906076227,False,down
WBGene00015487,2,1.0,PFOS,-0.150998657860573,0.979759906076227,False,down
WBGene00012807,2,0.9,PFOS,-0.165075245796781,0.979759906076227,False,down
WBGene00015035,2,1.0,PFOS,0.221939661667317,0.980011977159868,False,up
WBGene00022029,2,1.0,PFOS,-0.261494270472143,0.982179644486436,False,down
WBGene00009119,2,1.0,PFOS,-0.0964275579654476,0.983623859897177,False,down
WBGene00019767,2,1.0,PFOS,-0.099369198600096,0.983623859897177,False,down
WBGene00019962,2,1.0,PFOS,-0.226669288790366,0.983623859897177,False,down
WBGene00007695,2,1.0,PFOS,-0.148483277870787,0.989135363319091,False,down
WBGene00006839,2,1.0,PFOS,0.076857941977624,0.99291952911692,False,up
WBGene00021534,2,1.0,PFOS,0.0592101090369553,0.99291952911692,False,up
WBGene00015347,2,1.0,PFOS,-0.11621039773745,0.995377989652961,False,down
WBGene00008799,2,0.9666666666666667,PFOS,0.477140657386892,0.997469382915978,False,up
WBGene00016631,2,1.0,PFOS,-0.0958926392574643,0.998438638628652,False,down
WBGene00021236,2,0.9333333333333333,PFOS,0.512220240264761,0.999139297746776,False,up
WBGene00017499,2,0.9333333333333333,PFOS,0.510860653782699,0.999139297746776,False,up
WBGene00044117,2,1.0,PFOS,0.429634556324362,0.999139297746776,False,up
WBGene00045275,2,0.9666666666666667,PFOS,0.419123679101587,0.999139297746776,False,up
WBGene00018480,2,1.0,PFOS,0.411939749130223,0.999139297746776,False,up
WBGene00016273,2,1.0,PFOS,0.362856196294269,0.999139297746776,False,up
WBGene00017500,2,0.9666666666666667,PFOS,0.356548399357804,0.999139297746776,False,up
WBGene00017490,2,1.0,PFOS,0.348245301409422,0.999139297746776,False,up
WBGene00009608,2,0.8666666666666667,PFOS,0.343845733566503,0.999139297746776,False,up
WBGene00007947,2,1.0,PFOS,0.32515815980131,0.999139297746776,False,up
WBGene00000732,2,0.9666666666666667,PFOS,0.323324312766345,0.999139297746776,False,up
WBGene00045305,2,1.0,PFOS,0.311580933240712,0.999139297746776,False,up
WBGene00022845,2,0.9,PFOS,0.305372809175474,0.999139297746776,False,up
WBGene00013088,2,0.9666666666666667,PFOS,0.302393228255306,0.999139297746776,False,up
WBGene00001147,2,1.0,PFOS,0.287766354923598,0.999139297746776,False,up
WBGene00010652,2,0.9,PFOS,0.285870368355037,0.999139297746776,False,up
WBGene00012170,2,1.0,PFOS,0.279528746611778,0.999139297746776,False,up
WBGene00008621,2,0.9666666666666667,PFOS,0.273775660840442,0.999139297746776,False,up
WBGene00010521,2,1.0,PFOS,0.266684774175524,0.999139297746776,False,up
WBGene00000173,2,1.0,PFOS,0.26258585982484,0.999139297746776,False,up
WBGene00010472,2,1.0,PFOS,0.261341949214742,0.999139297746776,False,up
WBGene00018283,2,1.0,PFOS,0.23918907307144,0.999139297746776,False,up
WBGene00018527,2,0.9666666666666667,PFOS,0.235101939519693,0.999139297746776,False,up
WBGene00003546,2,1.0,PFOS,0.234678238717369,0.999139297746776,False,up
WBGene00021452,2,1.0,PFOS,0.232873844377844,0.999139297746776,False,up
WBGene00001768,2,1.0,PFOS,0.231051174633922,0.999139297746776,False,up
WBGene00014186,2,0.9333333333333333,PFOS,0.229610759418554,0.999139297746776,False,up
WBGene00020967,2,0.9666666666666667,PFOS,0.220555570590635,0.999139297746776,False,up
WBGene00007483,2,1.0,PFOS,0.216027524644016,0.999139297746776,False,up
WBGene00014132,2,0.9,PFOS,0.209474754040203,0.999139297746776,False,up
WBGene00009090,2,0.9666666666666667,PFOS,0.209291294128804,0.999139297746776,False,up
WBGene00018624,2,0.9666666666666667,PFOS,0.20821048279949,0.999139297746776,False,up
WBGene00017246,2,1.0,PFOS,0.202110518146501,0.999139297746776,False,up
WBGene00001468,2,1.0,PFOS,0.199629129988686,0.999139297746776,False,up
WBGene00014060,2,1.0,PFOS,0.199629062676205,0.999139297746776,False,up
WBGene00002088,2,0.7333333333333333,PFOS,0.199605731209029,0.999139297746776,False,up
WBGene00012715,2,1.0,PFOS,0.195889406358769,0.999139297746776,False,up
WBGene00016108,2,1.0,PFOS,0.189891821140375,0.999139297746776,False,up
WBGene00018742,2,0.8666666666666667,PFOS,0.180425302016932,0.999139297746776,False,up
WBGene00010505,2,1.0,PFOS,0.179732991073792,0.999139297746776,False,up
WBGene00008375,2,1.0,PFOS,0.17585647169723,0.999139297746776,False,up
WBGene00004223,2,1.0,PFOS,0.173838542369013,0.999139297746776,False,up
WBGene00007536,2,1.0,PFOS,0.171707468242918,0.999139297746776,False,up
WBGene00021687,2,1.0,PFOS,0.168675139512078,0.999139297746776,False,up
WBGene00017131,2,1.0,PFOS,0.168472214727059,0.999139297746776,False,up
WBGene00018472,2,0.6666666666666666,PFOS,0.167423447747988,0.999139297746776,False,up
WBGene00194906,2,1.0,PFOS,0.165889078387194,0.999139297746776,False,up
WBGene00015010,2,1.0,PFOS,0.164308952900484,0.999139297746776,False,up
WBGene00013506,2,1.0,PFOS,0.162450606707589,0.999139297746776,False,up
WBGene00045276,2,1.0,PFOS,0.15970027973009,0.999139297746776,False,up
WBGene00007109,2,1.0,PFOS,0.159084985121196,0.999139297746776,False,up
WBGene00022683,2,0.9666666666666667,PFOS,0.158745120234559,0.999139297746776,False,up
WBGene00019754,2,1.0,PFOS,0.153586892459821,0.999139297746776,False,up
WBGene00000246,2,1.0,PFOS,0.153135914657503,0.999139297746776,False,up
WBGene00008978,2,0.9,PFOS,0.151896978769173,0.999139297746776,False,up
WBGene00000719,2,1.0,PFOS,0.151866530776523,0.999139297746776,False,up
WBGene00012271,2,1.0,PFOS,0.150981232418991,0.999139297746776,False,up
WBGene00003664,2,0.9,PFOS,0.150251394644142,0.999139297746776,False,up
WBGene00020692,2,1.0,PFOS,0.149978355559958,0.999139297746776,False,up
WBGene00000176,2,0.9333333333333333,PFOS,0.146527296688435,0.999139297746776,False,up
WBGene00012330,2,1.0,PFOS,0.144923082471101,0.999139297746776,False,up
WBGene00016294,2,0.6,PFOS,0.144833985678513,0.999139297746776,False,up
WBGene00000778,2,1.0,PFOS,0.143668950942612,0.999139297746776,False,up
WBGene00017934,2,1.0,PFOS,0.143315789440336,0.999139297746776,False,up
WBGene00012201,2,0.9666666666666667,PFOS,0.143112651015454,0.999139297746776,False,up
WBGene00012408,2,1.0,PFOS,0.143047625100904,0.999139297746776,False,up
WBGene00009431,2,1.0,PFOS,0.142495375949471,0.999139297746776,False,up
WBGene00020125,2,0.9666666666666667,PFOS,0.142277019402,0.999139297746776,False,up
WBGene00002128,2,0.9666666666666667,PFOS,0.142113382960075,0.999139297746776,False,up
WBGene00017082,2,0.9666666666666667,PFOS,0.141780254641628,0.999139297746776,False,up
