WB_id,consensus_module,consensus_strength,chemical,logFC,FDR,is_detected,direction
WBGene00008583,2,1.0,PFBS,-0.932458107806214,0.0003312358805199,True,down
WBGene00019495,2,1.0,PFBS,-0.589966320103584,0.0004213582243946,True,down
WBGene00007129,2,0.5666666666666667,PFBS,-0.349999773018916,0.0004257346046802,True,down
WBGene00000802,2,1.0,PFBS,-0.253435253808624,0.0004701247982415,True,down
WBGene00018911,2,1.0,PFBS,-1.00841931509726,0.0005015407729566,True,down
WBGene00016511,2,0.9333333333333333,PFBS,0.477743921453086,0.0005450656703879,True,up
WBGene00013073,2,0.9666666666666667,PFBS,0.997011225001043,0.0010024213934205,True,up
WBGene00000198,2,1.0,PFBS,0.421775965134836,0.0012188984679859,True,up
WBGene00019547,2,1.0,PFBS,-0.857550603953045,0.0012651879140908,True,down
WBGene00021359,2,1.0,PFBS,-0.51568002905633,0.0013336424323039,True,down
WBGene00011119,2,0.9333333333333333,PFBS,0.657736161829966,0.0015291751673176,True,up
WBGene00001244,2,1.0,PFBS,0.369982325524309,0.0018949233563125,True,up
WBGene00008483,2,1.0,PFBS,-0.769348996819284,0.0022649872595574,True,down
WBGene00000967,2,1.0,PFBS,-0.440546392898613,0.0024305439768221,True,down
WBGene00015707,2,1.0,PFBS,-1.23096908286124,0.0031172265497169,True,down
WBGene00010924,2,1.0,PFBS,-0.748283679483374,0.0035451543142559,True,down
WBGene00018138,2,1.0,PFBS,1.204500278053,0.0037646402270419,True,up
WBGene00020911,2,0.9666666666666667,PFBS,-0.835808250174958,0.0037892896325449,True,down
WBGene00016755,2,0.7666666666666667,PFBS,-0.833339933232028,0.0038126358749968,True,down
WBGene00009385,2,1.0,PFBS,-0.471345469467181,0.0043908051336338,True,down
WBGene00008607,2,1.0,PFBS,-0.349498788510894,0.0045802331152437,True,down
WBGene00021286,2,1.0,PFBS,0.294554063859425,0.0050209521266219,True,up
WBGene00000172,2,1.0,PFBS,0.357076287473141,0.0050506889206117,True,up
WBGene00022486,2,0.6333333333333333,PFBS,-0.710575650960797,0.0052298419628798,True,down
WBGene00000215,2,1.0,PFBS,-0.337925698616296,0.0055240805962916,True,down
WBGene00005131,2,1.0,PFBS,-0.917569745745061,0.0056035585815462,True,down
WBGene00013946,2,1.0,PFBS,-0.634007483614064,0.0063765773483823,True,down
WBGene00022276,2,0.8666666666666667,PFBS,0.248276184365842,0.0064593560531469,True,up
WBGene00008565,2,1.0,PFBS,-1.29323783514758,0.0067288948106552,True,down
WBGene00015932,2,0.9666666666666667,PFBS,1.46948828591845,0.0069424448729357,True,up
WBGene00019432,2,1.0,PFBS,-0.358405441375735,0.0070314979180431,True,down
WBGene00009431,2,1.0,PFBS,0.969141125501622,0.0072353699848325,True,up
WBGene00022230,2,0.8666666666666667,PFBS,0.565790431738016,0.0072353699848325,True,up
WBGene00003572,2,1.0,PFBS,0.429812810135179,0.00731354174697,True,up
WBGene00000719,2,1.0,PFBS,0.736440513873308,0.0074035835212046,True,up
WBGene00012176,2,0.9333333333333333,PFBS,-1.52515418295529,0.0075818016749639,True,down
WBGene00019345,2,1.0,PFBS,0.298088141910234,0.0081366101466334,True,up
WBGene00009515,2,1.0,PFBS,-0.704002094110813,0.0084091158813474,True,down
WBGene00001099,2,1.0,PFBS,0.317118541714546,0.0084877429431969,True,up
WBGene00001768,2,1.0,PFBS,0.696180824595703,0.0085285927776875,True,up
WBGene00021487,2,0.9666666666666667,PFBS,0.611256378429616,0.0087500411308384,True,up
WBGene00001385,2,1.0,PFBS,-0.272635374748281,0.0091173583374935,True,down
WBGene00010055,2,1.0,PFBS,0.40714030570567,0.0091805642658887,True,up
WBGene00019464,2,0.9333333333333333,PFBS,-0.463697563263799,0.0102148745612839,True,down
WBGene00013874,2,1.0,PFBS,-0.355608819711087,0.0111951272262528,True,down
WBGene00020268,2,1.0,PFBS,0.232077671623952,0.0113236085497384,True,up
WBGene00017719,2,1.0,PFBS,0.388961101570091,0.0128496788422672,True,up
WBGene00010116,2,1.0,PFBS,-0.390177470224666,0.0130080534168428,True,down
WBGene00000240,2,0.9333333333333333,PFBS,0.345011951414856,0.0131450049448632,True,up
WBGene00000720,2,0.9666666666666667,PFBS,0.676133083731001,0.0139835951193328,True,up
WBGene00007894,2,1.0,PFBS,-1.13887738582138,0.0139835951193328,True,down
WBGene00019973,2,1.0,PFBS,-0.406339306303294,0.0143940519267505,True,down
WBGene00009126,2,0.9666666666666667,PFBS,0.164040665419754,0.0149503434865077,True,up
WBGene00007220,2,1.0,PFBS,-0.42137754449495,0.0151530087673084,True,down
WBGene00000136,2,0.9333333333333333,PFBS,-0.594683341123275,0.0152159616678055,True,down
WBGene00018146,2,1.0,PFBS,-0.307549289855619,0.0170537029802261,True,down
WBGene00003768,2,1.0,PFBS,-0.935325996232533,0.0179323181041727,True,down
WBGene00008101,2,1.0,PFBS,0.349110356587333,0.0181026445606214,True,up
WBGene00010491,2,0.9666666666666667,PFBS,-0.405779056385174,0.0182204962583284,True,down
WBGene00007750,2,1.0,PFBS,-0.258436514973007,0.0183357383404628,True,down
WBGene00003664,2,0.9,PFBS,-0.806678244354296,0.0187077535092716,True,down
WBGene00007875,2,0.8333333333333334,PFBS,-0.655197989050341,0.0189097895589832,True,down
WBGene00015117,2,1.0,PFBS,-0.393692744272954,0.0191863182720682,True,down
WBGene00016325,2,0.9,PFBS,0.391155369625128,0.0199186062611553,True,up
WBGene00003837,2,1.0,PFBS,0.369212068487055,0.0200672722348397,True,up
WBGene00020258,2,1.0,PFBS,-0.472837487581973,0.0204428714705714,True,down
WBGene00006734,2,1.0,PFBS,0.211565133373977,0.0207950230149921,True,up
WBGene00014138,2,0.9666666666666667,PFBS,0.409858142860029,0.0215261872891675,True,up
WBGene00014186,2,0.9333333333333333,PFBS,-0.725482879081534,0.0219407214000735,True,down
WBGene00016151,2,0.7,PFBS,-0.287371500391304,0.0219918945898854,True,down
WBGene00012015,2,1.0,PFBS,0.325368753844577,0.0226243255811711,True,up
WBGene00013654,2,0.9333333333333333,PFBS,-0.390177210830303,0.0226243255811711,True,down
WBGene00008560,2,1.0,PFBS,-1.27355076029051,0.0226243255811711,True,down
WBGene00018071,2,1.0,PFBS,-0.385653067235269,0.0244294441336311,True,down
WBGene00018045,2,1.0,PFBS,-0.534585608823329,0.0254122652023258,True,down
WBGene00009179,2,0.9666666666666667,PFBS,-0.499046632144036,0.0266602190032814,True,down
WBGene00002043,2,1.0,PFBS,0.293361718438295,0.0271819596173131,True,up
WBGene00013101,2,0.9333333333333333,PFBS,1.34993488661968,0.0276022797739971,True,up
WBGene00015573,2,0.9333333333333333,PFBS,-0.992884890835719,0.0276184619279341,True,down
WBGene00001830,2,1.0,PFBS,-0.485611808431831,0.0278241337710997,True,down
WBGene00000732,2,0.9666666666666667,PFBS,1.01381395888781,0.0278649252151456,True,up
WBGene00016759,2,1.0,PFBS,0.30716692593767,0.0292169392443918,True,up
WBGene00015706,2,1.0,PFBS,-0.557433807581769,0.030077831786804,True,down
WBGene00003982,2,1.0,PFBS,0.355964544312375,0.0304480221804261,True,up
WBGene00007275,2,1.0,PFBS,0.489243994335729,0.0304881369719927,True,up
WBGene00010657,2,0.9666666666666667,PFBS,-0.716856208896179,0.0355670373916319,True,down
WBGene00016995,2,1.0,PFBS,0.495418373053888,0.036431121436378,True,up
WBGene00009469,2,1.0,PFBS,-0.387812938732982,0.036431121436378,True,down
WBGene00012883,2,0.9666666666666667,PFBS,-0.941048293850834,0.0366042845385655,True,down
WBGene00010319,2,0.9666666666666667,PFBS,-0.576959441567624,0.0378151713722502,True,down
WBGene00006709,2,1.0,PFBS,0.264342400805736,0.0382408435197444,True,up
WBGene00010214,2,0.9666666666666667,PFBS,-0.433529252138698,0.0401886543224359,True,down
WBGene00012698,2,0.9333333333333333,PFBS,-0.856212347911621,0.0406206428389876,True,down
WBGene00013947,2,1.0,PFBS,-0.799653122329016,0.0414156547592762,True,down
WBGene00004775,2,1.0,PFBS,-0.302652895065743,0.0420479327687369,True,down
WBGene00019273,2,1.0,PFBS,0.525958514797252,0.0422491089028572,True,up
WBGene00000837,2,0.9666666666666667,PFBS,0.138801613556951,0.0423184126757938,True,up
WBGene00019673,2,1.0,PFBS,-0.270664158844919,0.0427677040569565,True,down
WBGene00016020,2,0.9333333333333333,PFBS,0.252881357169081,0.0453672479402468,True,up
WBGene00020022,2,1.0,PFBS,0.283966486936644,0.0463329340654195,True,up
WBGene00017591,2,1.0,PFBS,0.27556650108032,0.0463329340654195,True,up
WBGene00044499,2,1.0,PFBS,-1.01927093497695,0.047765959859217,True,down
WBGene00007653,2,1.0,PFBS,-0.208777584861425,0.0485413916110901,True,down
WBGene00000218,2,0.7666666666666667,PFBS,-0.254718624234823,0.0511136178352437,False,down
WBGene00012408,2,1.0,PFBS,0.533093153824508,0.0531420140200823,False,up
WBGene00011291,2,0.9333333333333333,PFBS,-0.263940999594747,0.0537291400422613,False,down
WBGene00019977,2,1.0,PFBS,-0.733657067952184,0.0553563752957572,False,down
WBGene00020847,2,1.0,PFBS,-0.210947171938656,0.0556571782973785,False,down
WBGene00017101,2,1.0,PFBS,-0.368521275107504,0.0557026014333914,False,down
WBGene00016714,2,1.0,PFBS,-0.536732388913917,0.0586004076304499,False,down
WBGene00003210,2,1.0,PFBS,-0.186922541981575,0.0593438262512159,False,down
WBGene00044797,2,1.0,PFBS,-0.424967023396225,0.0613924062094292,False,down
WBGene00007536,2,1.0,PFBS,0.360467885269753,0.0663092983719301,False,up
WBGene00003422,2,1.0,PFBS,-0.361453307690562,0.0664117727477789,False,down
WBGene00007600,2,1.0,PFBS,-0.815092696448804,0.0670298749328366,False,down
WBGene00013872,2,1.0,PFBS,-0.424969507285982,0.0688412993011836,False,down
WBGene00011576,2,1.0,PFBS,-0.451436808844976,0.0695102115652378,False,down
WBGene00004020,2,1.0,PFBS,-0.394439584514387,0.0696016393056593,False,down
WBGene00001585,2,1.0,PFBS,-0.292046700440747,0.0699477743023625,False,down
WBGene00000858,2,0.9333333333333333,PFBS,0.230178736503076,0.0707153345969164,False,up
WBGene00009798,2,1.0,PFBS,0.396095834013196,0.0712204074900141,False,up
WBGene00008493,2,1.0,PFBS,-1.03943029657571,0.0737152928552647,False,down
WBGene00008042,2,1.0,PFBS,-0.58236596172237,0.075907037378235,False,down
WBGene00016676,2,1.0,PFBS,0.206313489853485,0.0761491395973193,False,up
WBGene00022683,2,0.9666666666666667,PFBS,0.345469859918461,0.076470753944634,False,up
WBGene00008594,2,0.9666666666666667,PFBS,0.253110410015472,0.076470753944634,False,up
WBGene00001909,2,1.0,PFBS,-0.17079275257965,0.076470753944634,False,down
WBGene00011524,2,0.9666666666666667,PFBS,-0.437474328039389,0.077215346033682,False,down
WBGene00020396,2,1.0,PFBS,-0.522058825774842,0.0781377719076312,False,down
WBGene00022042,2,1.0,PFBS,-0.133730549697597,0.0800274296879023,False,down
WBGene00017092,2,1.0,PFBS,1.06884618744306,0.0802067724476915,False,up
WBGene00012683,2,0.9666666666666667,PFBS,-1.18236888827686,0.0806753944027016,False,down
WBGene00003015,2,1.0,PFBS,-0.373725151196299,0.0807423842595941,False,down
WBGene00000557,2,1.0,PFBS,-0.358708189139503,0.0822305856076801,False,down
WBGene00009008,2,1.0,PFBS,0.308565039415398,0.082348642407629,False,up
WBGene00022158,2,0.9333333333333333,PFBS,-0.274064647600698,0.0824822123236927,False,down
WBGene00011275,2,1.0,PFBS,-0.526881468512976,0.0835510124735384,False,down
WBGene00011045,2,0.8666666666666667,PFBS,0.201115385420891,0.0841105656498776,False,up
WBGene00006897,2,1.0,PFBS,-0.447939415335944,0.0874941797473907,False,down
WBGene00008506,2,1.0,PFBS,0.240833888730604,0.0888428717978419,False,up
WBGene00004413,2,1.0,PFBS,-0.145523056932512,0.0888898511297538,False,down
WBGene00007729,2,0.5666666666666667,PFBS,0.51913149433797,0.0894502229947774,False,up
WBGene00021209,2,1.0,PFBS,0.148094782403637,0.0905548917249958,False,up
WBGene00000302,2,0.5333333333333333,PFBS,-0.345107888425647,0.0908642793379275,False,down
WBGene00017759,2,1.0,PFBS,-0.276867933584774,0.0908898959192536,False,down
WBGene00015332,2,1.0,PFBS,-0.701128953350901,0.0917980840989863,False,down
WBGene00001620,2,1.0,PFBS,0.271881052085632,0.0941274227805037,False,up
WBGene00015116,2,1.0,PFBS,-0.377650570875072,0.0944501904228266,False,down
WBGene00014106,2,0.9666666666666667,PFBS,0.39421857330579,0.0950563888476123,False,up
WBGene00019493,2,1.0,PFBS,0.189801522246726,0.0956548936721267,False,up
WBGene00008451,2,0.9666666666666667,PFBS,-0.375408203668235,0.0960140101922988,False,down
WBGene00014003,2,0.9666666666666667,PFBS,-0.652622373565278,0.0988674174831557,False,down
WBGene00000753,2,1.0,PFBS,0.411660087558435,0.0991987329410031,False,up
WBGene00017594,2,1.0,PFBS,0.642793823150767,0.100609163140092,False,up
WBGene00018237,2,1.0,PFBS,0.350606617375073,0.100609163140092,False,up
WBGene00007185,2,1.0,PFBS,-0.251206755759948,0.100609163140092,False,down
WBGene00014244,2,1.0,PFBS,-0.384365678009047,0.100609163140092,False,down
WBGene00006571,2,0.9666666666666667,PFBS,-0.374630986360802,0.100764109780854,False,down
WBGene00003729,2,0.9666666666666667,PFBS,0.39059344958025,0.102569325647232,False,up
WBGene00001997,2,0.9333333333333333,PFBS,-0.410851283486095,0.103206762663577,False,down
WBGene00003996,2,0.8,PFBS,0.165240914200099,0.104957580499201,False,up
WBGene00022737,2,0.5333333333333333,PFBS,-0.388429385089519,0.105599122476325,False,down
WBGene00004875,2,1.0,PFBS,-0.201223394486416,0.107307211432627,False,down
WBGene00012452,2,0.8,PFBS,-0.227946158140215,0.107559801447183,False,down
WBGene00004487,2,1.0,PFBS,-0.135785486298252,0.108202007307321,False,down
WBGene00015196,2,1.0,PFBS,-0.772042498710412,0.10898770175261,False,down
WBGene00007286,2,0.9666666666666667,PFBS,-0.595864463817652,0.111207611650517,False,down
WBGene00007988,2,0.9333333333333333,PFBS,0.397299397767344,0.111447013867347,False,up
WBGene00012344,2,1.0,PFBS,-0.122114296100197,0.112149037359505,False,down
WBGene00020662,2,1.0,PFBS,-0.196931125228909,0.112557581814256,False,down
WBGene00002269,2,1.0,PFBS,-0.276131801308134,0.112557581814256,False,down
WBGene00008385,2,1.0,PFBS,-0.278348516278416,0.112557581814256,False,down
WBGene00000699,2,1.0,PFBS,0.32481770181143,0.1149836904092,False,up
WBGene00012271,2,1.0,PFBS,-0.907644901458002,0.1149836904092,False,down
WBGene00015609,2,1.0,PFBS,0.239922840023736,0.116828056251726,False,up
WBGene00006585,2,0.7,PFBS,-0.250169155189209,0.116828056251726,False,down
WBGene00003242,2,0.9,PFBS,-0.182254117346515,0.118547634833132,False,down
WBGene00004044,2,1.0,PFBS,-0.330289910734553,0.119875557647547,False,down
WBGene00009432,2,1.0,PFBS,0.332751128634358,0.120178263999542,False,up
WBGene00007766,2,1.0,PFBS,-0.475726287412314,0.124227730972335,False,down
WBGene00022794,2,1.0,PFBS,-0.196295166888135,0.124731553349123,False,down
WBGene00019647,2,1.0,PFBS,-0.250875748517258,0.124814631718442,False,down
WBGene00012615,2,1.0,PFBS,-0.467939659674239,0.124814631718442,False,down
WBGene00016944,2,1.0,PFBS,-0.23893937640505,0.126880872280547,False,down
WBGene00017608,2,0.9666666666666667,PFBS,-0.170506512593614,0.126989757355155,False,down
WBGene00015064,2,1.0,PFBS,-0.35940851230399,0.127876416821067,False,down
WBGene00008511,2,0.9666666666666667,PFBS,-0.902724300280865,0.129467479048773,False,down
WBGene00011353,2,1.0,PFBS,-0.213867243400135,0.129576092320496,False,down
WBGene00015124,2,0.9666666666666667,PFBS,-0.304397249420115,0.129604581131293,False,down
WBGene00004448,2,1.0,PFBS,-0.184854252728454,0.130791312746181,False,down
WBGene00009187,2,1.0,PFBS,0.202647199407423,0.130805417449908,False,up
WBGene00009218,2,0.9333333333333333,PFBS,-0.24334278162976,0.131888405537088,False,down
WBGene00020347,2,1.0,PFBS,0.166550504951598,0.132031075380201,False,up
WBGene00012187,2,1.0,PFBS,-0.263491574760495,0.132921060348325,False,down
WBGene00000040,2,1.0,PFBS,0.173572546250235,0.133725427416161,False,up
WBGene00019655,2,1.0,PFBS,-0.603563369858811,0.134224254331305,False,down
WBGene00020256,2,1.0,PFBS,-0.38528050592715,0.135265655465864,False,down
WBGene00021325,2,1.0,PFBS,0.222653152094659,0.136663436894532,False,up
WBGene00021322,2,1.0,PFBS,0.261387297633702,0.136718819594084,False,up
WBGene00020006,2,1.0,PFBS,-0.206805133299942,0.136779168124566,False,down
WBGene00011102,2,1.0,PFBS,-0.157007352696754,0.137406479459449,False,down
WBGene00019767,2,1.0,PFBS,-0.164141768861478,0.137571230385241,False,down
WBGene00010638,2,0.9,PFBS,-0.284932806861739,0.137571230385241,False,down
WBGene00000520,2,0.9,PFBS,-0.170070199044133,0.137634508142591,False,down
WBGene00206487,2,0.9666666666666667,PFBS,-0.223617160677923,0.138122669416306,False,down
WBGene00007339,2,0.9666666666666667,PFBS,-0.374937181100556,0.138207636587792,False,down
WBGene00019832,2,1.0,PFBS,-0.241824334569718,0.138563128210369,False,down
WBGene00008118,2,1.0,PFBS,-0.32735066989697,0.138742970653632,False,down
WBGene00015189,2,0.9666666666666667,PFBS,-0.369829139432575,0.140015854843957,False,down
WBGene00004422,2,1.0,PFBS,-0.196583692936194,0.140288349736888,False,down
WBGene00012253,2,1.0,PFBS,-0.413957114119706,0.142730139866879,False,down
WBGene00004493,2,1.0,PFBS,-0.162882331051818,0.143606428644892,False,down
WBGene00011040,2,1.0,PFBS,0.236412524453818,0.145106680759518,False,up
WBGene00000213,2,0.8333333333333334,PFBS,-1.20193898409232,0.145368620801365,False,down
WBGene00000257,2,0.8,PFBS,-0.317468154432235,0.146730150273498,False,down
WBGene00013857,2,1.0,PFBS,-0.378004514640299,0.147838772706296,False,down
WBGene00018998,2,1.0,PFBS,-0.204885791340857,0.149851394115127,False,down
WBGene00045383,2,1.0,PFBS,-0.145145656665722,0.151448920748335,False,down
WBGene00022682,2,0.9666666666666667,PFBS,-0.27852338482804,0.151449787455321,False,down
WBGene00044043,2,0.9666666666666667,PFBS,-1.41556422469004,0.153448540949638,False,down
WBGene00000203,2,1.0,PFBS,-0.160002421150381,0.153549374453731,False,down
WBGene00004061,2,1.0,PFBS,0.279711935182063,0.155097690753569,False,up
WBGene00003735,2,1.0,PFBS,0.135350869245087,0.155097690753569,False,up
WBGene00000118,2,0.9333333333333333,PFBS,-0.243262955228078,0.156827982403771,False,down
WBGene00008882,2,1.0,PFBS,-0.153740518355189,0.157572325704219,False,down
WBGene00021973,2,1.0,PFBS,-0.15191058079308,0.15780406182399,False,down
WBGene00016282,2,1.0,PFBS,0.305927077024612,0.158683440284934,False,up
WBGene00013716,2,1.0,PFBS,-0.206736168925891,0.159730431156788,False,down
WBGene00008621,2,0.9666666666666667,PFBS,0.570258916835643,0.164126171590418,False,up
WBGene00015413,2,1.0,PFBS,0.16362208381379,0.164126171590418,False,up
WBGene00018488,2,1.0,PFBS,0.275564239981114,0.167130768310047,False,up
WBGene00018831,2,1.0,PFBS,-0.226907498611111,0.167835615010154,False,down
WBGene00016667,2,1.0,PFBS,0.730793201088547,0.168530214003676,False,up
WBGene00001975,2,1.0,PFBS,-0.178587168207585,0.169169014770508,False,down
WBGene00009787,2,0.8,PFBS,-0.403090813469868,0.169566245830188,False,down
WBGene00004721,2,0.5666666666666667,PFBS,-0.434528820386557,0.169663312944409,False,down
WBGene00009224,2,1.0,PFBS,-0.287224996207706,0.175044463665195,False,down
WBGene00012553,2,1.0,PFBS,-0.122887888048603,0.175291335667592,False,down
WBGene00000733,2,0.9333333333333333,PFBS,0.778847291534281,0.176286060350165,False,up
WBGene00007836,2,1.0,PFBS,-0.363779579826923,0.176332179516687,False,down
WBGene00010333,2,1.0,PFBS,-0.166391239467183,0.179931550715283,False,down
WBGene00001772,2,0.6,PFBS,0.287913675657463,0.180563338397783,False,up
WBGene00012888,2,1.0,PFBS,-0.298200753879294,0.180563338397783,False,down
WBGene00010340,2,1.0,PFBS,0.257056842886667,0.18470027936378,False,up
WBGene00022336,2,1.0,PFBS,-0.151081936308963,0.185555128357116,False,down
WBGene00001805,2,0.9333333333333333,PFBS,-0.540622994658936,0.188248571551009,False,down
WBGene00004436,2,1.0,PFBS,-0.143363483091165,0.191905151401182,False,down
WBGene00001236,2,1.0,PFBS,0.134787292515384,0.19230475899573,False,up
WBGene00011156,2,1.0,PFBS,-0.303349537962158,0.19230475899573,False,down
WBGene00020517,2,0.9666666666666667,PFBS,0.1511943596964,0.193526140092982,False,up
WBGene00004125,2,1.0,PFBS,-0.174436129101323,0.193526140092982,False,down
WBGene00023067,2,1.0,PFBS,-0.416217703061521,0.193526140092982,False,down
WBGene00000691,2,1.0,PFBS,0.295106061173776,0.195060619969273,False,up
WBGene00004499,2,1.0,PFBS,-0.162459584180125,0.195332967030501,False,down
WBGene00016920,2,0.5333333333333333,PFBS,-0.305327609620404,0.195332967030501,False,down
WBGene00012433,2,1.0,PFBS,-0.712237887810046,0.195332967030501,False,down
WBGene00004419,2,1.0,PFBS,-0.117517767181882,0.195495797355373,False,down
WBGene00015019,2,0.6333333333333333,PFBS,-0.86994418638202,0.196084520494331,False,down
WBGene00020628,2,0.9333333333333333,PFBS,0.111863255699974,0.196348719803823,False,up
WBGene00017362,2,1.0,PFBS,-0.198149564032169,0.196782697129321,False,down
WBGene00012758,2,0.6,PFBS,-0.237297951957466,0.197059221114424,False,down
WBGene00011522,2,0.9666666666666667,PFBS,0.210328446639962,0.198559865675664,False,up
WBGene00007136,2,0.9333333333333333,PFBS,-0.380546088985579,0.19965798164219,False,down
WBGene00012923,2,0.9666666666666667,PFBS,-0.386632382904387,0.199984251327433,False,down
WBGene00018928,2,1.0,PFBS,-0.643009734238762,0.20091240956116,False,down
WBGene00016934,2,0.9,PFBS,0.227282243757395,0.201179929253219,False,up
WBGene00012291,2,1.0,PFBS,-0.239968877495853,0.203069617331819,False,down
WBGene00022770,2,1.0,PFBS,-0.346211564779948,0.203201102779743,False,down
WBGene00015713,2,0.8666666666666667,PFBS,0.284088622409506,0.206416733226249,False,up
WBGene00017241,2,1.0,PFBS,0.285450829811006,0.207038024707739,False,up
WBGene00012543,2,1.0,PFBS,-0.109476014521095,0.207623201669329,False,down
WBGene00018491,2,0.9333333333333333,PFBS,0.165233449629804,0.208047621613053,False,up
WBGene00009113,2,1.0,PFBS,-0.275748123980979,0.208992844896669,False,down
WBGene00012228,2,0.9666666666666667,PFBS,-0.366859905577263,0.20933094251769,False,down
WBGene00020507,2,1.0,PFBS,0.116376192684962,0.210013024817517,False,up
WBGene00000417,2,1.0,PFBS,-0.355854795366325,0.210470730840797,False,down
WBGene00019321,2,1.0,PFBS,-0.325566669625982,0.210638216709772,False,down
WBGene00004887,2,0.9666666666666667,PFBS,-0.196632243120684,0.211086936904489,False,down
WBGene00011273,2,1.0,PFBS,-0.123687721381527,0.212637891912028,False,down
WBGene00012529,2,1.0,PFBS,0.186853724820143,0.212956326504602,False,up
WBGene00008923,2,0.9333333333333333,PFBS,-0.175403598427849,0.212956326504602,False,down
WBGene00003161,2,1.0,PFBS,-0.360924613548193,0.213189292981932,False,down
WBGene00002045,2,1.0,PFBS,-0.114556668062341,0.214071120962226,False,down
WBGene00011556,2,0.9666666666666667,PFBS,0.302663613154464,0.215418056001587,False,up
WBGene00011648,2,1.0,PFBS,-0.16934195218541,0.215678704778077,False,down
WBGene00001819,2,1.0,PFBS,-0.186405696764936,0.215827264489798,False,down
WBGene00007955,2,1.0,PFBS,0.140656844793613,0.218757606392524,False,up
WBGene00019368,2,1.0,PFBS,-0.754910981122251,0.221643792922726,False,down
WBGene00000594,2,1.0,PFBS,0.289216831036521,0.221847733188537,False,up
WBGene00003417,2,1.0,PFBS,-0.257509651263242,0.222801816074971,False,down
WBGene00019005,2,1.0,PFBS,-0.205398965289854,0.22475362735933,False,down
WBGene00014132,2,0.9,PFBS,0.812853631781298,0.225576670840974,False,up
WBGene00012635,2,1.0,PFBS,-1.18707074628125,0.226811402240408,False,down
WBGene00006440,2,1.0,PFBS,-0.379197838007017,0.227212474887404,False,down
WBGene00004297,2,1.0,PFBS,-0.300741609216527,0.231188805941688,False,down
WBGene00022865,2,1.0,PFBS,-0.217747643892186,0.231724854209746,False,down
WBGene00018070,2,0.9333333333333333,PFBS,-0.361761981782265,0.231974823473703,False,down
WBGene00044638,2,1.0,PFBS,-0.560893885083507,0.241100045634875,False,down
WBGene00004495,2,1.0,PFBS,-0.166830982280516,0.241450583073307,False,down
WBGene00015793,2,1.0,PFBS,0.156841309075659,0.24180806128474,False,up
WBGene00014054,2,1.0,PFBS,0.145630484428778,0.242513026127447,False,up
WBGene00006674,2,1.0,PFBS,-0.339546282342969,0.242943836694438,False,down
WBGene00004417,2,1.0,PFBS,-0.104604620411572,0.243230515778082,False,down
WBGene00013406,2,1.0,PFBS,-0.25929215129378,0.245192529731814,False,down
WBGene00004859,2,1.0,PFBS,0.206240648985478,0.246894163987915,False,up
