WB_id,consensus_module,consensus_strength,chemical,logFC,FDR,is_detected,direction
WBGene00020869,3,0.6333333333333333,PFOSA,2.725623594,8.12646958379327e-13,True,up
WBGene00017095,3,1.0,PFOSA,5.101999259,8.32396400213608e-13,True,up
WBGene00015352,3,0.9,PFOSA,0.913682475,9.96951333036639e-13,True,up
WBGene00019105,3,1.0,PFOSA,1.875666631,1.0024277487397499e-12,True,up
WBGene00016093,3,0.9666666666666667,PFOSA,1.305917292,1.08166865504321e-12,True,up
WBGene00007890,3,1.0,PFOSA,2.024470082,1.08695128156889e-12,True,up
WBGene00003411,3,1.0,PFOSA,1.02168215,1.1181122791985398e-12,True,up
WBGene00012070,3,0.9666666666666667,PFOSA,3.306676353,1.12150174489051e-12,True,up
WBGene00022131,3,1.0,PFOSA,1.584275841,1.22418792375388e-12,True,up
WBGene00009533,3,0.9333333333333333,PFOSA,1.353510165,1.5963061025173599e-12,True,up
WBGene00007833,3,1.0,PFOSA,2.725985917,1.6300661802023099e-12,True,up
WBGene00008274,3,0.9,PFOSA,0.562233302,1.6627578129877098e-12,True,up
WBGene00021134,3,1.0,PFOSA,2.310412996,1.7806079089267498e-12,True,up
WBGene00017331,3,0.9,PFOSA,1.670099813,2.2184106421012697e-12,True,up
WBGene00008678,3,1.0,PFOSA,2.66737562,2.52526112503239e-12,True,up
WBGene00003677,3,0.9,PFOSA,0.874380203,2.7068451699592098e-12,True,up
WBGene00044181,3,1.0,PFOSA,2.991304794,2.75704400018768e-12,True,up
WBGene00004068,3,0.9666666666666667,PFOSA,1.233240418,2.9068963862693297e-12,True,up
WBGene00018226,3,0.9666666666666667,PFOSA,0.575448711,3.1148328419921998e-12,True,up
WBGene00007362,3,0.6333333333333333,PFOSA,1.718884056,3.21302953086943e-12,True,up
WBGene00017126,3,0.6333333333333333,PFOSA,0.901347406,3.67836340148429e-12,True,up
WBGene00001262,3,0.9333333333333333,PFOSA,0.971725841,3.7605340944220795e-12,True,up
WBGene00018334,3,1.0,PFOSA,1.624348639,3.92638610506434e-12,True,up
WBGene00008625,3,0.9666666666666667,PFOSA,3.281980701,3.96471960559665e-12,True,up
WBGene00015043,3,0.9333333333333333,PFOSA,1.475595317,3.9910213779330295e-12,True,up
WBGene00001781,3,0.9333333333333333,PFOSA,3.054521532,4.17583636253246e-12,True,up
WBGene00015399,3,1.0,PFOSA,2.872944889,4.7748176889320996e-12,True,up
WBGene00011850,3,0.9666666666666667,PFOSA,1.407416928,4.85286327253482e-12,True,up
WBGene00017838,3,0.9,PFOSA,1.936977671,4.90006891111577e-12,True,up
WBGene00015400,3,1.0,PFOSA,2.170733843,4.9052760502101095e-12,True,up
WBGene00015599,3,1.0,PFOSA,5.612238788,5.467710053717e-12,True,up
WBGene00012750,3,1.0,PFOSA,1.825333711,5.4983286346331395e-12,True,up
WBGene00022258,3,1.0,PFOSA,1.66204989,5.72425571115068e-12,True,up
WBGene00014258,3,1.0,PFOSA,1.179644862,5.72425571115068e-12,True,up
WBGene00008323,3,0.6333333333333333,PFOSA,3.710690021,5.90895999568154e-12,True,up
WBGene00013637,3,1.0,PFOSA,1.732182768,6.73063218627085e-12,True,up
WBGene00003610,3,0.9,PFOSA,1.383387483,8.208516538205789e-12,True,up
WBGene00019388,3,1.0,PFOSA,2.771191108,1.0466330127008699e-11,True,up
WBGene00016506,3,1.0,PFOSA,1.531004002,1.0942569262801699e-11,True,up
WBGene00003652,3,1.0,PFOSA,1.03425454,1.2190110786377799e-11,True,up
WBGene00001396,3,0.9,PFOSA,0.684793513,1.2820531542641198e-11,True,up
WBGene00019741,3,0.7666666666666667,PFOSA,0.974384786,1.4085847558992299e-11,True,up
WBGene00045387,3,0.9666666666666667,PFOSA,1.320510585,1.4161275489203699e-11,True,up
WBGene00006575,3,0.9,PFOSA,0.578520466,1.4759385111204597e-11,True,up
WBGene00044525,3,1.0,PFOSA,2.397718734,1.59876540632685e-11,True,up
WBGene00018380,3,0.6333333333333333,PFOSA,4.211570912,1.6665678242724e-11,True,up
WBGene00016670,3,0.9333333333333333,PFOSA,3.209478256,1.7624493394203098e-11,True,up
WBGene00005117,3,0.9,PFOSA,4.205760386,1.880549520433e-11,True,up
WBGene00013950,3,0.9333333333333333,PFOSA,1.443799836,1.9047921394151e-11,True,up
WBGene00016119,3,1.0,PFOSA,4.235070331,2.0191277601939397e-11,True,up
WBGene00011289,3,0.9666666666666667,PFOSA,0.922293656,2.72252455899751e-11,True,up
WBGene00010746,3,0.7333333333333333,PFOSA,3.892460208,2.7340052521673897e-11,True,up
WBGene00011003,3,0.9666666666666667,PFOSA,2.690675972,2.7340052521673897e-11,True,up
WBGene00002268,3,0.7666666666666667,PFOSA,0.717733418,2.8018513356775398e-11,True,up
WBGene00011364,3,1.0,PFOSA,1.641690524,3.0602305507821095e-11,True,up
WBGene00017681,3,1.0,PFOSA,1.051791571,3.11064036318687e-11,True,up
WBGene00018036,3,1.0,PFOSA,0.894063101,3.6503464352711196e-11,True,up
WBGene00001769,3,0.9666666666666667,PFOSA,1.812106473,3.6689439956497e-11,True,up
WBGene00004194,3,1.0,PFOSA,0.617633563,3.8528224659474096e-11,True,up
WBGene00007989,3,0.9,PFOSA,3.443054234,3.9196816057693394e-11,True,up
WBGene00008485,3,0.9333333333333333,PFOSA,2.127006251,4.12769391815928e-11,True,up
WBGene00008591,3,0.9333333333333333,PFOSA,3.401761144,4.2234792252595394e-11,True,up
WBGene00017667,3,0.9333333333333333,PFOSA,2.364133051,4.5023210646665597e-11,True,up
WBGene00018406,3,1.0,PFOSA,2.455328753,4.5528259346261895e-11,True,up
WBGene00014098,3,1.0,PFOSA,0.446440141,4.633521811023619e-11,True,up
WBGene00019734,3,0.9666666666666667,PFOSA,0.908838752,5.0049706883379796e-11,True,up
WBGene00002107,3,1.0,PFOSA,1.433895505,5.1038018896664196e-11,True,up
WBGene00007509,3,1.0,PFOSA,2.541374601,5.2631824716803696e-11,True,up
WBGene00004878,3,1.0,PFOSA,2.345366811,5.3369956137885094e-11,True,up
WBGene00023485,3,1.0,PFOSA,1.641329667,5.3912889753334695e-11,True,up
WBGene00007178,3,0.9,PFOSA,0.85564892,5.5466440281087394e-11,True,up
WBGene00021875,3,1.0,PFOSA,1.208233805,5.68593864310731e-11,True,up
WBGene00010328,3,0.9666666666666667,PFOSA,1.509521011,5.7291633107217195e-11,True,up
WBGene00015918,3,0.9,PFOSA,3.803814155,6.69440813031896e-11,True,up
WBGene00002113,3,0.9,PFOSA,0.653300624,7.946204328948629e-11,True,up
WBGene00016438,3,1.0,PFOSA,0.811918772,8.43258315263864e-11,True,up
WBGene00020016,3,1.0,PFOSA,3.011016047,9.008379408016589e-11,True,up
WBGene00013515,3,0.9,PFOSA,1.432707089,9.267294561321779e-11,True,up
WBGene00020748,3,0.9,PFOSA,2.962469554,9.635476161737319e-11,True,up
WBGene00044206,3,1.0,PFOSA,3.13796253,9.646337799637959e-11,True,up
WBGene00284848,3,0.9666666666666667,PFOSA,3.668853554,1.00397355077083e-10,True,up
WBGene00011288,3,0.9333333333333333,PFOSA,2.390708241,1.04819892428762e-10,True,up
WBGene00004221,3,1.0,PFOSA,1.449503737,1.18052775613215e-10,True,up
WBGene00015660,3,0.9,PFOSA,1.965996445,1.18667201993271e-10,True,up
WBGene00043097,3,1.0,PFOSA,1.498192401,1.19015166476153e-10,True,up
WBGene00013636,3,1.0,PFOSA,1.632488059,1.21628365740632e-10,True,up
WBGene00000966,3,1.0,PFOSA,1.713309204,1.23751194996992e-10,True,up
WBGene00011554,3,0.9,PFOSA,2.241290286,1.32481810619352e-10,True,up
WBGene00000138,3,0.9666666666666667,PFOSA,0.835329918,1.41132521104507e-10,True,up
WBGene00016283,3,1.0,PFOSA,1.094275444,1.50210760860913e-10,True,up
WBGene00019946,3,0.7333333333333333,PFOSA,0.573288653,1.54135835544688e-10,True,up
WBGene00008388,3,0.9,PFOSA,2.351262797,1.76467241723516e-10,True,up
WBGene00016417,3,0.5333333333333333,PFOSA,1.315088996,1.79917860336219e-10,True,up
WBGene00017390,3,1.0,PFOSA,3.693298072,1.91978417503386e-10,True,up
WBGene00021412,3,0.9666666666666667,PFOSA,1.971708505,2.00701664308584e-10,True,up
WBGene00018403,3,1.0,PFOSA,1.395934231,2.20827769290316e-10,True,up
WBGene00001604,3,0.9666666666666667,PFOSA,0.881092532,2.23026734285732e-10,True,up
WBGene00006986,3,1.0,PFOSA,1.041023916,2.49372247524553e-10,True,up
WBGene00016628,3,0.9,PFOSA,1.958010265,2.5942703075974e-10,True,up
WBGene00007562,3,0.9,PFOSA,0.639914953,2.65877743106362e-10,True,up
WBGene00013949,3,0.9666666666666667,PFOSA,1.458994295,3.09104023355205e-10,True,up
WBGene00004892,3,0.9666666666666667,PFOSA,0.471553578,3.19658169820536e-10,True,up
WBGene00014006,3,0.5333333333333333,PFOSA,1.719582901,3.4487523822666e-10,True,up
WBGene00011244,3,0.9,PFOSA,1.911109224,3.65855230408095e-10,True,up
WBGene00015381,3,1.0,PFOSA,1.295060314,3.8564486923242003e-10,True,up
WBGene00044611,3,1.0,PFOSA,3.844957765,4.2087634926807003e-10,True,up
WBGene00004735,3,0.6333333333333333,PFOSA,0.663136372,4.29520409619387e-10,True,up
WBGene00008679,3,0.7333333333333333,PFOSA,3.871326222,4.31009832259861e-10,True,up
WBGene00011416,3,1.0,PFOSA,0.941582725,4.67259159454014e-10,True,up
WBGene00010086,3,0.9,PFOSA,1.439878035,4.79829216255481e-10,True,up
WBGene00194651,3,1.0,PFOSA,0.771150241,5.20193246150756e-10,True,up
WBGene00020158,3,0.9,PFOSA,0.746906926,5.33016239340997e-10,True,up
WBGene00015593,3,1.0,PFOSA,1.823335103,5.73092251116935e-10,True,up
WBGene00006688,3,1.0,PFOSA,2.267485412,5.91109060155073e-10,True,up
WBGene00018931,3,0.9,PFOSA,1.876489484,5.92055526369938e-10,True,up
WBGene00019438,3,1.0,PFOSA,2.050215699,6.040558348664201e-10,True,up
WBGene00045338,3,1.0,PFOSA,3.306919445,6.2474018105824e-10,True,up
WBGene00009973,3,1.0,PFOSA,1.010566851,6.36271722721256e-10,True,up
WBGene00020649,3,0.9,PFOSA,0.834703111,7.16725540165108e-10,True,up
WBGene00019376,3,1.0,PFOSA,2.883282022,7.29755535681575e-10,True,up
WBGene00005655,3,1.0,PFOSA,0.94047746,7.40435349527153e-10,True,up
WBGene00007832,3,0.7333333333333333,PFOSA,2.808024199,7.64958580608004e-10,True,up
WBGene00019092,3,1.0,PFOSA,0.906287672,7.74275249077686e-10,True,up
WBGene00007336,3,0.9666666666666667,PFOSA,0.797710374,8.35864807062338e-10,True,up
WBGene00044696,3,0.8666666666666667,PFOSA,1.26593038,8.46166349297067e-10,True,up
WBGene00011141,3,1.0,PFOSA,1.170040643,9.317162539278e-10,True,up
WBGene00021370,3,1.0,PFOSA,1.05609543,9.32482376604802e-10,True,up
WBGene00023493,3,1.0,PFOSA,0.689834728,9.714127542439801e-10,True,up
WBGene00017374,3,1.0,PFOSA,0.589322385,9.83326561712825e-10,True,up
WBGene00002267,3,1.0,PFOSA,0.653902724,1.0479744408063501e-09,True,up
WBGene00007440,3,0.9,PFOSA,2.174146535,1.1245809458565201e-09,True,up
WBGene00022588,3,0.9,PFOSA,1.542940708,1.1298655252516302e-09,True,up
WBGene00006580,3,0.9,PFOSA,0.663437355,1.22259932836732e-09,True,up
WBGene00009535,3,1.0,PFOSA,3.516556943,1.24764309636307e-09,True,up
WBGene00010545,3,1.0,PFOSA,1.916989948,1.2610310935496e-09,True,up
WBGene00018757,3,0.5333333333333333,PFOSA,0.649712358,1.26119839131548e-09,True,up
WBGene00003615,3,0.9666666666666667,PFOSA,1.053236305,1.26517810888363e-09,True,up
WBGene00009500,3,0.6333333333333333,PFOSA,0.85816853,1.3197897345383102e-09,True,up
WBGene00007405,3,0.9,PFOSA,0.888962989,1.3274641949177202e-09,True,up
WBGene00021491,3,1.0,PFOSA,2.917471532,1.45694603851819e-09,True,up
WBGene00003892,3,1.0,PFOSA,1.030919794,1.4715791419778702e-09,True,up
WBGene00003856,3,0.9,PFOSA,1.868314861,1.48239147272075e-09,True,up
WBGene00010897,3,1.0,PFOSA,0.586804052,1.5067695870968901e-09,True,up
WBGene00018614,3,1.0,PFOSA,2.561554203,1.6158066110058802e-09,True,up
WBGene00011798,3,1.0,PFOSA,1.953799561,1.6225028905247201e-09,True,up
WBGene00016719,3,0.9,PFOSA,1.362801638,1.62517071227179e-09,True,up
WBGene00000253,3,0.9666666666666667,PFOSA,0.512121808,1.6769913521734202e-09,True,up
WBGene00005833,3,1.0,PFOSA,2.296632793,1.7053411913395201e-09,True,up
WBGene00020865,3,0.8333333333333334,PFOSA,1.137516072,1.73151800163892e-09,True,up
WBGene00006109,3,1.0,PFOSA,3.589311533,1.7496578016154302e-09,True,up
WBGene00019979,3,0.5,PFOSA,1.694276212,1.8502244338342602e-09,True,up
WBGene00001792,3,1.0,PFOSA,2.769612819,1.8546309891352601e-09,True,up
WBGene00020313,3,0.9666666666666667,PFOSA,2.550150653,1.9989035981357803e-09,True,up
WBGene00002259,3,1.0,PFOSA,1.483665514,2.0045178832429e-09,True,up
WBGene00016728,3,0.9666666666666667,PFOSA,0.848798643,2.0768043314855603e-09,True,up
WBGene00008969,3,0.9,PFOSA,1.037280187,2.09077291791868e-09,True,up
WBGene00012382,3,0.9,PFOSA,0.781970774,2.09077291791868e-09,True,up
WBGene00003574,3,0.9,PFOSA,3.918374898,2.1571557573210703e-09,True,up
WBGene00015366,3,0.9,PFOSA,2.586273693,2.2159443618249102e-09,True,up
WBGene00022648,3,0.6333333333333333,PFOSA,1.771371483,2.3286814878887303e-09,True,up
WBGene00014200,3,0.9,PFOSA,1.568450975,2.4068590619721202e-09,True,up
WBGene00010136,3,1.0,PFOSA,2.347158253,2.51745571509965e-09,True,up
WBGene00001478,3,0.9666666666666667,PFOSA,1.272427038,2.5728346185918603e-09,True,up
WBGene00003643,3,1.0,PFOSA,1.713890045,2.6011535822033603e-09,True,up
WBGene00009120,3,0.9666666666666667,PFOSA,0.513606843,2.62996185191546e-09,True,up
WBGene00008730,3,1.0,PFOSA,1.047639572,2.64758542517775e-09,True,up
WBGene00007203,3,0.6333333333333333,PFOSA,1.703718183,2.76851047532978e-09,True,up
WBGene00003409,3,1.0,PFOSA,0.915439993,2.83456458091323e-09,True,up
WBGene00008490,3,1.0,PFOSA,2.006331217,2.92503126893015e-09,True,up
WBGene00021336,3,0.5,PFOSA,1.812996955,3.0230433636685204e-09,True,up
WBGene00017054,3,0.9,PFOSA,1.269725047,3.0896159665554904e-09,True,up
WBGene00015057,3,0.8333333333333334,PFOSA,1.214275737,3.1068923462356104e-09,True,up
WBGene00012959,3,1.0,PFOSA,3.71670179,3.2984093293280904e-09,True,up
WBGene00271812,3,1.0,PFOSA,1.569053432,3.3032063938793804e-09,True,up
WBGene00018645,3,1.0,PFOSA,3.050972256,3.3874686688813505e-09,True,up
WBGene00009639,3,1.0,PFOSA,0.720495811,3.39612495074758e-09,True,up
WBGene00011429,3,0.7,PFOSA,2.396955044,3.5444908058107605e-09,True,up
WBGene00045418,3,0.9,PFOSA,0.524251426,3.79713916250782e-09,True,up
WBGene00003786,3,0.9,PFOSA,0.769469136,4.02532254305304e-09,True,up
WBGene00010001,3,0.5333333333333333,PFOSA,1.443418633,4.17397841240363e-09,True,up
WBGene00007669,3,1.0,PFOSA,2.083867599,4.34490453795237e-09,True,up
WBGene00010799,3,0.9,PFOSA,1.610513529,4.71280294298411e-09,True,up
WBGene00003707,3,0.5,PFOSA,1.117282446,5.069425516896471e-09,True,up
WBGene00020594,3,0.9666666666666667,PFOSA,2.523027056,5.106588798848e-09,True,up
WBGene00001157,3,1.0,PFOSA,1.079145217,5.13260366961123e-09,True,up
WBGene00009895,3,0.9333333333333333,PFOSA,2.482627189,5.24380607165815e-09,True,up
WBGene00021372,3,1.0,PFOSA,1.399466901,5.9074790311511e-09,True,up
WBGene00009201,3,0.9,PFOSA,0.393135818,6.08436912327673e-09,True,up
WBGene00004076,3,1.0,PFOSA,0.688615736,6.29009315499304e-09,True,up
WBGene00012808,3,0.9333333333333333,PFOSA,2.371439036,6.406258298243661e-09,True,up
WBGene00015729,3,0.9,PFOSA,1.256559284,6.5270752356987e-09,True,up
WBGene00016172,3,0.9,PFOSA,0.838730256,6.5658631182661605e-09,True,up
WBGene00012398,3,1.0,PFOSA,2.307148214,6.6368568889396704e-09,True,up
WBGene00020267,3,0.6333333333333333,PFOSA,2.230400968,6.764436889536731e-09,True,up
WBGene00011419,3,0.9333333333333333,PFOSA,0.881011522,7.00037616762497e-09,True,up
WBGene00019967,3,1.0,PFOSA,0.98124501,7.076624459643e-09,True,up
WBGene00000983,3,0.9666666666666667,PFOSA,1.462696512,7.3802165551822205e-09,True,up
WBGene00010717,3,1.0,PFOSA,3.52852636,8.452732430420811e-09,True,up
WBGene00019623,3,0.9666666666666667,PFOSA,1.71959507,8.945104921533811e-09,True,up
WBGene00015397,3,0.9666666666666667,PFOSA,2.692907469,8.957622791642571e-09,True,up
WBGene00007316,3,0.9666666666666667,PFOSA,1.067113727,9.049682687044591e-09,True,up
WBGene00018610,3,0.9333333333333333,PFOSA,0.840106335,9.18269709073999e-09,True,up
WBGene00020188,3,1.0,PFOSA,1.442265733,9.27165954764347e-09,True,up
WBGene00022245,3,1.0,PFOSA,1.159558684,1.04032282122682e-08,True,up
WBGene00012535,3,1.0,PFOSA,2.392815744,1.06781475918846e-08,True,up
WBGene00009805,3,0.9,PFOSA,3.810388268,1.08759962258995e-08,True,up
WBGene00002255,3,1.0,PFOSA,0.627200934,1.10357006745951e-08,True,up
WBGene00018602,3,1.0,PFOSA,2.168674367,1.10632804954705e-08,True,up
WBGene00015624,3,1.0,PFOSA,1.57610254,1.23499433144429e-08,True,up
WBGene00008359,3,1.0,PFOSA,0.858537089,1.24475410197339e-08,True,up
WBGene00020324,3,0.9,PFOSA,1.023553998,1.37376936103971e-08,True,up
WBGene00013008,3,1.0,PFOSA,1.410933431,1.38564189770767e-08,True,up
WBGene00007175,3,1.0,PFOSA,0.655913633,1.40238318225776e-08,True,up
WBGene00009512,3,1.0,PFOSA,1.072646566,1.47703058352734e-08,True,up
WBGene00010473,3,0.8333333333333334,PFOSA,2.647199136,1.49823653762064e-08,True,up
WBGene00011684,3,0.9333333333333333,PFOSA,0.833913406,1.61696131949009e-08,True,up
WBGene00077751,3,1.0,PFOSA,2.300179114,1.6947885112212e-08,True,up
WBGene00007753,3,1.0,PFOSA,0.625292728,1.76400145347624e-08,True,up
WBGene00002276,3,1.0,PFOSA,0.578693369,1.79834404482431e-08,True,up
WBGene00044500,3,0.7666666666666667,PFOSA,0.66709577,1.83859062920058e-08,True,up
WBGene00000984,3,0.8,PFOSA,1.212438824,1.85497140497062e-08,True,up
WBGene00012103,3,0.9,PFOSA,1.212500707,1.86103341196649e-08,True,up
WBGene00014698,3,1.0,PFOSA,3.184519307,1.86473491865599e-08,True,up
WBGene00007928,3,0.9666666666666667,PFOSA,1.303912736,1.95382342333161e-08,True,up
WBGene00008335,3,0.7,PFOSA,1.390747866,2.05247187266099e-08,True,up
WBGene00017427,3,1.0,PFOSA,0.888234033,2.11949666777548e-08,True,up
WBGene00000133,3,0.9333333333333333,PFOSA,2.429682352,2.16538183281712e-08,True,up
WBGene00015957,3,1.0,PFOSA,0.854858264,2.20782180609129e-08,True,up
WBGene00003221,3,0.5333333333333333,PFOSA,0.530897803,2.20782180609129e-08,True,up
WBGene00016911,3,0.5333333333333333,PFOSA,0.628820187,2.2475437812255e-08,True,up
WBGene00007155,3,0.9,PFOSA,0.779149238,2.26678797792334e-08,True,up
WBGene00008234,3,0.9,PFOSA,1.678214508,2.35481621925501e-08,True,up
WBGene00019177,3,1.0,PFOSA,1.088240874,2.36289856621622e-08,True,up
WBGene00003844,3,1.0,PFOSA,0.87564843,2.37024212035624e-08,True,up
WBGene00014136,3,0.9666666666666667,PFOSA,1.469789272,2.38251728813908e-08,True,up
WBGene00008304,3,0.9,PFOSA,1.900716902,2.50923151316736e-08,True,up
WBGene00004995,3,0.9,PFOSA,0.557925502,2.52623289528973e-08,True,up
WBGene00007288,3,0.8666666666666667,PFOSA,2.553041057,2.55897290820323e-08,True,up
