WB_id,consensus_module,consensus_strength,chemical,logFC,FDR,is_detected,direction
WBGene00019473,3,0.6,PFBA,-0.927570530853336,0.0101465457955141,True,down
WBGene00012130,3,0.7,PFBA,0.597414060281257,0.0104302327659996,True,up
WBGene00020155,3,0.5666666666666667,PFBA,-0.252833794778345,0.0131522609996118,True,down
WBGene00020058,3,0.5333333333333333,PFBA,0.477061869032886,0.0134524451791574,True,up
WBGene00003652,3,1.0,PFBA,0.428489891169913,0.018712377583141,True,up
WBGene00010943,3,1.0,PFBA,-0.674883093165715,0.0209538968285495,True,down
WBGene00006486,3,0.7666666666666667,PFBA,0.671951772581947,0.0216664305343844,True,up
WBGene00007890,3,1.0,PFBA,0.804394844706232,0.0220934699782011,True,up
WBGene00020962,3,1.0,PFBA,0.583600309057767,0.0242346856757677,True,up
WBGene00004064,3,0.5666666666666667,PFBA,0.403186065415592,0.0242346856757677,True,up
WBGene00019471,3,0.9666666666666667,PFBA,-1.59936296574946,0.0244682549661723,True,down
WBGene00001397,3,0.7,PFBA,-1.59448216363014,0.024782289887644,True,down
WBGene00022656,3,0.6666666666666666,PFBA,-1.7468449753123,0.0264804266080146,True,down
WBGene00009896,3,1.0,PFBA,-0.474375189667463,0.0274819332548362,True,down
WBGene00002113,3,0.9,PFBA,0.272665381108901,0.0312231423430016,True,up
WBGene00013104,3,1.0,PFBA,-0.458053312111866,0.0332982329279572,True,down
WBGene00020583,3,1.0,PFBA,-0.599996380254771,0.0332982329279572,True,down
WBGene00011829,3,0.9,PFBA,-0.89616566476134,0.0353622359610547,True,down
WBGene00022131,3,1.0,PFBA,0.554945737175379,0.0420289907350898,True,up
WBGene00020587,3,1.0,PFBA,0.436644870012598,0.0445643505246205,True,up
WBGene00008335,3,0.7,PFBA,0.704700742402298,0.0490051637470072,True,up
WBGene00008359,3,1.0,PFBA,0.417274334466231,0.0558226923254317,False,up
WBGene00008757,3,1.0,PFBA,1.4671012903692,0.0559615971642597,False,up
WBGene00006862,3,1.0,PFBA,0.408420253712963,0.0564560035957405,False,up
WBGene00008510,3,1.0,PFBA,-0.295188809456784,0.0564560035957405,False,down
WBGene00023493,3,1.0,PFBA,-0.299731839560805,0.061230253521429,False,down
WBGene00007885,3,0.7666666666666667,PFBA,-0.549060847325486,0.0636428021981913,False,down
WBGene00009333,3,1.0,PFBA,-0.349333753800968,0.067433451979902,False,down
WBGene00019127,3,0.9,PFBA,0.212985865814683,0.0684111141785219,False,up
WBGene00011801,3,1.0,PFBA,-0.49991204413166,0.0701920886492483,False,down
WBGene00019645,3,0.5333333333333333,PFBA,0.67171176888565,0.0741325153854768,False,up
WBGene00007818,3,0.9666666666666667,PFBA,0.886657330782829,0.0805638808117316,False,up
WBGene00005552,3,0.7666666666666667,PFBA,0.921341748063586,0.0820919445120607,False,up
WBGene00003603,3,1.0,PFBA,0.300354138369942,0.0860620944680861,False,up
WBGene00006603,3,0.7333333333333333,PFBA,0.232823898794805,0.0975560708493191,False,up
WBGene00004221,3,1.0,PFBA,0.561814847693258,0.0992453280549848,False,up
WBGene00010706,3,0.5333333333333333,PFBA,-1.17501666789868,0.109933742260201,False,down
WBGene00008120,3,1.0,PFBA,0.233773365287572,0.112085617777595,False,up
WBGene00007509,3,1.0,PFBA,1.08991889208168,0.11213579697275,False,up
WBGene00013515,3,0.9,PFBA,0.506809334974173,0.112799206390202,False,up
WBGene00007811,3,1.0,PFBA,-0.422448621647429,0.114872404089353,False,down
WBGene00005719,3,1.0,PFBA,1.85964115457968,0.116329929108688,False,up
WBGene00019472,3,1.0,PFBA,-1.86628193659418,0.117738185189001,False,down
WBGene00017054,3,0.9,PFBA,-0.644497143634433,0.118206739815501,False,down
WBGene00018403,3,1.0,PFBA,0.533916104947791,0.121313806253476,False,up
WBGene00003696,3,1.0,PFBA,0.600629268908428,0.121553508395803,False,up
WBGene00015295,3,0.9666666666666667,PFBA,-0.364090634158648,0.12245428471678,False,down
WBGene00013481,3,0.9666666666666667,PFBA,-0.436515687860514,0.12245428471678,False,down
WBGene00014001,3,1.0,PFBA,0.316945083229125,0.123989216193358,False,up
WBGene00007507,3,0.9666666666666667,PFBA,1.23902944284818,0.131136391939387,False,up
WBGene00008298,3,0.9,PFBA,-0.237640018363781,0.134123633927793,False,down
WBGene00015660,3,0.9,PFBA,-0.751926366331226,0.137436771944615,False,down
WBGene00010985,3,0.9666666666666667,PFBA,0.733873863962169,0.140595699338856,False,up
WBGene00021219,3,1.0,PFBA,-0.767389348629693,0.142471252366313,False,down
WBGene00008266,3,1.0,PFBA,-0.220587447349476,0.144927588701863,False,down
WBGene00022605,3,1.0,PFBA,-1.68180743470935,0.144927588701863,False,down
WBGene00011003,3,0.9666666666666667,PFBA,0.958950562972325,0.157643181952088,False,up
WBGene00011593,3,1.0,PFBA,-0.782435895713548,0.157643181952088,False,down
WBGene00019970,3,1.0,PFBA,-1.11399363053983,0.157643181952088,False,down
WBGene00018303,3,1.0,PFBA,-0.331224271351639,0.161002669544047,False,down
WBGene00012347,3,1.0,PFBA,0.187423479221718,0.16348253906768,False,up
WBGene00020366,3,0.6333333333333333,PFBA,-0.28790314186011,0.166786157500192,False,down
WBGene00007717,3,0.6,PFBA,-0.695894259475563,0.166829730132515,False,down
WBGene00004735,3,0.6333333333333333,PFBA,0.235291351030203,0.174578120726421,False,up
WBGene00017390,3,1.0,PFBA,1.69618761644938,0.184152988334557,False,up
WBGene00002107,3,1.0,PFBA,0.49957860720599,0.188867294339341,False,up
WBGene00009120,3,0.9666666666666667,PFBA,0.193494344738786,0.188867294339341,False,up
WBGene00009903,3,1.0,PFBA,-1.9102835457355,0.190679508200057,False,down
WBGene00019177,3,1.0,PFBA,0.482813694856658,0.194552425112818,False,up
WBGene00000862,3,1.0,PFBA,-0.42731117079104,0.195062718297492,False,down
WBGene00044082,3,1.0,PFBA,-0.463871309217117,0.195062718297492,False,down
WBGene00001398,3,1.0,PFBA,-0.348884486694236,0.196616782507069,False,down
WBGene00009429,3,0.7666666666666667,PFBA,-1.37594287964155,0.203717078807643,False,down
WBGene00003892,3,1.0,PFBA,0.389075621303079,0.224432767836816,False,up
WBGene00016704,3,1.0,PFBA,-0.211836136367231,0.224432767836816,False,down
WBGene00003887,3,0.9666666666666667,PFBA,0.329614654488962,0.228817555403299,False,up
WBGene00019105,3,1.0,PFBA,-0.526424436560392,0.232662810038551,False,down
WBGene00007162,3,1.0,PFBA,0.4580128048456,0.233779572952737,False,up
WBGene00020976,3,1.0,PFBA,1.43916577755582,0.249012770160653,False,up
WBGene00003000,3,1.0,PFBA,0.322799938224554,0.251220078422044,False,up
WBGene00044696,3,0.8666666666666667,PFBA,0.446618245624071,0.252645130032749,False,up
WBGene00002109,3,1.0,PFBA,0.355317247998657,0.252645130032749,False,up
WBGene00020698,3,1.0,PFBA,-0.947391043272623,0.25490031894353,False,down
WBGene00003683,3,1.0,PFBA,0.826268864173793,0.260905920005259,False,up
WBGene00007928,3,0.9666666666666667,PFBA,0.551472492150086,0.279359903661079,False,up
WBGene00015352,3,0.9,PFBA,0.241105174840026,0.279359903661079,False,up
WBGene00044611,3,1.0,PFBA,1.75416406902536,0.297371179370768,False,up
WBGene00015218,3,1.0,PFBA,-0.480557922134198,0.301050860578032,False,down
WBGene00009490,3,1.0,PFBA,-0.924054262533229,0.304605985939536,False,down
WBGene00008554,3,1.0,PFBA,-0.282151244283111,0.310519192317074,False,down
WBGene00016966,3,0.7333333333333333,PFBA,-0.233337065329695,0.311364269703272,False,down
WBGene00000219,3,1.0,PFBA,-0.221040107007112,0.313693966958813,False,down
WBGene00020929,3,1.0,PFBA,-0.265967513944338,0.313693966958813,False,down
WBGene00013588,3,0.7333333333333333,PFBA,-0.222463131782326,0.318006126097969,False,down
WBGene00000986,3,1.0,PFBA,-1.43107400125031,0.318645063971531,False,down
WBGene00021587,3,1.0,PFBA,-0.581486706269283,0.319572816074499,False,down
WBGene00013295,3,1.0,PFBA,0.417761937292012,0.327418038141493,False,up
WBGene00011215,3,1.0,PFBA,0.772925926165752,0.332481731646097,False,up
WBGene00017681,3,1.0,PFBA,0.305408768597756,0.332966870285797,False,up
WBGene00003517,3,1.0,PFBA,0.257172367862408,0.339362340434697,False,up
WBGene00014256,3,0.6333333333333333,PFBA,0.21621222967859,0.339362340434697,False,up
WBGene00044406,3,1.0,PFBA,-0.644634845601823,0.339362340434697,False,down
WBGene00194674,3,1.0,PFBA,-0.919958586091118,0.339362340434697,False,down
WBGene00018988,3,0.9666666666666667,PFBA,0.996299161171328,0.346898159701999,False,up
WBGene00021002,3,1.0,PFBA,-0.49407336933608,0.354003747931499,False,down
WBGene00010399,3,1.0,PFBA,-0.842204030807593,0.354003747931499,False,down
WBGene00022506,3,1.0,PFBA,0.963739648775121,0.355296125639268,False,up
WBGene00017394,3,1.0,PFBA,0.591158081632837,0.355492457980672,False,up
WBGene00021511,3,1.0,PFBA,0.56295711722989,0.358730052356985,False,up
WBGene00011082,3,1.0,PFBA,-0.623234982815139,0.358730052356985,False,down
WBGene00010643,3,0.9666666666666667,PFBA,0.421725042521685,0.361720927857553,False,up
WBGene00017331,3,0.9,PFBA,-0.49443112555996,0.361720927857553,False,down
WBGene00004922,3,0.9333333333333333,PFBA,0.184895402694261,0.364459160133715,False,up
WBGene00014697,3,1.0,PFBA,-0.532780035712436,0.38550939677479,False,down
WBGene00017124,3,1.0,PFBA,-0.36098411766211,0.388007918216894,False,down
WBGene00012535,3,1.0,PFBA,-1.39730400287014,0.388330887871932,False,down
WBGene00019516,3,1.0,PFBA,0.591745798825775,0.392003725839781,False,up
WBGene00011579,3,1.0,PFBA,-0.270549738685188,0.392003725839781,False,down
WBGene00006655,3,1.0,PFBA,-0.212492541040948,0.397079429683014,False,down
WBGene00015057,3,0.8333333333333334,PFBA,-0.407970734361259,0.398426021545455,False,down
WBGene00008969,3,0.9,PFBA,0.332461858684412,0.410096245236898,False,up
WBGene00000903,3,0.5666666666666667,PFBA,-0.213837617996674,0.415405083049144,False,down
WBGene00020011,3,0.9666666666666667,PFBA,0.494289933322716,0.417308182165203,False,up
WBGene00020302,3,0.9333333333333333,PFBA,0.450451058567941,0.417308182165203,False,up
WBGene00019234,3,1.0,PFBA,0.388177504005853,0.420083355398578,False,up
WBGene00004258,3,1.0,PFBA,0.281382646421192,0.420083355398578,False,up
WBGene00044605,3,0.9333333333333333,PFBA,-0.339634395107975,0.421159045502888,False,down
WBGene00010747,3,1.0,PFBA,0.636346355381861,0.429153842316603,False,up
WBGene00009476,3,1.0,PFBA,0.329592248964738,0.436920061449143,False,up
WBGene00022313,3,1.0,PFBA,0.373276450158442,0.440660172943441,False,up
WBGene00007452,3,1.0,PFBA,0.546476733723096,0.446244719586472,False,up
WBGene00016630,3,0.9666666666666667,PFBA,-0.315010190591663,0.455236665257224,False,down
WBGene00011584,3,1.0,PFBA,-0.831578545829127,0.463080241719585,False,down
WBGene00018886,3,0.9666666666666667,PFBA,0.231333571383584,0.464087310288239,False,up
WBGene00009639,3,1.0,PFBA,-0.225821673939641,0.464921812862463,False,down
WBGene00016503,3,0.6,PFBA,0.372718003758919,0.465003156115209,False,up
WBGene00017861,3,1.0,PFBA,-0.305811795841945,0.466049365945037,False,down
WBGene00019265,3,0.9,PFBA,-0.398558644390643,0.466049365945037,False,down
WBGene00194905,3,1.0,PFBA,-0.743019585423275,0.466360043895801,False,down
WBGene00001672,3,0.9666666666666667,PFBA,0.596127431367598,0.467416567098812,False,up
WBGene00015505,3,0.9333333333333333,PFBA,0.651842273369716,0.471763056188837,False,up
WBGene00020008,3,0.9,PFBA,0.498433534447461,0.473000570376957,False,up
WBGene00008916,3,1.0,PFBA,-0.963414482899324,0.476042353158122,False,down
WBGene00011190,3,1.0,PFBA,0.777437911587174,0.478235307334994,False,up
WBGene00271821,3,1.0,PFBA,1.12076326913946,0.488186378307865,False,up
WBGene00019408,3,0.9333333333333333,PFBA,0.217587241366924,0.491308791476556,False,up
WBGene00008117,3,1.0,PFBA,0.261882970534346,0.495465694439039,False,up
WBGene00017418,3,0.9333333333333333,PFBA,-0.292020762448662,0.495741955363586,False,down
WBGene00013586,3,0.9666666666666667,PFBA,1.8825719957649,0.496434211227266,False,up
WBGene00006109,3,1.0,PFBA,1.48512666883103,0.502589581937745,False,up
WBGene00003856,3,0.9,PFBA,0.610053020431539,0.502589581937745,False,up
WBGene00003702,3,0.9333333333333333,PFBA,-0.39211241105245,0.502589581937745,False,down
WBGene00017076,3,1.0,PFBA,-0.378780756724376,0.515634318460664,False,down
WBGene00010589,3,1.0,PFBA,0.769189563853039,0.516448439570214,False,up
WBGene00015578,3,1.0,PFBA,-0.466802001541957,0.516448439570214,False,down
WBGene00017120,3,1.0,PFBA,-0.547373762045873,0.516448439570214,False,down
WBGene00005671,3,0.9,PFBA,-0.80570848168785,0.516448439570214,False,down
WBGene00003179,3,0.5333333333333333,PFBA,-0.225603720093022,0.518465251713651,False,down
WBGene00007758,3,0.6666666666666666,PFBA,-0.876884637388692,0.519467754723655,False,down
WBGene00019404,3,0.5333333333333333,PFBA,-0.670238961299979,0.521365439419927,False,down
WBGene00003807,3,0.7666666666666667,PFBA,0.378393246681235,0.524756185873614,False,up
WBGene00050957,3,0.5333333333333333,PFBA,0.701034640727114,0.52702824761178,False,up
WBGene00012143,3,1.0,PFBA,0.429257868901527,0.52702824761178,False,up
WBGene00002255,3,1.0,PFBA,-0.195561294125972,0.52702824761178,False,down
WBGene00007511,3,0.9666666666666667,PFBA,-0.291654578279387,0.527706038033167,False,down
WBGene00015186,3,1.0,PFBA,-0.153112034822247,0.529631114149013,False,down
WBGene00001393,3,1.0,PFBA,-0.129028472965529,0.530739834833471,False,down
WBGene00001763,3,1.0,PFBA,0.456129673331074,0.531349503721178,False,up
WBGene00016262,3,1.0,PFBA,0.344343458792266,0.533356514694742,False,up
WBGene00011106,3,0.5666666666666667,PFBA,-0.133866056848615,0.541562802306565,False,down
WBGene00007989,3,0.9,PFBA,1.17222625061029,0.541643493311955,False,up
WBGene00013832,3,0.9,PFBA,1.05790170117884,0.546939799586062,False,up
WBGene00001101,3,0.9666666666666667,PFBA,0.161925584294806,0.548175264030395,False,up
WBGene00008443,3,1.0,PFBA,0.165934376625583,0.553251795393672,False,up
WBGene00018430,3,1.0,PFBA,0.376228473419431,0.560917224064249,False,up
WBGene00020106,3,0.6333333333333333,PFBA,-0.280686588145434,0.563446980377057,False,down
WBGene00000437,3,1.0,PFBA,0.213118215374755,0.564114362486512,False,up
WBGene00020361,3,1.0,PFBA,-0.890068593613199,0.564495854640273,False,down
WBGene00194651,3,1.0,PFBA,0.208322711518563,0.565871485025451,False,up
WBGene00012750,3,1.0,PFBA,0.450797304516114,0.566039339284951,False,up
WBGene00006418,3,0.9666666666666667,PFBA,0.681665030227143,0.568077577357017,False,up
WBGene00020596,3,1.0,PFBA,0.163328585803096,0.568077577357017,False,up
WBGene00000966,3,1.0,PFBA,-0.459746838775159,0.568077577357017,False,down
WBGene00021510,3,1.0,PFBA,0.153496387128708,0.568214727301641,False,up
WBGene00000110,3,1.0,PFBA,-0.207924775097438,0.575356643928311,False,down
WBGene00010023,3,0.9666666666666667,PFBA,0.986736924085396,0.575806576352479,False,up
WBGene00000111,3,0.9333333333333333,PFBA,0.352152738909624,0.575806576352479,False,up
WBGene00003677,3,0.9,PFBA,0.18971777773606,0.575806576352479,False,up
WBGene00020851,3,0.9666666666666667,PFBA,0.616759603335518,0.582261889133414,False,up
WBGene00006452,3,0.9666666666666667,PFBA,-0.14876572216148,0.585064172786646,False,down
WBGene00020672,3,0.9333333333333333,PFBA,-0.882745392465924,0.585064172786646,False,down
WBGene00018266,3,1.0,PFBA,0.203335402191462,0.590014219721319,False,up
WBGene00007932,3,1.0,PFBA,0.302132516185579,0.594808802425262,False,up
WBGene00009533,3,0.9333333333333333,PFBA,-0.307341458719439,0.615651815997624,False,down
WBGene00019776,3,0.9666666666666667,PFBA,-0.487903733671291,0.615651815997624,False,down
WBGene00001811,3,1.0,PFBA,0.291865356874638,0.615918350829469,False,up
WBGene00017628,3,1.0,PFBA,0.75865770260699,0.626262394576635,False,up
WBGene00004194,3,1.0,PFBA,0.141961589971481,0.626262394576635,False,up
WBGene00017879,3,1.0,PFBA,-0.725042025584093,0.634613274481083,False,down
WBGene00011019,3,1.0,PFBA,-0.179347916757141,0.638357534449235,False,down
WBGene00016066,3,1.0,PFBA,-0.508521231179009,0.638357534449235,False,down
WBGene00017983,3,0.5666666666666667,PFBA,0.193105047447514,0.642058010897128,False,up
WBGene00011419,3,0.9333333333333333,PFBA,-0.257148693605687,0.645715182542524,False,down
WBGene00009984,3,1.0,PFBA,-0.383622669777363,0.645715182542524,False,down
WBGene00020502,3,1.0,PFBA,0.159297811407677,0.651518600994015,False,up
WBGene00000645,3,0.7666666666666667,PFBA,0.532130622518732,0.653216820086676,False,up
WBGene00194934,3,1.0,PFBA,-0.270314699259181,0.654278319631003,False,down
WBGene00008988,3,1.0,PFBA,-0.858490434231391,0.654278319631003,False,down
WBGene00008711,3,1.0,PFBA,0.346039734409282,0.654857848462057,False,up
WBGene00007723,3,0.6666666666666666,PFBA,0.790912399057375,0.656798648129851,False,up
WBGene00018261,3,0.9666666666666667,PFBA,-0.479199269358181,0.659470883921771,False,down
WBGene00003731,3,0.8333333333333334,PFBA,-0.330920545871464,0.659975542018366,False,down
WBGene00015842,3,1.0,PFBA,0.663794205293965,0.660426146491024,False,up
WBGene00008407,3,1.0,PFBA,0.19178469572311,0.660426146491024,False,up
WBGene00303011,3,1.0,PFBA,-0.24927441993768,0.660426146491024,False,down
WBGene00021272,3,1.0,PFBA,-0.408070428038735,0.660426146491024,False,down
WBGene00021741,3,1.0,PFBA,-0.939533641106316,0.660426146491024,False,down
WBGene00015631,3,1.0,PFBA,-0.417017842498785,0.661968776266537,False,down
WBGene00013425,3,1.0,PFBA,0.23554779755402,0.663747961706871,False,up
WBGene00006462,3,0.9,PFBA,0.142363410182423,0.666618641448874,False,up
WBGene00006575,3,0.9,PFBA,-0.12191604584599,0.669152417904626,False,down
WBGene00011959,3,0.5666666666666667,PFBA,0.324289259870324,0.669624431306881,False,up
WBGene00016539,3,1.0,PFBA,0.136227254192593,0.669624431306881,False,up
WBGene00022641,3,0.9333333333333333,PFBA,0.516844673051829,0.672659480548617,False,up
WBGene00008222,3,0.9,PFBA,-0.451798418432433,0.674275225988674,False,down
WBGene00002040,3,1.0,PFBA,0.171192021299249,0.675364584032228,False,up
WBGene00016100,3,1.0,PFBA,0.474306702477379,0.676572489502576,False,up
WBGene00006669,3,1.0,PFBA,0.319710123591738,0.676703131383395,False,up
WBGene00022473,3,0.9,PFBA,0.10249141204274,0.676703131383395,False,up
WBGene00019115,3,0.9,PFBA,0.346972860054315,0.682889413592025,False,up
WBGene00003719,3,0.9666666666666667,PFBA,-0.246061311586243,0.682889413592025,False,down
WBGene00016157,3,1.0,PFBA,0.1141835547334,0.685215562203502,False,up
WBGene00019978,3,1.0,PFBA,0.297330749720711,0.686135475503912,False,up
WBGene00022040,3,1.0,PFBA,0.482452321033012,0.691087733346254,False,up
WBGene00009640,3,1.0,PFBA,-0.305337702814759,0.691087733346254,False,down
WBGene00000983,3,0.9666666666666667,PFBA,-0.420523832897623,0.695306920337026,False,down
WBGene00001795,3,0.5666666666666667,PFBA,0.219775610855246,0.695498986899718,False,up
WBGene00002004,3,1.0,PFBA,0.12853936121679,0.695498986899718,False,up
WBGene00007175,3,1.0,PFBA,0.178497605738243,0.696800935534266,False,up
WBGene00013164,3,1.0,PFBA,-0.183150828503163,0.69874121786382,False,down
WBGene00003621,3,0.9666666666666667,PFBA,0.314212101001343,0.70555190409209,False,up
WBGene00007340,3,1.0,PFBA,0.363488795472736,0.706064503604202,False,up
WBGene00020695,3,1.0,PFBA,0.141271931901257,0.706064503604202,False,up
WBGene00013180,3,0.9,PFBA,-0.301081009121953,0.706064503604202,False,down
WBGene00002012,3,1.0,PFBA,-1.23010395465164,0.706064503604202,False,down
WBGene00012085,3,0.5666666666666667,PFBA,0.22838442111256,0.708539209434847,False,up
WBGene00015399,3,1.0,PFBA,-1.17894893598776,0.709225624658207,False,down
WBGene00045482,3,0.5666666666666667,PFBA,0.512900950154477,0.712834125954069,False,up
WBGene00009831,3,1.0,PFBA,0.224497695507529,0.713220843532023,False,up
WBGene00020393,3,1.0,PFBA,0.213735363178214,0.713220843532023,False,up
WBGene00006809,3,1.0,PFBA,0.192222625433722,0.71854795884843,False,up
WBGene00013950,3,0.9333333333333333,PFBA,0.313273764089755,0.718971864424864,False,up
WBGene00011974,3,1.0,PFBA,-0.190049484332739,0.719468773868715,False,down
WBGene00077525,3,1.0,PFBA,0.471546547960618,0.727758004238112,False,up
WBGene00012626,3,1.0,PFBA,0.236249358868058,0.727758004238112,False,up
WBGene00018601,3,1.0,PFBA,1.88767939319906,0.729678631864051,False,up
WBGene00018406,3,1.0,PFBA,-0.814458857303796,0.729857991404272,False,down
WBGene00195154,3,1.0,PFBA,-0.923452066507573,0.729857991404272,False,down
WBGene00013041,3,1.0,PFBA,-0.467116032478617,0.734750500302887,False,down
WBGene00021352,3,1.0,PFBA,0.149523774862767,0.73535196111701,False,up
WBGene00018380,3,0.6333333333333333,PFBA,1.37374572077037,0.73589653081632,False,up
WBGene00003998,3,1.0,PFBA,-0.249948034523973,0.73589653081632,False,down
WBGene00007495,3,0.7,PFBA,0.328077231927434,0.740802597444263,False,up
WBGene00011009,3,0.9666666666666667,PFBA,1.04766023846565,0.741000177406714,False,up
WBGene00007827,3,0.9,PFBA,0.360766068010466,0.741000177406714,False,up
WBGene00007513,3,1.0,PFBA,-0.192333722345607,0.741000177406714,False,down
WBGene00195073,3,0.9,PFBA,0.317424133571167,0.745010799040195,False,up
WBGene00019009,3,1.0,PFBA,0.176632988794023,0.745672712579617,False,up
WBGene00007597,3,1.0,PFBA,-0.636135089002966,0.745672712579617,False,down
WBGene00003755,3,1.0,PFBA,-0.326351818857531,0.746549860856113,False,down
WBGene00016315,3,1.0,PFBA,0.264125981433348,0.752334922529455,False,up
WBGene00015301,3,1.0,PFBA,0.120525451970614,0.752334922529455,False,up
WBGene00002268,3,0.7666666666666667,PFBA,-0.145190984548422,0.752334922529455,False,down
WBGene00019741,3,0.7666666666666667,PFBA,-0.201215268768161,0.752334922529455,False,down
WBGene00007548,3,0.7333333333333333,PFBA,-0.205978627917761,0.752334922529455,False,down
WBGene00010737,3,0.9666666666666667,PFBA,-0.474332324266066,0.752334922529455,False,down
WBGene00019909,3,1.0,PFBA,0.974126505884023,0.753874068985507,False,up
WBGene00009183,3,1.0,PFBA,0.390002702567962,0.753874068985507,False,up
WBGene00019438,3,1.0,PFBA,-0.672704889383288,0.753874068985507,False,down
WBGene00022627,3,1.0,PFBA,0.544062806751046,0.754369624645269,False,up
WBGene00020015,3,0.6333333333333333,PFBA,0.33301724279086,0.754920507887904,False,up
WBGene00015969,3,1.0,PFBA,0.261157073924046,0.754920507887904,False,up
WBGene00023414,3,1.0,PFBA,0.176317444327605,0.754920507887904,False,up
WBGene00006743,3,1.0,PFBA,-0.225224752488285,0.761259173514,False,down
WBGene00008334,3,1.0,PFBA,0.856563465430779,0.766768104240595,False,up
WBGene00003976,3,0.9,PFBA,0.600261783714838,0.766768104240595,False,up
WBGene00009107,3,1.0,PFBA,0.544496359924805,0.766768104240595,False,up
WBGene00013704,3,1.0,PFBA,0.516211826866937,0.766768104240595,False,up
WBGene00021645,3,0.9666666666666667,PFBA,0.255112247057289,0.766768104240595,False,up
WBGene00022004,3,0.9666666666666667,PFBA,0.199279973226782,0.766768104240595,False,up
WBGene00008975,3,1.0,PFBA,-0.219337094345519,0.766768104240595,False,down
WBGene00019492,3,0.6333333333333333,PFBA,-0.23472835555086,0.766768104240595,False,down
WBGene00011285,3,1.0,PFBA,-0.476667757525159,0.766768104240595,False,down
WBGene00011595,3,0.7,PFBA,-0.699659555038298,0.766768104240595,False,down
WBGene00002026,3,0.5333333333333333,PFBA,-0.891575314574314,0.77155875598182,False,down
WBGene00119203,3,0.5333333333333333,PFBA,0.246978216334125,0.772613866639839,False,up
WBGene00016841,3,1.0,PFBA,0.191690345038759,0.772613866639839,False,up
WBGene00013970,3,1.0,PFBA,0.165702087412684,0.772613866639839,False,up
WBGene00011242,3,0.9666666666666667,PFBA,0.157689204434797,0.772613866639839,False,up
WBGene00235271,3,1.0,PFBA,0.572871607681003,0.77282115544329,False,up
WBGene00018465,3,0.9333333333333333,PFBA,0.347005616585184,0.77282115544329,False,up
WBGene00043992,3,1.0,PFBA,-0.334234507881291,0.77282115544329,False,down
WBGene00219216,3,0.9333333333333333,PFBA,-0.503974906313282,0.77282115544329,False,down
WBGene00014006,3,0.5333333333333333,PFBA,0.369582005480528,0.773059657684807,False,up
WBGene00019108,3,1.0,PFBA,0.296588322267356,0.779378218999476,False,up
WBGene00002259,3,1.0,PFBA,-0.373322949099692,0.784146643448227,False,down
WBGene00020563,3,0.5,PFBA,0.26218720169578,0.785534186185274,False,up
WBGene00006777,3,1.0,PFBA,0.110148315705157,0.785534186185274,False,up
WBGene00044389,3,0.9333333333333333,PFBA,-0.23548520600799,0.790781819442326,False,down
WBGene00004273,3,1.0,PFBA,0.104821216279901,0.793663972769574,False,up
WBGene00011859,3,0.9666666666666667,PFBA,-0.168102579979655,0.793663972769574,False,down
